,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
507,1B,,Caught Stealing 2B,457708,Justin Upton,605182,Mike Clevinger,660271,Shohei Ohtani,R,Austin Nola,543592,0,0,2,False,2020-09-03,Caught,2B
601,1B,,Caught Stealing 2B,457708,Justin Upton,676606,Nick Margevicius,666176,Jo Adell,L,Austin Nola,543592,0,0,4,False,2020-08-28,Caught,2B
2466,1B,2B,Stolen Base 2B,457708,Justin Upton,606965,Chris Devenski,594777,Kole Calhoun,R,Max Stassi,545358,6,0,2,False,2019-07-16,Stolen,2B
817,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-08-10,Stolen,2B
1601,1B,2B,Stolen Base 2B,457708,Justin Upton,641729,Joe Jiménez,660271,Shohei Ohtani,R,Jake Rogers,668670,8,3,8,False,2021-06-19,Stolen,2B
2078,1B,2B,Stolen Base 2B,457708,Justin Upton,650644,Aaron Civale,670351,Jose Rojas,R,Austin Hedges,595978,2,1,4,False,2021-05-19,Stolen,2B
2096,1B,,Caught Stealing 2B,457708,Justin Upton,668676,Zach Plesac,594838,Phil Gosselin,R,Austin Hedges,595978,4,5,6,False,2021-05-18,Caught,2B
2338,1B,2B,Stolen Base 2B,457708,Justin Upton,607192,Tyler Glasnow,405395,Albert Pujols,R,Francisco Mejía,642336,0,0,2,False,2021-05-03,Stolen,2B
2678,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-04-11,Stolen,2B
3350,1B,,Caught Stealing 2B,457708,Justin Upton,605182,Mike Clevinger,660271,Shohei Ohtani,R,Austin Nola,543592,0,0,2,False,2020-09-03,Caught,2B
3444,1B,,Caught Stealing 2B,457708,Justin Upton,676606,Nick Margevicius,666176,Jo Adell,L,Austin Nola,543592,0,0,4,False,2020-08-28,Caught,2B
5309,1B,2B,Stolen Base 2B,457708,Justin Upton,606965,Chris Devenski,594777,Kole Calhoun,R,Max Stassi,545358,6,0,2,False,2019-07-16,Stolen,2B
2741,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-08-10,Stolen,2B
3525,1B,2B,Stolen Base 2B,457708,Justin Upton,641729,Joe Jiménez,660271,Shohei Ohtani,R,Jake Rogers,668670,8,3,8,False,2021-06-19,Stolen,2B
4002,1B,2B,Stolen Base 2B,457708,Justin Upton,650644,Aaron Civale,670351,Jose Rojas,R,Austin Hedges,595978,2,1,4,False,2021-05-19,Stolen,2B
4020,1B,,Caught Stealing 2B,457708,Justin Upton,668676,Zach Plesac,594838,Phil Gosselin,R,Austin Hedges,595978,4,5,6,False,2021-05-18,Caught,2B
4262,1B,2B,Stolen Base 2B,457708,Justin Upton,607192,Tyler Glasnow,405395,Albert Pujols,R,Francisco Mejía,642336,0,0,2,False,2021-05-03,Stolen,2B
4602,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-04-11,Stolen,2B
5274,1B,,Caught Stealing 2B,457708,Justin Upton,605182,Mike Clevinger,660271,Shohei Ohtani,R,Austin Nola,543592,0,0,2,False,2020-09-03,Caught,2B
5368,1B,,Caught Stealing 2B,457708,Justin Upton,676606,Nick Margevicius,666176,Jo Adell,L,Austin Nola,543592,0,0,4,False,2020-08-28,Caught,2B
7233,1B,2B,Stolen Base 2B,457708,Justin Upton,606965,Chris Devenski,594777,Kole Calhoun,R,Max Stassi,545358,6,0,2,False,2019-07-16,Stolen,2B
411,1B,2B,Stolen Base 2B,457708,Justin Upton,456713,Matt Bush,405395,Albert Pujols,R,Robinson Chirinos,455139,1,5,6,True,2018-04-11,Stolen,2B
412,1B,2B,Stolen Base 2B,457708,Justin Upton,592222,Alex Claudio,594777,Kole Calhoun,L,Robinson Chirinos,455139,1,7,9,True,2018-04-11,Stolen,2B
629,1B,2B,Stolen Base 2B,457708,Justin Upton,596271,Casey Lawrence,405395,Albert Pujols,R,Carlos Ruiz,434563,4,1,7,False,2017-09-30,Stolen,2B
732,1B,2B,Stolen Base 2B,457708,Justin Upton,448306,James Shields,405395,Albert Pujols,R,Kevan Smith,607345,2,1,3,True,2017-09-25,Stolen,2B
743,1B,2B,Stolen Base 2B,457708,Justin Upton,621121,Lance McCullers Jr.,405395,Albert Pujols,R,Brian McCann,435263,0,1,3,True,2017-09-24,Stolen,2B
936,1B,2B,Stolen Base 2B,457708,Justin Upton,502748,Brad Peacock,594777,Kole Calhoun,R,Brian McCann,435263,0,0,1,False,2017-09-14,Stolen,2B
1660,1B,,Caught Stealing 2B,457708,Justin Upton,592866,Trevor Williams,592206,Nick Castellanos,R,Francisco Cervelli,465041,1,0,4,True,2017-08-07,Caught,2B
1844,1B,2B,Stolen Base 2B,457708,Justin Upton,502381,Luke Gregerson,408234,Miguel Cabrera,R,Evan Gattis,594828,4,3,8,False,2017-07-29,Stolen,2B
1928,2B,3B,Stolen Base 3B,457708,Justin Upton,445213,Brandon Kintzler,543484,Mikie Mahtook,R,Jason Castro,488771,5,6,9,True,2017-07-23,Stolen,3B
1971,1B,2B,Stolen Base 2B,457708,Justin Upton,542953,Buddy Boshers,461865,Andrew Romine,L,Jason Castro,488771,3,5,7,True,2017-07-21,Stolen,2B
2025,2B,3B,Stolen Base 3B,457708,Justin Upton,501985,Mike Minor,408234,Miguel Cabrera,L,Salvador Perez,521692,3,8,7,True,2017-07-18,Stolen,3B
2069,1B,,Caught Stealing 2B,457708,Justin Upton,462136,Marco Estrada,408234,Miguel Cabrera,R,Miguel Montero,471083,3,3,3,False,2017-07-16,Caught,2B
2180,1B,2B,Stolen Base 2B,457708,Justin Upton,608717,Chris Stratton,408234,Miguel Cabrera,R,Buster Posey,457763,1,0,1,False,2017-07-06,Stolen,2B
2456,1B,,Caught Stealing 2B,457708,Justin Upton,572020,James Paxton,543308,John Hicks,L,Mike Zunino,572287,0,2,4,True,2017-06-21,Caught,2B
2976,1B,2B,Stolen Base 2B,457708,Justin Upton,460059,Mike Pelfrey,592206,Nick Castellanos,R,Kevan Smith,607345,3,1,4,True,2017-05-26,Stolen,2B
2991,1B,2B,Stolen Base 2B,457708,Justin Upton,571666,Mike Fiers,553988,Dixon Machado,R,Juan Centeno,518542,0,1,2,True,2017-05-25,Stolen,2B
3344,1B,,Caught Stealing 2B,457708,Justin Upton,543243,Sonny Gray,543510,James McCann,R,Bruce Maxwell,622194,0,0,2,True,2017-05-07,Caught,2B
3447,1B,2B,Stolen Base 2B,457708,Justin Upton,446372,Corey Kluber,607385,Tyler Collins,R,Yan Gomes,543228,4,1,3,False,2017-05-02,Stolen,2B
3510,1B,2B,Stolen Base 2B,457708,Justin Upton,502706,Derek Holland,543510,James McCann,L,Omar Narváez,553882,1,3,4,False,2017-04-29,Stolen,2B
3918,1B,,Caught Stealing 2B,457708,Justin Upton,593958,Eduardo Rodriguez,543484,Mikie Mahtook,L,Christian Vázquez,543877,0,1,2,False,2017-04-08,Caught,2B
3956,1B,2B,Stolen Base 2B,457708,Justin Upton,448306,James Shields,592444,JaCoby Jones,R,Geovany Soto,434567,5,1,4,True,2017-04-06,Stolen,2B
4120,1B,,Caught Stealing 2B,457708,Justin Upton,592330,Perci Garner,430947,Erick Aybar,R,Adam Moore,446192,5,0,3,False,2016-09-27,Caught,2B
4763,1B,2B,Stolen Base 2B,457708,Justin Upton,621244,José Berríos,431171,Casey McGehee,R,Juan Centeno,518542,0,0,2,True,2016-08-25,Stolen,2B
5206,1B,2B,Stolen Base 2B,457708,Justin Upton,448306,James Shields,543510,James McCann,R,Dioner Navarro,425900,0,1,4,False,2016-08-02,Stolen,2B
5277,1B,2B,Stolen Base 2B,457708,Justin Upton,571666,Mike Fiers,607385,Tyler Collins,R,Evan Gattis,594828,1,0,7,False,2016-07-30,Stolen,2B
5567,1B,2B,Stolen Base 2B,457708,Justin Upton,570649,Yordano Ventura,607385,Tyler Collins,R,Salvador Perez,521692,1,2,4,False,2016-07-17,Stolen,2B
5737,1B,,Caught Stealing 2B,457708,Justin Upton,502042,Chris Archer,570615,Steven Moya,R,Curt Casali,592200,0,0,4,True,2016-07-03,Caught,2B
5923,1B,2B,Stolen Base 2B,457708,Justin Upton,543883,Nick Vincent,570615,Steven Moya,R,Chris Iannetta,455104,4,4,7,False,2016-06-23,Stolen,2B
5971,1B,2B,Stolen Base 2B,457708,Justin Upton,501992,Nate Karns,570615,Steven Moya,R,Chris Iannetta,455104,5,6,5,False,2016-06-20,Stolen,2B
6142,1B,2B,Stolen Base 2B,457708,Justin Upton,547888,Masahiro Tanaka,543510,James McCann,R,Brian McCann,435263,1,1,5,True,2016-06-11,Stolen,2B
6237,1B,2B,Stolen Base 2B,457708,Justin Upton,457918,J.A. Happ,543510,James McCann,L,Josh Thole,489365,3,0,2,False,2016-06-06,Stolen,2B
6907,1B,2B,Stolen Base 2B,457708,Justin Upton,445060,Ricky Nolasco,457454,Jarrod Saltalamacchia,R,Kurt Suzuki,435559,2,1,2,True,2016-05-01,Stolen,2B
150,1B,2B,Stolen Base 2B,457708,Justin Upton,451584,Wade Davis,408236,Adrián González,R,Stephen Vogt,519390,2,6,8,False,2015-07-14,Stolen,2B
154,1B,2B,Stolen Base 2B,457708,Justin Upton,605309,Keone Kela,477165,Brett Wallace,R,Carlos Corporán,449786,0,1,7,True,2015-07-12,Stolen,2B
275,1B,,Caught Stealing 2B,457708,Justin Upton,453172,Jared Hughes,475174,Yonder Alonso,R,Francisco Cervelli,465041,1,1,9,True,2015-07-06,Caught,2B
321,1B,2B,Stolen Base 2B,457708,Justin Upton,608379,Michael Wacha,500208,Yangervis Solarte,R,Yadier Molina,425877,1,0,6,True,2015-07-03,Stolen,2B
500,1B,2B,Stolen Base 2B,457708,Justin Upton,285064,Ryan Vogelsong,519083,Derek Norris,R,Andrew Susac,572180,6,0,6,True,2015-06-24,Stolen,2B
622,1B,2B,Stolen Base 2B,457708,Justin Upton,608665,Kendall Graveman,461314,Matt Kemp,R,Josh Phegley,572033,0,0,1,True,2015-06-18,Stolen,2B
754,1B,2B,Stolen Base 2B,457708,Justin Upton,477132,Clayton Kershaw,461314,Matt Kemp,L,A.J. Ellis,454560,0,1,3,False,2015-06-12,Stolen,2B
819,1B,2B,Stolen Base 2B,457708,Justin Upton,592533,Cody Martin,461314,Matt Kemp,R,A.J. Pierzynski,150229,3,4,11,True,2015-06-08,Stolen,2B
925,1B,2B,Stolen Base 2B,457708,Justin Upton,518716,Dillon Gee,461314,Matt Kemp,R,Anthony Recker,489232,4,0,5,False,2015-06-03,Stolen,2B
1044,1B,2B,Stolen Base 2B,457708,Justin Upton,150359,A.J. Burnett,461314,Matt Kemp,R,Francisco Cervelli,465041,0,7,4,False,2015-05-28,Stolen,2B
1193,1B,2B,Stolen Base 2B,457708,Justin Upton,543294,Kyle Hendricks,500208,Yangervis Solarte,R,Miguel Montero,471083,0,2,4,False,2015-05-21,Stolen,2B
1354,1B,2B,Stolen Base 2B,457708,Justin Upton,592836,Taijuan Walker,461416,Will Venable,R,Mike Zunino,572287,0,0,2,True,2015-05-13,Stolen,2B
1435,1B,2B,Stolen Base 2B,457708,Justin Upton,592665,Addison Reed,500208,Yangervis Solarte,R,Jordan Pacheco,457574,2,4,9,True,2015-05-09,Stolen,2B
1465,1B,2B,Stolen Base 2B,457708,Justin Upton,542609,Enrique Burgos,500208,Yangervis Solarte,R,Tuffy Gosewisch,488912,5,5,7,True,2015-05-08,Stolen,2B
1519,1B,2B,Stolen Base 2B,457708,Justin Upton,466948,Jean Machi,475174,Yonder Alonso,R,Andrew Susac,572180,1,6,8,True,2015-05-06,Stolen,2B
1531,1B,2B,Stolen Base 2B,457708,Justin Upton,285064,Ryan Vogelsong,519083,Derek Norris,R,Buster Posey,457763,5,0,4,True,2015-05-05,Stolen,2B
1604,1B,2B,Stolen Base 2B,457708,Justin Upton,572750,Eddie Butler,519083,Derek Norris,R,Nick Hundley,460026,1,0,1,False,2015-05-01,Stolen,2B
1605,1B,2B,Stolen Base 2B,457708,Justin Upton,623184,Scott Oberg,519083,Derek Norris,R,Nick Hundley,460026,6,2,7,False,2015-05-01,Stolen,2B
2078,1B,2B,Stolen Base 2B,457708,Justin Upton,453311,Tim Lincecum,475174,Yonder Alonso,R,Héctor Sánchez,516949,0,0,7,False,2015-04-10,Stolen,2B
2365,1B,2B,Stolen Base 2B,457708,Justin Upton,502046,Jeff Locke,453400,Chris Johnson,L,Russell Martin,431145,2,0,3,False,2014-09-24,Stolen,2B
2387,1B,,Caught Stealing 2B,457708,Justin Upton,543037,Gerrit Cole,518792,Jason Heyward,R,Russell Martin,431145,1,0,1,False,2014-09-23,Caught,2B
2669,1B,,Caught Stealing 2B,457708,Justin Upton,544931,Stephen Strasburg,453400,Chris Johnson,R,Jose Lobaton,446653,1,2,6,True,2014-09-10,Caught,2B
3534,1B,,Caught Stealing 2B,457708,Justin Upton,277417,Josh Beckett,594828,Evan Gattis,R,Drew Butera,460077,2,3,3,True,2014-07-29,Caught,2B
4015,1B,2B,Stolen Base 2B,457708,Justin Upton,493137,Daisuke Matsuzaka,600303,Tommy La Stella,R,Travis d'Arnaud,518595,5,4,5,False,2014-07-01,Stolen,2B
4140,1B,,Caught Stealing 2B,457708,Justin Upton,543054,Jarred Cosart,453400,Chris Johnson,R,Jason Castro,488771,1,1,2,True,2014-06-26,Caught,2B
4668,1B,2B,Stolen Base 2B,457708,Justin Upton,545363,Jacob Turner,453400,Chris Johnson,R,Jarrod Saltalamacchia,457454,0,3,3,True,2014-05-31,Stolen,2B
4843,1B,2B,Stolen Base 2B,457708,Justin Upton,543475,Jordan Lyles,592743,Andrelton Simmons,R,Jordan Pacheco,457574,2,2,6,False,2014-05-23,Stolen,2B
5256,1B,2B,Stolen Base 2B,457708,Justin Upton,453311,Tim Lincecum,453400,Chris Johnson,R,Héctor Sánchez,516949,0,1,1,False,2014-05-02,Stolen,2B
5371,1B,2B,Stolen Base 2B,457708,Justin Upton,502190,Mike Leake,594828,Evan Gattis,R,Brayan Peña,430910,2,1,1,False,2014-04-26,Stolen,2B
5542,1B,2B,Stolen Base 2B,457708,Justin Upton,493137,Daisuke Matsuzaka,594828,Evan Gattis,R,Travis d'Arnaud,518595,1,3,8,True,2014-04-19,Stolen,2B
5869,1B,2B,Stolen Base 2B,457708,Justin Upton,544931,Stephen Strasburg,425491,Ryan Doumit,R,Jose Lobaton,446653,2,0,4,True,2014-04-05,Stolen,2B
121,1B,2B,Stolen Base 2B,457708,Justin Upton,502046,Jeff Locke,453400,Chris Johnson,L,Russell Martin,431145,2,0,3,False,2014-09-24,Stolen,2B
143,1B,,Caught Stealing 2B,457708,Justin Upton,543037,Gerrit Cole,518792,Jason Heyward,R,Russell Martin,431145,1,0,1,False,2014-09-23,Caught,2B
425,1B,,Caught Stealing 2B,457708,Justin Upton,544931,Stephen Strasburg,453400,Chris Johnson,R,Jose Lobaton,446653,1,2,6,True,2014-09-10,Caught,2B
1290,1B,,Caught Stealing 2B,457708,Justin Upton,277417,Josh Beckett,594828,Evan Gattis,R,Drew Butera,460077,2,3,3,True,2014-07-29,Caught,2B
1771,1B,2B,Stolen Base 2B,457708,Justin Upton,493137,Daisuke Matsuzaka,600303,Tommy La Stella,R,Travis d'Arnaud,518595,5,4,5,False,2014-07-01,Stolen,2B
1896,1B,,Caught Stealing 2B,457708,Justin Upton,543054,Jarred Cosart,453400,Chris Johnson,R,Jason Castro,488771,1,1,2,True,2014-06-26,Caught,2B
2424,1B,2B,Stolen Base 2B,457708,Justin Upton,545363,Jacob Turner,453400,Chris Johnson,R,Jarrod Saltalamacchia,457454,0,3,3,True,2014-05-31,Stolen,2B
2599,1B,2B,Stolen Base 2B,457708,Justin Upton,543475,Jordan Lyles,592743,Andrelton Simmons,R,Jordan Pacheco,457574,2,2,6,False,2014-05-23,Stolen,2B
3012,1B,2B,Stolen Base 2B,457708,Justin Upton,453311,Tim Lincecum,453400,Chris Johnson,R,Héctor Sánchez,516949,0,1,1,False,2014-05-02,Stolen,2B
3127,1B,2B,Stolen Base 2B,457708,Justin Upton,502190,Mike Leake,594828,Evan Gattis,R,Brayan Peña,430910,2,1,1,False,2014-04-26,Stolen,2B
