,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
35,2B,,Caught Stealing 3B,607208,Trea Turner,623433,Nick Anderson,594809,Adam Eaton,R,Bryan Holaday,592407,4,6,7,True,2019-06-27,Caught,3B,2019,2020,27.3
36,1B,2B,Stolen Base 2B,607208,Trea Turner,489265,Sergio Romo,594809,Adam Eaton,R,Bryan Holaday,592407,4,8,9,True,2019-06-27,Stolen,2B,2019,2020,27.3
37,1B,2B,Stolen Base 2B,607208,Trea Turner,668678,Zac Gallen,594809,Adam Eaton,R,Bryan Holaday,592407,0,0,3,True,2019-06-26,Stolen,2B,2019,2020,27.3
38,3B,score,Stolen Base Home,596451,Roman Quinn,645261,Sandy Alcantara,457803,Jay Bruce,R,Bryan Holaday,592407,1,1,3,False,2019-06-21,Stolen,Home,2019,2020,27.3
39,1B,2B,Stolen Base 2B,547180,Bryce Harper,645261,Sandy Alcantara,457803,Jay Bruce,R,Bryan Holaday,592407,1,1,3,False,2019-06-21,Stolen,2B,2019,2020,27.3
40,1B,2B,Stolen Base 2B,516416,Jean Segura,645261,Sandy Alcantara,514917,César Hernández,R,Bryan Holaday,592407,1,2,8,False,2019-06-21,Stolen,2B,2019,2020,27.3
41,1B,2B,Stolen Base 2B,621028,Kevin Newman,645261,Sandy Alcantara,668804,Bryan Reynolds,R,Bryan Holaday,592407,4,2,5,True,2019-06-16,Stolen,2B,2019,2020,27.3
42,1B,,Caught Stealing 2B,607680,Kevin Pillar,645261,Sandy Alcantara,573262,Mike Yastrzemski,R,Bryan Holaday,592407,1,0,5,True,2019-05-30,Caught,2B,2019,2020,27.3
43,1B,2B,Stolen Base 2B,642708,Amed Rosario,645261,Sandy Alcantara,624424,Michael Conforto,R,Bryan Holaday,592407,2,0,1,False,2019-05-12,Stolen,2B,2019,2020,27.3
44,1B,2B,Stolen Base 2B,645302,Victor Robles,592761,Caleb Smith,543685,Anthony Rendon,L,Bryan Holaday,592407,1,0,3,False,2019-09-01,Stolen,2B,2019,2020,27.3
45,1B,,Caught Stealing 2B,664068,Scott Kingery,656257,Jeff Brigham,656514,Adam Haseley,R,Bryan Holaday,592407,3,2,7,True,2019-08-25,Caught,2B,2019,2020,27.3
46,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,592773,Ryne Stanek,645277,Ozzie Albies,R,Bryan Holaday,592407,2,6,9,True,2019-08-10,Stolen,2B,2019,2020,27.3
47,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,592773,Ryne Stanek,645277,Ozzie Albies,R,Bryan Holaday,592407,2,6,9,True,2019-08-10,Stolen,3B,2019,2020,27.3
48,1B,2B,Stolen Base 2B,642708,Amed Rosario,645261,Sandy Alcantara,624424,Michael Conforto,R,Bryan Holaday,592407,2,0,1,False,2019-08-05,Stolen,2B,2019,2020,27.3
49,1B,2B,Stolen Base 2B,502054,Tommy Pham,592761,Caleb Smith,518595,Travis d'Arnaud,L,Bryan Holaday,592407,1,0,1,False,2019-08-04,Stolen,2B,2019,2020,27.3
50,1B,2B,Stolen Base 2B,628338,Guillermo Heredia,664918,Kyle Keller,642715,Willy Adames,R,Bryan Holaday,592407,6,1,7,False,2019-08-04,Stolen,2B,2019,2020,27.3
51,1B,2B,Stolen Base 2B,621439,Byron Buxton,657141,Jordan Yamamoto,501381,Michael Pineda,R,Bryan Holaday,592407,0,1,2,True,2019-08-01,Stolen,2B,2019,2020,27.3
52,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,622694,Elieser Hernández,606466,Ketel Marte,R,Bryan Holaday,592407,0,0,1,True,2019-07-28,Stolen,2B,2019,2020,27.3
53,1B,2B,Stolen Base 2B,607208,Trea Turner,645261,Sandy Alcantara,594809,Adam Eaton,R,Bryan Holaday,592407,4,1,6,True,2019-06-27,Stolen,2B,2019,2020,27.3
54,2B,,Caught Stealing 3B,607208,Trea Turner,623433,Nick Anderson,594809,Adam Eaton,R,Bryan Holaday,592407,4,6,7,True,2019-06-27,Caught,3B,2019,2020,27.3
55,1B,2B,Stolen Base 2B,607208,Trea Turner,489265,Sergio Romo,594809,Adam Eaton,R,Bryan Holaday,592407,4,8,9,True,2019-06-27,Stolen,2B,2019,2020,27.3
56,1B,2B,Stolen Base 2B,607208,Trea Turner,668678,Zac Gallen,594809,Adam Eaton,R,Bryan Holaday,592407,0,0,3,True,2019-06-26,Stolen,2B,2019,2020,27.3
57,3B,score,Stolen Base Home,596451,Roman Quinn,645261,Sandy Alcantara,457803,Jay Bruce,R,Bryan Holaday,592407,1,1,3,False,2019-06-21,Stolen,Home,2019,2020,27.3
58,1B,2B,Stolen Base 2B,547180,Bryce Harper,645261,Sandy Alcantara,457803,Jay Bruce,R,Bryan Holaday,592407,1,1,3,False,2019-06-21,Stolen,2B,2019,2020,27.3
59,1B,2B,Stolen Base 2B,516416,Jean Segura,645261,Sandy Alcantara,514917,César Hernández,R,Bryan Holaday,592407,1,2,8,False,2019-06-21,Stolen,2B,2019,2020,27.3
60,1B,2B,Stolen Base 2B,621028,Kevin Newman,645261,Sandy Alcantara,668804,Bryan Reynolds,R,Bryan Holaday,592407,4,2,5,True,2019-06-16,Stolen,2B,2019,2020,27.3
61,1B,,Caught Stealing 2B,607680,Kevin Pillar,645261,Sandy Alcantara,573262,Mike Yastrzemski,R,Bryan Holaday,592407,1,0,5,True,2019-05-30,Caught,2B,2019,2020,27.3
62,1B,2B,Stolen Base 2B,642708,Amed Rosario,645261,Sandy Alcantara,624424,Michael Conforto,R,Bryan Holaday,592407,2,0,1,False,2019-05-12,Stolen,2B,2019,2020,27.3
63,1B,2B,Stolen Base 2B,543063,Brandon Crawford,607188,Jake Faria,456781,Donovan Solano,R,Bryan Holaday,592407,1,7,7,True,2021-08-04,Stolen,2B,2021,2022,27.1
64,1B,2B,Stolen Base 2B,624431,Jose Trevino,518516,Madison Bumgarner,641829,Jason Martin,L,Bryan Holaday,592407,0,1,3,False,2021-07-28,Stolen,2B,2021,2022,27.1
65,1B,2B,Stolen Base 2B,575929,Willson Contreras,592761,Caleb Smith,592178,Kris Bryant,L,Bryan Holaday,592407,5,0,5,False,2021-07-25,Stolen,2B,2021,2022,27.1
66,1B,2B,Stolen Base 2B,570256,Gregory Polanco,518516,Madison Bumgarner,621028,Kevin Newman,L,Bryan Holaday,592407,0,0,2,True,2021-07-21,Stolen,2B,2021,2022,27.1
67,2B,,Caught Stealing 3B,668804,Bryan Reynolds,518516,Madison Bumgarner,596056,John Nogowski,L,Bryan Holaday,592407,4,3,5,True,2021-07-21,Caught,3B,2021,2022,27.1
68,1B,2B,Stolen Base 2B,595879,Javier Báez,518516,Madison Bumgarner,545350,Jake Marisnick,L,Bryan Holaday,592407,0,1,2,True,2021-07-16,Stolen,2B,2021,2022,27.1
69,1B,,Caught Stealing 2B,542364,Rafael Ortega,656266,J.B. Bukauskas,575929,Willson Contreras,R,Bryan Holaday,592407,1,5,9,True,2021-07-16,Caught,2B,2021,2022,27.1
70,1B,2B,Stolen Base 2B,543063,Brandon Crawford,607188,Jake Faria,456781,Donovan Solano,R,Bryan Holaday,592407,1,7,7,True,2021-08-04,Stolen,2B,2021,2022,27.1
71,1B,2B,Stolen Base 2B,624431,Jose Trevino,518516,Madison Bumgarner,641829,Jason Martin,L,Bryan Holaday,592407,0,1,3,False,2021-07-28,Stolen,2B,2021,2022,27.1
72,1B,2B,Stolen Base 2B,575929,Willson Contreras,592761,Caleb Smith,592178,Kris Bryant,L,Bryan Holaday,592407,5,0,5,False,2021-07-25,Stolen,2B,2021,2022,27.1
73,1B,2B,Stolen Base 2B,570256,Gregory Polanco,518516,Madison Bumgarner,621028,Kevin Newman,L,Bryan Holaday,592407,0,0,2,True,2021-07-21,Stolen,2B,2021,2022,27.1
74,2B,,Caught Stealing 3B,668804,Bryan Reynolds,518516,Madison Bumgarner,596056,John Nogowski,L,Bryan Holaday,592407,4,3,5,True,2021-07-21,Caught,3B,2021,2022,27.1
75,1B,2B,Stolen Base 2B,595879,Javier Báez,518516,Madison Bumgarner,545350,Jake Marisnick,L,Bryan Holaday,592407,0,1,2,True,2021-07-16,Stolen,2B,2021,2022,27.1
76,1B,,Caught Stealing 2B,542364,Rafael Ortega,656266,J.B. Bukauskas,575929,Willson Contreras,R,Bryan Holaday,592407,1,5,9,True,2021-07-16,Caught,2B,2021,2022,27.1
77,1B,,Caught Stealing 2B,435622,Ian Desmond,592761,Caleb Smith,596115,Trevor Story,L,Bryan Holaday,592407,0,0,1,True,2018-04-29,Caught,2B,2018,2019,27.1
78,1B,,Caught Stealing 2B,542340,Jonathan Villar,621295,Nick Wittgren,542908,Jett Bandy,R,Bryan Holaday,592407,4,5,6,False,2018-04-21,Caught,2B,2018,2019,27.1
79,1B,,Caught Stealing 2B,624428,Adam Frazier,608716,Drew Steckenrider,543281,Josh Harrison,R,Bryan Holaday,592407,0,0,8,True,2018-04-14,Caught,2B,2018,2019,27.1
80,1B,,Caught Stealing 2B,624424,Michael Conforto,570632,José Ureña,457803,Jay Bruce,R,Bryan Holaday,592407,0,0,1,True,2018-04-09,Caught,2B,2018,2019,27.1
81,2B,,Caught Stealing 3B,656555,Rhys Hoskins,670950,Trevor Richards,608384,Nick Williams,R,Bryan Holaday,592407,3,3,3,False,2018-04-08,Caught,3B,2018,2019,27.1
82,1B,,Caught Stealing 2B,465753,Pedro Florimón,670950,Trevor Richards,514917,César Hernández,R,Bryan Holaday,592407,3,3,4,False,2018-04-08,Caught,2B,2018,2019,27.1
83,1B,2B,Stolen Base 2B,593871,Jorge Polanco,571510,Matthew Boyd,592696,Eddie Rosario,L,Bryan Holaday,592407,2,1,6,True,2017-09-23,Stolen,2B,2017,2018,27.3
84,1B,2B,Stolen Base 2B,593871,Jorge Polanco,571510,Matthew Boyd,592696,Eddie Rosario,L,Bryan Holaday,592407,2,1,6,True,2017-09-23,Stolen,2B,2017,2018,27.3
85,1B,,Caught Stealing 2B,523253,Logan Forsythe,598264,Matt Barnes,595281,Kevin Kiermaier,R,Bryan Holaday,592407,3,3,7,True,2016-08-30,Caught,2B,2016,2017,27.2
86,1B,2B,Stolen Base 2B,608070,José Ramírez,519141,Drew Pomeranz,596019,Francisco Lindor,L,Bryan Holaday,592407,1,0,4,False,2016-08-15,Stolen,2B,2016,2017,27.2
87,2B,,Caught Stealing 3B,608070,José Ramírez,519141,Drew Pomeranz,435063,Mike Napoli,L,Bryan Holaday,592407,1,0,4,False,2016-08-15,Caught,3B,2016,2017,27.2
88,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-08-15,Stolen,3B,2016,2017,27.2
89,2B,3B,Stolen Base 3B,516782,Starling Marte,527048,Martín Pérez,459964,Matt Joyce,L,Bryan Holaday,592407,4,2,6,True,2016-05-29,Stolen,3B,2016,2017,27.2
90,2B,3B,Stolen Base 3B,542993,Billy Burns,527048,Martín Pérez,502143,Danny Valencia,L,Bryan Holaday,592407,2,0,1,False,2016-05-18,Stolen,3B,2016,2017,27.2
91,1B,2B,Stolen Base 2B,502210,Josh Reddick,527048,Martín Pérez,502143,Danny Valencia,L,Bryan Holaday,592407,2,0,1,False,2016-05-18,Stolen,2B,2016,2017,27.2
92,1B,2B,Stolen Base 2B,607680,Kevin Pillar,459987,Cesár Ramos,430832,José Bautista,L,Bryan Holaday,592407,0,1,3,True,2016-05-15,Stolen,2B,2016,2017,27.2
93,2B,3B,Stolen Base 3B,607680,Kevin Pillar,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,3B,2016,2017,27.2
94,1B,2B,Stolen Base 2B,430832,José Bautista,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,2B,2016,2017,27.2
95,1B,2B,Stolen Base 2B,594777,Kole Calhoun,430935,Cole Hamels,545361,Mike Trout,L,Bryan Holaday,592407,1,1,3,True,2016-05-01,Stolen,2B,2016,2017,27.2
96,1B,,Caught Stealing 2B,276519,Jimmy Rollins,407890,Colby Lewis,453943,Todd Frazier,R,Bryan Holaday,592407,1,1,5,False,2016-04-23,Caught,2B,2016,2017,27.2
97,1B,,Caught Stealing 2B,543807,George Springer,430935,Cole Hamels,643603,Tyler White,L,Bryan Holaday,592407,0,0,1,True,2016-04-20,Caught,2B,2016,2017,27.2
98,2B,3B,Caught Stealing 2B,514888,Jose Altuve,430935,Cole Hamels,643603,Tyler White,L,Bryan Holaday,592407,0,0,1,True,2016-04-20,Caught,2B,2016,2017,27.2
99,2B,3B,Stolen Base 3B,460576,Carlos Gómez,430935,Cole Hamels,488771,Jason Castro,L,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,3B,2016,2017,27.2
100,1B,2B,Stolen Base 2B,514888,Jose Altuve,473879,Sam Dyson,543807,George Springer,R,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,2B,2016,2017,27.2
101,1B,2B,Stolen Base 2B,608070,José Ramírez,519141,Drew Pomeranz,596019,Francisco Lindor,L,Bryan Holaday,592407,1,0,4,False,2016-04-07,Stolen,2B,2016,2017,27.2
102,2B,,Caught Stealing 3B,608070,José Ramírez,519141,Drew Pomeranz,435063,Mike Napoli,L,Bryan Holaday,592407,1,0,4,False,2016-04-07,Caught,3B,2016,2017,27.2
103,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-04-07,Stolen,3B,2016,2017,27.2
104,1B,,Caught Stealing 2B,596143,Luis Sardinas,407890,Colby Lewis,502182,Steve Clevenger,R,Bryan Holaday,592407,2,3,4,True,2016-04-06,Caught,2B,2016,2017,27.2
105,1B,,Caught Stealing 2B,547982,Leonys Martin,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B,2016,2017,27.2
106,2B,3B,Caught Stealing 2B,606466,Ketel Marte,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B,2016,2017,27.2
107,1B,,Caught Stealing 2B,523253,Logan Forsythe,598264,Matt Barnes,595281,Kevin Kiermaier,R,Bryan Holaday,592407,3,3,7,True,2016-08-30,Caught,2B,2016,2017,27.2
108,1B,2B,Stolen Base 2B,608070,José Ramírez,519141,Drew Pomeranz,596019,Francisco Lindor,L,Bryan Holaday,592407,1,0,4,False,2016-08-15,Stolen,2B,2016,2017,27.2
109,2B,,Caught Stealing 3B,608070,José Ramírez,519141,Drew Pomeranz,435063,Mike Napoli,L,Bryan Holaday,592407,1,0,4,False,2016-08-15,Caught,3B,2016,2017,27.2
110,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-08-15,Stolen,3B,2016,2017,27.2
111,2B,3B,Stolen Base 3B,516782,Starling Marte,527048,Martín Pérez,459964,Matt Joyce,L,Bryan Holaday,592407,4,2,6,True,2016-05-29,Stolen,3B,2016,2017,27.2
112,2B,3B,Stolen Base 3B,542993,Billy Burns,527048,Martín Pérez,502143,Danny Valencia,L,Bryan Holaday,592407,2,0,1,False,2016-05-18,Stolen,3B,2016,2017,27.2
113,1B,2B,Stolen Base 2B,502210,Josh Reddick,527048,Martín Pérez,502143,Danny Valencia,L,Bryan Holaday,592407,2,0,1,False,2016-05-18,Stolen,2B,2016,2017,27.2
114,1B,2B,Stolen Base 2B,607680,Kevin Pillar,459987,Cesár Ramos,430832,José Bautista,L,Bryan Holaday,592407,0,1,3,True,2016-05-15,Stolen,2B,2016,2017,27.2
115,2B,3B,Stolen Base 3B,607680,Kevin Pillar,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,3B,2016,2017,27.2
116,1B,2B,Stolen Base 2B,430832,José Bautista,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,2B,2016,2017,27.2
117,1B,2B,Stolen Base 2B,594777,Kole Calhoun,430935,Cole Hamels,545361,Mike Trout,L,Bryan Holaday,592407,1,1,3,True,2016-05-01,Stolen,2B,2016,2017,27.2
118,1B,,Caught Stealing 2B,276519,Jimmy Rollins,407890,Colby Lewis,453943,Todd Frazier,R,Bryan Holaday,592407,1,1,5,False,2016-04-23,Caught,2B,2016,2017,27.2
119,1B,,Caught Stealing 2B,543807,George Springer,430935,Cole Hamels,643603,Tyler White,L,Bryan Holaday,592407,0,0,1,True,2016-04-20,Caught,2B,2016,2017,27.2
120,2B,3B,Caught Stealing 2B,514888,Jose Altuve,430935,Cole Hamels,643603,Tyler White,L,Bryan Holaday,592407,0,0,1,True,2016-04-20,Caught,2B,2016,2017,27.2
121,2B,3B,Stolen Base 3B,460576,Carlos Gómez,430935,Cole Hamels,488771,Jason Castro,L,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,3B,2016,2017,27.2
122,1B,2B,Stolen Base 2B,514888,Jose Altuve,473879,Sam Dyson,543807,George Springer,R,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,2B,2016,2017,27.2
123,1B,2B,Stolen Base 2B,608070,José Ramírez,519141,Drew Pomeranz,596019,Francisco Lindor,L,Bryan Holaday,592407,1,0,4,False,2016-04-07,Stolen,2B,2016,2017,27.2
124,2B,,Caught Stealing 3B,608070,José Ramírez,519141,Drew Pomeranz,435063,Mike Napoli,L,Bryan Holaday,592407,1,0,4,False,2016-04-07,Caught,3B,2016,2017,27.2
125,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-04-07,Stolen,3B,2016,2017,27.2
126,1B,,Caught Stealing 2B,596143,Luis Sardinas,407890,Colby Lewis,502182,Steve Clevenger,R,Bryan Holaday,592407,2,3,4,True,2016-04-06,Caught,2B,2016,2017,27.2
127,1B,,Caught Stealing 2B,547982,Leonys Martin,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B,2016,2017,27.2
128,2B,3B,Caught Stealing 2B,606466,Ketel Marte,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B,2016,2017,27.2
129,1B,,Caught Stealing 2B,523253,Logan Forsythe,598264,Matt Barnes,595281,Kevin Kiermaier,R,Bryan Holaday,592407,3,3,7,True,2016-08-30,Caught,2B,2016,2017,27.2
130,1B,2B,Stolen Base 2B,608070,José Ramírez,519141,Drew Pomeranz,596019,Francisco Lindor,L,Bryan Holaday,592407,1,0,4,False,2016-08-15,Stolen,2B,2016,2017,27.2
131,2B,,Caught Stealing 3B,608070,José Ramírez,519141,Drew Pomeranz,435063,Mike Napoli,L,Bryan Holaday,592407,1,0,4,False,2016-08-15,Caught,3B,2016,2017,27.2
132,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-08-15,Stolen,3B,2016,2017,27.2
133,2B,3B,Stolen Base 3B,516782,Starling Marte,527048,Martín Pérez,459964,Matt Joyce,L,Bryan Holaday,592407,4,2,6,True,2016-05-29,Stolen,3B,2016,2017,27.2
134,2B,3B,Stolen Base 3B,542993,Billy Burns,527048,Martín Pérez,502143,Danny Valencia,L,Bryan Holaday,592407,2,0,1,False,2016-05-18,Stolen,3B,2016,2017,27.2
135,1B,2B,Stolen Base 2B,502210,Josh Reddick,527048,Martín Pérez,502143,Danny Valencia,L,Bryan Holaday,592407,2,0,1,False,2016-05-18,Stolen,2B,2016,2017,27.2
136,1B,2B,Stolen Base 2B,607680,Kevin Pillar,459987,Cesár Ramos,430832,José Bautista,L,Bryan Holaday,592407,0,1,3,True,2016-05-15,Stolen,2B,2016,2017,27.2
137,2B,3B,Stolen Base 3B,607680,Kevin Pillar,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,3B,2016,2017,27.2
138,1B,2B,Stolen Base 2B,430832,José Bautista,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,2B,2016,2017,27.2
