,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
99,99,99,99,99,1B,2B,Stolen Base 2B,542255,Ender Inciarte,642003,Cody Reed,430947,Erick Aybar,L,Ramón Cabrera,541608,2,2,4,True,2016-07-19,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
100,100,100,100,100,1B,,Caught Stealing 2B,150029,Jayson Werth,571561,Tony Cingrani,547180,Bryce Harper,L,Ramón Cabrera,541608,2,2,10,False,2016-07-01,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
101,101,101,101,101,1B,2B,Stolen Base 2B,608671,Travis Jankowski,605232,Brandon Finnegan,571976,Wil Myers,L,Ramón Cabrera,541608,0,2,5,True,2016-06-25,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
102,102,102,102,102,1B,2B,Stolen Base 2B,519083,Derek Norris,605232,Brandon Finnegan,489267,Adam Rosales,L,Ramón Cabrera,541608,0,2,7,True,2016-06-25,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
103,103,103,103,103,1B,2B,Stolen Base 2B,425834,B.J. Upton,456027,Ross Ohlendorf,519083,Derek Norris,R,Ramón Cabrera,541608,0,3,8,True,2016-06-25,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
104,104,104,104,104,1B,2B,Stolen Base 2B,425834,B.J. Upton,543424,John Lamb,519083,Derek Norris,L,Ramón Cabrera,541608,0,0,2,True,2016-06-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
105,105,105,105,105,1B,2B,Stolen Base 2B,608671,Travis Jankowski,456027,Ross Ohlendorf,571976,Wil Myers,R,Ramón Cabrera,541608,4,7,9,True,2016-06-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
106,106,106,106,106,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502028,Blake Wood,472528,Luis Valbuena,R,Ramón Cabrera,541608,2,2,8,False,2016-06-17,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
107,107,107,107,107,2B,3B,Stolen Base 3B,542255,Ender Inciarte,543101,Anthony DeSclafani,518692,Freddie Freeman,R,Ramón Cabrera,541608,1,0,1,False,2016-06-15,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
108,108,108,108,108,1B,2B,Stolen Base 2B,607054,Jace Peterson,595001,Josh A. Smith,452095,Tyler Flowers,R,Ramón Cabrera,541608,4,3,5,False,2016-06-15,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
109,109,109,109,109,1B,2B,Stolen Base 2B,542340,Jonathan Villar,543424,John Lamb,460075,Ryan Braun,L,Ramón Cabrera,541608,0,3,1,False,2016-05-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
110,110,110,110,110,2B,3B,Stolen Base 3B,542340,Jonathan Villar,543424,John Lamb,518960,Jonathan Lucroy,L,Ramón Cabrera,541608,1,3,1,False,2016-05-27,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
111,111,111,111,111,1B,2B,Stolen Base 2B,460075,Ryan Braun,543424,John Lamb,518960,Jonathan Lucroy,L,Ramón Cabrera,541608,1,3,1,False,2016-05-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
112,112,112,112,112,2B,3B,Stolen Base 3B,460075,Ryan Braun,543424,John Lamb,474892,Chris Carter,L,Ramón Cabrera,541608,1,3,1,False,2016-05-27,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
113,113,113,113,113,1B,,Caught Stealing 2B,431094,Aaron Hill,456027,Ross Ohlendorf,541650,Hernán Pérez,R,Ramón Cabrera,541608,4,5,8,True,2016-05-08,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
