,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2166,1B,,Caught Stealing 2B,683011,Anthony Volpe,668674,Lucas Erceg,624431,Jose Trevino,R,Shea Langeliers,669127,2,1,7,True,2023-06-27,Caught,2B
2374,1B,2B,Stolen Base 2B,683011,Anthony Volpe,678394,Brayan Bello,641343,Jake Bauers,R,Reese McGuire,624512,4,1,7,True,2023-06-18,Stolen,2B
2676,1B,2B,Stolen Base 2B,683011,Anthony Volpe,608337,Lucas Giolito,641432,Willie Calhoun,R,Seby Zavala,664874,0,1,4,False,2023-06-06,Stolen,2B
3250,1B,2B,Stolen Base 2B,683011,Anthony Volpe,657044,Ryan Thompson,641343,Jake Bauers,R,Francisco Mejía,642336,4,6,6,False,2023-05-13,Stolen,2B
3251,2B,3B,Stolen Base 3B,683011,Anthony Volpe,657044,Ryan Thompson,650402,Gleyber Torres,R,Francisco Mejía,642336,5,6,6,False,2023-05-13,Stolen,3B
3432,1B,2B,Stolen Base 2B,683011,Anthony Volpe,687330,Kevin Kelly,519203,Anthony Rizzo,R,Francisco Mejía,642336,4,4,7,True,2023-05-05,Stolen,2B
3509,1B,2B,Stolen Base 2B,683011,Anthony Volpe,669212,Eli Morgan,519203,Anthony Rizzo,R,Mike Zunino,572287,3,2,8,False,2023-05-02,Stolen,2B
3510,2B,3B,Stolen Base 3B,683011,Anthony Volpe,669212,Eli Morgan,518934,DJ LeMahieu,R,Mike Zunino,572287,4,2,8,False,2023-05-02,Stolen,3B
3803,2B,3B,Stolen Base 3B,683011,Anthony Volpe,656288,Griffin Canning,592450,Aaron Judge,R,Logan O'Hoppe,681351,2,0,3,False,2023-04-19,Stolen,3B
3889,1B,2B,Stolen Base 2B,683011,Anthony Volpe,641154,Pablo López,650402,Gleyber Torres,R,Christian Vázquez,543877,1,0,5,False,2023-04-16,Stolen,2B
3928,1B,2B,Stolen Base 2B,683011,Anthony Volpe,641816,Tyler Mahle,518934,DJ LeMahieu,R,Christian Vázquez,543877,4,0,5,False,2023-04-15,Stolen,2B
3929,1B,2B,Stolen Base 2B,683011,Anthony Volpe,660896,Jorge Alcala,518934,DJ LeMahieu,R,Christian Vázquez,543877,6,1,8,False,2023-04-15,Stolen,2B
3930,2B,3B,Stolen Base 3B,683011,Anthony Volpe,660896,Jorge Alcala,518934,DJ LeMahieu,R,Christian Vázquez,543877,6,1,8,False,2023-04-15,Stolen,3B
4226,2B,3B,Stolen Base 3B,683011,Anthony Volpe,663546,Sean Hjelle,519203,Anthony Rizzo,R,Blake Sabol,666165,5,0,7,False,2023-04-02,Stolen,3B
4244,1B,2B,Stolen Base 2B,683011,Anthony Volpe,502171,Alex Cobb,518934,DJ LeMahieu,R,Roberto Pérez,547379,1,0,2,False,2023-04-01,Stolen,2B
19,1B,,Caught Stealing 2B,683011,Anthony Volpe,663559,Bailey Falter,700250,Ben Rice,L,Joey Bart,663698,2,0,2,False,2024-09-29,Caught,2B
20,1B,2B,Stolen Base 2B,683011,Anthony Volpe,666214,Joey Wentz,700250,Ben Rice,L,Joey Bart,663698,4,4,7,False,2024-09-29,Stolen,2B
21,2B,,Caught Stealing 3B,683011,Anthony Volpe,670059,Colin Holderman,624431,Jose Trevino,R,Joey Bart,663698,4,4,7,False,2024-09-29,Caught,3B
186,1B,2B,Stolen Base 2B,683011,Anthony Volpe,676664,JP Sears,624431,Jose Trevino,L,Shea Langeliers,669127,0,6,3,True,2024-09-21,Stolen,2B
653,1B,2B,Stolen Base 2B,683011,Anthony Volpe,681982,Grant Anderson,624431,Jose Trevino,R,Carson Kelly,608348,1,4,8,True,2024-09-03,Stolen,2B
837,2B,3B,Stolen Base 3B,683011,Anthony Volpe,640448,Kyle Finnegan,657077,Alex Verdugo,R,Keibert Ruiz,660688,5,2,9,True,2024-08-28,Stolen,3B
891,2B,3B,Stolen Base 3B,683011,Anthony Volpe,686747,Joe La Sorsa,518934,DJ LeMahieu,L,Keibert Ruiz,660688,0,4,6,True,2024-08-26,Stolen,3B
998,2B,3B,Stolen Base 3B,683011,Anthony Volpe,687362,Connor Gillispie,665828,Oswaldo Cabrera,R,Bo Naylor,666310,5,0,8,False,2024-08-22,Stolen,3B
1054,2B,3B,Stolen Base 3B,683011,Anthony Volpe,571510,Matthew Boyd,518934,DJ LeMahieu,L,Bo Naylor,666310,3,3,4,False,2024-08-20,Stolen,3B
1057,1B,2B,Stolen Base 2B,683011,Anthony Volpe,682120,Tim Herrin,518934,DJ LeMahieu,L,Bo Naylor,666310,3,3,11,False,2024-08-20,Stolen,2B
1452,1B,2B,Stolen Base 2B,683011,Anthony Volpe,642232,Ryan Yarbrough,663757,Trent Grisham,L,Alejandro Kirk,672386,1,2,6,False,2024-08-04,Stolen,2B
1562,1B,2B,Stolen Base 2B,683011,Anthony Volpe,605400,Aaron Nola,663757,Trent Grisham,R,J.T. Realmuto,592663,4,2,6,True,2024-07-30,Stolen,2B
1667,1B,2B,Stolen Base 2B,683011,Anthony Volpe,670174,Josh Winckowski,663757,Trent Grisham,R,Connor Wong,657136,4,3,6,True,2024-07-26,Stolen,2B
1784,2B,,Caught Stealing 3B,683011,Anthony Volpe,641793,Zack Littell,663757,Trent Grisham,R,Alex Jackson,656577,5,1,6,False,2024-07-22,Caught,3B
1805,2B,3B,Stolen Base 3B,683011,Anthony Volpe,669358,Shane Baz,700250,Ben Rice,R,Ben Rortvedt,666163,0,1,2,False,2024-07-21,Stolen,3B
1808,2B,3B,Stolen Base 3B,683011,Anthony Volpe,664076,Garrett Cleavinger,700250,Ben Rice,L,Ben Rortvedt,666163,0,3,4,False,2024-07-21,Stolen,3B
2435,1B,,Caught Stealing 2B,683011,Anthony Volpe,519242,Chris Sale,519317,Giancarlo Stanton,L,Sean Murphy,669221,0,3,1,False,2024-06-21,Caught,2B
2619,1B,2B,Stolen Base 2B,683011,Anthony Volpe,678394,Brayan Bello,665742,Juan Soto,R,Connor Wong,657136,1,3,5,True,2024-06-14,Stolen,2B
2620,2B,3B,Stolen Base 3B,683011,Anthony Volpe,678394,Brayan Bello,592450,Aaron Judge,R,Connor Wong,657136,1,3,5,True,2024-06-14,Stolen,3B
2649,1B,2B,Stolen Base 2B,683011,Anthony Volpe,656186,Dan Altavilla,665742,Juan Soto,R,Salvador Perez,521692,0,0,1,True,2024-06-12,Stolen,2B
2801,2B,3B,Stolen Base 3B,683011,Anthony Volpe,641154,Pablo López,519317,Giancarlo Stanton,R,Christian Vázquez,543877,7,2,4,False,2024-06-06,Stolen,3B
3031,1B,,Caught Stealing 2B,683011,Anthony Volpe,605397,Joe Musgrove,665742,Juan Soto,R,Kyle Higashioka,543309,0,0,3,True,2024-05-26,Caught,2B
3032,1B,2B,Stolen Base 2B,683011,Anthony Volpe,605397,Joe Musgrove,665742,Juan Soto,R,Kyle Higashioka,543309,0,1,6,True,2024-05-26,Stolen,2B
3133,2B,3B,Stolen Base 3B,683011,Anthony Volpe,642100,Gabe Speier,665742,Juan Soto,L,Seby Zavala,664874,3,0,7,False,2024-05-23,Stolen,3B
3186,1B,,Caught Stealing 2B,683011,Anthony Volpe,669912,Kirby Snead,665742,Juan Soto,L,Cal Raleigh,663728,3,0,7,False,2024-05-20,Caught,2B
3289,1B,2B,Stolen Base 2B,683011,Anthony Volpe,657746,Joe Ryan,665742,Juan Soto,R,Christian Vázquez,543877,0,3,2,True,2024-05-16,Stolen,2B
3427,1B,2B,Stolen Base 2B,683011,Anthony Volpe,641793,Zack Littell,665742,Juan Soto,R,Alex Jackson,656577,4,2,5,True,2024-05-11,Stolen,2B
3737,2B,3B,Stolen Base 3B,683011,Anthony Volpe,665625,Elvis Peguero,592450,Aaron Judge,R,William Contreras,661388,4,11,6,True,2024-04-28,Stolen,3B
4079,1B,2B,Stolen Base 2B,683011,Anthony Volpe,605135,Chris Bassitt,592450,Aaron Judge,R,Alejandro Kirk,672386,2,1,3,True,2024-04-15,Stolen,2B
4148,1B,2B,Stolen Base 2B,683011,Anthony Volpe,663474,Triston McKenzie,665742,Juan Soto,R,David Fry,681807,0,0,1,True,2024-04-13,Stolen,2B
4151,1B,2B,Stolen Base 2B,683011,Anthony Volpe,669212,Eli Morgan,665742,Juan Soto,R,Bo Naylor,666310,0,3,6,True,2024-04-13,Stolen,2B
4153,1B,2B,Stolen Base 2B,683011,Anthony Volpe,669212,Eli Morgan,665742,Juan Soto,R,Bo Naylor,666310,0,3,6,True,2024-04-12,Stolen,2B
4285,1B,2B,Stolen Base 2B,683011,Anthony Volpe,650893,Génesis Cabrera,669224,Austin Wells,L,Alejandro Kirk,672386,6,3,8,False,2024-04-07,Stolen,2B
4286,2B,3B,Stolen Base 3B,683011,Anthony Volpe,650893,Génesis Cabrera,665828,Oswaldo Cabrera,L,Alejandro Kirk,672386,7,3,8,False,2024-04-07,Stolen,3B
4303,1B,2B,Stolen Base 2B,683011,Anthony Volpe,592332,Kevin Gausman,669224,Austin Wells,R,Alejandro Kirk,672386,3,0,2,False,2024-04-06,Stolen,2B
4343,1B,,Caught Stealing 2B,683011,Anthony Volpe,579328,Yusei Kikuchi,657077,Alex Verdugo,L,Alejandro Kirk,672386,0,0,2,False,2024-04-05,Caught,2B
4784,1B,2B,Stolen Base 2B,683011,Anthony Volpe,669796,Jose E. Hernandez,664314,Estevan Florial,L,Endy Rodríguez,682848,3,6,9,True,2023-09-16,Stolen,2B
4880,1B,2B,Stolen Base 2B,683011,Anthony Volpe,661440,Mauricio Llovera,643396,Isiah Kiner-Falefa,R,Reese McGuire,624512,2,3,6,True,2023-09-12,Stolen,2B
4884,1B,2B,Stolen Base 2B,683011,Anthony Volpe,661440,Mauricio Llovera,643396,Isiah Kiner-Falefa,R,Reese McGuire,624512,2,3,6,True,2023-09-11,Stolen,2B
5149,2B,3B,Stolen Base 3B,683011,Anthony Volpe,664208,Phil Maton,672724,Oswald Peraza,R,Yainer Diaz,673237,4,5,5,True,2023-09-02,Stolen,3B
5205,2B,3B,Stolen Base 3B,683011,Anthony Volpe,666214,Joey Wentz,664056,Harrison Bader,L,Jake Rogers,668670,0,3,3,True,2023-08-30,Stolen,3B
5414,1B,,Caught Stealing 2B,683011,Anthony Volpe,680686,Josiah Gray,677592,Everson Pereira,R,Riley Adams,656180,1,1,4,False,2023-08-22,Caught,2B
5701,1B,,Caught Stealing 2B,683011,Anthony Volpe,686539,Declan Cronin,666163,Ben Rortvedt,R,Carlos Pérez,656024,1,4,6,True,2023-08-08,Caught,2B
5847,1B,,Caught Stealing 2B,683011,Anthony Volpe,541640,Erasmo Ramírez,666163,Ben Rortvedt,R,René Pinto,650907,5,2,6,False,2023-08-02,Caught,2B
5850,1B,2B,Stolen Base 2B,683011,Anthony Volpe,518617,Jake Diekman,666163,Ben Rortvedt,L,René Pinto,650907,7,2,8,False,2023-08-02,Stolen,2B
5929,1B,2B,Stolen Base 2B,683011,Anthony Volpe,641329,Bryan Baker,543309,Kyle Higashioka,R,Adley Rutschman,668939,3,8,7,True,2023-07-29,Stolen,2B
6011,1B,2B,Stolen Base 2B,683011,Anthony Volpe,434378,Justin Verlander,641343,Jake Bauers,R,Omar Narváez,553882,0,4,5,False,2023-07-25,Stolen,2B
6092,2B,3B,Stolen Base 3B,683011,Anthony Volpe,663903,Brady Singer,641856,Billy McKinney,R,Salvador Perez,521692,1,1,3,False,2023-07-22,Stolen,3B
6553,2B,3B,Stolen Base 3B,683011,Anthony Volpe,676664,JP Sears,518934,DJ LeMahieu,L,Shea Langeliers,669127,0,4,5,True,2023-06-28,Stolen,3B
6580,1B,,Caught Stealing 2B,683011,Anthony Volpe,668674,Lucas Erceg,624431,Jose Trevino,R,Shea Langeliers,669127,2,1,7,True,2023-06-27,Caught,2B
6788,1B,2B,Stolen Base 2B,683011,Anthony Volpe,678394,Brayan Bello,641343,Jake Bauers,R,Reese McGuire,624512,4,1,7,True,2023-06-18,Stolen,2B
7090,1B,2B,Stolen Base 2B,683011,Anthony Volpe,608337,Lucas Giolito,641432,Willie Calhoun,R,Seby Zavala,664874,0,1,4,False,2023-06-06,Stolen,2B
7664,1B,2B,Stolen Base 2B,683011,Anthony Volpe,657044,Ryan Thompson,641343,Jake Bauers,R,Francisco Mejía,642336,4,6,6,False,2023-05-13,Stolen,2B
7665,2B,3B,Stolen Base 3B,683011,Anthony Volpe,657044,Ryan Thompson,650402,Gleyber Torres,R,Francisco Mejía,642336,5,6,6,False,2023-05-13,Stolen,3B
7846,1B,2B,Stolen Base 2B,683011,Anthony Volpe,687330,Kevin Kelly,519203,Anthony Rizzo,R,Francisco Mejía,642336,4,4,7,True,2023-05-05,Stolen,2B
7923,1B,2B,Stolen Base 2B,683011,Anthony Volpe,669212,Eli Morgan,519203,Anthony Rizzo,R,Mike Zunino,572287,3,2,8,False,2023-05-02,Stolen,2B
7924,2B,3B,Stolen Base 3B,683011,Anthony Volpe,669212,Eli Morgan,518934,DJ LeMahieu,R,Mike Zunino,572287,4,2,8,False,2023-05-02,Stolen,3B
8217,2B,3B,Stolen Base 3B,683011,Anthony Volpe,656288,Griffin Canning,592450,Aaron Judge,R,Logan O'Hoppe,681351,2,0,3,False,2023-04-19,Stolen,3B
8303,1B,2B,Stolen Base 2B,683011,Anthony Volpe,641154,Pablo López,650402,Gleyber Torres,R,Christian Vázquez,543877,1,0,5,False,2023-04-16,Stolen,2B
8342,1B,2B,Stolen Base 2B,683011,Anthony Volpe,641816,Tyler Mahle,518934,DJ LeMahieu,R,Christian Vázquez,543877,4,0,5,False,2023-04-15,Stolen,2B
8343,1B,2B,Stolen Base 2B,683011,Anthony Volpe,660896,Jorge Alcala,518934,DJ LeMahieu,R,Christian Vázquez,543877,6,1,8,False,2023-04-15,Stolen,2B
8344,2B,3B,Stolen Base 3B,683011,Anthony Volpe,660896,Jorge Alcala,518934,DJ LeMahieu,R,Christian Vázquez,543877,6,1,8,False,2023-04-15,Stolen,3B
8640,2B,3B,Stolen Base 3B,683011,Anthony Volpe,663546,Sean Hjelle,519203,Anthony Rizzo,R,Blake Sabol,666165,5,0,7,False,2023-04-02,Stolen,3B
8658,1B,2B,Stolen Base 2B,683011,Anthony Volpe,502171,Alex Cobb,518934,DJ LeMahieu,R,Roberto Pérez,547379,1,0,2,False,2023-04-01,Stolen,2B
