,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
220,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592662,Robbie Ray,664761,Alec Bohm,L,Alejandro Kirk,672386,0,1,3,True,2020-09-18,Stolen,2B
682,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,607200,Erick Fedde,656555,Rhys Hoskins,R,Kurt Suzuki,435559,0,0,1,True,2020-08-25,Stolen,2B
685,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,593833,Wander Suero,656555,Rhys Hoskins,R,Kurt Suzuki,435559,2,5,7,True,2020-08-25,Stolen,2B
803,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592390,Heath Hembree,656555,Rhys Hoskins,R,Kevin Plawecki,608700,4,5,6,True,2020-08-18,Stolen,2B
1062,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592662,Robbie Ray,664761,Alec Bohm,L,Alejandro Kirk,672386,0,1,3,True,2020-08-02,Stolen,2B
3377,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,543557,Mike Montgomery,516416,Jean Segura,L,Victor Caratini,605170,1,3,7,True,2019-05-20,Stolen,2B
3424,1B,,Caught Stealing 2B,457705,Andrew McCutchen,592351,Jon Gray,516416,Jean Segura,R,Tony Wolters,547172,0,0,1,False,2019-05-17,Caught,2B
3702,2B,3B,Stolen Base 3B,457705,Andrew McCutchen,605513,Spencer Turnbull,592663,J.T. Realmuto,R,Grayson Greiner,606988,1,3,3,False,2019-04-30,Stolen,3B
1171,1B,2B,Caught Stealing Home,457705,Andrew McCutchen,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,6,4,6,False,2021-07-18,Caught,Home
1367,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,506433,Yu Darvish,656555,Rhys Hoskins,R,Victor Caratini,605170,4,2,6,False,2021-07-03,Stolen,2B
1471,1B,,Caught Stealing 2B,457705,Andrew McCutchen,621261,Corey Oswalt,656555,Rhys Hoskins,R,James McCann,543510,0,4,7,True,2021-06-27,Caught,2B
1486,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,594798,Jacob deGrom,663897,Luke Williams,R,James McCann,543510,0,0,2,True,2021-06-26,Stolen,2B
1489,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,621242,Edwin Díaz,663897,Luke Williams,R,James McCann,543510,2,2,9,True,2021-06-26,Stolen,2B
2180,3B,score,Stolen Base Home,457705,Andrew McCutchen,571578,Patrick Corbin,664761,Alec Bohm,L,Yan Gomes,543228,0,1,1,True,2021-05-13,Stolen,Home
2545,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,543101,Anthony DeSclafani,656555,Rhys Hoskins,R,Buster Posey,457763,3,0,2,False,2021-04-21,Stolen,2B
2745,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,476454,Dellin Betances,547180,Bryce Harper,R,James McCann,543510,8,1,6,False,2021-04-07,Stolen,2B
3063,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592662,Robbie Ray,664761,Alec Bohm,L,Alejandro Kirk,672386,0,1,3,True,2020-09-18,Stolen,2B
3525,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,607200,Erick Fedde,656555,Rhys Hoskins,R,Kurt Suzuki,435559,0,0,1,True,2020-08-25,Stolen,2B
3528,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,593833,Wander Suero,656555,Rhys Hoskins,R,Kurt Suzuki,435559,2,5,7,True,2020-08-25,Stolen,2B
3646,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592390,Heath Hembree,656555,Rhys Hoskins,R,Kevin Plawecki,608700,4,5,6,True,2020-08-18,Stolen,2B
3905,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592662,Robbie Ray,664761,Alec Bohm,L,Alejandro Kirk,672386,0,1,3,True,2020-08-02,Stolen,2B
6220,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,543557,Mike Montgomery,516416,Jean Segura,L,Victor Caratini,605170,1,3,7,True,2019-05-20,Stolen,2B
