,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
990,1B,2B,Stolen Base 2B,542642,Rymer Liriano,543208,Sam Gaviglio,641553,Adam Engel,R,Salvador Perez,521692,4,0,3,True,2017-09-12,Stolen,2B
2513,1B,2B,Stolen Base 2B,542642,Rymer Liriano,150359,A.J. Burnett,453178,Ian Kennedy,R,Cameron Rupp,519237,2,1,2,False,2014-09-16,Stolen,2B
2702,1B,2B,Stolen Base 2B,542642,Rymer Liriano,477132,Clayton Kershaw,576397,Jedd Gyorko,L,A.J. Ellis,454560,2,0,4,True,2014-09-08,Stolen,2B
2744,1B,2B,Stolen Base 2B,542642,Rymer Liriano,407822,Jorge De La Rosa,500208,Yangervis Solarte,L,Michael McKenry,502374,6,2,6,True,2014-09-06,Stolen,2B
3181,1B,2B,Stolen Base 2B,542642,Rymer Liriano,571946,Shelby Miller,572876,Jake Goebbert,R,A.J. Pierzynski,150229,0,0,2,True,2014-08-16,Stolen,2B
269,1B,2B,Stolen Base 2B,542642,Rymer Liriano,150359,A.J. Burnett,453178,Ian Kennedy,R,Cameron Rupp,519237,2,1,2,False,2014-09-16,Stolen,2B
458,1B,2B,Stolen Base 2B,542642,Rymer Liriano,477132,Clayton Kershaw,576397,Jedd Gyorko,L,A.J. Ellis,454560,2,0,4,True,2014-09-08,Stolen,2B
500,1B,2B,Stolen Base 2B,542642,Rymer Liriano,407822,Jorge De La Rosa,500208,Yangervis Solarte,L,Michael McKenry,502374,6,2,6,True,2014-09-06,Stolen,2B
937,1B,2B,Stolen Base 2B,542642,Rymer Liriano,571946,Shelby Miller,572876,Jake Goebbert,R,A.J. Pierzynski,150229,0,0,2,True,2014-08-16,Stolen,2B
362,1B,2B,Stolen Base 2B,542642,Rymer Liriano,543208,Sam Gaviglio,641553,Adam Engel,R,Salvador Perez,521692,4,0,3,True,2017-09-12,Stolen,2B
