,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
182,1B,2B,Stolen Base 2B,596103,Austin Slater,608331,Max Fried,592178,Kris Bryant,L,Travis d'Arnaud,518595,0,0,6,False,2021-09-19,Stolen,2B
295,1B,2B,Stolen Base 2B,596103,Austin Slater,657006,Justin Steele,573131,Darin Ruf,L,Willson Contreras,575929,0,3,4,True,2021-09-12,Stolen,2B
432,1B,2B,Stolen Base 2B,596103,Austin Slater,572888,Shane Greene,457763,Buster Posey,R,Austin Barnes,605131,1,0,5,False,2021-09-03,Stolen,2B
459,1B,2B,Stolen Base 2B,596103,Austin Slater,596057,Daniel Norris,642731,Thairo Estrada,L,Omar Narváez,553882,2,2,6,False,2021-09-01,Stolen,2B
541,1B,2B,Stolen Base 2B,596103,Austin Slater,608331,Max Fried,457763,Buster Posey,L,Travis d'Arnaud,518595,0,2,1,True,2021-08-27,Stolen,2B
569,1B,2B,Caught Stealing 3B,596103,Austin Slater,571901,Aaron Loup,592200,Curt Casali,L,Patrick Mazeika,664850,2,3,7,True,2021-08-25,Caught,3B
693,1B,2B,Stolen Base 2B,596103,Austin Slater,621242,Edwin Díaz,446334,Evan Longoria,R,Patrick Mazeika,664850,1,1,10,False,2021-08-18,Stolen,2B
991,1B,2B,Stolen Base 2B,596103,Austin Slater,681911,Alex Vesia,573262,Mike Yastrzemski,L,Austin Barnes,605131,4,0,6,False,2021-07-29,Stolen,2B
1261,1B,2B,Stolen Base 2B,596103,Austin Slater,452657,Jon Lester,527038,Wilmer Flores,L,Tres Barrera,668663,7,0,3,False,2021-07-10,Stolen,2B
2091,1B,2B,Stolen Base 2B,596103,Austin Slater,593140,Michael Feliz,457763,Buster Posey,R,Tucker Barnhart,571466,0,1,7,True,2021-05-19,Stolen,2B
2255,1B,2B,Stolen Base 2B,596103,Austin Slater,605483,Blake Snell,527038,Wilmer Flores,L,Austin Nola,543592,0,0,1,False,2021-05-07,Stolen,2B
2431,1B,2B,Stolen Base 2B,596103,Austin Slater,596112,Robert Stephenson,643289,Mauricio Dubón,R,Elias Díaz,553869,3,3,6,False,2021-04-27,Stolen,2B
2467,1B,2B,Stolen Base 2B,596103,Austin Slater,446321,Ross Detwiler,573262,Mike Yastrzemski,L,Chad Wallach,595453,0,0,1,False,2021-04-25,Stolen,2B
2468,2B,3B,Stolen Base 3B,596103,Austin Slater,446321,Ross Detwiler,573131,Darin Ruf,L,Chad Wallach,595453,0,0,1,False,2021-04-25,Stolen,3B
2568,1B,2B,Stolen Base 2B,596103,Austin Slater,502624,Chase Anderson,592332,Kevin Gausman,R,J.T. Realmuto,592663,0,0,2,True,2021-04-19,Stolen,2B
2740,1B,2B,Stolen Base 2B,596103,Austin Slater,605483,Blake Snell,573262,Mike Yastrzemski,L,Luis Campusano,669134,0,2,3,True,2021-04-07,Stolen,2B
2952,1B,2B,Stolen Base 2B,596103,Austin Slater,607536,Kyle Freeland,456781,Donovan Solano,L,Elias Díaz,553869,1,0,3,False,2020-09-22,Stolen,2B
3240,1B,2B,Stolen Base 2B,596103,Austin Slater,571676,Seth Frankoff,663698,Joey Bart,R,Luis Torrens,620443,6,5,8,False,2020-09-08,Stolen,2B
3604,1B,2B,Stolen Base 2B,596103,Austin Slater,527054,Julio Teheran,527038,Wilmer Flores,R,Max Stassi,545358,8,1,3,False,2020-08-20,Stolen,2B
3763,1B,2B,Stolen Base 2B,596103,Austin Slater,656232,Brandon Bielak,644433,Chadwick Tromp,R,Garrett Stubbs,596117,0,1,2,True,2020-08-11,Stolen,2B
3781,1B,2B,Stolen Base 2B,596103,Austin Slater,621121,Lance McCullers Jr.,643289,Mauricio Dubón,R,Martín Maldonado,455117,1,0,3,True,2020-08-10,Stolen,2B
3793,1B,2B,Stolen Base 2B,596103,Austin Slater,621111,Walker Buehler,623168,Tyler Heineman,R,Will Smith,669257,0,0,3,True,2020-08-09,Stolen,2B
3822,1B,2B,Stolen Base 2B,596103,Austin Slater,628711,Julio Urías,446334,Evan Longoria,L,Will Smith,669257,0,0,1,True,2020-08-07,Stolen,2B
3988,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B
4054,1B,,Caught Stealing 2B,596103,Austin Slater,523260,Joe Kelly,456781,Donovan Solano,R,Austin Barnes,605131,1,5,6,True,2020-07-25,Caught,2B
4841,1B,2B,Stolen Base 2B,596103,Austin Slater,622065,Alex Young,607680,Kevin Pillar,L,Carson Kelly,608348,0,2,3,True,2019-08-15,Stolen,2B
2532,1B,,Caught Stealing 2B,596103,Austin Slater,669461,Matthew Liberatore,527038,Wilmer Flores,L,Willson Contreras,575929,0,0,1,True,2023-06-12,Caught,2B
3490,2B,3B,Stolen Base 3B,596103,Austin Slater,664285,Framber Valdez,642731,Thairo Estrada,L,Martín Maldonado,455117,0,1,6,True,2023-05-03,Stolen,3B
3501,1B,,Caught Stealing 2B,596103,Austin Slater,593576,Héctor Neris,666165,Blake Sabol,R,Yainer Diaz,673237,0,2,8,True,2023-05-02,Caught,2B
3640,2B,3B,Stolen Base 3B,596103,Austin Slater,571927,Steven Matz,642731,Thairo Estrada,L,Willson Contreras,575929,0,1,1,False,2023-04-26,Stolen,3B
159,1B,2B,Stolen Base 2B,596103,Austin Slater,573124,Taylor Rogers,606213,Yermín Mercedes,L,Austin Nola,543592,1,0,9,True,2022-07-07,Stolen,2B
228,1B,2B,Stolen Base 2B,596103,Austin Slater,518516,Madison Bumgarner,527038,Wilmer Flores,L,Carson Kelly,608348,2,2,2,True,2022-07-04,Stolen,2B
451,1B,2B,Stolen Base 2B,596103,Austin Slater,519293,Will Smith,573262,Mike Yastrzemski,L,William Contreras,661388,1,2,8,True,2022-06-22,Stolen,2B
1481,1B,2B,Stolen Base 2B,596103,Austin Slater,669912,Kirby Snead,474832,Brandon Belt,L,Sean Murphy,669221,0,1,8,False,2022-04-27,Stolen,2B
1816,1B,2B,Stolen Base 2B,596103,Austin Slater,545343,Louis Head,543063,Brandon Crawford,R,Jacob Stallings,607732,4,2,8,False,2022-04-08,Stolen,2B
1896,2B,,Caught Stealing 3B,596103,Austin Slater,477132,Clayton Kershaw,474832,Brandon Belt,L,Tony Wolters,547172,1,1,3,True,2022-04-02,Caught,3B
2106,1B,2B,Stolen Base 2B,596103,Austin Slater,608331,Max Fried,592178,Kris Bryant,L,Travis d'Arnaud,518595,0,0,6,False,2021-09-19,Stolen,2B
2219,1B,2B,Stolen Base 2B,596103,Austin Slater,657006,Justin Steele,573131,Darin Ruf,L,Willson Contreras,575929,0,3,4,True,2021-09-12,Stolen,2B
2356,1B,2B,Stolen Base 2B,596103,Austin Slater,572888,Shane Greene,457763,Buster Posey,R,Austin Barnes,605131,1,0,5,False,2021-09-03,Stolen,2B
2383,1B,2B,Stolen Base 2B,596103,Austin Slater,596057,Daniel Norris,642731,Thairo Estrada,L,Omar Narváez,553882,2,2,6,False,2021-09-01,Stolen,2B
2465,1B,2B,Stolen Base 2B,596103,Austin Slater,608331,Max Fried,457763,Buster Posey,L,Travis d'Arnaud,518595,0,2,1,True,2021-08-27,Stolen,2B
2493,1B,2B,Caught Stealing 3B,596103,Austin Slater,571901,Aaron Loup,592200,Curt Casali,L,Patrick Mazeika,664850,2,3,7,True,2021-08-25,Caught,3B
2617,1B,2B,Stolen Base 2B,596103,Austin Slater,621242,Edwin Díaz,446334,Evan Longoria,R,Patrick Mazeika,664850,1,1,10,False,2021-08-18,Stolen,2B
2915,1B,2B,Stolen Base 2B,596103,Austin Slater,681911,Alex Vesia,573262,Mike Yastrzemski,L,Austin Barnes,605131,4,0,6,False,2021-07-29,Stolen,2B
3185,1B,2B,Stolen Base 2B,596103,Austin Slater,452657,Jon Lester,527038,Wilmer Flores,L,Tres Barrera,668663,7,0,3,False,2021-07-10,Stolen,2B
4015,1B,2B,Stolen Base 2B,596103,Austin Slater,593140,Michael Feliz,457763,Buster Posey,R,Tucker Barnhart,571466,0,1,7,True,2021-05-19,Stolen,2B
4179,1B,2B,Stolen Base 2B,596103,Austin Slater,605483,Blake Snell,527038,Wilmer Flores,L,Austin Nola,543592,0,0,1,False,2021-05-07,Stolen,2B
4355,1B,2B,Stolen Base 2B,596103,Austin Slater,596112,Robert Stephenson,643289,Mauricio Dubón,R,Elias Díaz,553869,3,3,6,False,2021-04-27,Stolen,2B
4391,1B,2B,Stolen Base 2B,596103,Austin Slater,446321,Ross Detwiler,573262,Mike Yastrzemski,L,Chad Wallach,595453,0,0,1,False,2021-04-25,Stolen,2B
4392,2B,3B,Stolen Base 3B,596103,Austin Slater,446321,Ross Detwiler,573131,Darin Ruf,L,Chad Wallach,595453,0,0,1,False,2021-04-25,Stolen,3B
4492,1B,2B,Stolen Base 2B,596103,Austin Slater,502624,Chase Anderson,592332,Kevin Gausman,R,J.T. Realmuto,592663,0,0,2,True,2021-04-19,Stolen,2B
4664,1B,2B,Stolen Base 2B,596103,Austin Slater,605483,Blake Snell,573262,Mike Yastrzemski,L,Luis Campusano,669134,0,2,3,True,2021-04-07,Stolen,2B
4876,1B,2B,Stolen Base 2B,596103,Austin Slater,607536,Kyle Freeland,456781,Donovan Solano,L,Elias Díaz,553869,1,0,3,False,2020-09-22,Stolen,2B
5164,1B,2B,Stolen Base 2B,596103,Austin Slater,571676,Seth Frankoff,663698,Joey Bart,R,Luis Torrens,620443,6,5,8,False,2020-09-08,Stolen,2B
5528,1B,2B,Stolen Base 2B,596103,Austin Slater,527054,Julio Teheran,527038,Wilmer Flores,R,Max Stassi,545358,8,1,3,False,2020-08-20,Stolen,2B
5687,1B,2B,Stolen Base 2B,596103,Austin Slater,656232,Brandon Bielak,644433,Chadwick Tromp,R,Garrett Stubbs,596117,0,1,2,True,2020-08-11,Stolen,2B
5705,1B,2B,Stolen Base 2B,596103,Austin Slater,621121,Lance McCullers Jr.,643289,Mauricio Dubón,R,Martín Maldonado,455117,1,0,3,True,2020-08-10,Stolen,2B
5717,1B,2B,Stolen Base 2B,596103,Austin Slater,621111,Walker Buehler,623168,Tyler Heineman,R,Will Smith,669257,0,0,3,True,2020-08-09,Stolen,2B
5746,1B,2B,Stolen Base 2B,596103,Austin Slater,628711,Julio Urías,446334,Evan Longoria,L,Will Smith,669257,0,0,1,True,2020-08-07,Stolen,2B
5912,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B
5978,1B,,Caught Stealing 2B,596103,Austin Slater,523260,Joe Kelly,456781,Donovan Solano,R,Austin Barnes,605131,1,5,6,True,2020-07-25,Caught,2B
6765,1B,2B,Stolen Base 2B,596103,Austin Slater,622065,Alex Young,607680,Kevin Pillar,L,Carson Kelly,608348,0,2,3,True,2019-08-15,Stolen,2B
1051,1B,,Caught Stealing 2B,596103,Austin Slater,500779,Jose Quintana,683002,Gunnar Henderson,L,Francisco Alvarez,682626,0,0,1,True,2024-08-20,Caught,2B
1106,1B,2B,Stolen Base 2B,596103,Austin Slater,657514,Brennan Bernardino,683002,Gunnar Henderson,L,Danny Jansen,643376,4,1,8,False,2024-08-18,Stolen,2B
2666,1B,2B,Stolen Base 2B,596103,Austin Slater,664285,Framber Valdez,527038,Wilmer Flores,L,Victor Caratini,605170,5,1,4,False,2024-06-12,Stolen,2B
3855,1B,2B,Stolen Base 2B,596103,Austin Slater,640455,Sean Manaea,527038,Wilmer Flores,L,Tomás Nido,621512,0,2,3,False,2024-04-24,Stolen,2B
4208,1B,,Caught Stealing 2B,596103,Austin Slater,571578,Patrick Corbin,527038,Wilmer Flores,L,Drew Millas,686452,3,1,2,False,2024-04-10,Caught,2B
6946,1B,,Caught Stealing 2B,596103,Austin Slater,669461,Matthew Liberatore,527038,Wilmer Flores,L,Willson Contreras,575929,0,0,1,True,2023-06-12,Caught,2B
7904,2B,3B,Stolen Base 3B,596103,Austin Slater,664285,Framber Valdez,642731,Thairo Estrada,L,Martín Maldonado,455117,0,1,6,True,2023-05-03,Stolen,3B
7915,1B,,Caught Stealing 2B,596103,Austin Slater,593576,Héctor Neris,666165,Blake Sabol,R,Yainer Diaz,673237,0,2,8,True,2023-05-02,Caught,2B
8054,2B,3B,Stolen Base 3B,596103,Austin Slater,571927,Steven Matz,642731,Thairo Estrada,L,Willson Contreras,575929,0,1,1,False,2023-04-26,Stolen,3B
