,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
190,1B,,Caught Stealing 2B,672820,Lenyn Sosa,601713,Nick Pivetta,686676,Korey Lee,R,Reese McGuire,624512,0,0,5,True,2023-09-23,Caught,2B
956,1B,,Caught Stealing 2B,672820,Lenyn Sosa,672456,Keider Montero,681460,Brooks Baldwin,R,Dillon Dingler,693307,1,2,2,False,2024-08-23,Caught,2B
2057,1B,2B,Stolen Base 2B,672820,Lenyn Sosa,665795,Edward Cabrera,664901,Danny Mendick,R,Nick Fortes,663743,0,2,4,True,2024-07-07,Stolen,2B
2700,1B,2B,Stolen Base 2B,672820,Lenyn Sosa,669302,Logan Gilbert,676113,Zach DeLoach,R,Cal Raleigh,663728,0,3,7,True,2024-06-10,Stolen,2B
2729,2B,3B,Stolen Base 3B,672820,Lenyn Sosa,445276,Kenley Jansen,455117,Martín Maldonado,R,Reese McGuire,624512,4,3,8,False,2024-06-09,Stolen,3B
4604,1B,,Caught Stealing 2B,672820,Lenyn Sosa,601713,Nick Pivetta,686676,Korey Lee,R,Reese McGuire,624512,0,0,5,True,2023-09-23,Caught,2B
