,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2168,1B,2B,Stolen Base 2B,669234,Justyn-Henry Malloy,701581,David Festa,656716,Zach McKinstry,R,Christian Vázquez,543877,0,5,3,True,2024-07-03,Stolen,2B
2611,1B,,Caught Stealing 2B,669234,Justyn-Henry Malloy,686613,Hunter Brown,668952,Ryan Kreidler,R,Victor Caratini,605170,0,0,5,True,2024-06-14,Caught,2B
