,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3992,2B,3B,Stolen Base 3B,448296,Ed Lucas,430935,Cole Hamels,431171,Casey McGehee,L,Koyie Hill,425542,0,0,1,False,2014-07-02,Stolen,3B
1748,2B,3B,Stolen Base 3B,448296,Ed Lucas,430935,Cole Hamels,431171,Casey McGehee,L,Koyie Hill,425542,0,0,1,False,2014-07-02,Stolen,3B
