,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1B,2B,Stolen Base 2B,641658,Garrett Hampson,656186,Dan Altavilla,596115,Trevor Story,R,Joe Hudson,621529,5,1,8,True,2020-08-09,Stolen,2B,2020,2021,29.8
1,1B,2B,Stolen Base 2B,596115,Trevor Story,607555,Taylor Guilbeau,453568,Charlie Blackmon,L,Joe Hudson,621529,0,5,6,True,2020-08-08,Stolen,2B,2020,2021,29.8
2,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,605218,Carl Edwards Jr.,405395,Albert Pujols,R,Joe Hudson,621529,2,3,7,False,2020-07-30,Stolen,2B,2020,2021,29.8
3,1B,2B,Stolen Base 2B,641658,Garrett Hampson,656186,Dan Altavilla,596115,Trevor Story,R,Joe Hudson,621529,5,1,8,True,2020-08-09,Stolen,2B,2020,2021,29.8
4,1B,2B,Stolen Base 2B,596115,Trevor Story,607555,Taylor Guilbeau,453568,Charlie Blackmon,L,Joe Hudson,621529,0,5,6,True,2020-08-08,Stolen,2B,2020,2021,29.8
5,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,605218,Carl Edwards Jr.,405395,Albert Pujols,R,Joe Hudson,621529,2,3,7,False,2020-07-30,Stolen,2B,2020,2021,29.8
6,1B,2B,Stolen Base 2B,641658,Garrett Hampson,656186,Dan Altavilla,596115,Trevor Story,R,Joe Hudson,621529,5,1,8,True,2020-08-09,Stolen,2B,2020,2021,29.8
7,1B,2B,Stolen Base 2B,596115,Trevor Story,607555,Taylor Guilbeau,453568,Charlie Blackmon,L,Joe Hudson,621529,0,5,6,True,2020-08-08,Stolen,2B,2020,2021,29.8
8,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,605218,Carl Edwards Jr.,405395,Albert Pujols,R,Joe Hudson,621529,2,3,7,False,2020-07-30,Stolen,2B,2020,2021,29.8
