,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3659,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,641360,Phil Bickford,641511,Jason Delay,R,Austin Wynns,642851,0,0,5,False,2023-04-26,Stolen,2B
3660,2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,622075,Yency Almonte,663647,Ke'Bryan Hayes,R,Austin Wynns,642851,3,0,6,False,2023-04-26,Stolen,3B
3662,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,681911,Alex Vesia,641511,Jason Delay,L,Austin Wynns,642851,8,0,7,False,2023-04-26,Stolen,2B
3698,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,592789,Noah Syndergaard,595978,Austin Hedges,R,Austin Barnes,605131,1,2,2,False,2023-04-25,Stolen,2B
3699,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,592789,Noah Syndergaard,595978,Austin Hedges,R,Austin Barnes,605131,4,2,4,False,2023-04-25,Stolen,2B
3830,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,570632,José Ureña,672779,Tucupita Marcano,R,Elias Díaz,553869,3,4,4,True,2023-04-18,Caught,2B
3861,2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,607536,Kyle Freeland,663647,Ke'Bryan Hayes,L,Elias Díaz,553869,0,5,2,True,2023-04-17,Stolen,3B
3940,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,668868,Zack Thompson,668804,Bryan Reynolds,L,Willson Contreras,575929,1,0,7,True,2023-04-14,Stolen,2B
3994,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,664353,José Urquidy,668804,Bryan Reynolds,R,Yainer Diaz,673237,0,1,3,False,2023-04-12,Stolen,2B
1034,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,502085,David Robertson,665833,Oneil Cruz,R,Jonah Heim,641680,0,0,8,True,2024-08-21,Stolen,2B
1256,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,607192,Tyler Glasnow,572191,Michael A. Taylor,R,Will Smith,669257,4,2,5,True,2024-08-11,Stolen,2B
1368,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,650633,Michael King,669707,Jared Triolo,R,Kyle Higashioka,543309,3,1,3,False,2024-08-07,Caught,2B
1370,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,669093,Jeremiah Estrada,457705,Andrew McCutchen,R,Kyle Higashioka,543309,6,5,6,False,2024-08-07,Stolen,2B
1592,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,700270,Yilber Diaz,518735,Yasmani Grandal,R,Jose Herrera,645444,2,0,5,True,2024-07-28,Stolen,2B
3078,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,625643,Reynaldo López,457705,Andrew McCutchen,R,Chadwick Tromp,644433,1,0,3,False,2024-05-25,Stolen,2B
3136,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,643511,Tyler Rogers,668804,Bryan Reynolds,R,Curt Casali,592200,6,7,9,False,2024-05-23,Caught,2B
3172,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,657277,Logan Webb,457705,Andrew McCutchen,R,Curt Casali,592200,1,4,5,False,2024-05-21,Stolen,2B
4600,2B,,Caught Stealing 3B,678225,Ji Hwan Bae,571882,Derek Law,675961,Alika Williams,R,Tyler Stephenson,663886,9,13,8,True,2023-09-23,Caught,3B
4638,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,664139,Ian Gibaut,656582,Connor Joe,R,Tyler Stephenson,663886,5,4,7,True,2023-09-22,Stolen,2B
4845,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,671131,Jackson Rutledge,668804,Bryan Reynolds,R,Drew Millas,686452,7,1,4,False,2023-09-13,Stolen,2B
5074,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,605540,Brandon Woodruff,668804,Bryan Reynolds,R,William Contreras,661388,0,0,1,False,2023-09-05,Caught,2B
5173,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,572403,Drew VerHagen,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,1,4,10,True,2023-09-01,Stolen,2B
5349,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,657006,Justin Steele,663647,Ke'Bryan Hayes,L,Yan Gomes,543228,1,3,2,False,2023-08-24,Stolen,2B
6838,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,527054,Julio Teheran,595978,Austin Hedges,R,William Contreras,661388,4,1,6,True,2023-06-16,Stolen,2B
6929,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,592791,Jameson Taillon,595978,Austin Hedges,R,Tucker Barnhart,571466,3,2,4,True,2023-06-13,Caught,2B
7028,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,656731,Tylor Megill,595978,Austin Hedges,R,Francisco Alvarez,682626,2,1,2,False,2023-06-09,Stolen,2B
7103,2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,676664,JP Sears,595978,Austin Hedges,L,Shea Langeliers,669127,0,1,2,False,2023-06-05,Stolen,3B
7138,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,571945,Miles Mikolas,666801,Rodolfo Castro,R,Andrew Knizner,668800,2,0,1,False,2023-06-04,Stolen,2B
7139,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,571945,Miles Mikolas,666801,Rodolfo Castro,R,Andrew Knizner,668800,2,0,5,False,2023-06-04,Stolen,2B
7332,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,622491,Luis Castillo,641943,Joshua Palacios,R,Cal Raleigh,663728,3,0,2,True,2023-05-27,Stolen,2B
7506,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,694297,Brandon Pfaadt,641943,Joshua Palacios,R,Gabriel Moreno,672515,3,1,4,False,2023-05-20,Caught,2B
7627,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,502043,Kyle Gibson,641943,Joshua Palacios,R,James McCann,543510,0,4,3,True,2023-05-14,Caught,2B
7685,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,641329,Bryan Baker,595978,Austin Hedges,R,Adley Rutschman,668939,1,2,7,True,2023-05-12,Caught,2B
7849,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,605135,Chris Bassitt,668804,Bryan Reynolds,R,Danny Jansen,643376,0,1,1,False,2023-05-05,Stolen,2B
7850,2B,,Caught Stealing 3B,678225,Ji Hwan Bae,605135,Chris Bassitt,668804,Bryan Reynolds,R,Danny Jansen,643376,0,1,1,False,2023-05-05,Caught,3B
7898,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,663556,Shane McClanahan,595978,Austin Hedges,L,Francisco Mejía,642336,3,1,4,True,2023-05-03,Stolen,2B
7899,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,502624,Chase Anderson,663647,Ke'Bryan Hayes,R,Francisco Mejía,642336,6,1,7,True,2023-05-03,Stolen,2B
7961,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,680686,Josiah Gray,595978,Austin Hedges,R,Keibert Ruiz,660688,5,0,3,True,2023-04-30,Stolen,2B
8073,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,641360,Phil Bickford,641511,Jason Delay,R,Austin Wynns,642851,0,0,5,False,2023-04-26,Stolen,2B
8074,2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,622075,Yency Almonte,663647,Ke'Bryan Hayes,R,Austin Wynns,642851,3,0,6,False,2023-04-26,Stolen,3B
8076,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,681911,Alex Vesia,641511,Jason Delay,L,Austin Wynns,642851,8,0,7,False,2023-04-26,Stolen,2B
8112,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,592789,Noah Syndergaard,595978,Austin Hedges,R,Austin Barnes,605131,1,2,2,False,2023-04-25,Stolen,2B
8113,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,592789,Noah Syndergaard,595978,Austin Hedges,R,Austin Barnes,605131,4,2,4,False,2023-04-25,Stolen,2B
8244,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,570632,José Ureña,672779,Tucupita Marcano,R,Elias Díaz,553869,3,4,4,True,2023-04-18,Caught,2B
8275,2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,607536,Kyle Freeland,663647,Ke'Bryan Hayes,L,Elias Díaz,553869,0,5,2,True,2023-04-17,Stolen,3B
8354,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,668868,Zack Thompson,668804,Bryan Reynolds,L,Willson Contreras,575929,1,0,7,True,2023-04-14,Stolen,2B
8408,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,664353,José Urquidy,668804,Bryan Reynolds,R,Yainer Diaz,673237,0,1,3,False,2023-04-12,Stolen,2B
