,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
781,1B,2B,Stolen Base 2B,621512,Tomás Nido,600921,Andrés Machado,573186,Marcus Stroman,R,Riley Adams,656180,3,0,4,False,2021-08-12,Stolen,2B
2705,1B,2B,Stolen Base 2B,621512,Tomás Nido,600921,Andrés Machado,573186,Marcus Stroman,R,Riley Adams,656180,3,0,4,False,2021-08-12,Stolen,2B
