,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3199,1B,2B,Stolen Base 2B,461314,Matt Kemp,519076,Jimmy Nelson,408307,Carl Crawford,R,Jonathan Lucroy,518960,1,0,3,False,2014-08-15,Stolen,2B
3393,1B,2B,Stolen Base 2B,461314,Matt Kemp,502327,Héctor Santiago,475100,Scott Van Slyke,L,Chris Iannetta,455104,4,3,6,False,2014-08-05,Stolen,2B
3431,1B,2B,Stolen Base 2B,461314,Matt Kemp,429719,Edwin Jackson,346874,Juan Uribe,R,John Baker,434633,1,1,4,False,2014-08-03,Stolen,2B
3789,1B,,Caught Stealing 2B,461314,Matt Kemp,453178,Ian Kennedy,444843,Andre Ethier,R,René Rivera,425784,0,0,7,False,2014-07-12,Caught,2B
4108,1B,,Caught Stealing 2B,461314,Matt Kemp,595307,Seth Maness,454560,A.J. Ellis,R,Yadier Molina,425877,1,3,6,False,2014-06-27,Caught,2B
4245,1B,,Caught Stealing 2B,461314,Matt Kemp,475115,Tyson Ross,444843,Andre Ethier,R,René Rivera,425784,0,3,6,True,2014-06-21,Caught,2B
5038,1B,2B,Stolen Base 2B,461314,Matt Kemp,543408,Tom Koehler,457759,Justin Turner,R,Jarrod Saltalamacchia,457454,0,1,2,False,2014-05-12,Stolen,2B
5039,1B,2B,Stolen Base 2B,461314,Matt Kemp,469159,Henry Alberto Rodriguez,444843,Andre Ethier,R,Jarrod Saltalamacchia,457454,5,3,5,False,2014-05-12,Stolen,2B
5205,1B,,Caught Stealing 2B,461314,Matt Kemp,519455,Jordan Zimmermann,444843,Andre Ethier,R,Sandy León,506702,2,0,4,True,2014-05-05,Caught,2B
5229,1B,,Caught Stealing 2B,461314,Matt Kemp,458713,Kevin Slowey,444843,Andre Ethier,R,Jarrod Saltalamacchia,457454,2,6,5,True,2014-05-03,Caught,2B
5367,2B,3B,Stolen Base 3B,461314,Matt Kemp,504379,Juan Nicasio,457759,Justin Turner,R,Wilin Rosario,501647,0,0,2,False,2014-04-26,Stolen,3B
5536,2B,3B,Stolen Base 3B,461314,Matt Kemp,424144,Oliver Pérez,346874,Juan Uribe,L,Miguel Montero,471083,8,4,5,False,2014-04-19,Stolen,3B
5658,1B,2B,Stolen Base 2B,461314,Matt Kemp,434641,Juan Gutierrez,475100,Scott Van Slyke,R,Buster Posey,457763,1,2,9,True,2014-04-15,Stolen,2B
955,1B,2B,Stolen Base 2B,461314,Matt Kemp,519076,Jimmy Nelson,408307,Carl Crawford,R,Jonathan Lucroy,518960,1,0,3,False,2014-08-15,Stolen,2B
1149,1B,2B,Stolen Base 2B,461314,Matt Kemp,502327,Héctor Santiago,475100,Scott Van Slyke,L,Chris Iannetta,455104,4,3,6,False,2014-08-05,Stolen,2B
1187,1B,2B,Stolen Base 2B,461314,Matt Kemp,429719,Edwin Jackson,346874,Juan Uribe,R,John Baker,434633,1,1,4,False,2014-08-03,Stolen,2B
1545,1B,,Caught Stealing 2B,461314,Matt Kemp,453178,Ian Kennedy,444843,Andre Ethier,R,René Rivera,425784,0,0,7,False,2014-07-12,Caught,2B
1864,1B,,Caught Stealing 2B,461314,Matt Kemp,595307,Seth Maness,454560,A.J. Ellis,R,Yadier Molina,425877,1,3,6,False,2014-06-27,Caught,2B
2001,1B,,Caught Stealing 2B,461314,Matt Kemp,475115,Tyson Ross,444843,Andre Ethier,R,René Rivera,425784,0,3,6,True,2014-06-21,Caught,2B
2794,1B,2B,Stolen Base 2B,461314,Matt Kemp,543408,Tom Koehler,457759,Justin Turner,R,Jarrod Saltalamacchia,457454,0,1,2,False,2014-05-12,Stolen,2B
2795,1B,2B,Stolen Base 2B,461314,Matt Kemp,469159,Henry Alberto Rodriguez,444843,Andre Ethier,R,Jarrod Saltalamacchia,457454,5,3,5,False,2014-05-12,Stolen,2B
2961,1B,,Caught Stealing 2B,461314,Matt Kemp,519455,Jordan Zimmermann,444843,Andre Ethier,R,Sandy León,506702,2,0,4,True,2014-05-05,Caught,2B
2985,1B,,Caught Stealing 2B,461314,Matt Kemp,458713,Kevin Slowey,444843,Andre Ethier,R,Jarrod Saltalamacchia,457454,2,6,5,True,2014-05-03,Caught,2B
3123,2B,3B,Stolen Base 3B,461314,Matt Kemp,504379,Juan Nicasio,457759,Justin Turner,R,Wilin Rosario,501647,0,0,2,False,2014-04-26,Stolen,3B
3292,2B,3B,Stolen Base 3B,461314,Matt Kemp,424144,Oliver Pérez,346874,Juan Uribe,L,Miguel Montero,471083,8,4,5,False,2014-04-19,Stolen,3B
3414,1B,2B,Stolen Base 2B,461314,Matt Kemp,434641,Juan Gutierrez,475100,Scott Van Slyke,R,Buster Posey,457763,1,2,9,True,2014-04-15,Stolen,2B
446,1B,2B,Stolen Base 2B,461314,Matt Kemp,570663,Hansel Robles,455976,Nick Markakis,R,Travis d'Arnaud,518595,4,2,7,False,2016-09-09,Stolen,2B
2077,1B,,Caught Stealing 2B,461314,Matt Kemp,477569,Fernando Salas,571431,Matt Adams,R,Travis d'Arnaud,518595,2,2,8,False,2017-06-09,Caught,2B
2632,1B,,Caught Stealing 2B,461314,Matt Kemp,570632,José Ureña,455976,Nick Markakis,R,J.T. Realmuto,592663,1,2,6,True,2017-05-12,Caught,2B
3853,1B,2B,Stolen Base 2B,461314,Matt Kemp,570663,Hansel Robles,455976,Nick Markakis,R,Travis d'Arnaud,518595,4,2,7,False,2016-09-09,Stolen,2B
