,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1981,1B,2B,Stolen Base 2B,664761,Alec Bohm,518617,Jake Diekman,669742,Darick Hall,L,Francisco Mejía,642336,4,5,5,True,2023-07-05,Stolen,2B
3328,1B,2B,Stolen Base 2B,664761,Alec Bohm,663878,Nate Pearson,669016,Brandon Marsh,R,Alejandro Kirk,672386,4,2,6,False,2023-05-09,Stolen,2B
3845,1B,2B,Stolen Base 2B,664761,Alec Bohm,458681,Lance Lynn,595909,Jake Cave,R,Yasmani Grandal,518735,0,3,1,True,2023-04-18,Stolen,2B
3955,1B,,Caught Stealing 2B,664761,Alec Bohm,656818,Connor Overton,595909,Jake Cave,R,Tyler Stephenson,663886,0,1,2,True,2023-04-14,Caught,2B
569,1B,,Caught Stealing 2B,664761,Alec Bohm,641447,Daniel Castano,546318,Odúbel Herrera,L,Nick Fortes,663743,0,0,4,False,2022-06-15,Caught,2B
1231,1B,,Caught Stealing 2B,664761,Alec Bohm,669302,Logan Gilbert,547180,Bryce Harper,R,Cal Raleigh,663728,1,4,5,True,2022-05-11,Caught,2B
1426,1B,2B,Stolen Base 2B,664761,Alec Bohm,493603,Adam Ottavino,544369,Didi Gregorius,R,James McCann,543510,1,2,7,True,2022-04-30,Stolen,2B
3379,1B,2B,Stolen Base 2B,664761,Alec Bohm,592390,Heath Hembree,663897,Luke Williams,R,Tyler Stephenson,663886,2,4,7,True,2021-06-28,Stolen,2B
3763,1B,2B,Stolen Base 2B,664761,Alec Bohm,592390,Heath Hembree,663897,Luke Williams,R,Tyler Stephenson,663886,2,4,7,True,2021-06-02,Stolen,2B
4059,1B,2B,Stolen Base 2B,664761,Alec Bohm,676886,Jeremy Beasley,543543,Brad Miller,R,Danny Jansen,643376,10,7,9,True,2021-05-16,Stolen,2B
4666,1B,2B,Stolen Base 2B,664761,Alec Bohm,606930,Jacob Barnes,544369,Didi Gregorius,R,James McCann,543510,7,1,5,False,2021-04-07,Stolen,2B
4731,1B,2B,Stolen Base 2B,664761,Alec Bohm,666120,Ian Anderson,544369,Didi Gregorius,R,Travis d'Arnaud,518595,0,0,1,False,2021-04-04,Stolen,2B
4915,1B,,Caught Stealing 2B,664761,Alec Bohm,434671,Aníbal Sánchez,544369,Didi Gregorius,R,Kurt Suzuki,435559,0,0,1,True,2020-09-21,Caught,2B
4985,1B,2B,Stolen Base 2B,664761,Alec Bohm,548389,Ross Stripling,544369,Didi Gregorius,R,Danny Jansen,643376,1,0,1,False,2020-09-18,Stolen,2B
1464,1B,2B,Stolen Base 2B,664761,Alec Bohm,642048,Tayler Saucedo,669016,Brandon Marsh,L,Cal Raleigh,663728,0,5,5,True,2024-08-03,Stolen,2B
1998,3B,,Caught Stealing Home,664761,Alec Bohm,607455,Anthony Banda,592206,Nick Castellanos,L,Austin Barnes,605131,4,2,5,False,2024-07-10,Caught,Home
2375,1B,2B,Stolen Base 2B,664761,Alec Bohm,663947,Tyler Holton,669016,Brandon Marsh,L,Carson Kelly,608348,0,4,5,True,2024-06-24,Stolen,2B
2567,1B,2B,Stolen Base 2B,664761,Alec Bohm,669203,Corbin Burnes,681082,Bryson Stott,R,Adley Rutschman,668939,0,0,1,True,2024-06-16,Stolen,2B
3431,1B,2B,Stolen Base 2B,664761,Alec Bohm,687424,Anthony Maldonado,592206,Nick Castellanos,R,Nick Fortes,663743,1,1,6,True,2024-05-11,Stolen,2B
4061,1B,,Caught Stealing 2B,664761,Alec Bohm,596295,Austin Gomber,592206,Nick Castellanos,L,Elias Díaz,553869,2,0,4,False,2024-04-16,Caught,2B
4335,1B,2B,Stolen Base 2B,664761,Alec Bohm,598264,Matt Barnes,681082,Bryson Stott,R,Keibert Ruiz,660688,0,4,9,True,2024-04-05,Stolen,2B
5897,1B,2B,Stolen Base 2B,664761,Alec Bohm,665795,Edward Cabrera,592663,J.T. Realmuto,R,Nick Fortes,663743,0,0,1,True,2023-07-31,Stolen,2B
6395,1B,2B,Stolen Base 2B,664761,Alec Bohm,518617,Jake Diekman,669742,Darick Hall,L,Francisco Mejía,642336,4,5,5,True,2023-07-05,Stolen,2B
7742,1B,2B,Stolen Base 2B,664761,Alec Bohm,663878,Nate Pearson,669016,Brandon Marsh,R,Alejandro Kirk,672386,4,2,6,False,2023-05-09,Stolen,2B
8259,1B,2B,Stolen Base 2B,664761,Alec Bohm,458681,Lance Lynn,595909,Jake Cave,R,Yasmani Grandal,518735,0,3,1,True,2023-04-18,Stolen,2B
8369,1B,,Caught Stealing 2B,664761,Alec Bohm,656818,Connor Overton,595909,Jake Cave,R,Tyler Stephenson,663886,0,1,2,True,2023-04-14,Caught,2B
