,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
271,1B,2B,Stolen Base 2B,694377,Nick Yorke,543243,Sonny Gray,669707,Jared Triolo,R,Iván Herrera,671056,4,2,4,True,2024-09-18,Stolen,2B
332,1B,2B,Stolen Base 2B,694377,Nick Yorke,669467,Andre Pallante,669707,Jared Triolo,R,Pedro Pagés,686780,1,0,7,True,2024-09-16,Stolen,2B
