,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
876,1B,2B,Stolen Base 2B,680574,Matt McLain,605200,Zach Davies,682829,Elly De La Cruz,R,Jose Herrera,645444,0,0,1,True,2023-08-26,Stolen,2B
954,1B,2B,Stolen Base 2B,680574,Matt McLain,672282,Reid Detmers,682829,Elly De La Cruz,L,Matt Thaiss,642136,1,4,4,True,2023-08-23,Stolen,2B
956,1B,2B,Stolen Base 2B,680574,Matt McLain,670046,Kenny Rosenberg,682829,Elly De La Cruz,L,Logan O'Hoppe,681351,4,8,9,True,2023-08-23,Stolen,2B
1011,1B,2B,Stolen Base 2B,680574,Matt McLain,672282,Reid Detmers,682829,Elly De La Cruz,L,Matt Thaiss,642136,1,4,4,True,2023-08-21,Stolen,2B
1113,1B,2B,Stolen Base 2B,680574,Matt McLain,592789,Noah Syndergaard,458015,Joey Votto,R,Bo Naylor,666310,1,1,3,False,2023-08-16,Stolen,2B
1115,2B,3B,Stolen Base 3B,680574,Matt McLain,656529,Sam Hentges,668715,Spencer Steer,L,Bo Naylor,666310,7,2,8,False,2023-08-16,Stolen,3B
1183,1B,,Caught Stealing 2B,680574,Matt McLain,641672,Thomas Hatch,682829,Elly De La Cruz,R,Endy Rodríguez,682848,4,3,7,True,2023-08-13,Caught,2B
1190,1B,,Caught Stealing 2B,680574,Matt McLain,641672,Thomas Hatch,682829,Elly De La Cruz,R,Endy Rodríguez,682848,4,3,7,True,2023-08-12,Caught,2B
1419,1B,2B,Stolen Base 2B,680574,Matt McLain,592791,Jameson Taillon,668715,Spencer Steer,R,Yan Gomes,543228,1,1,3,True,2023-08-03,Stolen,2B
1643,1B,,Caught Stealing 2B,680574,Matt McLain,656457,Tyler Gilbert,668715,Spencer Steer,L,Carson Kelly,608348,3,3,6,False,2023-07-23,Caught,2B
1693,1B,2B,Stolen Base 2B,680574,Matt McLain,674072,Tommy Henry,668715,Spencer Steer,L,Gabriel Moreno,672515,1,1,1,False,2023-07-21,Stolen,2B
1895,1B,2B,Stolen Base 2B,680574,Matt McLain,607067,Colin Rea,682829,Elly De La Cruz,R,William Contreras,661388,5,4,5,True,2023-07-08,Stolen,2B
1899,1B,2B,Stolen Base 2B,680574,Matt McLain,682842,Abner Uribe,641584,Jake Fraley,R,William Contreras,661388,5,8,9,True,2023-07-08,Stolen,2B
2019,2B,3B,Stolen Base 3B,680574,Matt McLain,676265,Cory Abbott,682829,Elly De La Cruz,R,Riley Adams,656180,4,8,8,True,2023-07-04,Stolen,3B
2277,1B,2B,Stolen Base 2B,680574,Matt McLain,641729,Joe Jiménez,641584,Jake Fraley,R,Travis d'Arnaud,518595,11,10,8,False,2023-06-23,Stolen,2B
2332,1B,,Caught Stealing 2B,680574,Matt McLain,663562,Noah Davis,663697,Jonathan India,R,Elias Díaz,553869,3,1,2,False,2023-06-20,Caught,2B
2429,1B,2B,Stolen Base 2B,680574,Matt McLain,641585,J.P. France,663697,Jonathan India,R,Martín Maldonado,455117,0,0,4,True,2023-06-16,Stolen,2B
2647,1B,2B,Stolen Base 2B,680574,Matt McLain,592789,Noah Syndergaard,663697,Jonathan India,R,Will Smith,669257,0,2,1,False,2023-06-07,Stolen,2B
2686,1B,,Caught Stealing 2B,680574,Matt McLain,527054,Julio Teheran,668715,Spencer Steer,R,William Contreras,661388,0,0,1,False,2023-06-05,Caught,2B
2887,1B,2B,Stolen Base 2B,680574,Matt McLain,592767,Drew Smyly,668715,Spencer Steer,L,Yan Gomes,543228,3,3,5,True,2023-05-28,Stolen,2B
3022,1B,,Caught Stealing 2B,680574,Matt McLain,608717,Chris Stratton,663697,Jonathan India,R,Willson Contreras,575929,5,7,7,False,2023-05-23,Caught,2B
5290,1B,2B,Stolen Base 2B,680574,Matt McLain,605200,Zach Davies,682829,Elly De La Cruz,R,Jose Herrera,645444,0,0,1,True,2023-08-26,Stolen,2B
5368,1B,2B,Stolen Base 2B,680574,Matt McLain,672282,Reid Detmers,682829,Elly De La Cruz,L,Matt Thaiss,642136,1,4,4,True,2023-08-23,Stolen,2B
5370,1B,2B,Stolen Base 2B,680574,Matt McLain,670046,Kenny Rosenberg,682829,Elly De La Cruz,L,Logan O'Hoppe,681351,4,8,9,True,2023-08-23,Stolen,2B
5425,1B,2B,Stolen Base 2B,680574,Matt McLain,672282,Reid Detmers,682829,Elly De La Cruz,L,Matt Thaiss,642136,1,4,4,True,2023-08-21,Stolen,2B
5527,1B,2B,Stolen Base 2B,680574,Matt McLain,592789,Noah Syndergaard,458015,Joey Votto,R,Bo Naylor,666310,1,1,3,False,2023-08-16,Stolen,2B
5529,2B,3B,Stolen Base 3B,680574,Matt McLain,656529,Sam Hentges,668715,Spencer Steer,L,Bo Naylor,666310,7,2,8,False,2023-08-16,Stolen,3B
5597,1B,,Caught Stealing 2B,680574,Matt McLain,641672,Thomas Hatch,682829,Elly De La Cruz,R,Endy Rodríguez,682848,4,3,7,True,2023-08-13,Caught,2B
5604,1B,,Caught Stealing 2B,680574,Matt McLain,641672,Thomas Hatch,682829,Elly De La Cruz,R,Endy Rodríguez,682848,4,3,7,True,2023-08-12,Caught,2B
5833,1B,2B,Stolen Base 2B,680574,Matt McLain,592791,Jameson Taillon,668715,Spencer Steer,R,Yan Gomes,543228,1,1,3,True,2023-08-03,Stolen,2B
6057,1B,,Caught Stealing 2B,680574,Matt McLain,656457,Tyler Gilbert,668715,Spencer Steer,L,Carson Kelly,608348,3,3,6,False,2023-07-23,Caught,2B
6107,1B,2B,Stolen Base 2B,680574,Matt McLain,674072,Tommy Henry,668715,Spencer Steer,L,Gabriel Moreno,672515,1,1,1,False,2023-07-21,Stolen,2B
6309,1B,2B,Stolen Base 2B,680574,Matt McLain,607067,Colin Rea,682829,Elly De La Cruz,R,William Contreras,661388,5,4,5,True,2023-07-08,Stolen,2B
6313,1B,2B,Stolen Base 2B,680574,Matt McLain,682842,Abner Uribe,641584,Jake Fraley,R,William Contreras,661388,5,8,9,True,2023-07-08,Stolen,2B
6433,2B,3B,Stolen Base 3B,680574,Matt McLain,676265,Cory Abbott,682829,Elly De La Cruz,R,Riley Adams,656180,4,8,8,True,2023-07-04,Stolen,3B
6691,1B,2B,Stolen Base 2B,680574,Matt McLain,641729,Joe Jiménez,641584,Jake Fraley,R,Travis d'Arnaud,518595,11,10,8,False,2023-06-23,Stolen,2B
6746,1B,,Caught Stealing 2B,680574,Matt McLain,663562,Noah Davis,663697,Jonathan India,R,Elias Díaz,553869,3,1,2,False,2023-06-20,Caught,2B
