,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
5516,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,679525,Alec Marsh,553993,Eugenio Suárez,R,Salvador Perez,521692,3,4,6,True,2023-08-16,Stolen,2B
5517,2B,3B,Stolen Base 3B,677594,Julio Rodríguez,679525,Alec Marsh,606192,Teoscar Hernández,R,Salvador Perez,521692,3,4,6,True,2023-08-16,Stolen,3B
5542,1B,,Caught Stealing 2B,677594,Julio Rodríguez,543475,Jordan Lyles,664034,Ty France,R,Freddy Fermin,666023,0,0,1,True,2023-08-15,Caught,2B
5567,2B,3B,Stolen Base 3B,677594,Julio Rodríguez,672578,Carlos Hernández,553993,Eugenio Suárez,R,Salvador Perez,521692,5,4,8,True,2023-08-14,Stolen,3B
5691,1B,,Caught Stealing 2B,677594,Julio Rodríguez,607259,Nick Martinez,553993,Eugenio Suárez,R,Gary Sánchez,596142,0,0,1,False,2023-08-08,Caught,2B
5738,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,519043,Matt Moore,553993,Eugenio Suárez,L,Matt Thaiss,642136,2,2,8,True,2023-08-06,Stolen,2B
5770,1B,,Caught Stealing 2B,677594,Julio Rodríguez,542881,Tyler Anderson,606192,Teoscar Hernández,L,Chad Wallach,595453,0,0,1,True,2023-08-05,Caught,2B
5829,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,660271,Shohei Ohtani,663728,Cal Raleigh,R,Chad Wallach,595453,0,0,1,True,2023-08-03,Stolen,2B
5855,3B,score,Stolen Base Home,677594,Julio Rodríguez,661440,Mauricio Llovera,664034,Ty France,R,Connor Wong,657136,6,3,7,False,2023-08-02,Stolen,Home
5937,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,674072,Tommy Henry,553993,Eugenio Suárez,L,Jose Herrera,645444,0,0,1,True,2023-07-28,Stolen,2B
6037,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,657024,Erik Swanson,553993,Eugenio Suárez,R,Alejandro Kirk,672386,3,4,7,False,2023-07-23,Stolen,2B
6285,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,656232,Brandon Bielak,664034,Ty France,R,Martín Maldonado,455117,0,0,4,True,2023-07-09,Stolen,2B
6287,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,650556,Bryan Abreu,664034,Ty France,R,Martín Maldonado,455117,1,3,8,True,2023-07-09,Stolen,2B
6439,2B,3B,Stolen Base 3B,677594,Julio Rodríguez,666808,Camilo Doval,672284,Jarred Kelenic,R,Blake Sabol,666165,2,5,9,True,2023-07-03,Stolen,3B
6464,1B,,Caught Stealing 2B,677594,Julio Rodríguez,687330,Kevin Kelly,664034,Ty France,R,Francisco Mejía,642336,5,6,4,False,2023-07-02,Caught,2B
6485,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,607192,Tyler Glasnow,664034,Ty France,R,Christian Bethancourt,542194,2,0,3,False,2023-07-01,Stolen,2B
6601,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,592866,Trevor Williams,664034,Ty France,R,Keibert Ruiz,660688,3,3,4,False,2023-06-26,Stolen,2B
6664,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,665152,Dean Kremer,664034,Ty France,R,Adley Rutschman,668939,1,2,3,True,2023-06-24,Stolen,2B
6720,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,666745,Jhony Brito,664034,Ty France,R,Kyle Higashioka,543309,0,0,1,True,2023-06-21,Stolen,2B
6765,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,458681,Lance Lynn,664034,Ty France,R,Yasmani Grandal,518735,2,1,6,False,2023-06-18,Stolen,2B
6801,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,608337,Lucas Giolito,606192,Teoscar Hernández,R,Seby Zavala,664874,3,2,5,False,2023-06-17,Stolen,2B
