,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
268,1B,2B,Stolen Base 2B,640457,Austin Meadows,434671,Aníbal Sánchez,664040,Brandon Lowe,R,Kurt Suzuki,435559,2,0,5,False,2020-09-15,Stolen,2B
945,1B,2B,Stolen Base 2B,640457,Austin Meadows,605155,Colten Brewer,664040,Brandon Lowe,R,Kevin Plawecki,608700,3,1,3,True,2020-08-10,Stolen,2B
949,1B,,Caught Stealing 2B,640457,Austin Meadows,570488,Phillips Valdez,650490,Yandy Díaz,R,Kevin Plawecki,608700,5,7,7,True,2020-08-10,Caught,2B
1376,1B,,Caught Stealing 2B,640457,Austin Meadows,621294,Ben Heller,542583,Jesús Aguilar,R,Kyle Higashioka,543309,0,1,3,False,2019-09-24,Caught,2B
1416,1B,,Caught Stealing 2B,640457,Austin Meadows,519443,Brandon Workman,518595,Travis d'Arnaud,R,Christian Vázquez,543877,3,3,10,False,2019-09-21,Caught,2B
1471,1B,2B,Stolen Base 2B,640457,Austin Meadows,571670,Dylan Floro,518595,Travis d'Arnaud,R,Will Smith,669257,0,1,3,True,2019-09-17,Stolen,2B
1515,1B,2B,Stolen Base 2B,640457,Austin Meadows,600887,Miguel Del Pozo,596847,Ji Man Choi,L,Anthony Bemboom,621532,0,0,6,True,2019-09-14,Stolen,2B
1729,1B,2B,Stolen Base 2B,640457,Austin Meadows,571710,Mychal Givens,502054,Tommy Pham,R,Chance Sisco,642082,2,3,8,False,2019-09-03,Stolen,2B
1991,1B,,Caught Stealing 2B,640457,Austin Meadows,572403,Drew VerHagen,542583,Jesús Aguilar,R,Jake Rogers,668670,0,1,6,False,2019-08-16,Caught,2B
2440,1B,2B,Stolen Base 2B,640457,Austin Meadows,643338,Chad Green,502054,Tommy Pham,R,Austin Romine,519222,0,0,1,True,2019-07-18,Stolen,2B
2445,1B,2B,Stolen Base 2B,640457,Austin Meadows,643338,Chad Green,502054,Tommy Pham,R,Austin Romine,519222,0,0,1,True,2019-07-17,Stolen,2B
2901,1B,,Caught Stealing 2B,640457,Austin Meadows,547888,Masahiro Tanaka,502054,Tommy Pham,R,Gary Sánchez,596142,3,0,6,True,2019-06-17,Caught,2B
3058,1B,2B,Stolen Base 2B,640457,Austin Meadows,595001,Josh A. Smith,502054,Tommy Pham,R,Sandy León,506702,0,0,1,True,2019-06-08,Stolen,2B
3068,1B,,Caught Stealing 2B,640457,Austin Meadows,657031,Josh Taylor,664040,Brandon Lowe,L,Christian Vázquez,543877,0,4,7,True,2019-06-07,Caught,2B
3198,3B,score,Stolen Base Home,640457,Austin Meadows,621244,José Berríos,624414,Christian Arroyo,R,Willians Astudillo,553902,3,1,3,False,2019-05-31,Stolen,Home
