,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4519,1B,2B,Stolen Base 2B,408314,José Reyes,543101,Anthony DeSclafani,493316,Yoenis Cespedes,R,Tucker Barnhart,571466,0,1,3,True,2016-09-07,Stolen,2B
4536,1B,2B,Stolen Base 2B,408314,José Reyes,605232,Brandon Finnegan,452678,Asdrúbal Cabrera,L,Tucker Barnhart,571466,2,2,5,True,2016-09-06,Stolen,2B
4787,2B,3B,Stolen Base 3B,408314,José Reyes,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,3B
4838,2B,3B,Stolen Base 3B,408314,José Reyes,519043,Matt Moore,452678,Asdrúbal Cabrera,L,Buster Posey,457763,0,2,3,True,2016-08-20,Stolen,3B
4900,1B,,Caught Stealing 2B,408314,José Reyes,543339,Daniel Hudson,434158,Curtis Granderson,R,Welington Castillo,456078,1,7,6,True,2016-08-16,Caught,2B
4949,1B,2B,Stolen Base 2B,408314,José Reyes,523848,José Domínguez,571841,Ty Kelly,R,Derek Norris,519083,3,0,8,False,2016-08-14,Stolen,2B
5455,2B,3B,Stolen Base 3B,408314,José Reyes,543045,Adam Conley,493316,Yoenis Cespedes,L,J.T. Realmuto,592663,0,1,1,True,2016-07-22,Stolen,3B
5558,2B,3B,Stolen Base 3B,408314,José Reyes,621107,Zach Eflin,493316,Yoenis Cespedes,R,Cameron Rupp,519237,0,3,5,True,2016-07-17,Stolen,3B
5582,1B,2B,Stolen Base 2B,408314,José Reyes,595191,Jerad Eickhoff,452678,Asdrúbal Cabrera,R,Carlos Ruiz,434563,0,0,1,True,2016-07-16,Stolen,2B
23,1B,2B,Stolen Base 2B,408314,José Reyes,519141,Drew Pomeranz,430832,José Bautista,L,Stephen Vogt,519390,0,0,1,True,2015-07-23,Stolen,2B
54,1B,,Caught Stealing 2B,408314,José Reyes,608665,Kendall Graveman,518626,Josh Donaldson,R,Josh Phegley,572033,0,2,3,True,2015-07-21,Caught,2B
185,1B,2B,Stolen Base 2B,408314,José Reyes,432934,Chris Young,518626,Josh Donaldson,R,Drew Butera,460077,1,2,5,True,2015-07-11,Stolen,2B
186,2B,3B,Stolen Base 3B,408314,José Reyes,432934,Chris Young,430832,José Bautista,R,Drew Butera,460077,1,2,5,True,2015-07-11,Stolen,3B
188,1B,2B,Stolen Base 2B,408314,José Reyes,425492,Ryan Madson,502143,Danny Valencia,R,Drew Butera,460077,1,3,7,True,2015-07-11,Stolen,2B
248,1B,2B,Stolen Base 2B,408314,José Reyes,500779,Jose Quintana,518626,Josh Donaldson,L,Tyler Flowers,452095,0,0,1,True,2015-07-07,Stolen,2B
514,1B,2B,Stolen Base 2B,408314,José Reyes,501992,Nate Karns,518626,Josh Donaldson,R,Curt Casali,592200,0,0,6,True,2015-06-24,Stolen,2B
764,1B,,Caught Stealing 2B,408314,José Reyes,523260,Joe Kelly,430832,José Bautista,R,Blake Swihart,596119,0,0,1,True,2015-06-12,Caught,2B
850,1B,2B,Stolen Base 2B,408314,José Reyes,502381,Luke Gregerson,430832,José Bautista,R,Jason Castro,488771,5,6,9,False,2015-06-07,Stolen,2B
851,2B,3B,Stolen Base 3B,408314,José Reyes,502381,Luke Gregerson,499624,Chris Colabello,R,Jason Castro,488771,7,6,9,False,2015-06-07,Stolen,3B
872,1B,2B,Stolen Base 2B,408314,José Reyes,519085,Brett Oberholtzer,430832,José Bautista,L,Jason Castro,488771,4,1,4,False,2015-06-06,Stolen,2B
873,2B,3B,Stolen Base 3B,408314,José Reyes,519085,Brett Oberholtzer,430832,José Bautista,L,Jason Castro,488771,4,1,4,False,2015-06-06,Stolen,3B
875,1B,2B,Stolen Base 2B,408314,José Reyes,451661,Josh Fields,518626,Josh Donaldson,R,Jason Castro,488771,5,2,8,False,2015-06-06,Stolen,2B
1016,1B,2B,Stolen Base 2B,408314,José Reyes,502043,Kyle Gibson,518626,Josh Donaldson,R,Chris Herrmann,543302,0,0,3,True,2015-05-30,Stolen,2B
1715,1B,2B,Stolen Base 2B,408314,José Reyes,523260,Joe Kelly,581527,Devon Travis,R,Ryan Hanigan,452672,0,1,1,True,2015-04-27,Stolen,2B
1860,1B,2B,Stolen Base 2B,408314,José Reyes,502032,Bud Norris,518626,Josh Donaldson,R,Caleb Joseph,543376,6,0,2,False,2015-04-21,Stolen,2B
1861,2B,3B,Stolen Base 2B,408314,José Reyes,502032,Bud Norris,518626,Josh Donaldson,R,Caleb Joseph,543376,6,0,2,False,2015-04-21,Stolen,2B
2063,1B,2B,Stolen Base 2B,408314,José Reyes,434622,Ubaldo Jiménez,592647,Dalton Pompey,R,Caleb Joseph,543376,3,0,4,True,2015-04-11,Stolen,2B
2433,1B,2B,Stolen Base 2B,408314,José Reyes,476454,Dellin Betances,430832,José Bautista,R,Brian McCann,435263,5,1,8,True,2014-09-21,Stolen,2B
2434,2B,3B,Stolen Base 3B,408314,José Reyes,476454,Dellin Betances,429665,Edwin Encarnación,R,Brian McCann,435263,5,2,8,True,2014-09-21,Stolen,3B
2472,1B,2B,Stolen Base 2B,408314,José Reyes,493133,Hiroki Kuroda,430832,José Bautista,R,Brian McCann,435263,5,3,5,True,2014-09-19,Stolen,2B
2551,1B,2B,Stolen Base 2B,408314,José Reyes,612672,Wei-Yin Chen,430832,José Bautista,L,Caleb Joseph,543376,0,0,1,True,2014-09-15,Stolen,2B
2814,1B,2B,Stolen Base 2B,408314,José Reyes,502042,Chris Archer,430832,José Bautista,R,José Molina,150040,0,2,3,True,2014-09-03,Stolen,2B
2815,2B,3B,Stolen Base 3B,408314,José Reyes,502042,Chris Archer,430832,José Bautista,R,José Molina,150040,0,2,3,True,2014-09-03,Stolen,3B
2928,1B,2B,Stolen Base 2B,408314,José Reyes,501381,Michael Pineda,466320,Melky Cabrera,R,Brian McCann,435263,0,0,1,False,2014-08-30,Stolen,2B
3119,2B,3B,Stolen Base 3B,408314,José Reyes,445213,Brandon Kintzler,430832,José Bautista,R,Jonathan Lucroy,518960,3,7,6,True,2014-08-20,Stolen,3B
3309,2B,,Caught Stealing 3B,408314,José Reyes,456379,Al Alburquerque,430832,José Bautista,R,Alex Avila,488671,4,5,7,False,2014-08-10,Caught,3B
3341,1B,2B,Stolen Base 2B,408314,José Reyes,150274,Joe Nathan,466320,Melky Cabrera,R,Bryan Holaday,592407,1,2,9,False,2014-08-09,Stolen,2B
3369,1B,2B,Stolen Base 2B,408314,José Reyes,456068,Miguel González,460099,Nolan Reimold,R,Caleb Joseph,543376,0,0,3,False,2014-08-07,Stolen,2B
3439,2B,3B,Stolen Base 3B,408314,José Reyes,444857,Scott Feldman,430832,José Bautista,R,Jason Castro,488771,0,1,3,True,2014-08-03,Stolen,3B
3658,1B,2B,Stolen Base 2B,408314,José Reyes,488674,Burke Badenhop,466320,Melky Cabrera,R,David Ross,424325,5,0,7,False,2014-07-22,Stolen,2B
3709,1B,2B,Stolen Base 2B,408314,José Reyes,519344,Nick Tepesch,493128,Munenori Kawasaki,R,Geovany Soto,434567,3,0,2,False,2014-07-20,Stolen,2B
3972,1B,2B,Stolen Base 2B,408314,José Reyes,543548,Tommy Milone,430832,José Bautista,L,Derek Norris,519083,0,0,1,True,2014-07-04,Stolen,2B
4158,1B,2B,Stolen Base 2B,408314,José Reyes,407819,Matt Thornton,452252,Adam Lind,L,Francisco Cervelli,465041,3,5,7,False,2014-06-25,Stolen,2B
4407,1B,2B,Stolen Base 2B,408314,José Reyes,503285,Darren O'Day,466320,Melky Cabrera,R,Nick Hundley,460026,3,1,7,True,2014-06-14,Stolen,2B
4491,1B,2B,Stolen Base 2B,408314,José Reyes,445060,Ricky Nolasco,430832,José Bautista,R,Kurt Suzuki,435559,3,2,3,False,2014-06-09,Stolen,2B
4492,2B,3B,Stolen Base 3B,408314,José Reyes,445060,Ricky Nolasco,430832,José Bautista,R,Kurt Suzuki,435559,3,2,3,False,2014-06-09,Stolen,3B
4558,1B,2B,Stolen Base 2B,408314,José Reyes,593372,Carlos Martinez,466320,Melky Cabrera,R,Tony Cruz,488810,3,1,8,False,2014-06-06,Stolen,2B
4762,1B,2B,Stolen Base 2B,408314,José Reyes,459987,Cesár Ramos,466320,Melky Cabrera,L,José Molina,150040,7,3,6,False,2014-05-27,Stolen,2B
4811,1B,2B,Stolen Base 2B,408314,José Reyes,519141,Drew Pomeranz,466320,Melky Cabrera,L,Derek Norris,519083,0,0,1,False,2014-05-25,Stolen,2B
4813,1B,2B,Stolen Base 2B,408314,José Reyes,502381,Luke Gregerson,466320,Melky Cabrera,R,Derek Norris,519083,2,0,7,False,2014-05-25,Stolen,2B
4814,2B,3B,Stolen Base 3B,408314,José Reyes,502381,Luke Gregerson,430832,José Bautista,R,Derek Norris,519083,3,0,7,False,2014-05-25,Stolen,3B
4849,1B,2B,Stolen Base 2B,408314,José Reyes,462382,Jim Johnson,466320,Melky Cabrera,R,Derek Norris,519083,3,2,8,False,2014-05-23,Stolen,2B
4868,1B,2B,Stolen Base 2B,408314,José Reyes,452657,Jon Lester,466320,Melky Cabrera,L,A.J. Pierzynski,150229,1,4,2,True,2014-05-22,Stolen,2B
4984,1B,,Caught Stealing 2B,408314,José Reyes,592102,Cody Allen,466320,Melky Cabrera,R,Yan Gomes,543228,4,2,8,False,2014-05-15,Caught,2B
5076,1B,2B,Stolen Base 2B,408314,José Reyes,450308,Jered Weaver,466320,Melky Cabrera,R,Hank Conger,474233,0,0,1,False,2014-05-11,Stolen,2B
5138,2B,3B,Stolen Base 3B,408314,José Reyes,150359,A.J. Burnett,430832,José Bautista,R,Wil Nieves,408242,4,1,3,False,2014-05-08,Stolen,3B
5140,1B,2B,Stolen Base 2B,408314,José Reyes,150359,A.J. Burnett,466320,Melky Cabrera,R,Wil Nieves,408242,4,2,5,False,2014-05-08,Stolen,2B
5150,1B,2B,Stolen Base 2B,408314,José Reyes,571786,Mario Hollands,466320,Melky Cabrera,L,Carlos Ruiz,434563,6,0,7,False,2014-05-07,Stolen,2B
5273,1B,2B,Stolen Base 2B,408314,José Reyes,543037,Gerrit Cole,466320,Melky Cabrera,R,Tony Sanchez,506997,2,3,5,True,2014-05-02,Stolen,2B
189,1B,2B,Stolen Base 2B,408314,José Reyes,476454,Dellin Betances,430832,José Bautista,R,Brian McCann,435263,5,1,8,True,2014-09-21,Stolen,2B
190,2B,3B,Stolen Base 3B,408314,José Reyes,476454,Dellin Betances,429665,Edwin Encarnación,R,Brian McCann,435263,5,2,8,True,2014-09-21,Stolen,3B
228,1B,2B,Stolen Base 2B,408314,José Reyes,493133,Hiroki Kuroda,430832,José Bautista,R,Brian McCann,435263,5,3,5,True,2014-09-19,Stolen,2B
307,1B,2B,Stolen Base 2B,408314,José Reyes,612672,Wei-Yin Chen,430832,José Bautista,L,Caleb Joseph,543376,0,0,1,True,2014-09-15,Stolen,2B
570,1B,2B,Stolen Base 2B,408314,José Reyes,502042,Chris Archer,430832,José Bautista,R,José Molina,150040,0,2,3,True,2014-09-03,Stolen,2B
571,2B,3B,Stolen Base 3B,408314,José Reyes,502042,Chris Archer,430832,José Bautista,R,José Molina,150040,0,2,3,True,2014-09-03,Stolen,3B
684,1B,2B,Stolen Base 2B,408314,José Reyes,501381,Michael Pineda,466320,Melky Cabrera,R,Brian McCann,435263,0,0,1,False,2014-08-30,Stolen,2B
875,2B,3B,Stolen Base 3B,408314,José Reyes,445213,Brandon Kintzler,430832,José Bautista,R,Jonathan Lucroy,518960,3,7,6,True,2014-08-20,Stolen,3B
1065,2B,,Caught Stealing 3B,408314,José Reyes,456379,Al Alburquerque,430832,José Bautista,R,Alex Avila,488671,4,5,7,False,2014-08-10,Caught,3B
1097,1B,2B,Stolen Base 2B,408314,José Reyes,150274,Joe Nathan,466320,Melky Cabrera,R,Bryan Holaday,592407,1,2,9,False,2014-08-09,Stolen,2B
1125,1B,2B,Stolen Base 2B,408314,José Reyes,456068,Miguel González,460099,Nolan Reimold,R,Caleb Joseph,543376,0,0,3,False,2014-08-07,Stolen,2B
1195,2B,3B,Stolen Base 3B,408314,José Reyes,444857,Scott Feldman,430832,José Bautista,R,Jason Castro,488771,0,1,3,True,2014-08-03,Stolen,3B
1414,1B,2B,Stolen Base 2B,408314,José Reyes,488674,Burke Badenhop,466320,Melky Cabrera,R,David Ross,424325,5,0,7,False,2014-07-22,Stolen,2B
1465,1B,2B,Stolen Base 2B,408314,José Reyes,519344,Nick Tepesch,493128,Munenori Kawasaki,R,Geovany Soto,434567,3,0,2,False,2014-07-20,Stolen,2B
1728,1B,2B,Stolen Base 2B,408314,José Reyes,543548,Tommy Milone,430832,José Bautista,L,Derek Norris,519083,0,0,1,True,2014-07-04,Stolen,2B
1914,1B,2B,Stolen Base 2B,408314,José Reyes,407819,Matt Thornton,452252,Adam Lind,L,Francisco Cervelli,465041,3,5,7,False,2014-06-25,Stolen,2B
2163,1B,2B,Stolen Base 2B,408314,José Reyes,503285,Darren O'Day,466320,Melky Cabrera,R,Nick Hundley,460026,3,1,7,True,2014-06-14,Stolen,2B
2247,1B,2B,Stolen Base 2B,408314,José Reyes,445060,Ricky Nolasco,430832,José Bautista,R,Kurt Suzuki,435559,3,2,3,False,2014-06-09,Stolen,2B
2248,2B,3B,Stolen Base 3B,408314,José Reyes,445060,Ricky Nolasco,430832,José Bautista,R,Kurt Suzuki,435559,3,2,3,False,2014-06-09,Stolen,3B
2314,1B,2B,Stolen Base 2B,408314,José Reyes,593372,Carlos Martinez,466320,Melky Cabrera,R,Tony Cruz,488810,3,1,8,False,2014-06-06,Stolen,2B
2518,1B,2B,Stolen Base 2B,408314,José Reyes,459987,Cesár Ramos,466320,Melky Cabrera,L,José Molina,150040,7,3,6,False,2014-05-27,Stolen,2B
2567,1B,2B,Stolen Base 2B,408314,José Reyes,519141,Drew Pomeranz,466320,Melky Cabrera,L,Derek Norris,519083,0,0,1,False,2014-05-25,Stolen,2B
2569,1B,2B,Stolen Base 2B,408314,José Reyes,502381,Luke Gregerson,466320,Melky Cabrera,R,Derek Norris,519083,2,0,7,False,2014-05-25,Stolen,2B
2570,2B,3B,Stolen Base 3B,408314,José Reyes,502381,Luke Gregerson,430832,José Bautista,R,Derek Norris,519083,3,0,7,False,2014-05-25,Stolen,3B
2605,1B,2B,Stolen Base 2B,408314,José Reyes,462382,Jim Johnson,466320,Melky Cabrera,R,Derek Norris,519083,3,2,8,False,2014-05-23,Stolen,2B
2624,1B,2B,Stolen Base 2B,408314,José Reyes,452657,Jon Lester,466320,Melky Cabrera,L,A.J. Pierzynski,150229,1,4,2,True,2014-05-22,Stolen,2B
2740,1B,,Caught Stealing 2B,408314,José Reyes,592102,Cody Allen,466320,Melky Cabrera,R,Yan Gomes,543228,4,2,8,False,2014-05-15,Caught,2B
2832,1B,2B,Stolen Base 2B,408314,José Reyes,450308,Jered Weaver,466320,Melky Cabrera,R,Hank Conger,474233,0,0,1,False,2014-05-11,Stolen,2B
2894,2B,3B,Stolen Base 3B,408314,José Reyes,150359,A.J. Burnett,430832,José Bautista,R,Wil Nieves,408242,4,1,3,False,2014-05-08,Stolen,3B
2896,1B,2B,Stolen Base 2B,408314,José Reyes,150359,A.J. Burnett,466320,Melky Cabrera,R,Wil Nieves,408242,4,2,5,False,2014-05-08,Stolen,2B
2906,1B,2B,Stolen Base 2B,408314,José Reyes,571786,Mario Hollands,466320,Melky Cabrera,L,Carlos Ruiz,434563,6,0,7,False,2014-05-07,Stolen,2B
3029,1B,2B,Stolen Base 2B,408314,José Reyes,543037,Gerrit Cole,466320,Melky Cabrera,R,Tony Sanchez,506997,2,3,5,True,2014-05-02,Stolen,2B
204,1B,2B,Stolen Base 2B,408314,José Reyes,543901,Ryan Weber,452678,Asdrúbal Cabrera,R,Anthony Recker,489232,2,0,1,False,2016-09-21,Stolen,2B
484,1B,2B,Stolen Base 2B,408314,José Reyes,543101,Anthony DeSclafani,493316,Yoenis Cespedes,R,Tucker Barnhart,571466,0,1,3,True,2016-09-07,Stolen,2B
501,1B,2B,Stolen Base 2B,408314,José Reyes,605232,Brandon Finnegan,452678,Asdrúbal Cabrera,L,Tucker Barnhart,571466,2,2,5,True,2016-09-06,Stolen,2B
752,2B,3B,Stolen Base 3B,408314,José Reyes,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,3B
803,2B,3B,Stolen Base 3B,408314,José Reyes,519043,Matt Moore,452678,Asdrúbal Cabrera,L,Buster Posey,457763,0,2,3,True,2016-08-20,Stolen,3B
865,1B,,Caught Stealing 2B,408314,José Reyes,543339,Daniel Hudson,434158,Curtis Granderson,R,Welington Castillo,456078,1,7,6,True,2016-08-16,Caught,2B
914,1B,2B,Stolen Base 2B,408314,José Reyes,523848,José Domínguez,571841,Ty Kelly,R,Derek Norris,519083,3,0,8,False,2016-08-14,Stolen,2B
1420,2B,3B,Stolen Base 3B,408314,José Reyes,543045,Adam Conley,493316,Yoenis Cespedes,L,J.T. Realmuto,592663,0,1,1,True,2016-07-22,Stolen,3B
1523,2B,3B,Stolen Base 3B,408314,José Reyes,621107,Zach Eflin,493316,Yoenis Cespedes,R,Cameron Rupp,519237,0,3,5,True,2016-07-17,Stolen,3B
1547,1B,2B,Stolen Base 2B,408314,José Reyes,595191,Jerad Eickhoff,452678,Asdrúbal Cabrera,R,Carlos Ruiz,434563,0,0,1,True,2016-07-16,Stolen,2B
112,2B,,Caught Stealing 3B,408314,José Reyes,608371,Lucas Sims,642086,Dominic Smith,R,Tyler Flowers,452095,0,1,4,False,2017-09-25,Caught,3B
131,1B,2B,Stolen Base 2B,408314,José Reyes,453286,Max Scherzer,607043,Brandon Nimmo,R,Jose Lobaton,446653,1,2,4,False,2017-09-24,Stolen,2B
132,2B,3B,Stolen Base 3B,408314,José Reyes,453286,Max Scherzer,642086,Dominic Smith,R,Jose Lobaton,446653,1,2,4,False,2017-09-24,Stolen,3B
240,1B,2B,Stolen Base 2B,408314,José Reyes,573185,Dan Straily,518595,Travis d'Arnaud,R,Tomás Telis,542513,0,0,1,True,2017-09-18,Stolen,2B
313,1B,2B,Stolen Base 2B,408314,José Reyes,627500,Jen-Ho Tseng,607043,Brandon Nimmo,R,Alex Avila,488671,0,0,1,True,2017-09-14,Stolen,2B
386,2B,3B,Stolen Base 3B,408314,José Reyes,623451,Jackson Stephens,493114,Norichika Aoki,R,Tucker Barnhart,571466,5,2,6,False,2017-09-10,Stolen,3B
444,1B,2B,Stolen Base 2B,408314,José Reyes,601713,Nick Pivetta,493114,Norichika Aoki,R,Cameron Rupp,519237,0,0,1,False,2017-09-06,Stolen,2B
510,1B,2B,Stolen Base 2B,408314,José Reyes,571666,Mike Fiers,493114,Norichika Aoki,R,Juan Centeno,518542,7,5,5,True,2017-09-03,Stolen,2B
512,1B,2B,Stolen Base 2B,408314,José Reyes,501789,Will Harris,493114,Norichika Aoki,R,Juan Centeno,518542,7,6,6,True,2017-09-03,Stolen,2B
585,2B,3B,Stolen Base 3B,408314,José Reyes,456701,Homer Bailey,527038,Wilmer Flores,R,Tucker Barnhart,571466,0,1,1,True,2017-08-30,Stolen,3B
586,2B,,Caught Stealing 3B,408314,José Reyes,456701,Homer Bailey,452678,Asdrúbal Cabrera,R,Tucker Barnhart,571466,0,2,5,True,2017-08-30,Caught,3B
613,1B,,Caught Stealing 2B,408314,José Reyes,519322,Drew Storen,607043,Brandon Nimmo,R,Tucker Barnhart,571466,7,3,7,True,2017-08-29,Caught,2B
644,1B,2B,Stolen Base 2B,408314,José Reyes,543699,Tanner Roark,501571,Juan Lagares,R,Jose Lobaton,446653,0,0,3,True,2017-08-27,Stolen,2B
916,1B,2B,Stolen Base 2B,408314,José Reyes,591693,Edubray Ramos,434158,Curtis Granderson,R,Jorge Alfaro,595751,2,5,7,True,2017-08-13,Stolen,2B
1119,1B,,Caught Stealing 2B,408314,José Reyes,493603,Adam Ottavino,642708,Amed Rosario,R,Jonathan Lucroy,518960,4,4,8,True,2017-08-03,Caught,2B
1270,1B,2B,Stolen Base 2B,408314,José Reyes,643414,Kyle Lloyd,518595,Travis d'Arnaud,R,Héctor Sánchez,516949,0,1,2,True,2017-07-25,Stolen,2B
1287,1B,2B,Stolen Base 2B,408314,José Reyes,453385,Clayton Richard,518595,Travis d'Arnaud,L,Luis Torrens,620443,1,5,8,True,2017-07-24,Stolen,2B
1458,2B,3B,Stolen Base 3B,408314,José Reyes,543734,Chris Rusin,607625,Seth Lugo,L,Tony Wolters,547172,4,0,1,False,2017-07-15,Stolen,3B
1554,1B,2B,Stolen Base 2B,408314,José Reyes,543699,Tanner Roark,501571,Juan Lagares,R,Jose Lobaton,446653,0,0,3,True,2017-07-05,Stolen,2B
1606,1B,,Caught Stealing 2B,408314,José Reyes,544931,Stephen Strasburg,452678,Asdrúbal Cabrera,R,Matt Wieters,446308,0,0,3,True,2017-07-03,Caught,2B
1966,2B,3B,Stolen Base 3B,408314,José Reyes,444468,Héctor Rondón,501571,Juan Lagares,R,Miguel Montero,471083,5,4,8,False,2017-06-14,Stolen,3B
2040,1B,2B,Stolen Base 2B,408314,José Reyes,448802,Jaime García,607625,Seth Lugo,L,Tyler Flowers,452095,1,2,7,True,2017-06-11,Stolen,2B
