,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1666,1B,2B,Stolen Base 2B,592122,Tyler Austin,621249,Duane Underwood Jr.,541650,Hernán Pérez,R,Jonathan Lucroy,518960,5,1,4,False,2019-09-06,Stolen,2B
2297,1B,2B,Stolen Base 2B,592122,Tyler Austin,664192,Joey Lucchesi,456781,Donovan Solano,L,Austin Hedges,595978,0,1,3,True,2019-07-26,Stolen,2B
4509,1B,2B,Stolen Base 2B,592122,Tyler Austin,621249,Duane Underwood Jr.,541650,Hernán Pérez,R,Jonathan Lucroy,518960,5,1,4,False,2019-09-06,Stolen,2B
5140,1B,2B,Stolen Base 2B,592122,Tyler Austin,664192,Joey Lucchesi,456781,Donovan Solano,L,Austin Hedges,595978,0,1,3,True,2019-07-26,Stolen,2B
6433,1B,2B,Stolen Base 2B,592122,Tyler Austin,621249,Duane Underwood Jr.,541650,Hernán Pérez,R,Jonathan Lucroy,518960,5,1,4,False,2019-09-06,Stolen,2B
7064,1B,2B,Stolen Base 2B,592122,Tyler Austin,664192,Joey Lucchesi,456781,Donovan Solano,L,Austin Hedges,595978,0,1,3,True,2019-07-26,Stolen,2B
573,1B,2B,Stolen Base 2B,592122,Tyler Austin,605483,Blake Snell,519222,Austin Romine,L,Wilson Ramos,467092,4,1,4,False,2018-04-04,Stolen,2B
4978,1B,2B,Stolen Base 2B,592122,Tyler Austin,541640,Erasmo Ramírez,519222,Austin Romine,R,Luke Maile,571912,6,4,6,False,2016-08-13,Stolen,2B
943,1B,2B,Stolen Base 2B,592122,Tyler Austin,541640,Erasmo Ramírez,519222,Austin Romine,R,Luke Maile,571912,6,4,6,False,2016-08-13,Stolen,2B
4350,1B,2B,Stolen Base 2B,592122,Tyler Austin,541640,Erasmo Ramírez,519222,Austin Romine,R,Luke Maile,571912,6,4,6,False,2016-08-13,Stolen,2B
