,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2174,1B,2B,Stolen Base 2B,542979,Keon Broxton,518748,Justin Grimm,606115,Orlando Arcia,R,Victor Caratini,605170,1,9,4,True,2017-07-06,Stolen,2B
2212,1B,2B,Stolen Base 2B,542979,Keon Broxton,434622,Ubaldo Jiménez,606115,Orlando Arcia,R,Caleb Joseph,543376,3,0,2,False,2017-07-04,Stolen,2B
2352,1B,2B,Stolen Base 2B,542979,Keon Broxton,519322,Drew Storen,606115,Orlando Arcia,R,Devin Mesoraco,519023,8,6,6,True,2017-06-27,Stolen,2B
2395,1B,2B,Stolen Base 2B,542979,Keon Broxton,527054,Julio Teheran,606115,Orlando Arcia,R,Kurt Suzuki,435559,0,6,3,True,2017-06-25,Stolen,2B
2410,2B,3B,Stolen Base 3B,542979,Keon Broxton,285079,R.A. Dickey,543768,Travis Shaw,R,Tyler Flowers,452095,0,0,1,True,2017-06-24,Stolen,3B
2460,1B,2B,Stolen Base 2B,542979,Keon Broxton,592866,Trevor Williams,606115,Orlando Arcia,R,Elias Díaz,553869,1,1,4,False,2017-06-21,Stolen,2B
3075,1B,2B,Stolen Base 2B,542979,Keon Broxton,518748,Justin Grimm,606115,Orlando Arcia,R,Victor Caratini,605170,1,9,4,True,2017-05-20,Stolen,2B
3128,1B,2B,Stolen Base 2B,542979,Keon Broxton,600526,José Torres,606115,Orlando Arcia,L,Luis Torrens,620443,2,3,9,True,2017-05-18,Stolen,2B
3219,1B,2B,Stolen Base 2B,542979,Keon Broxton,607229,Robert Gsellman,605200,Zach Davies,R,Kevin Plawecki,608700,2,3,4,False,2017-05-13,Stolen,2B
3281,2B,,Caught Stealing 3B,542979,Keon Broxton,593958,Eduardo Rodriguez,541650,Hernán Pérez,L,Christian Vázquez,543877,0,1,1,False,2017-05-11,Caught,3B
3312,1B,2B,Stolen Base 2B,542979,Keon Broxton,519141,Drew Pomeranz,606115,Orlando Arcia,L,Sandy León,506702,6,1,4,False,2017-05-09,Stolen,2B
3354,1B,,Caught Stealing 2B,542979,Keon Broxton,607192,Tyler Glasnow,606115,Orlando Arcia,R,Chris Stewart,455755,0,2,4,True,2017-05-07,Caught,2B
3356,1B,2B,Stolen Base 2B,542979,Keon Broxton,607192,Tyler Glasnow,606115,Orlando Arcia,R,Chris Stewart,455755,2,3,7,True,2017-05-07,Stolen,2B
3484,1B,2B,Stolen Base 2B,542979,Keon Broxton,592314,Mike Foltynewicz,490063,Matt Garza,R,Kurt Suzuki,435559,1,1,5,False,2017-04-30,Stolen,2B
3601,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,1,0,2,False,2017-04-25,Stolen,2B
3603,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,2,0,4,False,2017-04-25,Stolen,2B
3647,1B,2B,Stolen Base 2B,542979,Keon Broxton,458681,Lance Lynn,502624,Chase Anderson,R,Yadier Molina,425877,1,1,5,False,2017-04-22,Stolen,2B
3815,1B,,Caught Stealing 2B,542979,Keon Broxton,592120,Barrett Astin,444489,Manny Piña,R,Tucker Barnhart,571466,1,5,9,True,2017-04-13,Caught,2B
3852,1B,2B,Stolen Base 2B,542979,Keon Broxton,457918,J.A. Happ,460075,Ryan Braun,L,Russell Martin,431145,1,2,3,True,2017-04-11,Stolen,2B
4003,1B,2B,Stolen Base 2B,542979,Keon Broxton,493603,Adam Ottavino,542908,Jett Bandy,R,Tony Wolters,547172,5,6,8,False,2017-04-03,Stolen,2B
4362,1B,2B,Stolen Base 2B,542979,Keon Broxton,407793,John Lackey,460075,Ryan Braun,R,Miguel Montero,471083,0,0,1,True,2016-09-16,Stolen,2B
4363,1B,,Caught Stealing 2B,542979,Keon Broxton,407793,John Lackey,571697,Scooter Gennett,R,Miguel Montero,471083,0,1,3,True,2016-09-16,Caught,2B
4424,1B,,Caught Stealing 2B,542979,Keon Broxton,572102,Keyvius Sampson,455117,Martín Maldonado,R,Tucker Barnhart,571466,3,0,4,True,2016-09-12,Caught,2B
4490,1B,2B,Stolen Base 2B,542979,Keon Broxton,448802,Jaime García,460075,Ryan Braun,L,Yadier Molina,425877,1,3,3,True,2016-09-08,Stolen,2B
4587,2B,,Caught Stealing 3B,542979,Keon Broxton,643230,Steven Brault,606115,Orlando Arcia,L,Eric Fryer,518700,0,1,5,True,2016-09-04,Caught,3B
4599,1B,2B,Stolen Base 2B,542979,Keon Broxton,467100,Iván Nova,541650,Hernán Pérez,R,Francisco Cervelli,465041,0,0,1,True,2016-09-03,Stolen,2B
4600,1B,2B,Stolen Base 2B,542979,Keon Broxton,467100,Iván Nova,571697,Scooter Gennett,R,Francisco Cervelli,465041,1,0,3,True,2016-09-03,Stolen,2B
4737,1B,2B,Stolen Base 2B,542979,Keon Broxton,491703,Neftalí Feliz,606115,Orlando Arcia,R,Francisco Cervelli,465041,3,5,8,False,2016-08-26,Stolen,2B
4754,1B,2B,Stolen Base 2B,542979,Keon Broxton,455374,Antonio Bastardo,444489,Manny Piña,L,Francisco Cervelli,465041,2,2,9,False,2016-08-25,Stolen,2B
4879,1B,2B,Stolen Base 2B,542979,Keon Broxton,452657,Jon Lester,606115,Orlando Arcia,L,David Ross,424325,6,1,6,True,2016-08-17,Stolen,2B
4880,2B,3B,Stolen Base 3B,542979,Keon Broxton,452657,Jon Lester,606115,Orlando Arcia,L,David Ross,424325,6,1,6,True,2016-08-17,Stolen,3B
4914,1B,2B,Stolen Base 2B,542979,Keon Broxton,502239,Trevor Cahill,444489,Manny Piña,R,Miguel Montero,471083,3,0,5,True,2016-08-16,Stolen,2B
4937,1B,2B,Stolen Base 2B,542979,Keon Broxton,642003,Cody Reed,606115,Orlando Arcia,L,Ramón Cabrera,541608,0,0,1,False,2016-08-14,Stolen,2B
4938,2B,3B,Stolen Base 3B,542979,Keon Broxton,642003,Cody Reed,460075,Ryan Braun,L,Ramón Cabrera,541608,2,0,1,False,2016-08-14,Stolen,3B
5010,1B,2B,Stolen Base 2B,542979,Keon Broxton,433584,Roberto Hernandez,444489,Manny Piña,R,Anthony Recker,489232,2,0,2,False,2016-08-11,Stolen,2B
5012,3B,score,Caught Stealing 2B,542979,Keon Broxton,433584,Roberto Hernandez,490063,Matt Garza,R,Anthony Recker,489232,3,0,2,False,2016-08-11,Caught,2B
5084,1B,2B,Stolen Base 2B,542979,Keon Broxton,462382,Jim Johnson,455117,Martín Maldonado,R,A.J. Pierzynski,150229,3,4,12,False,2016-08-08,Stolen,2B
5095,1B,2B,Stolen Base 2B,542979,Keon Broxton,605151,Archie Bradley,519421,Andy Wilkins,R,Tuffy Gosewisch,488912,0,1,2,True,2016-08-07,Stolen,2B
5115,1B,2B,Stolen Base 2B,542979,Keon Broxton,571578,Patrick Corbin,455117,Martín Maldonado,L,Welington Castillo,456078,0,2,5,True,2016-08-06,Stolen,2B
5293,1B,2B,Stolen Base 2B,542979,Keon Broxton,643230,Steven Brault,543590,Kirk Nieuwenhuis,L,Francisco Cervelli,465041,2,0,4,False,2016-07-29,Stolen,2B
5822,2B,3B,Stolen Base 3B,542979,Keon Broxton,628711,Julio Urías,542340,Jonathan Villar,L,Yasmani Grandal,518735,0,2,3,False,2016-06-28,Stolen,3B
6121,1B,2B,Stolen Base 2B,542979,Keon Broxton,571927,Steven Matz,605200,Zach Davies,L,Kevin Plawecki,608700,3,0,2,False,2016-06-12,Stolen,2B
6123,1B,2B,Stolen Base 2B,542979,Keon Broxton,571927,Steven Matz,605200,Zach Davies,L,Kevin Plawecki,608700,5,0,6,False,2016-06-12,Stolen,2B
6165,1B,2B,Stolen Base 2B,542979,Keon Broxton,449104,Jim Henderson,474892,Chris Carter,R,Kevin Plawecki,608700,1,1,9,False,2016-06-10,Stolen,2B
6311,1B,2B,Stolen Base 2B,542979,Keon Broxton,456696,David Hernandez,542340,Jonathan Villar,R,Cameron Rupp,519237,1,2,7,True,2016-06-02,Stolen,2B
6975,1B,2B,Stolen Base 2B,542979,Keon Broxton,502239,Trevor Cahill,444489,Manny Piña,R,Miguel Montero,471083,3,0,5,True,2016-04-27,Stolen,2B
7237,2B,3B,Stolen Base 3B,542979,Keon Broxton,502046,Jeff Locke,542340,Jonathan Villar,L,Francisco Cervelli,465041,0,2,3,True,2016-04-15,Stolen,3B
7375,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,570267,Domingo Santana,R,Jason Castro,488771,4,0,2,False,2016-04-08,Stolen,2B
327,1B,2B,Stolen Base 2B,542979,Keon Broxton,407793,John Lackey,460075,Ryan Braun,R,Miguel Montero,471083,0,0,1,True,2016-09-16,Stolen,2B
328,1B,,Caught Stealing 2B,542979,Keon Broxton,407793,John Lackey,571697,Scooter Gennett,R,Miguel Montero,471083,0,1,3,True,2016-09-16,Caught,2B
389,1B,,Caught Stealing 2B,542979,Keon Broxton,572102,Keyvius Sampson,455117,Martín Maldonado,R,Tucker Barnhart,571466,3,0,4,True,2016-09-12,Caught,2B
455,1B,2B,Stolen Base 2B,542979,Keon Broxton,448802,Jaime García,460075,Ryan Braun,L,Yadier Molina,425877,1,3,3,True,2016-09-08,Stolen,2B
552,2B,,Caught Stealing 3B,542979,Keon Broxton,643230,Steven Brault,606115,Orlando Arcia,L,Eric Fryer,518700,0,1,5,True,2016-09-04,Caught,3B
564,1B,2B,Stolen Base 2B,542979,Keon Broxton,467100,Iván Nova,541650,Hernán Pérez,R,Francisco Cervelli,465041,0,0,1,True,2016-09-03,Stolen,2B
565,1B,2B,Stolen Base 2B,542979,Keon Broxton,467100,Iván Nova,571697,Scooter Gennett,R,Francisco Cervelli,465041,1,0,3,True,2016-09-03,Stolen,2B
702,1B,2B,Stolen Base 2B,542979,Keon Broxton,491703,Neftalí Feliz,606115,Orlando Arcia,R,Francisco Cervelli,465041,3,5,8,False,2016-08-26,Stolen,2B
719,1B,2B,Stolen Base 2B,542979,Keon Broxton,455374,Antonio Bastardo,444489,Manny Piña,L,Francisco Cervelli,465041,2,2,9,False,2016-08-25,Stolen,2B
844,1B,2B,Stolen Base 2B,542979,Keon Broxton,452657,Jon Lester,606115,Orlando Arcia,L,David Ross,424325,6,1,6,True,2016-08-17,Stolen,2B
845,2B,3B,Stolen Base 3B,542979,Keon Broxton,452657,Jon Lester,606115,Orlando Arcia,L,David Ross,424325,6,1,6,True,2016-08-17,Stolen,3B
879,1B,2B,Stolen Base 2B,542979,Keon Broxton,502239,Trevor Cahill,444489,Manny Piña,R,Miguel Montero,471083,3,0,5,True,2016-08-16,Stolen,2B
902,1B,2B,Stolen Base 2B,542979,Keon Broxton,642003,Cody Reed,606115,Orlando Arcia,L,Ramón Cabrera,541608,0,0,1,False,2016-08-14,Stolen,2B
903,2B,3B,Stolen Base 3B,542979,Keon Broxton,642003,Cody Reed,460075,Ryan Braun,L,Ramón Cabrera,541608,2,0,1,False,2016-08-14,Stolen,3B
975,1B,2B,Stolen Base 2B,542979,Keon Broxton,433584,Roberto Hernandez,444489,Manny Piña,R,Anthony Recker,489232,2,0,2,False,2016-08-11,Stolen,2B
977,3B,score,Caught Stealing 2B,542979,Keon Broxton,433584,Roberto Hernandez,490063,Matt Garza,R,Anthony Recker,489232,3,0,2,False,2016-08-11,Caught,2B
1049,1B,2B,Stolen Base 2B,542979,Keon Broxton,462382,Jim Johnson,455117,Martín Maldonado,R,A.J. Pierzynski,150229,3,4,12,False,2016-08-08,Stolen,2B
1060,1B,2B,Stolen Base 2B,542979,Keon Broxton,605151,Archie Bradley,519421,Andy Wilkins,R,Tuffy Gosewisch,488912,0,1,2,True,2016-08-07,Stolen,2B
1080,1B,2B,Stolen Base 2B,542979,Keon Broxton,571578,Patrick Corbin,455117,Martín Maldonado,L,Welington Castillo,456078,0,2,5,True,2016-08-06,Stolen,2B
1258,1B,2B,Stolen Base 2B,542979,Keon Broxton,643230,Steven Brault,543590,Kirk Nieuwenhuis,L,Francisco Cervelli,465041,2,0,4,False,2016-07-29,Stolen,2B
1787,2B,3B,Stolen Base 3B,542979,Keon Broxton,628711,Julio Urías,542340,Jonathan Villar,L,Yasmani Grandal,518735,0,2,3,False,2016-06-28,Stolen,3B
2086,1B,2B,Stolen Base 2B,542979,Keon Broxton,571927,Steven Matz,605200,Zach Davies,L,Kevin Plawecki,608700,3,0,2,False,2016-06-12,Stolen,2B
2088,1B,2B,Stolen Base 2B,542979,Keon Broxton,571927,Steven Matz,605200,Zach Davies,L,Kevin Plawecki,608700,5,0,6,False,2016-06-12,Stolen,2B
2130,1B,2B,Stolen Base 2B,542979,Keon Broxton,449104,Jim Henderson,474892,Chris Carter,R,Kevin Plawecki,608700,1,1,9,False,2016-06-10,Stolen,2B
2276,1B,2B,Stolen Base 2B,542979,Keon Broxton,456696,David Hernandez,542340,Jonathan Villar,R,Cameron Rupp,519237,1,2,7,True,2016-06-02,Stolen,2B
2940,1B,2B,Stolen Base 2B,542979,Keon Broxton,502239,Trevor Cahill,444489,Manny Piña,R,Miguel Montero,471083,3,0,5,True,2016-04-27,Stolen,2B
3202,2B,3B,Stolen Base 3B,542979,Keon Broxton,502046,Jeff Locke,542340,Jonathan Villar,L,Francisco Cervelli,465041,0,2,3,True,2016-04-15,Stolen,3B
3340,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,570267,Domingo Santana,R,Jason Castro,488771,4,0,2,False,2016-04-08,Stolen,2B
94,1B,2B,Stolen Base 2B,542979,Keon Broxton,593974,Wandy Peralta,519346,Eric Thames,L,Tucker Barnhart,571466,7,5,7,False,2017-09-26,Stolen,2B
125,1B,2B,Stolen Base 2B,542979,Keon Broxton,500779,Jose Quintana,502624,Chase Anderson,L,Willson Contreras,575929,0,1,5,False,2017-09-24,Stolen,2B
355,1B,,Caught Stealing 2B,542979,Keon Broxton,543037,Gerrit Cole,502026,Jeremy Jeffress,R,Chris Stewart,455755,5,2,4,False,2017-09-12,Caught,2B
1057,1B,2B,Stolen Base 2B,542979,Keon Broxton,502042,Chris Archer,606115,Orlando Arcia,R,Wilson Ramos,467092,1,0,3,True,2017-08-06,Stolen,2B
1078,1B,2B,Stolen Base 2B,542979,Keon Broxton,502171,Alex Cobb,606115,Orlando Arcia,R,Jesús Sucre,491696,0,1,3,True,2017-08-05,Stolen,2B
1121,1B,,Caught Stealing 2B,542979,Keon Broxton,608379,Michael Wacha,542908,Jett Bandy,R,Yadier Molina,425877,0,0,2,False,2017-08-03,Caught,2B
1503,1B,2B,Stolen Base 2B,542979,Keon Broxton,643338,Chad Green,606115,Orlando Arcia,R,Gary Sánchez,596142,3,5,8,True,2017-07-09,Stolen,2B
1546,1B,2B,Stolen Base 2B,542979,Keon Broxton,518748,Justin Grimm,606115,Orlando Arcia,R,Victor Caratini,605170,1,9,4,True,2017-07-06,Stolen,2B
1584,1B,2B,Stolen Base 2B,542979,Keon Broxton,434622,Ubaldo Jiménez,606115,Orlando Arcia,R,Caleb Joseph,543376,3,0,2,False,2017-07-04,Stolen,2B
1724,1B,2B,Stolen Base 2B,542979,Keon Broxton,519322,Drew Storen,606115,Orlando Arcia,R,Devin Mesoraco,519023,8,6,6,True,2017-06-27,Stolen,2B
1767,1B,2B,Stolen Base 2B,542979,Keon Broxton,527054,Julio Teheran,606115,Orlando Arcia,R,Kurt Suzuki,435559,0,6,3,True,2017-06-25,Stolen,2B
1782,2B,3B,Stolen Base 3B,542979,Keon Broxton,285079,R.A. Dickey,543768,Travis Shaw,R,Tyler Flowers,452095,0,0,1,True,2017-06-24,Stolen,3B
1832,1B,2B,Stolen Base 2B,542979,Keon Broxton,592866,Trevor Williams,606115,Orlando Arcia,R,Elias Díaz,553869,1,1,4,False,2017-06-21,Stolen,2B
2447,1B,2B,Stolen Base 2B,542979,Keon Broxton,518748,Justin Grimm,606115,Orlando Arcia,R,Victor Caratini,605170,1,9,4,True,2017-05-20,Stolen,2B
2500,1B,2B,Stolen Base 2B,542979,Keon Broxton,600526,José Torres,606115,Orlando Arcia,L,Luis Torrens,620443,2,3,9,True,2017-05-18,Stolen,2B
2591,1B,2B,Stolen Base 2B,542979,Keon Broxton,607229,Robert Gsellman,605200,Zach Davies,R,Kevin Plawecki,608700,2,3,4,False,2017-05-13,Stolen,2B
2653,2B,,Caught Stealing 3B,542979,Keon Broxton,593958,Eduardo Rodriguez,541650,Hernán Pérez,L,Christian Vázquez,543877,0,1,1,False,2017-05-11,Caught,3B
2684,1B,2B,Stolen Base 2B,542979,Keon Broxton,519141,Drew Pomeranz,606115,Orlando Arcia,L,Sandy León,506702,6,1,4,False,2017-05-09,Stolen,2B
2726,1B,,Caught Stealing 2B,542979,Keon Broxton,607192,Tyler Glasnow,606115,Orlando Arcia,R,Chris Stewart,455755,0,2,4,True,2017-05-07,Caught,2B
2728,1B,2B,Stolen Base 2B,542979,Keon Broxton,607192,Tyler Glasnow,606115,Orlando Arcia,R,Chris Stewart,455755,2,3,7,True,2017-05-07,Stolen,2B
2856,1B,2B,Stolen Base 2B,542979,Keon Broxton,592314,Mike Foltynewicz,490063,Matt Garza,R,Kurt Suzuki,435559,1,1,5,False,2017-04-30,Stolen,2B
2973,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,1,0,2,False,2017-04-25,Stolen,2B
2975,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,2,0,4,False,2017-04-25,Stolen,2B
3019,1B,2B,Stolen Base 2B,542979,Keon Broxton,458681,Lance Lynn,502624,Chase Anderson,R,Yadier Molina,425877,1,1,5,False,2017-04-22,Stolen,2B
3187,1B,,Caught Stealing 2B,542979,Keon Broxton,592120,Barrett Astin,444489,Manny Piña,R,Tucker Barnhart,571466,1,5,9,True,2017-04-13,Caught,2B
3224,1B,2B,Stolen Base 2B,542979,Keon Broxton,457918,J.A. Happ,460075,Ryan Braun,L,Russell Martin,431145,1,2,3,True,2017-04-11,Stolen,2B
3375,1B,2B,Stolen Base 2B,542979,Keon Broxton,493603,Adam Ottavino,542908,Jett Bandy,R,Tony Wolters,547172,5,6,8,False,2017-04-03,Stolen,2B
3734,1B,2B,Stolen Base 2B,542979,Keon Broxton,407793,John Lackey,460075,Ryan Braun,R,Miguel Montero,471083,0,0,1,True,2016-09-16,Stolen,2B
3735,1B,,Caught Stealing 2B,542979,Keon Broxton,407793,John Lackey,571697,Scooter Gennett,R,Miguel Montero,471083,0,1,3,True,2016-09-16,Caught,2B
3796,1B,,Caught Stealing 2B,542979,Keon Broxton,572102,Keyvius Sampson,455117,Martín Maldonado,R,Tucker Barnhart,571466,3,0,4,True,2016-09-12,Caught,2B
3862,1B,2B,Stolen Base 2B,542979,Keon Broxton,448802,Jaime García,460075,Ryan Braun,L,Yadier Molina,425877,1,3,3,True,2016-09-08,Stolen,2B
3959,2B,,Caught Stealing 3B,542979,Keon Broxton,643230,Steven Brault,606115,Orlando Arcia,L,Eric Fryer,518700,0,1,5,True,2016-09-04,Caught,3B
3971,1B,2B,Stolen Base 2B,542979,Keon Broxton,467100,Iván Nova,541650,Hernán Pérez,R,Francisco Cervelli,465041,0,0,1,True,2016-09-03,Stolen,2B
3972,1B,2B,Stolen Base 2B,542979,Keon Broxton,467100,Iván Nova,571697,Scooter Gennett,R,Francisco Cervelli,465041,1,0,3,True,2016-09-03,Stolen,2B
4109,1B,2B,Stolen Base 2B,542979,Keon Broxton,491703,Neftalí Feliz,606115,Orlando Arcia,R,Francisco Cervelli,465041,3,5,8,False,2016-08-26,Stolen,2B
4126,1B,2B,Stolen Base 2B,542979,Keon Broxton,455374,Antonio Bastardo,444489,Manny Piña,L,Francisco Cervelli,465041,2,2,9,False,2016-08-25,Stolen,2B
