,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1552,1B,,Caught Stealing 2B,457788,Jordan Schafer,534910,Jesse Hahn,542454,Danny Santana,R,Stephen Vogt,519390,4,4,4,False,2015-05-04,Caught,2B
1965,1B,,Caught Stealing 2B,457788,Jordan Schafer,450172,Edinson Volquez,542454,Danny Santana,R,Salvador Perez,521692,3,1,8,False,2015-04-15,Caught,2B
2072,1B,,Caught Stealing 2B,457788,Jordan Schafer,502188,Jeff Samardzija,572821,Brian Dozier,R,Tyler Flowers,452095,3,4,4,True,2015-04-11,Caught,2B
2218,1B,2B,Stolen Base 2B,457788,Jordan Schafer,519144,Rick Porcello,572821,Brian Dozier,R,Ryan Hanigan,452672,1,0,3,False,2015-04-02,Stolen,2B
2443,1B,,Caught Stealing 2B,457788,Jordan Schafer,502083,Zach McAllister,542454,Danny Santana,R,Roberto Pérez,547379,2,7,7,False,2014-09-20,Caught,2B
2498,1B,2B,Stolen Base 2B,457788,Jordan Schafer,462382,Jim Johnson,542454,Danny Santana,R,James McCann,543510,7,4,8,False,2014-09-17,Stolen,2B
2527,1B,,Caught Stealing 2B,457788,Jordan Schafer,519144,Rick Porcello,542454,Danny Santana,R,Bryan Holaday,592407,1,0,5,False,2014-09-16,Caught,2B
2541,1B,,Caught Stealing 2B,457788,Jordan Schafer,453286,Max Scherzer,542454,Danny Santana,R,Bryan Holaday,592407,4,6,7,False,2014-09-15,Caught,2B
2564,1B,2B,Stolen Base 2B,457788,Jordan Schafer,434637,Matt Lindstrom,542454,Danny Santana,R,Adrian Nieto,543589,3,5,9,True,2014-09-14,Stolen,2B
2565,2B,3B,Stolen Base 3B,457788,Jordan Schafer,434637,Matt Lindstrom,435559,Kurt Suzuki,R,Adrian Nieto,543589,3,6,9,True,2014-09-14,Stolen,3B
2593,1B,,Caught Stealing 2B,457788,Jordan Schafer,453222,Scott Carroll,572821,Brian Dozier,R,Josh Phegley,572033,0,0,1,True,2014-09-13,Caught,2B
2601,1B,,Caught Stealing 2B,457788,Jordan Schafer,453222,Scott Carroll,572821,Brian Dozier,R,Josh Phegley,572033,0,0,1,True,2014-09-12,Caught,2B
2642,1B,2B,Stolen Base 2B,457788,Jordan Schafer,543766,Bryan Shaw,572821,Brian Dozier,R,Roberto Pérez,547379,1,0,8,True,2014-09-11,Stolen,2B
2645,1B,2B,Stolen Base 2B,457788,Jordan Schafer,543766,Bryan Shaw,572821,Brian Dozier,R,Roberto Pérez,547379,1,0,8,True,2014-09-10,Stolen,2B
2892,1B,2B,Stolen Base 2B,457788,Jordan Schafer,612672,Wei-Yin Chen,572821,Brian Dozier,L,Caleb Joseph,543376,4,2,5,True,2014-08-31,Stolen,2B
2958,1B,2B,Stolen Base 2B,457788,Jordan Schafer,425386,Jeremy Guthrie,542454,Danny Santana,R,Salvador Perez,521692,2,3,4,True,2014-08-28,Stolen,2B
2982,1B,2B,Stolen Base 2B,457788,Jordan Schafer,521230,Liam Hendriks,542454,Danny Santana,R,Salvador Perez,521692,0,0,6,True,2014-08-27,Stolen,2B
3066,1B,2B,Stolen Base 2B,457788,Jordan Schafer,150274,Joe Nathan,572821,Brian Dozier,R,Bryan Holaday,592407,6,8,9,False,2014-08-23,Stolen,2B
3072,1B,2B,Stolen Base 2B,457788,Jordan Schafer,462382,Jim Johnson,542454,Danny Santana,R,Bryan Holaday,592407,6,5,6,False,2014-08-22,Stolen,2B
3100,1B,,Caught Stealing 2B,457788,Jordan Schafer,446372,Corey Kluber,542454,Danny Santana,R,Roberto Pérez,547379,3,1,7,False,2014-08-21,Caught,2B
3255,1B,2B,Stolen Base 2B,457788,Jordan Schafer,543521,Collin McHugh,542454,Danny Santana,R,Jason Castro,488771,0,1,3,True,2014-08-12,Stolen,2B
3269,1B,2B,Stolen Base 2B,457788,Jordan Schafer,451661,Josh Fields,572821,Brian Dozier,R,Jason Castro,488771,2,2,9,True,2014-08-11,Stolen,2B
3287,1B,2B,Stolen Base 2B,457788,Jordan Schafer,434628,Jason Hammel,542454,Danny Santana,R,John Jaso,444379,1,1,3,True,2014-08-10,Stolen,2B
3319,1B,2B,Stolen Base 2B,457788,Jordan Schafer,502188,Jeff Samardzija,542454,Danny Santana,R,Derek Norris,519083,1,1,2,True,2014-08-09,Stolen,2B
3389,1B,2B,Stolen Base 2B,457788,Jordan Schafer,628333,Odrisamer Despaigne,542454,Danny Santana,R,René Rivera,425784,2,1,4,False,2014-08-06,Stolen,2B
3398,1B,2B,Stolen Base 2B,457788,Jordan Schafer,534910,Jesse Hahn,542454,Danny Santana,R,Yasmani Grandal,518735,0,0,3,False,2014-08-05,Stolen,2B
3655,1B,,Caught Stealing 2B,457788,Jordan Schafer,518553,Steve Cishek,592743,Andrelton Simmons,R,Jeff Mathis,425772,5,6,9,False,2014-07-22,Caught,2B
3675,1B,2B,Stolen Base 2B,457788,Jordan Schafer,543408,Tom Koehler,425834,B.J. Upton,R,Jarrod Saltalamacchia,457454,1,1,7,False,2014-07-21,Stolen,2B
3827,1B,2B,Stolen Base 2B,457788,Jordan Schafer,453562,Jake Arrieta,592743,Andrelton Simmons,R,Welington Castillo,456078,0,0,1,True,2014-07-11,Stolen,2B
3828,2B,,Caught Stealing 3B,457788,Jordan Schafer,453562,Jake Arrieta,518692,Freddie Freeman,R,Welington Castillo,456078,0,0,1,True,2014-07-11,Caught,3B
3830,1B,2B,Stolen Base 2B,457788,Jordan Schafer,453562,Jake Arrieta,592743,Andrelton Simmons,R,Welington Castillo,456078,2,0,4,True,2014-07-11,Stolen,2B
3831,1B,2B,Stolen Base 2B,457788,Jordan Schafer,453562,Jake Arrieta,592743,Andrelton Simmons,R,Welington Castillo,456078,4,3,8,True,2014-07-11,Stolen,2B
4100,1B,2B,Stolen Base 2B,457788,Jordan Schafer,457711,Sean O'Sullivan,592743,Andrelton Simmons,R,Cameron Rupp,519237,0,0,1,True,2014-06-28,Stolen,2B
4286,1B,2B,Stolen Base 2B,457788,Jordan Schafer,544931,Stephen Strasburg,501985,Mike Minor,R,Jose Lobaton,446653,0,1,2,True,2014-06-20,Stolen,2B
4287,1B,2B,Stolen Base 2B,457788,Jordan Schafer,544931,Stephen Strasburg,501985,Mike Minor,R,Jose Lobaton,446653,1,2,4,True,2014-06-20,Stolen,2B
4301,1B,2B,Stolen Base 2B,457788,Jordan Schafer,502578,Aaron Barrett,592743,Andrelton Simmons,R,Jose Lobaton,446653,0,3,8,True,2014-06-19,Stolen,2B
4423,1B,2B,Stolen Base 2B,457788,Jordan Schafer,573046,Mike Morin,425834,B.J. Upton,R,Hank Conger,474233,4,1,7,False,2014-06-13,Stolen,2B
4501,1B,2B,Stolen Base 2B,457788,Jordan Schafer,605359,Evan Marshall,592743,Andrelton Simmons,R,Miguel Montero,471083,6,4,8,True,2014-06-08,Stolen,2B
4544,1B,2B,Stolen Base 2B,457788,Jordan Schafer,502239,Trevor Cahill,455369,Ramiro Pena,R,Tuffy Gosewisch,488912,2,3,9,True,2014-06-06,Stolen,2B
4656,1B,2B,Stolen Base 2B,457788,Jordan Schafer,518553,Steve Cishek,592743,Andrelton Simmons,R,Jeff Mathis,425772,2,4,9,True,2014-06-01,Stolen,2B
5283,1B,2B,Stolen Base 2B,457788,Jordan Schafer,518553,Steve Cishek,592743,Andrelton Simmons,R,Jarrod Saltalamacchia,457454,5,4,8,True,2014-05-01,Stolen,2B
5543,1B,2B,Stolen Base 2B,457788,Jordan Schafer,407878,Jose Valverde,518792,Jason Heyward,R,Travis d'Arnaud,518595,3,4,9,True,2014-04-19,Stolen,2B
5651,1B,2B,Stolen Base 2B,457788,Jordan Schafer,457711,Sean O'Sullivan,592743,Andrelton Simmons,R,Cameron Rupp,519237,0,0,1,True,2014-04-15,Stolen,2B
5954,1B,2B,Stolen Base 2B,457788,Jordan Schafer,449104,Jim Henderson,457708,Justin Upton,R,Jonathan Lucroy,518960,1,4,8,True,2014-04-01,Stolen,2B
199,1B,,Caught Stealing 2B,457788,Jordan Schafer,502083,Zach McAllister,542454,Danny Santana,R,Roberto Pérez,547379,2,7,7,False,2014-09-20,Caught,2B
254,1B,2B,Stolen Base 2B,457788,Jordan Schafer,462382,Jim Johnson,542454,Danny Santana,R,James McCann,543510,7,4,8,False,2014-09-17,Stolen,2B
283,1B,,Caught Stealing 2B,457788,Jordan Schafer,519144,Rick Porcello,542454,Danny Santana,R,Bryan Holaday,592407,1,0,5,False,2014-09-16,Caught,2B
297,1B,,Caught Stealing 2B,457788,Jordan Schafer,453286,Max Scherzer,542454,Danny Santana,R,Bryan Holaday,592407,4,6,7,False,2014-09-15,Caught,2B
320,1B,2B,Stolen Base 2B,457788,Jordan Schafer,434637,Matt Lindstrom,542454,Danny Santana,R,Adrian Nieto,543589,3,5,9,True,2014-09-14,Stolen,2B
321,2B,3B,Stolen Base 3B,457788,Jordan Schafer,434637,Matt Lindstrom,435559,Kurt Suzuki,R,Adrian Nieto,543589,3,6,9,True,2014-09-14,Stolen,3B
