,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4746,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,543101,Anthony DeSclafani,592567,Colin Moran,R,Tucker Barnhart,571466,0,1,4,False,2019-08-23,Stolen,3B
5270,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,453562,Jake Arrieta,516782,Starling Marte,R,J.T. Realmuto,592663,0,0,1,False,2019-07-19,Stolen,2B
5455,1B,,Caught Stealing 2B,668804,Bryan Reynolds,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,0,0,3,False,2019-07-05,Caught,2B
5772,1B,,Caught Stealing 2B,668804,Bryan Reynolds,641154,Pablo López,516782,Starling Marte,R,Jorge Alfaro,595751,0,0,1,True,2019-06-15,Caught,2B
490,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,571578,Patrick Corbin,656582,Connor Joe,L,Keibert Ruiz,660688,1,2,3,False,2023-09-11,Stolen,3B
491,3B,,Caught Stealing Home,668804,Bryan Reynolds,571578,Patrick Corbin,609280,Miguel Andujar,L,Keibert Ruiz,660688,1,2,3,False,2023-09-11,Caught,Home
701,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,669467,Andre Pallante,656582,Connor Joe,R,Andrew Knizner,668800,6,3,8,True,2023-09-03,Stolen,3B
883,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,696136,Jordan Wicks,682848,Endy Rodríguez,L,Miguel Amaya,665804,1,0,1,False,2023-08-26,Stolen,3B
1364,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,669203,Corbin Burnes,663845,Alfonso Rivas III,R,Victor Caratini,605170,1,2,6,True,2023-08-05,Stolen,2B
2879,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,642048,Tayler Saucedo,669261,Jack Suwinski,L,Tom Murphy,608596,3,3,10,True,2023-05-28,Stolen,2B
2929,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,672730,Juan Then,656582,Connor Joe,R,Cal Raleigh,663728,4,8,6,True,2023-05-26,Stolen,2B
3214,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,608723,Austin Voth,467793,Carlos Santana,R,James McCann,543510,0,4,9,True,2023-05-14,Stolen,2B
3585,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,641771,Chad Kuhl,669261,Jack Suwinski,R,Keibert Ruiz,660688,0,1,1,True,2023-04-29,Stolen,2B
3594,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,641771,Chad Kuhl,669261,Jack Suwinski,R,Keibert Ruiz,660688,0,1,1,True,2023-04-28,Stolen,2B
3633,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,628711,Julio Urías,666801,Rodolfo Castro,L,Austin Barnes,605131,2,2,1,False,2023-04-27,Stolen,3B
3920,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,571927,Steven Matz,467793,Carlos Santana,L,Andrew Knizner,668800,2,1,3,True,2023-04-15,Stolen,2B
4087,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,605182,Mike Clevinger,467793,Carlos Santana,R,Yasmani Grandal,518735,4,6,5,False,2023-04-08,Stolen,2B
4154,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,677161,Zack Kelly,467793,Carlos Santana,R,Reese McGuire,624512,1,4,9,True,2023-04-05,Stolen,3B
776,1B,,Caught Stealing 2B,668804,Bryan Reynolds,668678,Zac Gallen,656308,Michael Chavis,R,Daulton Varsho,662139,0,0,1,False,2022-06-05,Caught,2B
838,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,669952,Mitch White,656308,Michael Chavis,R,Austin Barnes,605131,0,1,3,True,2022-06-01,Stolen,2B
1031,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,667373,Angel Rondón,592325,Ben Gamel,R,Andrew Knizner,668800,0,7,3,False,2022-05-22,Stolen,2B
1112,1B,,Caught Stealing 2B,668804,Bryan Reynolds,624522,Keegan Thompson,592325,Ben Gamel,R,Willson Contreras,575929,0,0,1,True,2022-05-17,Caught,2B
1456,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,506433,Yu Darvish,663647,Ke'Bryan Hayes,R,Austin Nola,543592,2,4,5,False,2022-04-29,Stolen,2B
1922,1B,,Caught Stealing 2B,668804,Bryan Reynolds,643256,Adam Cimber,621028,Kevin Newman,R,Tyler Heineman,623168,1,2,5,False,2022-04-01,Caught,2B
2316,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,571521,Rex Brothers,607732,Jacob Stallings,L,Robinson Chirinos,455139,7,6,5,True,2021-09-05,Stolen,3B
2497,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,656457,Tyler Gilbert,660294,Yoshi Tsutsugo,L,Daulton Varsho,662139,0,0,4,False,2021-08-25,Stolen,2B
3042,2B,,Caught Stealing 3B,668804,Bryan Reynolds,518516,Madison Bumgarner,596056,John Nogowski,L,Bryan Holaday,592407,4,3,5,True,2021-07-21,Caught,3B
3380,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,607536,Kyle Freeland,592567,Colin Moran,L,Elias Díaz,553869,0,0,1,True,2021-06-28,Stolen,2B
3389,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,670912,Johan Oviedo,592567,Colin Moran,R,Yadier Molina,425877,0,2,1,True,2021-06-27,Stolen,2B
3634,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,669203,Corbin Burnes,592567,Colin Moran,R,Omar Narváez,553882,1,4,3,True,2021-06-12,Stolen,2B
4711,1B,,Caught Stealing 2B,668804,Bryan Reynolds,672335,Cionel Pérez,570256,Gregory Polanco,L,Tucker Barnhart,571466,2,2,6,True,2021-04-05,Caught,2B
5047,2B,,Caught Stealing 3B,668804,Bryan Reynolds,545333,Trevor Bauer,571974,John Ryan Murphy,R,Tucker Barnhart,571466,0,0,2,True,2020-09-14,Caught,3B
5935,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,458676,Josh Lindblom,628338,Guillermo Heredia,R,Manny Piña,444489,0,0,2,False,2020-07-28,Stolen,2B
6335,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,502188,Jeff Samardzija,592567,Colin Moran,R,Buster Posey,457763,0,3,5,True,2019-09-12,Stolen,2B
6670,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,543101,Anthony DeSclafani,592567,Colin Moran,R,Tucker Barnhart,571466,0,1,4,False,2019-08-23,Stolen,3B
7194,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,453562,Jake Arrieta,516782,Starling Marte,R,J.T. Realmuto,592663,0,0,1,False,2019-07-19,Stolen,2B
7379,1B,,Caught Stealing 2B,668804,Bryan Reynolds,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,0,0,3,False,2019-07-05,Caught,2B
7696,1B,,Caught Stealing 2B,668804,Bryan Reynolds,641154,Pablo López,516782,Starling Marte,R,Jorge Alfaro,595751,0,0,1,True,2019-06-15,Caught,2B
609,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,663623,Jake Irvin,665833,Oneil Cruz,R,Keibert Ruiz,660688,3,3,2,False,2024-09-05,Stolen,2B
754,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,669212,Eli Morgan,693304,Nick Gonzales,R,Bo Naylor,666310,0,3,9,True,2024-08-31,Stolen,2B
773,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,594902,Ben Lively,665833,Oneil Cruz,R,Austin Hedges,595978,2,0,3,True,2024-08-30,Stolen,2B
982,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,518585,Fernando Cruz,665833,Oneil Cruz,R,Tyler Stephenson,663886,6,5,7,False,2024-08-23,Stolen,2B
1550,1B,,Caught Stealing 2B,668804,Bryan Reynolds,686613,Hunter Brown,665833,Oneil Cruz,R,Yainer Diaz,673237,0,1,3,True,2024-07-30,Caught,2B
1575,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,650556,Bryan Abreu,665833,Oneil Cruz,R,Victor Caratini,605170,2,1,6,True,2024-07-29,Stolen,2B
2855,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,607192,Tyler Glasnow,656582,Connor Joe,R,Will Smith,669257,1,0,6,False,2024-06-04,Stolen,2B
3217,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,681432,Luke Little,656582,Connor Joe,L,Miguel Amaya,665804,2,3,9,True,2024-05-19,Stolen,2B
3274,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,543294,Kyle Hendricks,665833,Oneil Cruz,R,Miguel Amaya,665804,0,5,5,True,2024-05-17,Stolen,2B
4140,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,621381,Matt Strahm,669261,Jack Suwinski,L,Garrett Stubbs,596117,2,3,5,True,2024-04-13,Stolen,2B
4171,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,628708,Yunior Marte,663647,Ke'Bryan Hayes,R,J.T. Realmuto,592663,1,3,7,True,2024-04-12,Stolen,2B
4904,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,571578,Patrick Corbin,656582,Connor Joe,L,Keibert Ruiz,660688,1,2,3,False,2023-09-11,Stolen,3B
4905,3B,,Caught Stealing Home,668804,Bryan Reynolds,571578,Patrick Corbin,609280,Miguel Andujar,L,Keibert Ruiz,660688,1,2,3,False,2023-09-11,Caught,Home
5115,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,669467,Andre Pallante,656582,Connor Joe,R,Andrew Knizner,668800,6,3,8,True,2023-09-03,Stolen,3B
5297,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,696136,Jordan Wicks,682848,Endy Rodríguez,L,Miguel Amaya,665804,1,0,1,False,2023-08-26,Stolen,3B
5778,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,669203,Corbin Burnes,663845,Alfonso Rivas III,R,Victor Caratini,605170,1,2,6,True,2023-08-05,Stolen,2B
7293,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,642048,Tayler Saucedo,669261,Jack Suwinski,L,Tom Murphy,608596,3,3,10,True,2023-05-28,Stolen,2B
7343,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,672730,Juan Then,656582,Connor Joe,R,Cal Raleigh,663728,4,8,6,True,2023-05-26,Stolen,2B
7628,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,608723,Austin Voth,467793,Carlos Santana,R,James McCann,543510,0,4,9,True,2023-05-14,Stolen,2B
7999,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,641771,Chad Kuhl,669261,Jack Suwinski,R,Keibert Ruiz,660688,0,1,1,True,2023-04-29,Stolen,2B
8008,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,641771,Chad Kuhl,669261,Jack Suwinski,R,Keibert Ruiz,660688,0,1,1,True,2023-04-28,Stolen,2B
8047,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,628711,Julio Urías,666801,Rodolfo Castro,L,Austin Barnes,605131,2,2,1,False,2023-04-27,Stolen,3B
8334,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,571927,Steven Matz,467793,Carlos Santana,L,Andrew Knizner,668800,2,1,3,True,2023-04-15,Stolen,2B
8501,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,605182,Mike Clevinger,467793,Carlos Santana,R,Yasmani Grandal,518735,4,6,5,False,2023-04-08,Stolen,2B
8568,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,677161,Zack Kelly,467793,Carlos Santana,R,Reese McGuire,624512,1,4,9,True,2023-04-05,Stolen,3B
