,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4162,1B,2B,Stolen Base 2B,453943,Todd Frazier,458708,Josh Tomlin,570560,Yolmer Sánchez,R,Adam Moore,446192,0,1,5,True,2016-09-25,Stolen,2B
4163,1B,2B,Stolen Base 2B,453943,Todd Frazier,502083,Zach McAllister,541645,Avisaíl García,R,Adam Moore,446192,0,2,9,True,2016-09-25,Stolen,2B
4207,1B,,Caught Stealing 2B,453943,Todd Frazier,545333,Trevor Bauer,553882,Omar Narváez,R,Roberto Pérez,547379,0,2,2,True,2016-09-23,Caught,2B
4324,1B,2B,Stolen Base 2B,453943,Todd Frazier,518716,Dillon Gee,605183,Jason Coats,R,Salvador Perez,521692,1,1,4,True,2016-09-17,Stolen,2B
4546,1B,2B,Stolen Base 2B,453943,Todd Frazier,434378,Justin Verlander,488671,Alex Avila,R,James McCann,543510,1,2,4,False,2016-09-05,Stolen,2B
4820,1B,2B,Stolen Base 2B,453943,Todd Frazier,594943,Zach Neal,570560,Yolmer Sánchez,R,Bruce Maxwell,622194,4,2,4,False,2016-08-21,Stolen,2B
4946,1B,2B,Stolen Base 2B,453943,Todd Frazier,543408,Tom Koehler,543776,JB Shuck,R,Jeff Mathis,425772,0,2,1,True,2016-08-14,Stolen,2B
5355,1B,2B,Stolen Base 2B,453943,Todd Frazier,475243,Travis Wood,543776,JB Shuck,L,Miguel Montero,471083,2,0,6,False,2016-07-26,Stolen,2B
5399,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-24,Stolen,2B
5425,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-23,Stolen,2B
5903,1B,2B,Stolen Base 2B,453943,Todd Frazier,592717,Aaron Sanchez,488671,Alex Avila,R,Russell Martin,431145,2,1,5,False,2016-06-24,Stolen,2B
6333,1B,,Caught Stealing 2B,453943,Todd Frazier,548337,Logan Verrett,466320,Melky Cabrera,R,René Rivera,425784,1,2,13,True,2016-06-01,Caught,2B
6448,1B,2B,Stolen Base 2B,453943,Todd Frazier,446372,Corey Kluber,543434,Brett Lawrie,R,Yan Gomes,543228,1,3,6,False,2016-05-25,Stolen,2B
6490,1B,2B,Stolen Base 2B,453943,Todd Frazier,605182,Mike Clevinger,466320,Melky Cabrera,R,Yan Gomes,543228,3,3,5,False,2016-05-23,Stolen,2B
6554,1B,2B,Stolen Base 2B,453943,Todd Frazier,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,2,False,2016-05-19,Stolen,2B
7028,1B,,Caught Stealing 2B,453943,Todd Frazier,573186,Marcus Stroman,541645,Avisaíl García,R,Josh Thole,489365,5,1,4,True,2016-04-25,Caught,2B
7149,1B,2B,Stolen Base 2B,453943,Todd Frazier,572070,Garrett Richards,466320,Melky Cabrera,R,Geovany Soto,434567,2,0,6,False,2016-04-20,Stolen,2B
7259,1B,2B,Stolen Base 2B,453943,Todd Frazier,543507,Trevor May,543434,Brett Lawrie,R,John Ryan Murphy,571974,1,3,8,True,2016-04-14,Stolen,2B
70,1B,2B,Stolen Base 2B,453943,Todd Frazier,434628,Jason Hammel,457803,Jay Bruce,R,Kyle Schwarber,656941,2,1,5,False,2015-07-21,Stolen,2B
479,1B,,Caught Stealing 2B,453943,Todd Frazier,592789,Noah Syndergaard,457803,Jay Bruce,R,Kevin Plawecki,608700,2,1,6,True,2015-06-26,Caught,2B
489,1B,,Caught Stealing 2B,453943,Todd Frazier,543746,Rob Scahill,430910,Brayan Peña,R,Francisco Cervelli,465041,4,5,13,True,2015-06-25,Caught,2B
688,1B,2B,Stolen Base 2B,453943,Todd Frazier,434671,Aníbal Sánchez,553993,Eugenio Suárez,R,James McCann,543510,0,0,2,True,2015-06-15,Stolen,2B
769,2B,3B,Stolen Base 3B,453943,Todd Frazier,434628,Jason Hammel,457803,Jay Bruce,R,Miguel Montero,471083,0,2,1,True,2015-06-12,Stolen,3B
823,1B,,Caught Stealing 2B,453943,Todd Frazier,518603,Justin De Fratus,446359,Zack Cozart,R,Carlos Ruiz,434563,5,3,7,False,2015-06-08,Caught,2B
1248,1B,,Caught Stealing 2B,453943,Todd Frazier,570649,Yordano Ventura,408252,Brandon Phillips,R,Salvador Perez,521692,1,0,4,True,2015-05-19,Caught,2B
1342,1B,2B,Stolen Base 2B,453943,Todd Frazier,453311,Tim Lincecum,407781,Marlon Byrd,R,Andrew Susac,572180,0,1,1,False,2015-05-14,Stolen,2B
1364,1B,2B,Stolen Base 2B,453943,Todd Frazier,502239,Trevor Cahill,407781,Marlon Byrd,R,Christian Bethancourt,542194,5,1,8,False,2015-05-13,Stolen,2B
1445,1B,2B,Stolen Base 2B,453943,Todd Frazier,453222,Scott Carroll,457803,Jay Bruce,R,Tyler Flowers,452095,0,0,3,True,2015-05-09,Stolen,2B
1710,1B,2B,Stolen Base 2B,453943,Todd Frazier,519076,Jimmy Nelson,457803,Jay Bruce,R,Martín Maldonado,455117,4,1,3,False,2015-04-27,Stolen,2B
1711,1B,2B,Stolen Base 2B,453943,Todd Frazier,425840,Neal Cotts,457803,Jay Bruce,L,Martín Maldonado,455117,8,2,6,False,2015-04-27,Stolen,2B
1873,1B,2B,Stolen Base 2B,453943,Todd Frazier,503449,Wily Peralta,457803,Jay Bruce,R,Jonathan Lucroy,518960,0,0,1,True,2015-04-20,Stolen,2B
2547,1B,,Caught Stealing 2B,453943,Todd Frazier,475243,Travis Wood,550298,Yorman Rodriguez,L,Welington Castillo,456078,0,0,6,True,2014-09-15,Caught,2B
2618,1B,2B,Stolen Base 2B,453943,Todd Frazier,346798,Kyle Lohse,408252,Brandon Phillips,R,Jonathan Lucroy,518960,0,1,1,True,2014-09-12,Stolen,2B
2787,1B,,Caught Stealing 2B,453943,Todd Frazier,112526,Bartolo Colon,408252,Brandon Phillips,R,Juan Centeno,518542,2,3,3,False,2014-09-05,Caught,2B
2971,1B,2B,Stolen Base 2B,453943,Todd Frazier,453562,Jake Arrieta,408252,Brandon Phillips,R,John Baker,434633,3,0,2,False,2014-08-28,Stolen,2B
2973,1B,2B,Stolen Base 2B,453943,Todd Frazier,453562,Jake Arrieta,408252,Brandon Phillips,R,John Baker,434633,6,0,4,False,2014-08-28,Stolen,2B
3367,1B,2B,Stolen Base 2B,453943,Todd Frazier,543334,TJ House,502117,Kristopher Negrón,L,Yan Gomes,543228,4,0,6,False,2014-08-07,Stolen,2B
3449,1B,,Caught Stealing 2B,453943,Todd Frazier,545363,Jacob Turner,519023,Devin Mesoraco,R,Jeff Mathis,425772,0,0,1,True,2014-08-03,Caught,2B
3549,1B,2B,Stolen Base 2B,453943,Todd Frazier,502239,Trevor Cahill,519023,Devin Mesoraco,R,Miguel Montero,471083,2,0,6,False,2014-07-29,Stolen,2B
3732,1B,2B,Stolen Base 2B,453943,Todd Frazier,435221,Brandon McCarthy,519023,Devin Mesoraco,R,Brian McCann,435263,2,0,4,True,2014-07-19,Stolen,2B
3797,1B,2B,Stolen Base 2B,453943,Todd Frazier,450203,Charlie Morton,457803,Jay Bruce,R,Russell Martin,431145,0,1,1,False,2014-07-12,Stolen,2B
4008,1B,2B,Stolen Base 2B,453943,Todd Frazier,453178,Ian Kennedy,458015,Joey Votto,R,Yasmani Grandal,518735,2,1,5,True,2014-07-01,Stolen,2B
4031,1B,2B,Stolen Base 2B,453943,Todd Frazier,534910,Jesse Hahn,458015,Joey Votto,R,Yasmani Grandal,518735,0,0,3,True,2014-06-30,Stolen,2B
4105,1B,2B,Stolen Base 2B,453943,Todd Frazier,433589,Yusmeiro Petit,457803,Jay Bruce,R,Buster Posey,457763,2,6,7,True,2014-06-27,Stolen,2B
4125,1B,2B,Stolen Base 2B,453943,Todd Frazier,285064,Ryan Vogelsong,519023,Devin Mesoraco,R,Buster Posey,457763,0,0,1,True,2014-06-26,Stolen,2B
4163,1B,2B,Stolen Base 2B,453943,Todd Frazier,429719,Edwin Jackson,458015,Joey Votto,R,John Baker,434633,0,0,1,True,2014-06-25,Stolen,2B
4210,1B,2B,Stolen Base 2B,453943,Todd Frazier,444468,Héctor Rondón,458015,Joey Votto,R,Welington Castillo,456078,1,2,9,True,2014-06-23,Stolen,2B
4306,1B,,Caught Stealing 2B,453943,Todd Frazier,453172,Jared Hughes,408252,Brandon Phillips,R,Russell Martin,431145,3,3,10,True,2014-06-19,Caught,2B
4349,1B,2B,Stolen Base 2B,453943,Todd Frazier,458677,Justin Wilson,458015,Joey Votto,L,Russell Martin,431145,2,5,7,True,2014-06-17,Stolen,2B
4419,1B,3B,Caught Stealing 2B,453943,Todd Frazier,490063,Matt Garza,408252,Brandon Phillips,R,Jonathan Lucroy,518960,0,1,1,True,2014-06-13,Caught,2B
4470,1B,2B,Stolen Base 2B,453943,Todd Frazier,277417,Josh Beckett,457803,Jay Bruce,R,Drew Butera,460077,0,1,4,False,2014-06-10,Stolen,2B
4537,1B,2B,Stolen Base 2B,453943,Todd Frazier,433584,Roberto Hernandez,446359,Zack Cozart,R,Carlos Ruiz,434563,3,2,4,False,2014-06-07,Stolen,2B
4881,1B,2B,Stolen Base 2B,453943,Todd Frazier,543699,Tanner Roark,430910,Brayan Peña,R,Wilson Ramos,467092,1,0,2,True,2014-05-21,Stolen,2B
4882,2B,,Caught Stealing 3B,453943,Todd Frazier,543699,Tanner Roark,502317,Chris Heisey,R,Wilson Ramos,467092,1,2,6,True,2014-05-21,Caught,3B
4989,1B,,Caught Stealing 2B,453943,Todd Frazier,453178,Ian Kennedy,407886,Ryan Ludwick,R,Yasmani Grandal,518735,0,0,4,False,2014-05-15,Caught,2B
5280,1B,2B,Stolen Base 2B,453943,Todd Frazier,462136,Marco Estrada,407886,Ryan Ludwick,R,Jonathan Lucroy,518960,0,1,4,False,2014-05-01,Stolen,2B
5579,1B,2B,Stolen Base 2B,453943,Todd Frazier,518748,Justin Grimm,407886,Ryan Ludwick,R,Welington Castillo,456078,1,3,8,True,2014-04-18,Stolen,2B
303,1B,,Caught Stealing 2B,453943,Todd Frazier,475243,Travis Wood,550298,Yorman Rodriguez,L,Welington Castillo,456078,0,0,6,True,2014-09-15,Caught,2B
374,1B,2B,Stolen Base 2B,453943,Todd Frazier,346798,Kyle Lohse,408252,Brandon Phillips,R,Jonathan Lucroy,518960,0,1,1,True,2014-09-12,Stolen,2B
543,1B,,Caught Stealing 2B,453943,Todd Frazier,112526,Bartolo Colon,408252,Brandon Phillips,R,Juan Centeno,518542,2,3,3,False,2014-09-05,Caught,2B
727,1B,2B,Stolen Base 2B,453943,Todd Frazier,453562,Jake Arrieta,408252,Brandon Phillips,R,John Baker,434633,3,0,2,False,2014-08-28,Stolen,2B
729,1B,2B,Stolen Base 2B,453943,Todd Frazier,453562,Jake Arrieta,408252,Brandon Phillips,R,John Baker,434633,6,0,4,False,2014-08-28,Stolen,2B
1123,1B,2B,Stolen Base 2B,453943,Todd Frazier,543334,TJ House,502117,Kristopher Negrón,L,Yan Gomes,543228,4,0,6,False,2014-08-07,Stolen,2B
1205,1B,,Caught Stealing 2B,453943,Todd Frazier,545363,Jacob Turner,519023,Devin Mesoraco,R,Jeff Mathis,425772,0,0,1,True,2014-08-03,Caught,2B
1305,1B,2B,Stolen Base 2B,453943,Todd Frazier,502239,Trevor Cahill,519023,Devin Mesoraco,R,Miguel Montero,471083,2,0,6,False,2014-07-29,Stolen,2B
1488,1B,2B,Stolen Base 2B,453943,Todd Frazier,435221,Brandon McCarthy,519023,Devin Mesoraco,R,Brian McCann,435263,2,0,4,True,2014-07-19,Stolen,2B
1553,1B,2B,Stolen Base 2B,453943,Todd Frazier,450203,Charlie Morton,457803,Jay Bruce,R,Russell Martin,431145,0,1,1,False,2014-07-12,Stolen,2B
1764,1B,2B,Stolen Base 2B,453943,Todd Frazier,453178,Ian Kennedy,458015,Joey Votto,R,Yasmani Grandal,518735,2,1,5,True,2014-07-01,Stolen,2B
1787,1B,2B,Stolen Base 2B,453943,Todd Frazier,534910,Jesse Hahn,458015,Joey Votto,R,Yasmani Grandal,518735,0,0,3,True,2014-06-30,Stolen,2B
1861,1B,2B,Stolen Base 2B,453943,Todd Frazier,433589,Yusmeiro Petit,457803,Jay Bruce,R,Buster Posey,457763,2,6,7,True,2014-06-27,Stolen,2B
1881,1B,2B,Stolen Base 2B,453943,Todd Frazier,285064,Ryan Vogelsong,519023,Devin Mesoraco,R,Buster Posey,457763,0,0,1,True,2014-06-26,Stolen,2B
1919,1B,2B,Stolen Base 2B,453943,Todd Frazier,429719,Edwin Jackson,458015,Joey Votto,R,John Baker,434633,0,0,1,True,2014-06-25,Stolen,2B
1966,1B,2B,Stolen Base 2B,453943,Todd Frazier,444468,Héctor Rondón,458015,Joey Votto,R,Welington Castillo,456078,1,2,9,True,2014-06-23,Stolen,2B
2062,1B,,Caught Stealing 2B,453943,Todd Frazier,453172,Jared Hughes,408252,Brandon Phillips,R,Russell Martin,431145,3,3,10,True,2014-06-19,Caught,2B
2105,1B,2B,Stolen Base 2B,453943,Todd Frazier,458677,Justin Wilson,458015,Joey Votto,L,Russell Martin,431145,2,5,7,True,2014-06-17,Stolen,2B
2175,1B,3B,Caught Stealing 2B,453943,Todd Frazier,490063,Matt Garza,408252,Brandon Phillips,R,Jonathan Lucroy,518960,0,1,1,True,2014-06-13,Caught,2B
2226,1B,2B,Stolen Base 2B,453943,Todd Frazier,277417,Josh Beckett,457803,Jay Bruce,R,Drew Butera,460077,0,1,4,False,2014-06-10,Stolen,2B
2293,1B,2B,Stolen Base 2B,453943,Todd Frazier,433584,Roberto Hernandez,446359,Zack Cozart,R,Carlos Ruiz,434563,3,2,4,False,2014-06-07,Stolen,2B
2637,1B,2B,Stolen Base 2B,453943,Todd Frazier,543699,Tanner Roark,430910,Brayan Peña,R,Wilson Ramos,467092,1,0,2,True,2014-05-21,Stolen,2B
2638,2B,,Caught Stealing 3B,453943,Todd Frazier,543699,Tanner Roark,502317,Chris Heisey,R,Wilson Ramos,467092,1,2,6,True,2014-05-21,Caught,3B
2745,1B,,Caught Stealing 2B,453943,Todd Frazier,453178,Ian Kennedy,407886,Ryan Ludwick,R,Yasmani Grandal,518735,0,0,4,False,2014-05-15,Caught,2B
3036,1B,2B,Stolen Base 2B,453943,Todd Frazier,462136,Marco Estrada,407886,Ryan Ludwick,R,Jonathan Lucroy,518960,0,1,4,False,2014-05-01,Stolen,2B
3335,1B,2B,Stolen Base 2B,453943,Todd Frazier,518748,Justin Grimm,407886,Ryan Ludwick,R,Welington Castillo,456078,1,3,8,True,2014-04-18,Stolen,2B
96,2B,3B,Stolen Base 3B,453943,Todd Frazier,592767,Drew Smyly,553882,Omar Narváez,L,Bobby Wilson,435064,2,1,4,False,2016-09-26,Stolen,3B
127,1B,2B,Stolen Base 2B,453943,Todd Frazier,458708,Josh Tomlin,570560,Yolmer Sánchez,R,Adam Moore,446192,0,1,5,True,2016-09-25,Stolen,2B
128,1B,2B,Stolen Base 2B,453943,Todd Frazier,502083,Zach McAllister,541645,Avisaíl García,R,Adam Moore,446192,0,2,9,True,2016-09-25,Stolen,2B
172,1B,,Caught Stealing 2B,453943,Todd Frazier,545333,Trevor Bauer,553882,Omar Narváez,R,Roberto Pérez,547379,0,2,2,True,2016-09-23,Caught,2B
289,1B,2B,Stolen Base 2B,453943,Todd Frazier,518716,Dillon Gee,605183,Jason Coats,R,Salvador Perez,521692,1,1,4,True,2016-09-17,Stolen,2B
511,1B,2B,Stolen Base 2B,453943,Todd Frazier,434378,Justin Verlander,488671,Alex Avila,R,James McCann,543510,1,2,4,False,2016-09-05,Stolen,2B
785,1B,2B,Stolen Base 2B,453943,Todd Frazier,594943,Zach Neal,570560,Yolmer Sánchez,R,Bruce Maxwell,622194,4,2,4,False,2016-08-21,Stolen,2B
911,1B,2B,Stolen Base 2B,453943,Todd Frazier,543408,Tom Koehler,543776,JB Shuck,R,Jeff Mathis,425772,0,2,1,True,2016-08-14,Stolen,2B
1320,1B,2B,Stolen Base 2B,453943,Todd Frazier,475243,Travis Wood,543776,JB Shuck,L,Miguel Montero,471083,2,0,6,False,2016-07-26,Stolen,2B
1364,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-24,Stolen,2B
1390,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-23,Stolen,2B
1868,1B,2B,Stolen Base 2B,453943,Todd Frazier,592717,Aaron Sanchez,488671,Alex Avila,R,Russell Martin,431145,2,1,5,False,2016-06-24,Stolen,2B
2298,1B,,Caught Stealing 2B,453943,Todd Frazier,548337,Logan Verrett,466320,Melky Cabrera,R,René Rivera,425784,1,2,13,True,2016-06-01,Caught,2B
2413,1B,2B,Stolen Base 2B,453943,Todd Frazier,446372,Corey Kluber,543434,Brett Lawrie,R,Yan Gomes,543228,1,3,6,False,2016-05-25,Stolen,2B
2455,1B,2B,Stolen Base 2B,453943,Todd Frazier,605182,Mike Clevinger,466320,Melky Cabrera,R,Yan Gomes,543228,3,3,5,False,2016-05-23,Stolen,2B
2519,1B,2B,Stolen Base 2B,453943,Todd Frazier,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,2,False,2016-05-19,Stolen,2B
2993,1B,,Caught Stealing 2B,453943,Todd Frazier,573186,Marcus Stroman,541645,Avisaíl García,R,Josh Thole,489365,5,1,4,True,2016-04-25,Caught,2B
3114,1B,2B,Stolen Base 2B,453943,Todd Frazier,572070,Garrett Richards,466320,Melky Cabrera,R,Geovany Soto,434567,2,0,6,False,2016-04-20,Stolen,2B
3224,1B,2B,Stolen Base 2B,453943,Todd Frazier,543507,Trevor May,543434,Brett Lawrie,R,John Ryan Murphy,571974,1,3,8,True,2016-04-14,Stolen,2B
1916,1B,2B,Stolen Base 2B,453943,Todd Frazier,592130,Danny Barnes,571602,Matt Davidson,R,Russell Martin,431145,7,3,8,True,2017-06-18,Stolen,2B
2048,2B,,Caught Stealing 3B,453943,Todd Frazier,458708,Josh Tomlin,570560,Yolmer Sánchez,R,Yan Gomes,543228,0,3,1,True,2017-06-10,Caught,3B
2594,1B,2B,Stolen Base 2B,453943,Todd Frazier,502239,Trevor Cahill,607345,Kevan Smith,R,Austin Hedges,595978,1,1,2,False,2017-05-13,Stolen,2B
3007,1B,2B,Stolen Base 2B,453943,Todd Frazier,519096,Dan Otero,541645,Avisaíl García,R,Roberto Pérez,547379,5,1,7,False,2017-04-23,Stolen,2B
3287,1B,2B,Stolen Base 2B,453943,Todd Frazier,606167,Adalberto Mejía,541645,Avisaíl García,L,Jason Castro,488771,2,0,2,False,2017-04-08,Stolen,2B
3503,2B,3B,Stolen Base 3B,453943,Todd Frazier,592767,Drew Smyly,553882,Omar Narváez,L,Bobby Wilson,435064,2,1,4,False,2016-09-26,Stolen,3B
3534,1B,2B,Stolen Base 2B,453943,Todd Frazier,458708,Josh Tomlin,570560,Yolmer Sánchez,R,Adam Moore,446192,0,1,5,True,2016-09-25,Stolen,2B
3535,1B,2B,Stolen Base 2B,453943,Todd Frazier,502083,Zach McAllister,541645,Avisaíl García,R,Adam Moore,446192,0,2,9,True,2016-09-25,Stolen,2B
3579,1B,,Caught Stealing 2B,453943,Todd Frazier,545333,Trevor Bauer,553882,Omar Narváez,R,Roberto Pérez,547379,0,2,2,True,2016-09-23,Caught,2B
3696,1B,2B,Stolen Base 2B,453943,Todd Frazier,518716,Dillon Gee,605183,Jason Coats,R,Salvador Perez,521692,1,1,4,True,2016-09-17,Stolen,2B
3918,1B,2B,Stolen Base 2B,453943,Todd Frazier,434378,Justin Verlander,488671,Alex Avila,R,James McCann,543510,1,2,4,False,2016-09-05,Stolen,2B
4192,1B,2B,Stolen Base 2B,453943,Todd Frazier,594943,Zach Neal,570560,Yolmer Sánchez,R,Bruce Maxwell,622194,4,2,4,False,2016-08-21,Stolen,2B
4318,1B,2B,Stolen Base 2B,453943,Todd Frazier,543408,Tom Koehler,543776,JB Shuck,R,Jeff Mathis,425772,0,2,1,True,2016-08-14,Stolen,2B
4727,1B,2B,Stolen Base 2B,453943,Todd Frazier,475243,Travis Wood,543776,JB Shuck,L,Miguel Montero,471083,2,0,6,False,2016-07-26,Stolen,2B
4771,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-24,Stolen,2B
4797,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-23,Stolen,2B
5275,1B,2B,Stolen Base 2B,453943,Todd Frazier,592717,Aaron Sanchez,488671,Alex Avila,R,Russell Martin,431145,2,1,5,False,2016-06-24,Stolen,2B
5705,1B,,Caught Stealing 2B,453943,Todd Frazier,548337,Logan Verrett,466320,Melky Cabrera,R,René Rivera,425784,1,2,13,True,2016-06-01,Caught,2B
5820,1B,2B,Stolen Base 2B,453943,Todd Frazier,446372,Corey Kluber,543434,Brett Lawrie,R,Yan Gomes,543228,1,3,6,False,2016-05-25,Stolen,2B
5862,1B,2B,Stolen Base 2B,453943,Todd Frazier,605182,Mike Clevinger,466320,Melky Cabrera,R,Yan Gomes,543228,3,3,5,False,2016-05-23,Stolen,2B
5926,1B,2B,Stolen Base 2B,453943,Todd Frazier,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,2,False,2016-05-19,Stolen,2B
6400,1B,,Caught Stealing 2B,453943,Todd Frazier,573186,Marcus Stroman,541645,Avisaíl García,R,Josh Thole,489365,5,1,4,True,2016-04-25,Caught,2B
6521,1B,2B,Stolen Base 2B,453943,Todd Frazier,572070,Garrett Richards,466320,Melky Cabrera,R,Geovany Soto,434567,2,0,6,False,2016-04-20,Stolen,2B
6631,1B,2B,Stolen Base 2B,453943,Todd Frazier,543507,Trevor May,543434,Brett Lawrie,R,John Ryan Murphy,571974,1,3,8,True,2016-04-14,Stolen,2B
