,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1929,1B,2B,Stolen Base 2B,453211,Drew Stubbs,477132,Clayton Kershaw,453568,Charlie Blackmon,L,Yasmani Grandal,518735,4,3,5,True,2015-04-17,Stolen,2B
2255,2B,3B,Stolen Base 3B,453211,Drew Stubbs,425844,Zack Greinke,592710,Josh Rutledge,R,Drew Butera,460077,2,1,2,True,2014-09-28,Stolen,3B
2662,2B,3B,Stolen Base 3B,453211,Drew Stubbs,544727,Jeurys Familia,571448,Nolan Arenado,R,Travis d'Arnaud,518595,2,0,8,True,2014-09-10,Stolen,3B
2705,1B,2B,Stolen Base 2B,453211,Drew Stubbs,502195,Vic Black,488681,Brandon Barnes,R,Travis d'Arnaud,518595,1,2,8,True,2014-09-08,Stolen,2B
2828,1B,2B,Stolen Base 2B,453211,Drew Stubbs,592464,Mike Kickham,572816,Corey Dickerson,L,Andrew Susac,572180,7,1,5,False,2014-09-02,Stolen,2B
2860,2B,3B,Caught Stealing 2B,453211,Drew Stubbs,519326,Hunter Strickland,488681,Brandon Barnes,R,Buster Posey,457763,9,7,8,False,2014-09-01,Caught,2B
3020,2B,3B,Stolen Base 3B,453211,Drew Stubbs,207267,Brad Penny,571448,Nolan Arenado,R,Jeff Mathis,425772,5,2,6,False,2014-08-24,Stolen,3B
3021,1B,,Caught Stealing 2B,453211,Drew Stubbs,573109,AJ Ramos,572816,Corey Dickerson,R,Jeff Mathis,425772,7,4,8,False,2014-08-24,Caught,2B
3159,1B,2B,Stolen Base 2B,453211,Drew Stubbs,455009,Jonathan Broxton,572816,Corey Dickerson,R,Devin Mesoraco,519023,5,7,8,False,2014-08-17,Stolen,2B
3243,1B,2B,Stolen Base 2B,453211,Drew Stubbs,453178,Ian Kennedy,408047,Justin Morneau,R,René Rivera,425784,3,3,5,True,2014-08-13,Stolen,2B
3453,1B,2B,Stolen Base 2B,453211,Drew Stubbs,434671,Aníbal Sánchez,445095,Jason Pridie,R,Alex Avila,488671,4,0,7,True,2014-08-03,Stolen,2B
3512,1B,2B,Stolen Base 2B,453211,Drew Stubbs,475243,Travis Wood,502374,Michael McKenry,L,John Baker,434633,1,4,6,True,2014-07-30,Stolen,2B
3876,1B,2B,Stolen Base 2B,453211,Drew Stubbs,456776,Alex Torres,408047,Justin Morneau,L,René Rivera,425784,2,1,8,False,2014-07-08,Stolen,2B
3945,2B,3B,Stolen Base 3B,453211,Drew Stubbs,429717,Dan Haren,518586,Charlie Culberson,R,A.J. Ellis,454560,7,2,6,False,2014-07-05,Stolen,3B
4080,1B,,Caught Stealing 2B,453211,Drew Stubbs,490063,Matt Garza,572816,Corey Dickerson,R,Jonathan Lucroy,518960,0,0,1,True,2014-06-28,Caught,2B
4082,2B,3B,Caught Stealing 2B,453211,Drew Stubbs,519293,Will Smith,518586,Charlie Culberson,L,Jonathan Lucroy,518960,7,4,8,True,2014-06-28,Caught,2B
4128,1B,,Caught Stealing 2B,453211,Drew Stubbs,503449,Wily Peralta,408047,Justin Morneau,R,Jonathan Lucroy,518960,3,0,3,True,2014-06-26,Caught,2B
4222,1B,2B,Stolen Base 2B,453211,Drew Stubbs,346798,Kyle Lohse,453064,Troy Tulowitzki,R,Jonathan Lucroy,518960,1,3,3,False,2014-06-22,Stolen,2B
4251,1B,2B,Stolen Base 2B,453211,Drew Stubbs,503449,Wily Peralta,453064,Troy Tulowitzki,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-21,Stolen,2B
4568,1B,2B,Stolen Base 2B,453211,Drew Stubbs,502239,Trevor Cahill,453064,Troy Tulowitzki,R,Miguel Montero,471083,4,7,7,False,2014-06-05,Stolen,2B
4763,1B,2B,Stolen Base 2B,453211,Drew Stubbs,430935,Cole Hamels,518934,DJ LeMahieu,L,Carlos Ruiz,434563,0,0,4,True,2014-05-27,Stolen,2B
4824,1B,2B,Stolen Base 2B,453211,Drew Stubbs,501985,Mike Minor,453064,Troy Tulowitzki,L,Evan Gattis,594828,0,1,3,True,2014-05-24,Stolen,2B
4969,2B,3B,Stolen Base 3B,453211,Drew Stubbs,445590,Eric Stults,453064,Troy Tulowitzki,L,Nick Hundley,460026,0,0,4,False,2014-05-16,Stolen,3B
4970,2B,3B,Stolen Base 3B,453211,Drew Stubbs,445590,Eric Stults,408047,Justin Morneau,L,Nick Hundley,460026,1,0,6,False,2014-05-16,Stolen,3B
5143,1B,2B,Stolen Base 2B,453211,Drew Stubbs,407890,Colby Lewis,502374,Michael McKenry,R,Robinson Chirinos,455139,0,3,4,True,2014-05-07,Stolen,2B
5169,1B,2B,Stolen Base 2B,453211,Drew Stubbs,543726,Robbie Ross Jr.,453064,Troy Tulowitzki,L,J.P. Arencibia,450317,2,1,3,False,2014-05-06,Stolen,2B
11,2B,3B,Stolen Base 3B,453211,Drew Stubbs,425844,Zack Greinke,592710,Josh Rutledge,R,Drew Butera,460077,2,1,2,True,2014-09-28,Stolen,3B
418,2B,3B,Stolen Base 3B,453211,Drew Stubbs,544727,Jeurys Familia,571448,Nolan Arenado,R,Travis d'Arnaud,518595,2,0,8,True,2014-09-10,Stolen,3B
461,1B,2B,Stolen Base 2B,453211,Drew Stubbs,502195,Vic Black,488681,Brandon Barnes,R,Travis d'Arnaud,518595,1,2,8,True,2014-09-08,Stolen,2B
584,1B,2B,Stolen Base 2B,453211,Drew Stubbs,592464,Mike Kickham,572816,Corey Dickerson,L,Andrew Susac,572180,7,1,5,False,2014-09-02,Stolen,2B
616,2B,3B,Caught Stealing 2B,453211,Drew Stubbs,519326,Hunter Strickland,488681,Brandon Barnes,R,Buster Posey,457763,9,7,8,False,2014-09-01,Caught,2B
776,2B,3B,Stolen Base 3B,453211,Drew Stubbs,207267,Brad Penny,571448,Nolan Arenado,R,Jeff Mathis,425772,5,2,6,False,2014-08-24,Stolen,3B
777,1B,,Caught Stealing 2B,453211,Drew Stubbs,573109,AJ Ramos,572816,Corey Dickerson,R,Jeff Mathis,425772,7,4,8,False,2014-08-24,Caught,2B
915,1B,2B,Stolen Base 2B,453211,Drew Stubbs,455009,Jonathan Broxton,572816,Corey Dickerson,R,Devin Mesoraco,519023,5,7,8,False,2014-08-17,Stolen,2B
999,1B,2B,Stolen Base 2B,453211,Drew Stubbs,453178,Ian Kennedy,408047,Justin Morneau,R,René Rivera,425784,3,3,5,True,2014-08-13,Stolen,2B
1209,1B,2B,Stolen Base 2B,453211,Drew Stubbs,434671,Aníbal Sánchez,445095,Jason Pridie,R,Alex Avila,488671,4,0,7,True,2014-08-03,Stolen,2B
1268,1B,2B,Stolen Base 2B,453211,Drew Stubbs,475243,Travis Wood,502374,Michael McKenry,L,John Baker,434633,1,4,6,True,2014-07-30,Stolen,2B
1632,1B,2B,Stolen Base 2B,453211,Drew Stubbs,456776,Alex Torres,408047,Justin Morneau,L,René Rivera,425784,2,1,8,False,2014-07-08,Stolen,2B
1701,2B,3B,Stolen Base 3B,453211,Drew Stubbs,429717,Dan Haren,518586,Charlie Culberson,R,A.J. Ellis,454560,7,2,6,False,2014-07-05,Stolen,3B
1836,1B,,Caught Stealing 2B,453211,Drew Stubbs,490063,Matt Garza,572816,Corey Dickerson,R,Jonathan Lucroy,518960,0,0,1,True,2014-06-28,Caught,2B
1838,2B,3B,Caught Stealing 2B,453211,Drew Stubbs,519293,Will Smith,518586,Charlie Culberson,L,Jonathan Lucroy,518960,7,4,8,True,2014-06-28,Caught,2B
1884,1B,,Caught Stealing 2B,453211,Drew Stubbs,503449,Wily Peralta,408047,Justin Morneau,R,Jonathan Lucroy,518960,3,0,3,True,2014-06-26,Caught,2B
1978,1B,2B,Stolen Base 2B,453211,Drew Stubbs,346798,Kyle Lohse,453064,Troy Tulowitzki,R,Jonathan Lucroy,518960,1,3,3,False,2014-06-22,Stolen,2B
2007,1B,2B,Stolen Base 2B,453211,Drew Stubbs,503449,Wily Peralta,453064,Troy Tulowitzki,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-21,Stolen,2B
2324,1B,2B,Stolen Base 2B,453211,Drew Stubbs,502239,Trevor Cahill,453064,Troy Tulowitzki,R,Miguel Montero,471083,4,7,7,False,2014-06-05,Stolen,2B
2519,1B,2B,Stolen Base 2B,453211,Drew Stubbs,430935,Cole Hamels,518934,DJ LeMahieu,L,Carlos Ruiz,434563,0,0,4,True,2014-05-27,Stolen,2B
2580,1B,2B,Stolen Base 2B,453211,Drew Stubbs,501985,Mike Minor,453064,Troy Tulowitzki,L,Evan Gattis,594828,0,1,3,True,2014-05-24,Stolen,2B
2725,2B,3B,Stolen Base 3B,453211,Drew Stubbs,445590,Eric Stults,453064,Troy Tulowitzki,L,Nick Hundley,460026,0,0,4,False,2014-05-16,Stolen,3B
2726,2B,3B,Stolen Base 3B,453211,Drew Stubbs,445590,Eric Stults,408047,Justin Morneau,L,Nick Hundley,460026,1,0,6,False,2014-05-16,Stolen,3B
2899,1B,2B,Stolen Base 2B,453211,Drew Stubbs,407890,Colby Lewis,502374,Michael McKenry,R,Robinson Chirinos,455139,0,3,4,True,2014-05-07,Stolen,2B
2925,1B,2B,Stolen Base 2B,453211,Drew Stubbs,543726,Robbie Ross Jr.,453064,Troy Tulowitzki,L,J.P. Arencibia,450317,2,1,3,False,2014-05-06,Stolen,2B
372,1B,2B,Stolen Base 2B,453211,Drew Stubbs,519141,Drew Pomeranz,460099,Nolan Reimold,L,Sandy León,506702,0,5,2,True,2016-09-13,Stolen,2B
847,1B,2B,Stolen Base 2B,453211,Drew Stubbs,521230,Liam Hendriks,592261,Delino DeShields,R,Stephen Vogt,519390,3,2,7,False,2016-08-17,Stolen,2B
2555,1B,2B,Stolen Base 2B,453211,Drew Stubbs,448179,Rich Hill,592407,Bryan Holaday,L,Stephen Vogt,519390,3,0,5,True,2016-05-18,Stolen,2B
2624,1B,2B,Stolen Base 2B,453211,Drew Stubbs,607352,Joe Biagini,607387,Ryan Rua,R,Russell Martin,431145,5,2,8,False,2016-05-14,Stolen,2B
2714,1B,2B,Stolen Base 2B,453211,Drew Stubbs,607074,Carlos Rodón,596059,Rougned Odor,L,Dioner Navarro,425900,5,10,6,False,2016-05-10,Stolen,2B
2924,1B,2B,Stolen Base 2B,453211,Drew Stubbs,592390,Heath Hembree,425796,Jeff Francoeur,R,Christian Vázquez,543877,2,5,9,True,2016-04-28,Stolen,2B
3035,1B,2B,Stolen Base 2B,453211,Drew Stubbs,571927,Steven Matz,455976,Nick Markakis,L,Travis d'Arnaud,518595,2,5,7,False,2016-04-23,Stolen,2B
3342,1B,2B,Stolen Base 2B,453211,Drew Stubbs,448802,Jaime García,430947,Erick Aybar,L,Yadier Molina,425877,1,0,3,False,2016-04-08,Stolen,2B
3366,1B,2B,Stolen Base 2B,453211,Drew Stubbs,449097,Jonathan Papelbon,150229,A.J. Pierzynski,R,Wilson Ramos,467092,1,3,9,False,2016-04-06,Stolen,2B
3779,1B,2B,Stolen Base 2B,453211,Drew Stubbs,519141,Drew Pomeranz,460099,Nolan Reimold,L,Sandy León,506702,0,5,2,True,2016-09-13,Stolen,2B
4254,1B,2B,Stolen Base 2B,453211,Drew Stubbs,521230,Liam Hendriks,592261,Delino DeShields,R,Stephen Vogt,519390,3,2,7,False,2016-08-17,Stolen,2B
5962,1B,2B,Stolen Base 2B,453211,Drew Stubbs,448179,Rich Hill,592407,Bryan Holaday,L,Stephen Vogt,519390,3,0,5,True,2016-05-18,Stolen,2B
6031,1B,2B,Stolen Base 2B,453211,Drew Stubbs,607352,Joe Biagini,607387,Ryan Rua,R,Russell Martin,431145,5,2,8,False,2016-05-14,Stolen,2B
6121,1B,2B,Stolen Base 2B,453211,Drew Stubbs,607074,Carlos Rodón,596059,Rougned Odor,L,Dioner Navarro,425900,5,10,6,False,2016-05-10,Stolen,2B
6331,1B,2B,Stolen Base 2B,453211,Drew Stubbs,592390,Heath Hembree,425796,Jeff Francoeur,R,Christian Vázquez,543877,2,5,9,True,2016-04-28,Stolen,2B
6442,1B,2B,Stolen Base 2B,453211,Drew Stubbs,571927,Steven Matz,455976,Nick Markakis,L,Travis d'Arnaud,518595,2,5,7,False,2016-04-23,Stolen,2B
6749,1B,2B,Stolen Base 2B,453211,Drew Stubbs,448802,Jaime García,430947,Erick Aybar,L,Yadier Molina,425877,1,0,3,False,2016-04-08,Stolen,2B
6773,1B,2B,Stolen Base 2B,453211,Drew Stubbs,449097,Jonathan Papelbon,150229,A.J. Pierzynski,R,Wilson Ramos,467092,1,3,9,False,2016-04-06,Stolen,2B
