,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1B,2B,Stolen Base 2B,600301,Taylor Motter,502327,Héctor Santiago,592325,Ben Gamel,L,Eduardo Escobar,500871,3,0,1,False,2017-06-06,Stolen,2B,2017,2018,26.5
1,1B,2B,Stolen Base 2B,600301,Taylor Motter,502327,Héctor Santiago,592325,Ben Gamel,L,Eduardo Escobar,500871,3,0,1,False,2017-06-06,Stolen,2B,2017,2018,26.5
