,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1231,1B,,Caught Stealing 2B,672356,Gabriel Arias,542882,Matt Andriese,543333,Eric Hosmer,R,Taylor Ward,621493,3,5,5,True,2020-07-22,Caught,2B
4074,1B,,Caught Stealing 2B,672356,Gabriel Arias,542882,Matt Andriese,543333,Eric Hosmer,R,Taylor Ward,621493,3,5,5,True,2020-07-22,Caught,2B
403,1B,2B,Stolen Base 2B,672356,Gabriel Arias,592351,Jon Gray,666310,Bo Naylor,R,Sam Huff,669087,2,0,4,False,2023-09-15,Stolen,2B
937,3B,score,Stolen Base Home,672356,Gabriel Arias,642232,Ryan Yarbrough,666310,Bo Naylor,L,Austin Barnes,605131,2,0,2,False,2023-08-24,Stolen,Home
1084,1B,,Caught Stealing 2B,672356,Gabriel Arias,542585,José Cisnero,666310,Bo Naylor,R,Eric Haase,606992,4,1,8,False,2023-08-18,Caught,2B
1090,1B,,Caught Stealing 2B,672356,Gabriel Arias,542585,José Cisnero,666310,Bo Naylor,R,Eric Haase,606992,4,1,8,False,2023-08-17,Caught,2B
1565,1B,2B,Stolen Base 2B,672356,Gabriel Arias,679525,Alec Marsh,664702,Myles Straw,R,Freddy Fermin,666023,2,0,2,False,2023-07-26,Stolen,2B
2049,1B,,Caught Stealing 2B,672356,Gabriel Arias,640470,Adbert Alzolay,605137,Josh Bell,R,Yan Gomes,543228,6,8,10,True,2023-07-02,Caught,2B
3041,2B,3B,Caught Stealing 2B,672356,Gabriel Arias,669947,Jesse Scholtens,664702,Myles Straw,R,Yasmani Grandal,518735,1,0,2,False,2023-05-22,Caught,2B
3848,1B,,Caught Stealing 2B,672356,Gabriel Arias,593958,Eduardo Rodriguez,595956,Cam Gallagher,L,Jake Rogers,668670,0,0,3,True,2023-04-18,Caught,2B
3852,1B,,Caught Stealing 2B,672356,Gabriel Arias,593958,Eduardo Rodriguez,595956,Cam Gallagher,L,Jake Rogers,668670,0,0,3,True,2023-04-17,Caught,2B
5998,1B,,Caught Stealing 2B,672356,Gabriel Arias,542882,Matt Andriese,543333,Eric Hosmer,R,Taylor Ward,621493,3,5,5,True,2020-07-22,Caught,2B
2303,1B,2B,Stolen Base 2B,672356,Gabriel Arias,680570,Grayson Rodriguez,677587,Brayan Rocchio,R,Adley Rutschman,668939,0,1,2,True,2024-06-26,Stolen,2B
2355,1B,,Caught Stealing 2B,672356,Gabriel Arias,666974,Yennier Cano,680757,Steven Kwan,R,James McCann,543510,7,10,8,True,2024-06-25,Caught,2B
2779,1B,,Caught Stealing 2B,672356,Gabriel Arias,677960,Ryan Weathers,686823,Will Brennan,L,Nick Fortes,663743,0,0,2,True,2024-06-07,Caught,2B
3094,1B,2B,Stolen Base 2B,672356,Gabriel Arias,663776,Patrick Sandoval,677587,Brayan Rocchio,L,Logan O'Hoppe,681351,1,2,2,True,2024-05-24,Stolen,2B
3789,1B,2B,Stolen Base 2B,672356,Gabriel Arias,519242,Chris Sale,595978,Austin Hedges,L,Travis d'Arnaud,518595,0,1,2,True,2024-04-26,Stolen,2B
3812,1B,2B,Stolen Base 2B,672356,Gabriel Arias,502624,Chase Anderson,680757,Steven Kwan,R,Reese McGuire,624512,1,0,2,False,2024-04-25,Stolen,2B
4817,1B,2B,Stolen Base 2B,672356,Gabriel Arias,592351,Jon Gray,666310,Bo Naylor,R,Sam Huff,669087,2,0,4,False,2023-09-15,Stolen,2B
5351,3B,score,Stolen Base Home,672356,Gabriel Arias,642232,Ryan Yarbrough,666310,Bo Naylor,L,Austin Barnes,605131,2,0,2,False,2023-08-24,Stolen,Home
5498,1B,,Caught Stealing 2B,672356,Gabriel Arias,542585,José Cisnero,666310,Bo Naylor,R,Eric Haase,606992,4,1,8,False,2023-08-18,Caught,2B
5504,1B,,Caught Stealing 2B,672356,Gabriel Arias,542585,José Cisnero,666310,Bo Naylor,R,Eric Haase,606992,4,1,8,False,2023-08-17,Caught,2B
5979,1B,2B,Stolen Base 2B,672356,Gabriel Arias,679525,Alec Marsh,664702,Myles Straw,R,Freddy Fermin,666023,2,0,2,False,2023-07-26,Stolen,2B
6463,1B,,Caught Stealing 2B,672356,Gabriel Arias,640470,Adbert Alzolay,605137,Josh Bell,R,Yan Gomes,543228,6,8,10,True,2023-07-02,Caught,2B
7455,2B,3B,Caught Stealing 2B,672356,Gabriel Arias,669947,Jesse Scholtens,664702,Myles Straw,R,Yasmani Grandal,518735,1,0,2,False,2023-05-22,Caught,2B
8262,1B,,Caught Stealing 2B,672356,Gabriel Arias,593958,Eduardo Rodriguez,595956,Cam Gallagher,L,Jake Rogers,668670,0,0,3,True,2023-04-18,Caught,2B
8266,1B,,Caught Stealing 2B,672356,Gabriel Arias,593958,Eduardo Rodriguez,595956,Cam Gallagher,L,Jake Rogers,668670,0,0,3,True,2023-04-17,Caught,2B
