,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
10,1B,2B,Stolen Base 2B,680757,Steven Kwan,690986,Kyle Harrison,647304,Josh Naylor,L,Patrick Bailey,672275,1,5,2,True,2023-09-13,Stolen,2B,2023,2024,28.1
11,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,502171,Alex Cobb,665487,Fernando Tatis Jr.,R,Patrick Bailey,672275,0,0,1,False,2023-09-03,Stolen,2B,2023,2024,28.1
12,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,676775,Keaton Winn,665487,Fernando Tatis Jr.,R,Patrick Bailey,672275,4,0,4,False,2023-09-03,Stolen,2B,2023,2024,28.1
13,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,676775,Keaton Winn,596142,Gary Sánchez,R,Patrick Bailey,672275,4,0,5,False,2023-09-03,Stolen,2B,2023,2024,28.1
14,1B,,Caught Stealing 2B,640492,José Azocar,690986,Kyle Harrison,673490,Ha-Seong Kim,L,Patrick Bailey,672275,3,0,5,False,2023-09-02,Caught,2B,2023,2024,28.1
15,1B,2B,Stolen Base 2B,669222,Nick Senzel,657277,Logan Webb,666181,Will Benson,R,Patrick Bailey,672275,0,0,2,True,2023-08-30,Stolen,2B,2023,2024,28.1
16,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,657277,Logan Webb,687952,Christian Encarnacion-Strand,R,Patrick Bailey,672275,0,2,6,True,2023-08-30,Stolen,2B,2023,2024,28.1
17,3B,score,Stolen Base Home,668715,Spencer Steer,657277,Logan Webb,687952,Christian Encarnacion-Strand,R,Patrick Bailey,672275,0,2,6,True,2023-08-30,Stolen,Home,2023,2024,28.1
18,1B,2B,Stolen Base 2B,682622,Noelvi Marte,592426,Luke Jackson,668715,Spencer Steer,R,Patrick Bailey,672275,1,4,9,True,2023-08-30,Stolen,2B,2023,2024,28.1
19,1B,2B,Stolen Base 2B,592696,Eddie Rosario,676254,Ryan Walker,606115,Orlando Arcia,R,Patrick Bailey,672275,0,1,2,True,2023-08-26,Stolen,2B,2023,2024,28.1
20,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,640455,Sean Manaea,621566,Matt Olson,L,Patrick Bailey,672275,0,2,3,True,2023-08-26,Stolen,3B,2023,2024,28.1
21,1B,2B,Stolen Base 2B,681082,Bryson Stott,592426,Luke Jackson,664761,Alec Bohm,R,Patrick Bailey,672275,2,4,6,False,2023-08-23,Stolen,2B,2023,2024,28.1
22,1B,2B,Stolen Base 2B,679032,Johan Rojas,596001,Jakob Junis,592663,J.T. Realmuto,R,Patrick Bailey,672275,5,5,9,False,2023-08-23,Stolen,2B,2023,2024,28.1
23,1B,2B,Stolen Base 2B,669016,Brandon Marsh,666808,Camilo Doval,656941,Kyle Schwarber,R,Patrick Bailey,672275,2,3,9,False,2023-08-22,Stolen,2B,2023,2024,28.1
24,1B,2B,Stolen Base 2B,663586,Austin Riley,596001,Jakob Junis,621566,Matt Olson,R,Patrick Bailey,672275,0,0,1,False,2023-08-20,Stolen,2B,2023,2024,28.1
25,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,666808,Camilo Doval,621566,Matt Olson,R,Patrick Bailey,672275,3,3,8,False,2023-08-20,Stolen,3B,2023,2024,28.1
26,1B,2B,Stolen Base 2B,671739,Michael Harris II,518397,Scott Alexander,663586,Austin Riley,L,Patrick Bailey,672275,4,0,6,False,2023-08-18,Stolen,2B,2023,2024,28.1
27,2B,3B,Stolen Base 3B,642350,Jose Siri,676254,Ryan Walker,622534,Manuel Margot,R,Patrick Bailey,672275,0,0,2,True,2023-08-14,Stolen,3B,2023,2024,28.1
28,1B,2B,Stolen Base 2B,677649,Ezequiel Duran,657277,Logan Webb,665750,Leody Taveras,R,Patrick Bailey,672275,0,0,2,True,2023-08-13,Stolen,2B,2023,2024,28.1
29,1B,,Caught Stealing 2B,677649,Ezequiel Duran,666808,Camilo Doval,669701,Josh Smith,R,Patrick Bailey,672275,1,1,9,True,2023-08-13,Caught,2B,2023,2024,28.1
30,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,592426,Luke Jackson,592273,Brandon Drury,R,Patrick Bailey,672275,7,5,8,False,2023-08-08,Stolen,2B,2023,2024,28.1
31,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,657277,Logan Webb,519058,Mike Moustakas,R,Patrick Bailey,672275,0,0,1,False,2023-08-07,Stolen,2B,2023,2024,28.1
32,1B,2B,Stolen Base 2B,680869,Zack Gelof,518397,Scott Alexander,664913,Seth Brown,L,Patrick Bailey,672275,7,6,7,False,2023-08-06,Stolen,2B,2023,2024,28.1
33,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,548389,Ross Stripling,668709,JJ Bleday,R,Patrick Bailey,672275,0,0,1,False,2023-08-05,Stolen,2B,2023,2024,28.1
34,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592426,Luke Jackson,656896,Emmanuel Rivera,R,Patrick Bailey,672275,1,0,6,True,2023-08-03,Stolen,2B,2023,2024,28.1
35,1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,657277,Logan Webb,606466,Ketel Marte,R,Patrick Bailey,672275,0,0,1,True,2023-08-02,Stolen,2B,2023,2024,28.1
36,1B,,Caught Stealing 2B,672695,Geraldo Perdomo,502171,Alex Cobb,682998,Corbin Carroll,R,Patrick Bailey,672275,0,0,4,True,2023-08-01,Caught,2B,2023,2024,28.1
37,1B,,Caught Stealing 2B,607054,Jace Peterson,676254,Ryan Walker,608348,Carson Kelly,R,Patrick Bailey,672275,4,3,8,True,2023-08-01,Caught,2B,2023,2024,28.1
38,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592426,Luke Jackson,572233,Christian Walker,R,Patrick Bailey,672275,2,1,6,True,2023-07-31,Stolen,2B,2023,2024,28.1
39,1B,,Caught Stealing 2B,608701,Rob Refsnyder,666808,Camilo Doval,646240,Rafael Devers,R,Patrick Bailey,672275,2,2,9,True,2023-07-29,Caught,2B,2023,2024,28.1
40,1B,,Caught Stealing 2B,680776,Jarren Duran,657277,Logan Webb,807799,Masataka Yoshida,R,Patrick Bailey,672275,0,1,3,True,2023-07-28,Caught,2B,2023,2024,28.1
41,1B,2B,Stolen Base 2B,643393,Tony Kemp,676254,Ryan Walker,680869,Zack Gelof,R,Patrick Bailey,672275,0,0,1,True,2023-07-26,Stolen,2B,2023,2024,28.1
42,1B,2B,Stolen Base 2B,680869,Zack Gelof,502171,Alex Cobb,668709,JJ Bleday,R,Patrick Bailey,672275,1,0,6,True,2023-07-25,Stolen,2B,2023,2024,28.1
43,1B,,Caught Stealing 2B,668731,Akil Baddoo,548389,Ross Stripling,668670,Jake Rogers,R,Patrick Bailey,672275,1,0,2,False,2023-07-24,Caught,2B,2023,2024,28.1
44,1B,2B,Stolen Base 2B,657041,Lane Thomas,518397,Scott Alexander,600869,Jeimer Candelario,L,Patrick Bailey,672275,0,0,1,False,2023-07-23,Stolen,2B,2023,2024,28.1
45,1B,2B,Stolen Base 2B,657041,Lane Thomas,543101,Anthony DeSclafani,608841,Joey Meneses,R,Patrick Bailey,672275,2,0,3,False,2023-07-23,Stolen,2B,2023,2024,28.1
46,2B,3B,Stolen Base 3B,657041,Lane Thomas,543101,Anthony DeSclafani,656448,Stone Garrett,R,Patrick Bailey,672275,3,0,3,False,2023-07-23,Stolen,3B,2023,2024,28.1
47,2B,3B,Stolen Base 3B,657041,Lane Thomas,543101,Anthony DeSclafani,600869,Jeimer Candelario,R,Patrick Bailey,672275,5,0,4,False,2023-07-23,Stolen,3B,2023,2024,28.1
48,1B,2B,Stolen Base 2B,682928,CJ Abrams,676254,Ryan Walker,657041,Lane Thomas,R,Patrick Bailey,672275,4,3,5,False,2023-07-21,Stolen,2B,2023,2024,28.1
49,1B,,Caught Stealing 2B,682829,Elly De La Cruz,502171,Alex Cobb,670770,TJ Friedl,R,Patrick Bailey,672275,0,0,1,False,2023-07-20,Caught,2B,2023,2024,28.1
50,2B,3B,Stolen Base 3B,666181,Will Benson,596001,Jakob Junis,682829,Elly De La Cruz,R,Patrick Bailey,672275,5,0,6,False,2023-07-20,Stolen,3B,2023,2024,28.1
51,2B,3B,Caught Stealing 3B,670770,TJ Friedl,640455,Sean Manaea,663697,Jonathan India,L,Patrick Bailey,672275,5,4,3,False,2023-07-18,Caught,3B,2023,2024,28.1
52,3B,score,Caught Stealing 3B,670770,TJ Friedl,640455,Sean Manaea,663697,Jonathan India,L,Patrick Bailey,672275,5,4,3,False,2023-07-18,Caught,3B,2023,2024,28.1
53,1B,3B,Caught Stealing 3B,641584,Jake Fraley,640455,Sean Manaea,663697,Jonathan India,L,Patrick Bailey,672275,5,4,3,False,2023-07-18,Caught,3B,2023,2024,28.1
54,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,643511,Tyler Rogers,670770,TJ Friedl,R,Patrick Bailey,672275,2,2,9,False,2023-07-18,Stolen,2B,2023,2024,28.1
55,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,643511,Tyler Rogers,670770,TJ Friedl,R,Patrick Bailey,672275,2,2,9,False,2023-07-17,Stolen,2B,2023,2024,28.1
56,2B,3B,Stolen Base 3B,680779,Henry Davis,663941,Tristan Beck,669707,Jared Triolo,R,Patrick Bailey,672275,2,3,6,False,2023-07-16,Stolen,3B,2023,2024,28.1
57,1B,,Caught Stealing 2B,672779,Tucupita Marcano,548389,Ross Stripling,669261,Jack Suwinski,R,Patrick Bailey,672275,0,0,3,False,2023-07-14,Caught,2B,2023,2024,28.1
58,1B,2B,Stolen Base 2B,641857,Ryan McMahon,676254,Ryan Walker,592178,Kris Bryant,R,Patrick Bailey,672275,0,0,1,True,2023-07-08,Stolen,2B,2023,2024,28.1
59,1B,,Caught Stealing 2B,672284,Jarred Kelenic,676775,Keaton Winn,606192,Teoscar Hernández,R,Patrick Bailey,672275,0,1,1,True,2023-07-04,Caught,2B,2023,2024,28.1
60,2B,3B,Stolen Base 3B,592192,Mark Canha,643511,Tyler Rogers,682626,Francisco Alvarez,R,Patrick Bailey,672275,6,4,7,False,2023-07-02,Stolen,3B,2023,2024,28.1
61,1B,2B,Stolen Base 2B,683146,Brett Baty,643511,Tyler Rogers,682626,Francisco Alvarez,R,Patrick Bailey,672275,6,4,7,False,2023-07-02,Stolen,2B,2023,2024,28.1
62,1B,,Caught Stealing 2B,516782,Starling Marte,666808,Camilo Doval,607043,Brandon Nimmo,R,Patrick Bailey,672275,4,5,9,False,2023-06-30,Caught,2B,2023,2024,28.1
63,1B,,Caught Stealing 2B,593160,Whit Merrifield,622072,Alex Wood,643376,Danny Jansen,L,Patrick Bailey,672275,0,0,2,False,2023-06-27,Caught,2B,2023,2024,28.1
64,2B,3B,Stolen Base 3B,677950,Alek Thomas,543101,Anthony DeSclafani,664983,Jake McCarthy,R,Patrick Bailey,672275,0,2,2,True,2023-06-25,Stolen,3B,2023,2024,28.1
65,1B,2B,Stolen Base 2B,572233,Christian Walker,663941,Tristan Beck,666971,Lourdes Gurriel Jr.,R,Patrick Bailey,672275,1,4,8,True,2023-06-25,Stolen,2B,2023,2024,28.1
66,1B,2B,Stolen Base 2B,664983,Jake McCarthy,676775,Keaton Winn,672695,Geraldo Perdomo,R,Patrick Bailey,672275,3,1,5,True,2023-06-24,Stolen,2B,2023,2024,28.1
67,1B,2B,Stolen Base 2B,682998,Corbin Carroll,657277,Logan Webb,572233,Christian Walker,R,Patrick Bailey,672275,0,0,1,True,2023-06-23,Stolen,2B,2023,2024,28.1
68,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,592426,Luke Jackson,663757,Trent Grisham,R,Patrick Bailey,672275,4,1,7,True,2023-06-21,Stolen,2B,2023,2024,28.1
69,2B,,Caught Stealing 3B,665487,Fernando Tatis Jr.,676254,Ryan Walker,665742,Juan Soto,R,Patrick Bailey,672275,0,1,1,True,2023-06-19,Caught,3B,2023,2024,28.1
70,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,573124,Taylor Rogers,663757,Trent Grisham,L,Patrick Bailey,672275,0,1,2,True,2023-06-19,Stolen,2B,2023,2024,28.1
71,1B,2B,Stolen Base 2B,500743,Miguel Rojas,666808,Camilo Doval,605141,Mookie Betts,R,Patrick Bailey,672275,4,5,9,False,2023-06-16,Stolen,2B,2023,2024,28.1
72,2B,,Caught Stealing 3B,605141,Mookie Betts,666808,Camilo Doval,669257,Will Smith,R,Patrick Bailey,672275,5,5,9,False,2023-06-16,Caught,3B,2023,2024,28.1
73,1B,2B,Caught Stealing 3B,518692,Freddie Freeman,666808,Camilo Doval,669257,Will Smith,R,Patrick Bailey,672275,5,5,9,False,2023-06-16,Caught,3B,2023,2024,28.1
74,1B,,Caught Stealing 2B,691023,Jordan Walker,657277,Logan Webb,669242,Tommy Edman,R,Patrick Bailey,672275,0,2,3,False,2023-06-12,Caught,2B,2023,2024,28.1
75,1B,2B,Stolen Base 2B,669242,Tommy Edman,666808,Camilo Doval,680977,Brendan Donovan,R,Patrick Bailey,672275,3,4,9,False,2023-06-12,Stolen,2B,2023,2024,28.1
76,1B,,Caught Stealing 2B,673548,Seiya Suzuki,543101,Anthony DeSclafani,664023,Ian Happ,R,Patrick Bailey,672275,0,0,1,True,2023-06-09,Caught,2B,2023,2024,28.1
77,1B,2B,Stolen Base 2B,666134,Nolan Jones,657277,Logan Webb,605612,Harold Castro,R,Patrick Bailey,672275,3,0,3,False,2023-06-07,Stolen,2B,2023,2024,28.1
78,1B,2B,Stolen Base 2B,666134,Nolan Jones,640455,Sean Manaea,676701,Alan Trejo,L,Patrick Bailey,672275,1,3,4,False,2023-06-06,Stolen,2B,2023,2024,28.1
79,1B,2B,Stolen Base 2B,669720,Austin Hays,543101,Anthony DeSclafani,543305,Aaron Hicks,R,Patrick Bailey,672275,0,2,3,True,2023-06-04,Stolen,2B,2023,2024,28.1
80,1B,2B,Stolen Base 2B,622761,Jorge Mateo,573124,Taylor Rogers,624428,Adam Frazier,L,Patrick Bailey,672275,2,7,8,True,2023-06-04,Stolen,2B,2023,2024,28.1
81,1B,,Caught Stealing 2B,622761,Jorge Mateo,657277,Logan Webb,624428,Adam Frazier,R,Patrick Bailey,672275,2,2,5,True,2023-06-02,Caught,2B,2023,2024,28.1
82,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,622072,Alex Wood,668804,Bryan Reynolds,L,Patrick Bailey,672275,2,6,4,True,2023-05-31,Stolen,2B,2023,2024,28.1
83,2B,,Caught Stealing 3B,666801,Rodolfo Castro,676254,Ryan Walker,572008,Chris Owings,R,Patrick Bailey,672275,2,6,5,True,2023-05-31,Caught,3B,2023,2024,28.1
84,1B,2B,Caught Stealing 3B,663647,Ke'Bryan Hayes,676254,Ryan Walker,572008,Chris Owings,R,Patrick Bailey,672275,2,6,5,True,2023-05-31,Caught,3B,2023,2024,28.1
85,1B,2B,Stolen Base 2B,656582,Connor Joe,666808,Camilo Doval,663647,Ke'Bryan Hayes,R,Patrick Bailey,672275,4,8,9,True,2023-05-31,Stolen,2B,2023,2024,28.1
86,1B,2B,Stolen Base 2B,686894,Joey Wiemer,657277,Logan Webb,592885,Christian Yelich,R,Patrick Bailey,672275,0,1,3,False,2023-05-27,Stolen,2B,2023,2024,28.1
87,1B,2B,Stolen Base 2B,680911,Owen Miller,657277,Logan Webb,642133,Rowdy Tellez,R,Patrick Bailey,672275,0,1,6,False,2023-05-27,Stolen,2B,2023,2024,28.1
88,2B,,Caught Stealing 3B,642715,Willy Adames,596001,Jakob Junis,605119,Brian Anderson,R,Patrick Bailey,672275,0,0,4,False,2023-05-25,Caught,3B,2023,2024,28.1
89,1B,2B,Stolen Base 2B,621439,Byron Buxton,502171,Alex Cobb,666397,Edouard Julien,R,Patrick Bailey,672275,2,0,4,False,2023-05-23,Stolen,2B,2023,2024,28.1
90,3B,,Caught Stealing Home,542932,Jon Berti,605154,John Brebbia,650559,Bryan De La Cruz,R,Patrick Bailey,672275,4,4,5,True,2023-05-21,Caught,Home,2023,2024,28.1
91,1B,2B,Stolen Base 2B,641658,Garrett Hampson,657277,Logan Webb,669364,Xavier Edwards,R,Patrick Bailey,672275,0,0,5,True,2023-05-20,Stolen,2B,2023,2024,28.1
92,1B,2B,Stolen Base 2B,650559,Bryan De La Cruz,666808,Camilo Doval,621563,Joey Wendle,R,Patrick Bailey,672275,0,1,9,True,2023-05-20,Stolen,2B,2023,2024,28.1
93,1B,,Caught Stealing 2B,668731,Akil Baddoo,548389,Ross Stripling,668670,Jake Rogers,R,Patrick Bailey,672275,1,0,2,False,2023-04-16,Caught,2B,2023,2024,28.1
94,1B,,Caught Stealing 2B,621035,Chris Taylor,666808,Camilo Doval,444482,David Peralta,R,Patrick Bailey,672275,2,1,9,True,2023-09-30,Caught,2B,2023,2024,28.1
95,1B,2B,Stolen Base 2B,518692,Freddie Freeman,548389,Ross Stripling,681546,James Outman,R,Patrick Bailey,672275,5,0,7,False,2023-09-23,Stolen,2B,2023,2024,28.1
96,1B,2B,Stolen Base 2B,682998,Corbin Carroll,657277,Logan Webb,502054,Tommy Pham,R,Patrick Bailey,672275,0,1,1,False,2023-09-20,Stolen,2B,2023,2024,28.1
97,1B,2B,Stolen Base 2B,572233,Christian Walker,657277,Logan Webb,677950,Alek Thomas,R,Patrick Bailey,672275,1,1,1,False,2023-09-20,Stolen,2B,2023,2024,28.1
98,1B,2B,Stolen Base 2B,682998,Corbin Carroll,657277,Logan Webb,606466,Ketel Marte,R,Patrick Bailey,672275,1,1,3,False,2023-09-20,Stolen,2B,2023,2024,28.1
99,2B,3B,Stolen Base 3B,682998,Corbin Carroll,502171,Alex Cobb,502054,Tommy Pham,R,Patrick Bailey,672275,5,2,2,False,2023-09-19,Stolen,3B,2023,2024,28.1
100,1B,2B,Stolen Base 2B,606466,Ketel Marte,502171,Alex Cobb,502054,Tommy Pham,R,Patrick Bailey,672275,5,2,2,False,2023-09-19,Stolen,2B,2023,2024,28.1
101,1B,2B,Stolen Base 2B,678662,Ezequiel Tovar,518397,Scott Alexander,592178,Kris Bryant,L,Patrick Bailey,672275,1,0,1,False,2023-09-16,Stolen,2B,2023,2024,28.1
102,1B,2B,Stolen Base 2B,686668,Brenton Doyle,657277,Logan Webb,453568,Charlie Blackmon,R,Patrick Bailey,672275,0,1,6,False,2023-09-15,Stolen,2B,2023,2024,28.1
103,1B,2B,Stolen Base 2B,665926,Andrés Giménez,690986,Kyle Harrison,672356,Gabriel Arias,L,Patrick Bailey,672275,0,4,1,True,2023-09-13,Stolen,2B,2023,2024,28.1
104,1B,2B,Stolen Base 2B,680757,Steven Kwan,690986,Kyle Harrison,647304,Josh Naylor,L,Patrick Bailey,672275,1,5,2,True,2023-09-13,Stolen,2B,2023,2024,28.1
105,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,502171,Alex Cobb,665487,Fernando Tatis Jr.,R,Patrick Bailey,672275,0,0,1,False,2023-09-03,Stolen,2B,2023,2024,28.1
106,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,676775,Keaton Winn,665487,Fernando Tatis Jr.,R,Patrick Bailey,672275,4,0,4,False,2023-09-03,Stolen,2B,2023,2024,28.1
107,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,676775,Keaton Winn,596142,Gary Sánchez,R,Patrick Bailey,672275,4,0,5,False,2023-09-03,Stolen,2B,2023,2024,28.1
108,1B,,Caught Stealing 2B,640492,José Azocar,690986,Kyle Harrison,673490,Ha-Seong Kim,L,Patrick Bailey,672275,3,0,5,False,2023-09-02,Caught,2B,2023,2024,28.1
109,1B,2B,Stolen Base 2B,669222,Nick Senzel,657277,Logan Webb,666181,Will Benson,R,Patrick Bailey,672275,0,0,2,True,2023-08-30,Stolen,2B,2023,2024,28.1
110,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,657277,Logan Webb,687952,Christian Encarnacion-Strand,R,Patrick Bailey,672275,0,2,6,True,2023-08-30,Stolen,2B,2023,2024,28.1
111,3B,score,Stolen Base Home,668715,Spencer Steer,657277,Logan Webb,687952,Christian Encarnacion-Strand,R,Patrick Bailey,672275,0,2,6,True,2023-08-30,Stolen,Home,2023,2024,28.1
112,1B,2B,Stolen Base 2B,682622,Noelvi Marte,592426,Luke Jackson,668715,Spencer Steer,R,Patrick Bailey,672275,1,4,9,True,2023-08-30,Stolen,2B,2023,2024,28.1
113,1B,2B,Stolen Base 2B,592696,Eddie Rosario,676254,Ryan Walker,606115,Orlando Arcia,R,Patrick Bailey,672275,0,1,2,True,2023-08-26,Stolen,2B,2023,2024,28.1
114,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,640455,Sean Manaea,621566,Matt Olson,L,Patrick Bailey,672275,0,2,3,True,2023-08-26,Stolen,3B,2023,2024,28.1
115,1B,2B,Stolen Base 2B,681082,Bryson Stott,592426,Luke Jackson,664761,Alec Bohm,R,Patrick Bailey,672275,2,4,6,False,2023-08-23,Stolen,2B,2023,2024,28.1
116,1B,2B,Stolen Base 2B,679032,Johan Rojas,596001,Jakob Junis,592663,J.T. Realmuto,R,Patrick Bailey,672275,5,5,9,False,2023-08-23,Stolen,2B,2023,2024,28.1
117,1B,2B,Stolen Base 2B,669016,Brandon Marsh,666808,Camilo Doval,656941,Kyle Schwarber,R,Patrick Bailey,672275,2,3,9,False,2023-08-22,Stolen,2B,2023,2024,28.1
118,1B,2B,Stolen Base 2B,663586,Austin Riley,596001,Jakob Junis,621566,Matt Olson,R,Patrick Bailey,672275,0,0,1,False,2023-08-20,Stolen,2B,2023,2024,28.1
119,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,666808,Camilo Doval,621566,Matt Olson,R,Patrick Bailey,672275,3,3,8,False,2023-08-20,Stolen,3B,2023,2024,28.1
120,1B,2B,Stolen Base 2B,671739,Michael Harris II,518397,Scott Alexander,663586,Austin Riley,L,Patrick Bailey,672275,4,0,6,False,2023-08-18,Stolen,2B,2023,2024,28.1
121,2B,3B,Stolen Base 3B,642350,Jose Siri,676254,Ryan Walker,622534,Manuel Margot,R,Patrick Bailey,672275,0,0,2,True,2023-08-14,Stolen,3B,2023,2024,28.1
122,1B,2B,Stolen Base 2B,677649,Ezequiel Duran,657277,Logan Webb,665750,Leody Taveras,R,Patrick Bailey,672275,0,0,2,True,2023-08-13,Stolen,2B,2023,2024,28.1
123,1B,,Caught Stealing 2B,677649,Ezequiel Duran,666808,Camilo Doval,669701,Josh Smith,R,Patrick Bailey,672275,1,1,9,True,2023-08-13,Caught,2B,2023,2024,28.1
124,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,592426,Luke Jackson,592273,Brandon Drury,R,Patrick Bailey,672275,7,5,8,False,2023-08-08,Stolen,2B,2023,2024,28.1
125,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,657277,Logan Webb,519058,Mike Moustakas,R,Patrick Bailey,672275,0,0,1,False,2023-08-07,Stolen,2B,2023,2024,28.1
126,1B,2B,Stolen Base 2B,680869,Zack Gelof,518397,Scott Alexander,664913,Seth Brown,L,Patrick Bailey,672275,7,6,7,False,2023-08-06,Stolen,2B,2023,2024,28.1
127,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,548389,Ross Stripling,668709,JJ Bleday,R,Patrick Bailey,672275,0,0,1,False,2023-08-05,Stolen,2B,2023,2024,28.1
128,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592426,Luke Jackson,656896,Emmanuel Rivera,R,Patrick Bailey,672275,1,0,6,True,2023-08-03,Stolen,2B,2023,2024,28.1
129,1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,657277,Logan Webb,606466,Ketel Marte,R,Patrick Bailey,672275,0,0,1,True,2023-08-02,Stolen,2B,2023,2024,28.1
130,1B,,Caught Stealing 2B,672695,Geraldo Perdomo,502171,Alex Cobb,682998,Corbin Carroll,R,Patrick Bailey,672275,0,0,4,True,2023-08-01,Caught,2B,2023,2024,28.1
131,1B,,Caught Stealing 2B,607054,Jace Peterson,676254,Ryan Walker,608348,Carson Kelly,R,Patrick Bailey,672275,4,3,8,True,2023-08-01,Caught,2B,2023,2024,28.1
132,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592426,Luke Jackson,572233,Christian Walker,R,Patrick Bailey,672275,2,1,6,True,2023-07-31,Stolen,2B,2023,2024,28.1
133,1B,,Caught Stealing 2B,608701,Rob Refsnyder,666808,Camilo Doval,646240,Rafael Devers,R,Patrick Bailey,672275,2,2,9,True,2023-07-29,Caught,2B,2023,2024,28.1
134,1B,,Caught Stealing 2B,680776,Jarren Duran,657277,Logan Webb,807799,Masataka Yoshida,R,Patrick Bailey,672275,0,1,3,True,2023-07-28,Caught,2B,2023,2024,28.1
135,1B,2B,Stolen Base 2B,643393,Tony Kemp,676254,Ryan Walker,680869,Zack Gelof,R,Patrick Bailey,672275,0,0,1,True,2023-07-26,Stolen,2B,2023,2024,28.1
136,1B,2B,Stolen Base 2B,680869,Zack Gelof,502171,Alex Cobb,668709,JJ Bleday,R,Patrick Bailey,672275,1,0,6,True,2023-07-25,Stolen,2B,2023,2024,28.1
137,1B,,Caught Stealing 2B,668731,Akil Baddoo,548389,Ross Stripling,668670,Jake Rogers,R,Patrick Bailey,672275,1,0,2,False,2023-07-24,Caught,2B,2023,2024,28.1
138,1B,2B,Stolen Base 2B,657041,Lane Thomas,518397,Scott Alexander,600869,Jeimer Candelario,L,Patrick Bailey,672275,0,0,1,False,2023-07-23,Stolen,2B,2023,2024,28.1
