,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3145,1B,,Caught Stealing 2B,570805,Oscar Taveras,502190,Mike Leake,445055,Jon Jay,R,Devin Mesoraco,519023,3,0,4,False,2014-08-18,Caught,2B
901,1B,,Caught Stealing 2B,570805,Oscar Taveras,502190,Mike Leake,445055,Jon Jay,R,Devin Mesoraco,519023,3,0,4,False,2014-08-18,Caught,2B
