,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
854,1B,2B,Stolen Base 2B,665833,Oneil Cruz,592767,Drew Smyly,642133,Rowdy Tellez,L,Christian Bethancourt,542194,8,3,5,False,2024-08-28,Stolen,2B
879,2B,3B,Stolen Base 3B,665833,Oneil Cruz,657006,Justin Steele,650559,Bryan De La Cruz,L,Miguel Amaya,665804,2,0,3,False,2024-08-27,Stolen,3B
931,1B,2B,Stolen Base 2B,665833,Oneil Cruz,607259,Nick Martinez,663698,Joey Bart,R,Tyler Stephenson,663886,1,0,1,False,2024-08-25,Stolen,2B
988,1B,2B,Stolen Base 2B,665833,Oneil Cruz,596001,Jakob Junis,656582,Connor Joe,R,Luke Maile,571912,6,0,5,False,2024-08-22,Stolen,2B
1035,1B,2B,Stolen Base 2B,665833,Oneil Cruz,502085,David Robertson,669707,Jared Triolo,R,Jonah Heim,641680,0,0,8,True,2024-08-21,Stolen,2B
1047,1B,2B,Stolen Base 2B,665833,Oneil Cruz,674003,Cody Bradford,669707,Jared Triolo,L,Carson Kelly,608348,0,3,7,True,2024-08-20,Stolen,2B
1136,1B,2B,Stolen Base 2B,665833,Oneil Cruz,622491,Luis Castillo,663698,Joey Bart,R,Mitch Garver,641598,1,1,4,False,2024-08-17,Stolen,2B
1229,1B,2B,Stolen Base 2B,665833,Oneil Cruz,663773,Bryan Hoeing,663698,Joey Bart,R,Kyle Higashioka,543309,0,0,6,True,2024-08-12,Stolen,2B
1480,1B,2B,Stolen Base 2B,665833,Oneil Cruz,573009,Joe Mantiply,678225,Ji Hwan Bae,L,Gabriel Moreno,672515,4,1,7,False,2024-08-03,Stolen,2B
1507,1B,2B,Stolen Base 2B,665833,Oneil Cruz,657044,Ryan Thompson,650559,Bryan De La Cruz,R,Gabriel Moreno,672515,7,9,9,False,2024-08-02,Stolen,2B
1779,1B,2B,Stolen Base 2B,665833,Oneil Cruz,669467,Andre Pallante,693304,Nick Gonzales,R,Pedro Pagés,686780,0,0,1,False,2024-07-22,Stolen,2B
1781,1B,2B,Stolen Base 2B,665833,Oneil Cruz,669467,Andre Pallante,693304,Nick Gonzales,R,Pedro Pagés,686780,1,0,3,False,2024-07-22,Stolen,2B
2156,1B,2B,Stolen Base 2B,665833,Oneil Cruz,669467,Andre Pallante,656582,Connor Joe,R,Pedro Pagés,686780,0,0,1,False,2024-07-04,Stolen,2B
2395,1B,2B,Stolen Base 2B,665833,Oneil Cruz,650644,Aaron Civale,658668,Edward Olivares,R,Alex Jackson,656577,1,1,4,False,2024-06-23,Stolen,2B
2806,1B,2B,Stolen Base 2B,665833,Oneil Cruz,621111,Walker Buehler,658668,Edward Olivares,R,Austin Barnes,605131,2,4,3,False,2024-06-06,Stolen,2B
3361,1B,2B,Stolen Base 2B,665833,Oneil Cruz,607067,Colin Rea,669261,Jack Suwinski,R,William Contreras,661388,0,2,1,True,2024-05-13,Stolen,2B
3731,1B,2B,Stolen Base 2B,665833,Oneil Cruz,676775,Keaton Winn,656582,Connor Joe,R,Patrick Bailey,672275,3,1,6,True,2024-04-28,Stolen,2B
3895,2B,,Caught Stealing 3B,665833,Oneil Cruz,605452,Joe Ross,680779,Henry Davis,R,William Contreras,661388,1,0,4,False,2024-04-22,Caught,3B
3948,1B,2B,Stolen Base 2B,665833,Oneil Cruz,676710,Kutter Crawford,572191,Michael A. Taylor,R,Reese McGuire,624512,1,4,6,False,2024-04-20,Stolen,2B
4316,1B,2B,Stolen Base 2B,665833,Oneil Cruz,669330,Tyler Wells,668804,Bryan Reynolds,R,James McCann,543510,3,0,3,False,2024-04-06,Stolen,2B
8483,1B,2B,Stolen Base 2B,665833,Oneil Cruz,656629,Michael Kopech,668804,Bryan Reynolds,R,Seby Zavala,664874,1,0,6,False,2023-04-09,Stolen,2B
8499,1B,2B,Stolen Base 2B,665833,Oneil Cruz,605182,Mike Clevinger,668804,Bryan Reynolds,R,Yasmani Grandal,518735,2,5,3,False,2023-04-08,Stolen,2B
8589,1B,2B,Stolen Base 2B,665833,Oneil Cruz,601713,Nick Pivetta,467793,Carlos Santana,R,Reese McGuire,624512,0,0,1,True,2023-04-04,Stolen,2B
