,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2878,1B,2B,Stolen Base 2B,641343,Jake Bauers,680897,Nick Nastrini,694192,Jackson Chourio,R,Korey Lee,686676,4,3,4,False,2024-06-02,Stolen,2B
3000,1B,2B,Stolen Base 2B,641343,Jake Bauers,676962,Ben Brown,687401,Joey Ortiz,R,Yan Gomes,543228,0,1,5,False,2024-05-28,Stolen,2B
3257,2B,3B,Stolen Base 3B,641343,Jake Bauers,686613,Hunter Brown,686217,Sal Frelick,R,Victor Caratini,605170,2,1,4,True,2024-05-17,Stolen,3B
3422,1B,2B,Stolen Base 2B,641343,Jake Bauers,552640,Andrew Kittredge,656555,Rhys Hoskins,R,Iván Herrera,671056,5,3,7,False,2024-05-11,Stolen,2B
3450,1B,2B,Stolen Base 2B,641343,Jake Bauers,458681,Lance Lynn,687401,Joey Ortiz,R,Iván Herrera,671056,2,0,5,False,2024-05-10,Stolen,2B
3623,1B,2B,Stolen Base 2B,641343,Jake Bauers,605155,Colten Brewer,656555,Rhys Hoskins,R,Miguel Amaya,665804,1,3,8,True,2024-05-03,Stolen,2B
4277,1B,2B,Stolen Base 2B,641343,Jake Bauers,676092,Collin Snider,656555,Rhys Hoskins,R,Seby Zavala,664874,8,2,4,False,2024-04-07,Stolen,2B
4388,1B,,Caught Stealing 2B,641343,Jake Bauers,543351,Jay Jackson,656555,Rhys Hoskins,R,Christian Vázquez,543877,3,2,7,False,2024-04-02,Caught,2B
5197,1B,,Caught Stealing 2B,641343,Jake Bauers,666159,Matt Manning,665828,Oswaldo Cabrera,R,Carson Kelly,608348,0,0,2,True,2023-08-31,Caught,2B
5446,1B,2B,Stolen Base 2B,641343,Jake Bauers,601713,Nick Pivetta,643396,Isiah Kiner-Falefa,R,Reese McGuire,624512,2,2,6,False,2023-08-20,Stolen,2B
6785,1B,2B,Stolen Base 2B,641343,Jake Bauers,678394,Brayan Bello,650402,Gleyber Torres,R,Reese McGuire,624512,1,1,3,True,2023-06-18,Stolen,2B
7605,1B,2B,Stolen Base 2B,641343,Jake Bauers,663878,Nate Pearson,592450,Aaron Judge,R,Alejandro Kirk,672386,0,5,6,True,2023-05-15,Stolen,2B
