,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3537,1B,,Caught Stealing 2B,656811,Ryan O'Hearn,658305,Edgar García,455117,Martín Maldonado,R,J.T. Realmuto,592663,4,1,6,False,2019-05-10,Caught,2B
2292,2B,3B,Caught Stealing 2B,656811,Ryan O'Hearn,669456,Shane Bieber,670032,Nicky Lopez,R,Austin Hedges,595978,2,0,4,False,2021-05-05,Caught,2B
6380,1B,,Caught Stealing 2B,656811,Ryan O'Hearn,658305,Edgar García,455117,Martín Maldonado,R,J.T. Realmuto,592663,4,1,6,False,2019-05-10,Caught,2B
187,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,615698,Cal Quantrill,656775,Cedric Mullins,R,David Fry,681807,0,1,1,True,2023-09-23,Stolen,2B
1069,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,666205,Kyle Muller,669720,Austin Hays,L,Shea Langeliers,669127,2,7,5,True,2023-08-18,Stolen,2B
1194,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,662253,Andrés Muñoz,624428,Adam Frazier,R,Tom Murphy,608596,0,1,10,True,2023-08-12,Stolen,2B
1410,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,595928,John Curtiss,602104,Ramón Urías,R,Francisco Alvarez,682626,0,0,4,False,2023-08-04,Stolen,2B
1975,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,681190,Randy Vásquez,656775,Cedric Mullins,R,Jose Trevino,624431,0,0,1,True,2023-07-05,Stolen,2B
2186,1B,2B,Caught Stealing 2B,656811,Ryan O'Hearn,664747,Alexis Díaz,624428,Adam Frazier,R,Luke Maile,571912,1,3,9,False,2023-06-27,Caught,2B
4216,2B,3B,Caught Stealing 2B,656811,Ryan O'Hearn,669456,Shane Bieber,670032,Nicky Lopez,R,Austin Hedges,595978,2,0,4,False,2021-05-05,Caught,2B
8304,1B,,Caught Stealing 2B,656811,Ryan O'Hearn,658305,Edgar García,455117,Martín Maldonado,R,J.T. Realmuto,592663,4,1,6,False,2019-05-10,Caught,2B
1590,1B,,Caught Stealing 2B,656811,Ryan O'Hearn,670950,Trevor Richards,676059,Jordan Westburg,R,Alejandro Kirk,672386,10,3,6,False,2024-07-29,Caught,2B
2428,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,814005,Jake Bloss,663624,Ryan Mountcastle,R,Yainer Diaz,673237,2,1,3,True,2024-06-21,Stolen,2B
2760,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,592094,Jason Adam,676059,Jordan Westburg,R,Alex Jackson,656577,0,2,8,True,2024-06-08,Stolen,2B
2866,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,621114,Ryan Burr,681297,Colton Cowser,R,Danny Jansen,643376,2,6,8,True,2024-06-03,Stolen,2B
4601,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,615698,Cal Quantrill,656775,Cedric Mullins,R,David Fry,681807,0,1,1,True,2023-09-23,Stolen,2B
5483,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,666205,Kyle Muller,669720,Austin Hays,L,Shea Langeliers,669127,2,7,5,True,2023-08-18,Stolen,2B
5608,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,662253,Andrés Muñoz,624428,Adam Frazier,R,Tom Murphy,608596,0,1,10,True,2023-08-12,Stolen,2B
5824,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,595928,John Curtiss,602104,Ramón Urías,R,Francisco Alvarez,682626,0,0,4,False,2023-08-04,Stolen,2B
6389,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,681190,Randy Vásquez,656775,Cedric Mullins,R,Jose Trevino,624431,0,0,1,True,2023-07-05,Stolen,2B
6600,1B,2B,Caught Stealing 2B,656811,Ryan O'Hearn,664747,Alexis Díaz,624428,Adam Frazier,R,Luke Maile,571912,1,3,9,False,2023-06-27,Caught,2B
