,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
218,1B,2B,Stolen Base 2B,502226,Craig Gentry,471911,Carlos Carrasco,542921,Tim Beckham,R,Yan Gomes,543228,1,2,3,False,2018-04-23,Stolen,2B
364,1B,2B,Stolen Base 2B,502226,Craig Gentry,519242,Chris Sale,592518,Manny Machado,L,Christian Vázquez,543877,0,1,3,True,2018-04-15,Stolen,2B
491,1B,2B,Stolen Base 2B,502226,Craig Gentry,593334,Domingo Germán,641820,Trey Mancini,R,Austin Romine,519222,6,4,6,True,2018-04-08,Stolen,2B
493,1B,2B,Stolen Base 2B,502226,Craig Gentry,476589,Adam Warren,543376,Caleb Joseph,R,Austin Romine,519222,7,8,12,True,2018-04-08,Stolen,2B
568,1B,2B,Stolen Base 2B,502226,Craig Gentry,444468,Héctor Rondón,542921,Tim Beckham,R,Max Stassi,545358,1,2,6,True,2018-04-04,Stolen,2B
880,1B,,Caught Stealing 2B,502226,Craig Gentry,598264,Matt Barnes,669720,Austin Hays,R,Sandy León,506702,8,8,10,False,2017-09-18,Caught,2B
1249,1B,,Caught Stealing 2B,502226,Craig Gentry,572021,James Pazos,592518,Manny Machado,L,Mike Zunino,572287,3,0,7,False,2017-08-29,Caught,2B
1744,2B,3B,Stolen Base 3B,502226,Craig Gentry,571510,Matthew Boyd,592518,Manny Machado,L,James McCann,543510,1,7,3,False,2017-08-03,Stolen,3B
1746,2B,3B,Stolen Base 3B,502226,Craig Gentry,599683,Warwick Saupold,430945,Adam Jones,R,James McCann,543510,3,7,7,False,2017-08-03,Stolen,3B
2446,1B,,Caught Stealing 2B,502226,Craig Gentry,605182,Mike Clevinger,452234,Seth Smith,R,Yan Gomes,543228,2,4,4,False,2017-06-22,Caught,2B
3493,1B,2B,Stolen Base 2B,502226,Craig Gentry,656756,Jordan Montgomery,429666,J.J. Hardy,L,Kyle Higashioka,543309,1,0,3,True,2017-04-30,Stolen,2B
3494,1B,2B,Stolen Base 2B,502226,Craig Gentry,476454,Dellin Betances,429666,J.J. Hardy,R,Kyle Higashioka,543309,2,4,8,True,2017-04-30,Stolen,2B
3785,1B,2B,Stolen Base 2B,502226,Craig Gentry,532077,Roberto Osuna,547957,Hyun Soo Kim,R,Jarrod Saltalamacchia,457454,1,0,9,True,2017-04-15,Stolen,2B
7449,1B,,Caught Stealing 2B,502226,Craig Gentry,622072,Alex Wood,545361,Mike Trout,L,Austin Barnes,605131,0,0,1,False,2016-04-02,Caught,2B
1671,1B,2B,Stolen Base 2B,502226,Craig Gentry,450308,Jered Weaver,453539,Sam Fuld,R,Drew Butera,460077,6,2,7,False,2015-04-28,Stolen,2B
2212,1B,2B,Stolen Base 2B,502226,Craig Gentry,595345,Steven Okert,456714,Billy Butler,L,Buster Posey,457763,0,7,4,True,2015-04-02,Stolen,2B
