,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
6735,1B,,Caught Stealing 2B,450314,Ben Zobrist,607067,Colin Rea,518792,Jason Heyward,R,Derek Norris,519083,2,2,2,False,2016-05-11,Caught,2B
6757,1B,,Caught Stealing 2B,450314,Ben Zobrist,607067,Colin Rea,518792,Jason Heyward,R,Derek Norris,519083,2,2,2,False,2016-05-09,Caught,2B
7098,1B,,Caught Stealing 2B,450314,Ben Zobrist,500724,JC Ramírez,595879,Javier Báez,R,Devin Mesoraco,519023,1,4,8,True,2016-04-22,Caught,2B
7275,1B,2B,Stolen Base 2B,450314,Ben Zobrist,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,1,1,False,2016-04-13,Stolen,2B
1888,1B,2B,Stolen Base 2B,450314,Ben Zobrist,518633,Danny Duffy,456714,Billy Butler,L,Salvador Perez,521692,0,0,1,True,2015-04-19,Stolen,2B
2298,1B,2B,Stolen Base 2B,450314,Ben Zobrist,471911,Carlos Carrasco,430203,David DeJesus,R,Yan Gomes,543228,0,1,8,True,2014-09-27,Stolen,2B
2331,1B,,Caught Stealing 2B,450314,Ben Zobrist,543903,Allen Webster,430203,David DeJesus,R,Christian Vázquez,543877,1,1,2,True,2014-09-25,Caught,2B
3411,1B,2B,Stolen Base 2B,450314,Ben Zobrist,502188,Jeff Samardzija,459964,Matt Joyce,R,Derek Norris,519083,1,2,5,True,2014-08-04,Stolen,2B
3466,1B,2B,Stolen Base 2B,450314,Ben Zobrist,607706,Michael Roth,446386,Brandon Guyer,L,Hank Conger,474233,6,3,6,False,2014-08-02,Stolen,2B
3555,1B,2B,Stolen Base 2B,450314,Ben Zobrist,346798,Kyle Lohse,425766,James Loney,R,Jonathan Lucroy,518960,0,1,4,False,2014-07-28,Stolen,2B
3566,1B,,Caught Stealing 2B,450314,Ben Zobrist,543903,Allen Webster,459964,Matt Joyce,R,Christian Vázquez,543877,0,0,1,False,2014-07-27,Caught,2B
3568,1B,2B,Stolen Base 2B,450314,Ben Zobrist,543903,Allen Webster,459964,Matt Joyce,R,Christian Vázquez,543877,2,3,3,False,2014-07-27,Stolen,2B
3778,1B,2B,Stolen Base 2B,450314,Ben Zobrist,445170,Todd Redmond,446334,Evan Longoria,R,Josh Thole,489365,3,0,7,False,2014-07-13,Stolen,2B
3913,1B,,Caught Stealing 2B,450314,Ben Zobrist,448306,James Shields,459964,Matt Joyce,R,Salvador Perez,521692,0,0,1,False,2014-07-07,Caught,2B
4516,1B,2B,Stolen Base 2B,450314,Ben Zobrist,433587,Félix Hernández,459964,Matt Joyce,R,Mike Zunino,572287,0,0,7,False,2014-06-08,Stolen,2B
5007,1B,,Caught Stealing 2B,450314,Ben Zobrist,608678,Dominic Leone,430203,David DeJesus,R,John Buck,407833,0,2,5,True,2014-05-14,Caught,2B
5120,1B,,Caught Stealing 2B,450314,Ben Zobrist,446372,Corey Kluber,425766,James Loney,R,Yan Gomes,543228,0,0,1,False,2014-05-09,Caught,2B
5266,1B,2B,Stolen Base 2B,450314,Ben Zobrist,502085,David Robertson,457775,Desmond Jennings,R,Brian McCann,435263,4,4,9,True,2014-05-02,Stolen,2B
5472,1B,2B,Stolen Base 2B,450314,Ben Zobrist,465679,Samuel Deduno,457775,Desmond Jennings,R,Kurt Suzuki,435559,7,3,5,False,2014-04-22,Stolen,2B
5745,1B,2B,Stolen Base 2B,450314,Ben Zobrist,455009,Jonathan Broxton,457775,Desmond Jennings,R,Devin Mesoraco,519023,0,2,9,True,2014-04-11,Stolen,2B
54,1B,2B,Stolen Base 2B,450314,Ben Zobrist,471911,Carlos Carrasco,430203,David DeJesus,R,Yan Gomes,543228,0,1,8,True,2014-09-27,Stolen,2B
87,1B,,Caught Stealing 2B,450314,Ben Zobrist,543903,Allen Webster,430203,David DeJesus,R,Christian Vázquez,543877,1,1,2,True,2014-09-25,Caught,2B
1167,1B,2B,Stolen Base 2B,450314,Ben Zobrist,502188,Jeff Samardzija,459964,Matt Joyce,R,Derek Norris,519083,1,2,5,True,2014-08-04,Stolen,2B
1222,1B,2B,Stolen Base 2B,450314,Ben Zobrist,607706,Michael Roth,446386,Brandon Guyer,L,Hank Conger,474233,6,3,6,False,2014-08-02,Stolen,2B
1311,1B,2B,Stolen Base 2B,450314,Ben Zobrist,346798,Kyle Lohse,425766,James Loney,R,Jonathan Lucroy,518960,0,1,4,False,2014-07-28,Stolen,2B
1322,1B,,Caught Stealing 2B,450314,Ben Zobrist,543903,Allen Webster,459964,Matt Joyce,R,Christian Vázquez,543877,0,0,1,False,2014-07-27,Caught,2B
1324,1B,2B,Stolen Base 2B,450314,Ben Zobrist,543903,Allen Webster,459964,Matt Joyce,R,Christian Vázquez,543877,2,3,3,False,2014-07-27,Stolen,2B
1534,1B,2B,Stolen Base 2B,450314,Ben Zobrist,445170,Todd Redmond,446334,Evan Longoria,R,Josh Thole,489365,3,0,7,False,2014-07-13,Stolen,2B
1669,1B,,Caught Stealing 2B,450314,Ben Zobrist,448306,James Shields,459964,Matt Joyce,R,Salvador Perez,521692,0,0,1,False,2014-07-07,Caught,2B
2272,1B,2B,Stolen Base 2B,450314,Ben Zobrist,433587,Félix Hernández,459964,Matt Joyce,R,Mike Zunino,572287,0,0,7,False,2014-06-08,Stolen,2B
2763,1B,,Caught Stealing 2B,450314,Ben Zobrist,608678,Dominic Leone,430203,David DeJesus,R,John Buck,407833,0,2,5,True,2014-05-14,Caught,2B
2876,1B,,Caught Stealing 2B,450314,Ben Zobrist,446372,Corey Kluber,425766,James Loney,R,Yan Gomes,543228,0,0,1,False,2014-05-09,Caught,2B
3022,1B,2B,Stolen Base 2B,450314,Ben Zobrist,502085,David Robertson,457775,Desmond Jennings,R,Brian McCann,435263,4,4,9,True,2014-05-02,Stolen,2B
3228,1B,2B,Stolen Base 2B,450314,Ben Zobrist,465679,Samuel Deduno,457775,Desmond Jennings,R,Kurt Suzuki,435559,7,3,5,False,2014-04-22,Stolen,2B
3501,1B,2B,Stolen Base 2B,450314,Ben Zobrist,455009,Jonathan Broxton,457775,Desmond Jennings,R,Devin Mesoraco,519023,0,2,9,True,2014-04-11,Stolen,2B
178,1B,2B,Stolen Base 2B,450314,Ben Zobrist,462515,Miguel Socolovich,608365,Addison Russell,R,Yadier Molina,425877,5,0,4,False,2016-09-23,Stolen,2B
543,1B,2B,Stolen Base 2B,450314,Ben Zobrist,518715,Cory Gearrin,608365,Addison Russell,R,Buster Posey,457763,2,2,10,False,2016-09-04,Stolen,2B
1355,1B,,Caught Stealing 2B,450314,Ben Zobrist,448855,Junior Guerra,575929,Willson Contreras,R,Jonathan Lucroy,518960,2,0,4,True,2016-07-24,Caught,2B
1358,1B,,Caught Stealing 2B,450314,Ben Zobrist,592804,Tyler Thornburg,575929,Willson Contreras,R,Jonathan Lucroy,518960,4,6,7,True,2016-07-24,Caught,2B
1631,1B,2B,Stolen Base 2B,450314,Ben Zobrist,434538,Francisco Liriano,592178,Kris Bryant,L,Eric Fryer,518700,3,1,5,True,2016-07-08,Stolen,2B
2058,2B,3B,Stolen Base 3B,450314,Ben Zobrist,461829,Gio González,608365,Addison Russell,L,Jose Lobaton,446653,1,2,4,True,2016-06-14,Stolen,3B
2543,1B,2B,Stolen Base 2B,450314,Ben Zobrist,448614,Carlos Torres,600303,Tommy La Stella,R,Jonathan Lucroy,518960,1,1,13,True,2016-05-18,Stolen,2B
2700,1B,,Caught Stealing 2B,450314,Ben Zobrist,607067,Colin Rea,518792,Jason Heyward,R,Derek Norris,519083,2,2,2,False,2016-05-11,Caught,2B
2722,1B,,Caught Stealing 2B,450314,Ben Zobrist,607067,Colin Rea,518792,Jason Heyward,R,Derek Norris,519083,2,2,2,False,2016-05-09,Caught,2B
3063,1B,,Caught Stealing 2B,450314,Ben Zobrist,500724,JC Ramírez,595879,Javier Báez,R,Devin Mesoraco,519023,1,4,8,True,2016-04-22,Caught,2B
3240,1B,2B,Stolen Base 2B,450314,Ben Zobrist,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,1,1,False,2016-04-13,Stolen,2B
353,1B,,Caught Stealing 2B,450314,Ben Zobrist,607229,Robert Gsellman,592178,Kris Bryant,R,Travis d'Arnaud,518595,0,0,3,False,2017-09-12,Caught,2B
832,2B,,Caught Stealing 3B,450314,Ben Zobrist,641835,Tim Mayza,664023,Ian Happ,L,Miguel Montero,471083,5,1,7,False,2017-08-18,Caught,3B
1281,1B,2B,Stolen Base 2B,450314,Ben Zobrist,607074,Carlos Rodón,592178,Kris Bryant,L,Omar Narváez,553882,4,2,4,False,2017-07-25,Stolen,2B
1353,1B,2B,Stolen Base 2B,450314,Ben Zobrist,593372,Carlos Martinez,575929,Willson Contreras,R,Carson Kelly,608348,2,0,1,False,2017-07-21,Stolen,2B
3585,1B,2B,Stolen Base 2B,450314,Ben Zobrist,462515,Miguel Socolovich,608365,Addison Russell,R,Yadier Molina,425877,5,0,4,False,2016-09-23,Stolen,2B
3950,1B,2B,Stolen Base 2B,450314,Ben Zobrist,518715,Cory Gearrin,608365,Addison Russell,R,Buster Posey,457763,2,2,10,False,2016-09-04,Stolen,2B
4762,1B,,Caught Stealing 2B,450314,Ben Zobrist,448855,Junior Guerra,575929,Willson Contreras,R,Jonathan Lucroy,518960,2,0,4,True,2016-07-24,Caught,2B
4765,1B,,Caught Stealing 2B,450314,Ben Zobrist,592804,Tyler Thornburg,575929,Willson Contreras,R,Jonathan Lucroy,518960,4,6,7,True,2016-07-24,Caught,2B
5038,1B,2B,Stolen Base 2B,450314,Ben Zobrist,434538,Francisco Liriano,592178,Kris Bryant,L,Eric Fryer,518700,3,1,5,True,2016-07-08,Stolen,2B
5465,2B,3B,Stolen Base 3B,450314,Ben Zobrist,461829,Gio González,608365,Addison Russell,L,Jose Lobaton,446653,1,2,4,True,2016-06-14,Stolen,3B
5950,1B,2B,Stolen Base 2B,450314,Ben Zobrist,448614,Carlos Torres,600303,Tommy La Stella,R,Jonathan Lucroy,518960,1,1,13,True,2016-05-18,Stolen,2B
6107,1B,,Caught Stealing 2B,450314,Ben Zobrist,607067,Colin Rea,518792,Jason Heyward,R,Derek Norris,519083,2,2,2,False,2016-05-11,Caught,2B
6129,1B,,Caught Stealing 2B,450314,Ben Zobrist,607067,Colin Rea,518792,Jason Heyward,R,Derek Norris,519083,2,2,2,False,2016-05-09,Caught,2B
6470,1B,,Caught Stealing 2B,450314,Ben Zobrist,500724,JC Ramírez,595879,Javier Báez,R,Devin Mesoraco,519023,1,4,8,True,2016-04-22,Caught,2B
6647,1B,2B,Stolen Base 2B,450314,Ben Zobrist,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,1,1,False,2016-04-13,Stolen,2B
