,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3817,1B,2B,Stolen Base 2B,675961,Alika Williams,642547,Freddy Peralta,668804,Bryan Reynolds,R,William Contreras,661388,3,1,2,False,2024-04-25,Stolen,2B
