,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4329,1B,2B,Stolen Base 2B,425491,Ryan Doumit,433584,Roberto Hernandez,457788,Jordan Schafer,R,Carlos Ruiz,434563,4,2,1,False,2014-06-18,Stolen,2B
2085,1B,2B,Stolen Base 2B,425491,Ryan Doumit,433584,Roberto Hernandez,457788,Jordan Schafer,R,Carlos Ruiz,434563,4,2,1,False,2014-06-18,Stolen,2B
