,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3844,1B,,Caught Stealing 2B,594988,Scott Schebler,622259,Trey Wingenter,571657,Kyle Farmer,R,Francisco Mejía,642336,1,4,8,True,2019-04-20,Caught,2B
6687,1B,,Caught Stealing 2B,594988,Scott Schebler,622259,Trey Wingenter,571657,Kyle Farmer,R,Francisco Mejía,642336,1,4,8,True,2019-04-20,Caught,2B
8611,1B,,Caught Stealing 2B,594988,Scott Schebler,622259,Trey Wingenter,571657,Kyle Farmer,R,Francisco Mejía,642336,1,4,8,True,2019-04-20,Caught,2B
576,1B,2B,Stolen Base 2B,594988,Scott Schebler,605218,Carl Edwards Jr.,571466,Tucker Barnhart,R,Victor Caratini,605170,4,4,8,False,2018-04-03,Stolen,2B
1096,1B,2B,Stolen Base 2B,594988,Scott Schebler,605200,Zach Davies,571466,Tucker Barnhart,R,Stephen Vogt,519390,0,0,2,False,2017-09-05,Stolen,2B
1277,1B,,Caught Stealing 2B,594988,Scott Schebler,519263,A.J. Schugel,571740,Billy Hamilton,R,Elias Díaz,553869,2,3,6,False,2017-08-27,Caught,2B
2037,1B,,Caught Stealing 2B,594988,Scott Schebler,592662,Robbie Ray,606299,José Peraza,L,Chris Herrmann,543302,1,1,2,False,2017-07-18,Caught,2B
2108,1B,2B,Stolen Base 2B,594988,Scott Schebler,461829,Gio González,606299,José Peraza,L,Matt Wieters,446308,0,2,2,False,2017-07-14,Stolen,2B
3245,1B,2B,Stolen Base 2B,594988,Scott Schebler,456501,Johnny Cueto,571697,Scooter Gennett,R,Buster Posey,457763,1,2,4,True,2017-05-12,Stolen,2B
3314,1B,2B,Stolen Base 2B,594988,Scott Schebler,282332,CC Sabathia,606299,José Peraza,L,Gary Sánchez,596142,5,3,5,False,2017-05-09,Stolen,2B
3711,1B,2B,Stolen Base 2B,594988,Scott Schebler,434622,Ubaldo Jiménez,446359,Zack Cozart,R,Welington Castillo,456078,0,1,4,False,2017-04-19,Stolen,2B
4150,1B,,Caught Stealing 2B,594988,Scott Schebler,503449,Wily Peralta,594807,Adam Duvall,R,Martín Maldonado,455117,0,3,3,True,2016-09-25,Caught,2B
4518,1B,,Caught Stealing 2B,594988,Scott Schebler,592789,Noah Syndergaard,534627,Tyler Holt,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B
4626,1B,,Caught Stealing 2B,594988,Scott Schebler,621052,Alex Reyes,553993,Eugenio Suárez,R,Yadier Molina,425877,0,1,4,False,2016-09-02,Caught,2B
5056,1B,2B,Stolen Base 2B,594988,Scott Schebler,502190,Mike Leake,553993,Eugenio Suárez,R,Yadier Molina,425877,1,2,4,True,2016-08-09,Stolen,2B
6881,1B,2B,Stolen Base 2B,594988,Scott Schebler,456501,Johnny Cueto,571466,Tucker Barnhart,R,Buster Posey,457763,6,3,3,False,2016-05-02,Stolen,2B
7360,1B,,Caught Stealing 2B,594988,Scott Schebler,491708,Arquimedes Caminero,474443,Iván De Jesús Jr.,R,Francisco Cervelli,465041,3,1,6,False,2016-04-09,Caught,2B
115,1B,,Caught Stealing 2B,594988,Scott Schebler,503449,Wily Peralta,594807,Adam Duvall,R,Martín Maldonado,455117,0,3,3,True,2016-09-25,Caught,2B
483,1B,,Caught Stealing 2B,594988,Scott Schebler,592789,Noah Syndergaard,534627,Tyler Holt,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B
591,1B,,Caught Stealing 2B,594988,Scott Schebler,621052,Alex Reyes,553993,Eugenio Suárez,R,Yadier Molina,425877,0,1,4,False,2016-09-02,Caught,2B
1021,1B,2B,Stolen Base 2B,594988,Scott Schebler,502190,Mike Leake,553993,Eugenio Suárez,R,Yadier Molina,425877,1,2,4,True,2016-08-09,Stolen,2B
2846,1B,2B,Stolen Base 2B,594988,Scott Schebler,456501,Johnny Cueto,571466,Tucker Barnhart,R,Buster Posey,457763,6,3,3,False,2016-05-02,Stolen,2B
3325,1B,,Caught Stealing 2B,594988,Scott Schebler,491708,Arquimedes Caminero,474443,Iván De Jesús Jr.,R,Francisco Cervelli,465041,3,1,6,False,2016-04-09,Caught,2B
468,1B,2B,Stolen Base 2B,594988,Scott Schebler,605200,Zach Davies,571466,Tucker Barnhart,R,Stephen Vogt,519390,0,0,2,False,2017-09-05,Stolen,2B
649,1B,,Caught Stealing 2B,594988,Scott Schebler,519263,A.J. Schugel,571740,Billy Hamilton,R,Elias Díaz,553869,2,3,6,False,2017-08-27,Caught,2B
1409,1B,,Caught Stealing 2B,594988,Scott Schebler,592662,Robbie Ray,606299,José Peraza,L,Chris Herrmann,543302,1,1,2,False,2017-07-18,Caught,2B
1480,1B,2B,Stolen Base 2B,594988,Scott Schebler,461829,Gio González,606299,José Peraza,L,Matt Wieters,446308,0,2,2,False,2017-07-14,Stolen,2B
2617,1B,2B,Stolen Base 2B,594988,Scott Schebler,456501,Johnny Cueto,571697,Scooter Gennett,R,Buster Posey,457763,1,2,4,True,2017-05-12,Stolen,2B
2686,1B,2B,Stolen Base 2B,594988,Scott Schebler,282332,CC Sabathia,606299,José Peraza,L,Gary Sánchez,596142,5,3,5,False,2017-05-09,Stolen,2B
3083,1B,2B,Stolen Base 2B,594988,Scott Schebler,434622,Ubaldo Jiménez,446359,Zack Cozart,R,Welington Castillo,456078,0,1,4,False,2017-04-19,Stolen,2B
3522,1B,,Caught Stealing 2B,594988,Scott Schebler,503449,Wily Peralta,594807,Adam Duvall,R,Martín Maldonado,455117,0,3,3,True,2016-09-25,Caught,2B
3890,1B,,Caught Stealing 2B,594988,Scott Schebler,592789,Noah Syndergaard,534627,Tyler Holt,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B
3998,1B,,Caught Stealing 2B,594988,Scott Schebler,621052,Alex Reyes,553993,Eugenio Suárez,R,Yadier Molina,425877,0,1,4,False,2016-09-02,Caught,2B
4428,1B,2B,Stolen Base 2B,594988,Scott Schebler,502190,Mike Leake,553993,Eugenio Suárez,R,Yadier Molina,425877,1,2,4,True,2016-08-09,Stolen,2B
6253,1B,2B,Stolen Base 2B,594988,Scott Schebler,456501,Johnny Cueto,571466,Tucker Barnhart,R,Buster Posey,457763,6,3,3,False,2016-05-02,Stolen,2B
6732,1B,,Caught Stealing 2B,594988,Scott Schebler,491708,Arquimedes Caminero,474443,Iván De Jesús Jr.,R,Francisco Cervelli,465041,3,1,6,False,2016-04-09,Caught,2B
