,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1997,1B,2B,Stolen Base 2B,516782,Starling Marte,543294,Kyle Hendricks,605137,Josh Bell,R,Jonathan Lucroy,518960,0,0,4,False,2019-08-16,Stolen,2B
2010,1B,2B,Stolen Base 2B,516782,Starling Marte,596071,Dillon Peters,605137,Josh Bell,L,Anthony Bemboom,621532,4,2,6,True,2019-08-14,Stolen,2B
2047,1B,2B,Stolen Base 2B,516782,Starling Marte,642578,José Rodríguez,605137,Josh Bell,R,Max Stassi,545358,0,6,4,True,2019-08-12,Stolen,2B
2095,1B,2B,Stolen Base 2B,516782,Starling Marte,643778,Tyler Webb,605137,Josh Bell,L,Matt Wieters,446308,2,2,6,True,2019-08-09,Stolen,2B
2172,1B,2B,Stolen Base 2B,516782,Starling Marte,592789,Noah Syndergaard,605137,Josh Bell,R,Tomás Nido,621512,0,3,1,False,2019-08-04,Stolen,2B
2190,1B,2B,Stolen Base 2B,516782,Starling Marte,458677,Justin Wilson,592567,Colin Moran,L,Wilson Ramos,467092,3,2,7,False,2019-08-03,Stolen,2B
2191,2B,3B,Stolen Base 3B,516782,Starling Marte,458677,Justin Wilson,592567,Colin Moran,L,Wilson Ramos,467092,3,2,7,False,2019-08-03,Stolen,3B
2282,1B,2B,Stolen Base 2B,516782,Starling Marte,450306,Jason Vargas,466320,Melky Cabrera,L,Wilson Ramos,467092,6,3,5,True,2019-07-28,Stolen,2B
2470,1B,,Caught Stealing 2B,516782,Starling Marte,656427,Jack Flaherty,605137,Josh Bell,R,Matt Wieters,446308,0,0,4,True,2019-07-16,Caught,2B
2669,1B,2B,Stolen Base 2B,516782,Starling Marte,640470,Adbert Alzolay,605137,Josh Bell,R,Victor Caratini,605170,4,0,1,False,2019-07-01,Stolen,2B
2678,1B,,Caught Stealing 2B,516782,Starling Marte,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,1,1,6,True,2019-06-30,Caught,2B
2722,1B,2B,Stolen Base 2B,516782,Starling Marte,502748,Brad Peacock,605137,Josh Bell,R,Max Stassi,545358,0,1,1,True,2019-06-27,Stolen,2B
3032,1B,2B,Stolen Base 2B,516782,Starling Marte,502624,Chase Anderson,605137,Josh Bell,R,Yasmani Grandal,518735,0,2,6,True,2019-06-09,Stolen,2B
3119,1B,2B,Stolen Base 2B,516782,Starling Marte,592332,Kevin Gausman,605137,Josh Bell,R,Brian McCann,435263,6,1,4,False,2019-06-05,Stolen,2B
3201,1B,2B,Stolen Base 2B,516782,Starling Marte,468504,Jhoulys Chacín,605137,Josh Bell,R,Yasmani Grandal,518735,1,0,1,False,2019-05-31,Stolen,2B
3333,1B,2B,Stolen Base 2B,516782,Starling Marte,622608,Antonio Senzatela,570256,Gregory Polanco,R,Chris Iannetta,455104,2,0,1,False,2019-05-23,Stolen,2B
3399,1B,2B,Stolen Base 2B,516782,Starling Marte,622103,Gerardo Reyes,570256,Gregory Polanco,R,Austin Allen,664119,2,6,9,True,2019-05-18,Stolen,2B
3583,1B,2B,Stolen Base 2B,516782,Starling Marte,656685,Brett Martin,466320,Melky Cabrera,L,Jeff Mathis,425772,2,2,5,False,2019-05-08,Stolen,2B
3629,1B,2B,Stolen Base 2B,516782,Starling Marte,642152,Lou Trivino,570256,Gregory Polanco,R,Josh Phegley,572033,1,1,8,False,2019-05-05,Stolen,2B
3678,2B,3B,Stolen Base 3B,516782,Starling Marte,664871,Kyle Dowdy,570256,Gregory Polanco,R,Jeff Mathis,425772,2,6,7,True,2019-05-01,Stolen,3B
4047,1B,2B,Stolen Base 2B,516782,Starling Marte,506433,Yu Darvish,465041,Francisco Cervelli,R,Willson Contreras,575929,1,3,6,True,2019-04-10,Stolen,2B
4137,1B,2B,Stolen Base 2B,516782,Starling Marte,453172,Jared Hughes,465041,Francisco Cervelli,R,Tucker Barnhart,571466,2,0,8,False,2019-04-05,Stolen,2B
253,2B,,Caught Stealing 3B,516782,Starling Marte,672578,Carlos Hernández,476704,Jed Lowrie,R,Sebastián  Rivero,665861,0,0,1,True,2021-09-15,Caught,3B
292,1B,2B,Stolen Base 2B,516782,Starling Marte,621368,Taylor Hearn,621566,Matt Olson,L,Jonah Heim,641680,3,4,6,False,2021-09-12,Stolen,2B
340,1B,2B,Stolen Base 2B,516782,Starling Marte,625643,Reynaldo López,621566,Matt Olson,R,Seby Zavala,664874,1,1,3,False,2021-09-09,Stolen,2B
363,1B,2B,Stolen Base 2B,516782,Starling Marte,518886,Craig Kimbrel,621566,Matt Olson,R,Yasmani Grandal,518735,3,6,8,False,2021-09-07,Stolen,2B
534,2B,3B,Stolen Base 3B,516782,Starling Marte,641482,Nestor Cortes,621566,Matt Olson,L,Gary Sánchez,596142,2,0,3,False,2021-08-28,Stolen,3B
535,1B,2B,Stolen Base 2B,516782,Starling Marte,641482,Nestor Cortes,621566,Matt Olson,L,Gary Sánchez,596142,3,0,5,False,2021-08-28,Stolen,2B
550,1B,2B,Stolen Base 2B,516782,Starling Marte,547973,Aroldis Chapman,621566,Matt Olson,L,Gary Sánchez,596142,6,7,9,False,2021-08-26,Stolen,2B
617,1B,2B,Stolen Base 2B,516782,Starling Marte,657277,Logan Webb,621566,Matt Olson,R,Buster Posey,457763,0,0,4,False,2021-08-22,Stolen,2B
618,1B,2B,Stolen Base 2B,516782,Starling Marte,657277,Logan Webb,621566,Matt Olson,R,Buster Posey,457763,1,0,6,False,2021-08-22,Stolen,2B
636,2B,3B,Stolen Base 3B,516782,Starling Marte,592332,Kevin Gausman,664913,Seth Brown,R,Curt Casali,592200,3,0,1,False,2021-08-21,Stolen,3B
655,2B,3B,Stolen Base 3B,516782,Starling Marte,501625,Jose Alvarez,621566,Matt Olson,L,Buster Posey,457763,4,1,7,False,2021-08-20,Stolen,3B
670,1B,2B,Stolen Base 2B,516782,Starling Marte,656302,Dylan Cease,519048,Mitch Moreland,R,Zack Collins,641470,1,2,5,True,2021-08-19,Stolen,2B
679,1B,2B,Stolen Base 2B,516782,Starling Marte,458681,Lance Lynn,621566,Matt Olson,R,Seby Zavala,664874,0,0,1,True,2021-08-18,Stolen,2B
728,1B,2B,Stolen Base 2B,516782,Starling Marte,663465,Kolby Allard,621566,Matt Olson,L,Jose Trevino,624431,7,2,6,True,2021-08-15,Stolen,2B
747,1B,2B,Stolen Base 2B,516782,Starling Marte,543475,Jordan Lyles,621566,Matt Olson,R,Jonah Heim,641680,0,0,1,True,2021-08-14,Stolen,2B
786,1B,2B,Stolen Base 2B,516782,Starling Marte,615698,Cal Quantrill,621566,Matt Olson,R,Austin Hedges,595978,2,0,3,True,2021-08-11,Stolen,2B
808,1B,2B,Stolen Base 2B,516782,Starling Marte,675916,James Karinchak,621566,Matt Olson,R,Austin Hedges,595978,3,2,8,True,2021-08-10,Stolen,2B
832,1B,2B,Stolen Base 2B,516782,Starling Marte,543475,Jordan Lyles,621566,Matt Olson,R,Jonah Heim,641680,0,1,1,False,2021-08-08,Stolen,2B
857,1B,2B,Stolen Base 2B,516782,Starling Marte,623454,Drew Anderson,621566,Matt Olson,R,Jose Trevino,624431,0,2,1,False,2021-08-07,Stolen,2B
911,1B,2B,Stolen Base 2B,516782,Starling Marte,605483,Blake Snell,621566,Matt Olson,L,Austin Nola,543592,0,4,3,False,2021-08-03,Stolen,2B
937,1B,2B,Stolen Base 2B,516782,Starling Marte,672282,Reid Detmers,621566,Matt Olson,L,Max Stassi,545358,0,0,1,True,2021-08-01,Stolen,2B
938,2B,3B,Stolen Base 3B,516782,Starling Marte,672282,Reid Detmers,621566,Matt Olson,L,Max Stassi,545358,0,0,1,True,2021-08-01,Stolen,3B
939,1B,2B,Stolen Base 2B,516782,Starling Marte,572125,Sam Selman,621566,Matt Olson,L,Max Stassi,545358,3,6,6,True,2021-08-01,Stolen,2B
987,1B,2B,Stolen Base 2B,516782,Starling Marte,500779,Jose Quintana,621566,Matt Olson,L,Max Stassi,545358,0,3,5,True,2021-07-29,Stolen,2B
1024,1B,2B,Stolen Base 2B,516782,Starling Marte,641632,Conner Greene,542583,Jesús Aguilar,R,Pedro Severino,600474,3,7,8,True,2021-07-27,Stolen,2B
1049,1B,2B,Stolen Base 2B,516782,Starling Marte,506433,Yu Darvish,542583,Jesús Aguilar,R,Victor Caratini,605170,0,0,1,False,2021-07-25,Stolen,2B
1051,1B,2B,Stolen Base 2B,516782,Starling Marte,506433,Yu Darvish,542583,Jesús Aguilar,R,Victor Caratini,605170,4,2,5,False,2021-07-25,Stolen,2B
1169,1B,2B,Stolen Base 2B,516782,Starling Marte,554430,Zack Wheeler,594807,Adam Duvall,R,J.T. Realmuto,592663,0,0,1,True,2021-07-18,Stolen,2B
1170,1B,,Caught Stealing 2B,516782,Starling Marte,554430,Zack Wheeler,643265,Garrett Cooper,R,J.T. Realmuto,592663,2,4,5,True,2021-07-18,Caught,2B
1183,1B,2B,Stolen Base 2B,516782,Starling Marte,593576,Héctor Neris,542583,Jesús Aguilar,R,J.T. Realmuto,592663,2,0,6,True,2021-07-18,Stolen,2B
1200,1B,2B,Stolen Base 2B,516782,Starling Marte,593576,Héctor Neris,542583,Jesús Aguilar,R,J.T. Realmuto,592663,2,0,6,True,2021-07-17,Stolen,2B
1235,1B,2B,Stolen Base 2B,516782,Starling Marte,458708,Josh Tomlin,643265,Garrett Cooper,R,Kevan Smith,607345,5,2,4,False,2021-07-11,Stolen,2B
1314,1B,2B,Stolen Base 2B,516782,Starling Marte,596082,Jake Reed,643265,Garrett Cooper,R,Will Smith,669257,0,1,6,False,2021-07-06,Stolen,2B
1317,1B,2B,Stolen Base 2B,516782,Starling Marte,519076,Jimmy Nelson,643265,Garrett Cooper,R,Will Smith,669257,1,1,8,False,2021-07-06,Stolen,2B
1329,1B,2B,Stolen Base 2B,516782,Starling Marte,621111,Walker Buehler,643265,Garrett Cooper,R,Will Smith,669257,1,2,3,False,2021-07-05,Stolen,2B
1341,1B,2B,Stolen Base 2B,516782,Starling Marte,450203,Charlie Morton,542583,Jesús Aguilar,R,Kevan Smith,607345,2,0,4,True,2021-07-04,Stolen,2B
1507,1B,2B,Stolen Base 2B,516782,Starling Marte,452657,Jon Lester,643265,Garrett Cooper,L,Yan Gomes,543228,0,0,1,False,2021-06-25,Stolen,2B
1534,1B,2B,Stolen Base 2B,516782,Starling Marte,592662,Robbie Ray,594807,Adam Duvall,L,Reese McGuire,624512,0,2,1,False,2021-06-23,Stolen,2B
1555,1B,,Caught Stealing 2B,516782,Starling Marte,605447,Jordan Romano,542583,Jesús Aguilar,R,Reese McGuire,624512,1,2,9,False,2021-06-22,Caught,2B
1613,1B,2B,Stolen Base 2B,516782,Starling Marte,453562,Jake Arrieta,542583,Jesús Aguilar,R,Jose Lobaton,446653,0,1,1,True,2021-06-19,Stolen,2B
1615,1B,2B,Stolen Base 2B,516782,Starling Marte,453562,Jake Arrieta,542583,Jesús Aguilar,R,Jose Lobaton,446653,0,4,3,True,2021-06-19,Stolen,2B
1695,1B,2B,Stolen Base 2B,516782,Starling Marte,592426,Luke Jackson,542583,Jesús Aguilar,R,Kevan Smith,607345,4,6,7,False,2021-06-13,Stolen,2B
1713,1B,2B,Stolen Base 2B,516782,Starling Marte,650828,Edgar Santana,542583,Jesús Aguilar,R,William Contreras,661388,4,2,8,False,2021-06-12,Stolen,2B
1765,1B,2B,Stolen Base 2B,516782,Starling Marte,608032,Carlos Estévez,542583,Jesús Aguilar,R,Dom Nuñez,624513,5,2,7,False,2021-06-08,Stolen,2B
1773,1B,2B,Stolen Base 2B,516782,Starling Marte,601713,Nick Pivetta,542583,Jesús Aguilar,R,Kevin Plawecki,608700,1,0,3,True,2021-06-07,Stolen,2B
1866,2B,3B,Stolen Base 3B,516782,Starling Marte,592662,Robbie Ray,542583,Jesús Aguilar,L,Reese McGuire,624512,3,1,5,True,2021-06-01,Stolen,3B
1890,1B,2B,Stolen Base 2B,516782,Starling Marte,601713,Nick Pivetta,542583,Jesús Aguilar,R,Kevin Plawecki,608700,1,0,3,True,2021-05-30,Stolen,2B
2587,1B,2B,Caught Stealing 3B,516782,Starling Marte,622072,Alex Wood,542583,Jesús Aguilar,L,Curt Casali,592200,0,0,1,False,2021-04-18,Caught,3B
2594,1B,2B,Stolen Base 2B,516782,Starling Marte,592717,Aaron Sanchez,542583,Jesús Aguilar,R,Curt Casali,592200,1,0,2,False,2021-04-17,Stolen,2B
2719,1B,2B,Stolen Base 2B,516782,Starling Marte,594798,Jacob deGrom,542583,Jesús Aguilar,R,James McCann,543510,0,1,4,True,2021-04-10,Stolen,2B
2812,1B,2B,Stolen Base 2B,516782,Starling Marte,448179,Rich Hill,542583,Jesús Aguilar,L,Mike Zunino,572287,1,0,1,False,2021-04-03,Stolen,2B
2980,1B,2B,Stolen Base 2B,516782,Starling Marte,660623,Huascar Ynoa,542583,Jesús Aguilar,R,Tyler Flowers,452095,0,1,1,True,2020-09-21,Stolen,2B
3057,1B,2B,Stolen Base 2B,516782,Starling Marte,607200,Erick Fedde,542583,Jesús Aguilar,R,Yan Gomes,543228,0,0,1,False,2020-09-18,Stolen,2B
3058,2B,3B,Stolen Base 3B,516782,Starling Marte,607200,Erick Fedde,459964,Matt Joyce,R,Yan Gomes,543228,0,0,1,False,2020-09-18,Stolen,3B
3075,1B,2B,Stolen Base 2B,516782,Starling Marte,543135,Nathan Eovaldi,542583,Jesús Aguilar,R,Kevin Plawecki,608700,0,0,1,False,2020-09-17,Stolen,2B
3300,1B,2B,Stolen Base 2B,516782,Starling Marte,664126,Pete Fairbanks,542583,Jesús Aguilar,R,Kevan Smith,607345,3,3,8,True,2020-09-06,Stolen,2B
3551,1B,2B,Stolen Base 2B,516782,Starling Marte,502239,Trevor Cahill,444482,David Peralta,R,Joey Bart,663698,0,0,1,True,2020-08-23,Stolen,2B
3573,1B,2B,Stolen Base 2B,516782,Starling Marte,542881,Tyler Anderson,444482,David Peralta,L,Joey Bart,663698,1,1,7,True,2020-08-22,Stolen,2B
3663,1B,2B,Stolen Base 2B,516782,Starling Marte,519008,T.J. McFarland,444482,David Peralta,L,Sean Murphy,669221,3,1,7,False,2020-08-17,Stolen,2B
3863,1B,,Caught Stealing 2B,516782,Starling Marte,669064,Brandon Bailey,500871,Eduardo Escobar,R,Martín Maldonado,455117,11,6,6,False,2020-08-05,Caught,2B
3912,1B,2B,Stolen Base 2B,516782,Starling Marte,445276,Kenley Jansen,572233,Christian Walker,R,Austin Barnes,605131,0,3,9,False,2020-08-02,Stolen,2B
4008,1B,2B,Stolen Base 2B,516782,Starling Marte,502043,Kyle Gibson,500871,Eduardo Escobar,R,Robinson Chirinos,455139,0,3,5,True,2020-07-28,Stolen,2B
4049,2B,,Caught Stealing 3B,516782,Starling Marte,621381,Matt Strahm,594777,Kole Calhoun,L,Austin Hedges,595978,3,1,6,True,2020-07-25,Caught,3B
4089,1B,2B,Stolen Base 2B,516782,Starling Marte,628711,Julio Urías,500871,Eduardo Escobar,L,Rocky Gale,502570,0,0,1,True,2020-07-20,Stolen,2B
4634,1B,2B,Stolen Base 2B,516782,Starling Marte,622786,Jesus Tinoco,605137,Josh Bell,R,Dom Nuñez,624513,3,11,5,True,2019-08-29,Stolen,2B
4685,1B,,Caught Stealing 2B,516782,Starling Marte,573046,Mike Morin,466320,Melky Cabrera,R,J.T. Realmuto,592663,5,5,10,True,2019-08-26,Caught,2B
4752,1B,2B,Stolen Base 2B,516782,Starling Marte,453286,Max Scherzer,605137,Josh Bell,R,Kurt Suzuki,435559,1,2,3,False,2019-08-22,Stolen,2B
4753,2B,3B,Stolen Base 3B,516782,Starling Marte,453286,Max Scherzer,605137,Josh Bell,R,Kurt Suzuki,435559,1,2,3,False,2019-08-22,Stolen,3B
4799,1B,2B,Stolen Base 2B,516782,Starling Marte,500779,Jose Quintana,605137,Josh Bell,L,Victor Caratini,605170,0,7,6,False,2019-08-18,Stolen,2B
4840,1B,2B,Stolen Base 2B,516782,Starling Marte,543294,Kyle Hendricks,605137,Josh Bell,R,Jonathan Lucroy,518960,0,0,4,False,2019-08-16,Stolen,2B
4853,1B,2B,Stolen Base 2B,516782,Starling Marte,596071,Dillon Peters,605137,Josh Bell,L,Anthony Bemboom,621532,4,2,6,True,2019-08-14,Stolen,2B
4890,1B,2B,Stolen Base 2B,516782,Starling Marte,642578,José Rodríguez,605137,Josh Bell,R,Max Stassi,545358,0,6,4,True,2019-08-12,Stolen,2B
4938,1B,2B,Stolen Base 2B,516782,Starling Marte,643778,Tyler Webb,605137,Josh Bell,L,Matt Wieters,446308,2,2,6,True,2019-08-09,Stolen,2B
5015,1B,2B,Stolen Base 2B,516782,Starling Marte,592789,Noah Syndergaard,605137,Josh Bell,R,Tomás Nido,621512,0,3,1,False,2019-08-04,Stolen,2B
5033,1B,2B,Stolen Base 2B,516782,Starling Marte,458677,Justin Wilson,592567,Colin Moran,L,Wilson Ramos,467092,3,2,7,False,2019-08-03,Stolen,2B
5034,2B,3B,Stolen Base 3B,516782,Starling Marte,458677,Justin Wilson,592567,Colin Moran,L,Wilson Ramos,467092,3,2,7,False,2019-08-03,Stolen,3B
5125,1B,2B,Stolen Base 2B,516782,Starling Marte,450306,Jason Vargas,466320,Melky Cabrera,L,Wilson Ramos,467092,6,3,5,True,2019-07-28,Stolen,2B
5313,1B,,Caught Stealing 2B,516782,Starling Marte,656427,Jack Flaherty,605137,Josh Bell,R,Matt Wieters,446308,0,0,4,True,2019-07-16,Caught,2B
5512,1B,2B,Stolen Base 2B,516782,Starling Marte,640470,Adbert Alzolay,605137,Josh Bell,R,Victor Caratini,605170,4,0,1,False,2019-07-01,Stolen,2B
5521,1B,,Caught Stealing 2B,516782,Starling Marte,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,1,1,6,True,2019-06-30,Caught,2B
5565,1B,2B,Stolen Base 2B,516782,Starling Marte,502748,Brad Peacock,605137,Josh Bell,R,Max Stassi,545358,0,1,1,True,2019-06-27,Stolen,2B
5875,1B,2B,Stolen Base 2B,516782,Starling Marte,502624,Chase Anderson,605137,Josh Bell,R,Yasmani Grandal,518735,0,2,6,True,2019-06-09,Stolen,2B
5962,1B,2B,Stolen Base 2B,516782,Starling Marte,592332,Kevin Gausman,605137,Josh Bell,R,Brian McCann,435263,6,1,4,False,2019-06-05,Stolen,2B
6044,1B,2B,Stolen Base 2B,516782,Starling Marte,468504,Jhoulys Chacín,605137,Josh Bell,R,Yasmani Grandal,518735,1,0,1,False,2019-05-31,Stolen,2B
6176,1B,2B,Stolen Base 2B,516782,Starling Marte,622608,Antonio Senzatela,570256,Gregory Polanco,R,Chris Iannetta,455104,2,0,1,False,2019-05-23,Stolen,2B
6242,1B,2B,Stolen Base 2B,516782,Starling Marte,622103,Gerardo Reyes,570256,Gregory Polanco,R,Austin Allen,664119,2,6,9,True,2019-05-18,Stolen,2B
6426,1B,2B,Stolen Base 2B,516782,Starling Marte,656685,Brett Martin,466320,Melky Cabrera,L,Jeff Mathis,425772,2,2,5,False,2019-05-08,Stolen,2B
6472,1B,2B,Stolen Base 2B,516782,Starling Marte,642152,Lou Trivino,570256,Gregory Polanco,R,Josh Phegley,572033,1,1,8,False,2019-05-05,Stolen,2B
6521,2B,3B,Stolen Base 3B,516782,Starling Marte,664871,Kyle Dowdy,570256,Gregory Polanco,R,Jeff Mathis,425772,2,6,7,True,2019-05-01,Stolen,3B
6890,1B,2B,Stolen Base 2B,516782,Starling Marte,506433,Yu Darvish,465041,Francisco Cervelli,R,Willson Contreras,575929,1,3,6,True,2019-04-10,Stolen,2B
6980,1B,2B,Stolen Base 2B,516782,Starling Marte,453172,Jared Hughes,465041,Francisco Cervelli,R,Tucker Barnhart,571466,2,0,8,False,2019-04-05,Stolen,2B
1782,1B,2B,Stolen Base 2B,516782,Starling Marte,676272,Bobby Miller,683146,Brett Baty,R,Austin Barnes,605131,0,0,5,False,2023-07-16,Stolen,2B
1965,1B,2B,Stolen Base 2B,516782,Starling Marte,674072,Tommy Henry,643446,Jeff McNeil,L,Carson Kelly,608348,0,0,4,True,2023-07-05,Stolen,2B
2009,1B,2B,Stolen Base 2B,516782,Starling Marte,614179,José Ruiz,682626,Francisco Alvarez,R,Carson Kelly,608348,4,7,8,True,2023-07-04,Stolen,2B
2114,1B,,Caught Stealing 2B,516782,Starling Marte,666808,Camilo Doval,607043,Brandon Nimmo,R,Patrick Bailey,672275,4,5,9,False,2023-06-30,Caught,2B
2191,1B,2B,Stolen Base 2B,516782,Starling Marte,607067,Colin Rea,596019,Francisco Lindor,R,William Contreras,661388,1,0,4,False,2023-06-26,Stolen,2B
2319,1B,2B,Stolen Base 2B,516782,Starling Marte,661527,Seth Martinez,596019,Francisco Lindor,R,Martín Maldonado,455117,6,4,4,True,2023-06-21,Stolen,2B
2518,1B,2B,Stolen Base 2B,516782,Starling Marte,622663,Luis Severino,683146,Brett Baty,R,Kyle Higashioka,543309,4,1,3,False,2023-06-13,Stolen,2B
2577,1B,2B,Stolen Base 2B,516782,Starling Marte,670912,Johan Oviedo,683146,Brett Baty,R,Jason Delay,641511,1,1,7,True,2023-06-10,Stolen,2B
2771,1B,2B,Stolen Base 2B,516782,Starling Marte,605135,Chris Bassitt,668901,Mark Vientos,R,Alejandro Kirk,672386,0,1,7,False,2023-06-02,Stolen,2B
2795,1B,2B,Stolen Base 2B,516782,Starling Marte,592836,Taijuan Walker,596129,Daniel Vogelbach,R,Garrett Stubbs,596117,1,2,4,False,2023-06-01,Stolen,2B
2848,1B,2B,Stolen Base 2B,516782,Starling Marte,624133,Ranger Suárez,643446,Jeff McNeil,L,J.T. Realmuto,592663,0,0,2,False,2023-05-30,Stolen,2B
2958,1B,2B,Stolen Base 2B,516782,Starling Marte,543294,Kyle Hendricks,596129,Daniel Vogelbach,R,Yan Gomes,543228,1,4,3,True,2023-05-25,Stolen,2B
2989,1B,2B,Stolen Base 2B,516782,Starling Marte,573186,Marcus Stroman,596129,Daniel Vogelbach,R,Tucker Barnhart,571466,4,2,8,True,2023-05-24,Stolen,2B
3056,1B,2B,Stolen Base 2B,516782,Starling Marte,676440,Tanner Bibee,596142,Gary Sánchez,R,Bo Naylor,666310,0,0,2,False,2023-05-21,Stolen,2B
3074,1B,2B,Stolen Base 2B,516782,Starling Marte,676440,Tanner Bibee,596142,Gary Sánchez,R,Bo Naylor,666310,0,0,2,False,2023-05-20,Stolen,2B
3193,1B,2B,Stolen Base 2B,516782,Starling Marte,571578,Patrick Corbin,643446,Jeff McNeil,L,Keibert Ruiz,660688,1,1,2,True,2023-05-15,Stolen,2B
3197,1B,2B,Stolen Base 2B,516782,Starling Marte,666168,Mason Thompson,592192,Mark Canha,R,Riley Adams,656180,1,8,5,True,2023-05-14,Stolen,2B
3198,2B,3B,Stolen Base 2B,516782,Starling Marte,666168,Mason Thompson,592192,Mark Canha,R,Riley Adams,656180,1,8,5,True,2023-05-14,Stolen,2B
3528,1B,2B,Stolen Base 2B,516782,Starling Marte,675911,Spencer Strider,596019,Francisco Lindor,R,Sean Murphy,669221,1,6,3,False,2023-05-01,Stolen,2B
3620,1B,2B,Stolen Base 2B,516782,Starling Marte,666168,Mason Thompson,596019,Francisco Lindor,R,Keibert Ruiz,660688,7,8,8,False,2023-04-27,Stolen,2B
3762,1B,,Caught Stealing 2B,516782,Starling Marte,657277,Logan Webb,596019,Francisco Lindor,R,Joey Bart,663698,6,2,3,True,2023-04-22,Caught,2B
3853,1B,,Caught Stealing 2B,516782,Starling Marte,669160,Dustin May,596019,Francisco Lindor,R,Austin Wynns,642851,3,5,5,True,2023-04-17,Caught,2B
3882,1B,2B,Stolen Base 2B,516782,Starling Marte,667427,Zach Jackson,596019,Francisco Lindor,R,Shea Langeliers,669127,3,4,10,True,2023-04-16,Stolen,2B
3904,1B,2B,Stolen Base 2B,516782,Starling Marte,660261,Shintaro Fujinami,596019,Francisco Lindor,R,Carlos Pérez,542208,2,1,6,True,2023-04-15,Stolen,2B
3937,1B,2B,Stolen Base 2B,516782,Starling Marte,621076,James Kaprielian,624413,Pete Alonso,R,Shea Langeliers,669127,1,6,4,True,2023-04-14,Stolen,2B
4058,2B,3B,Stolen Base 3B,516782,Starling Marte,666129,Braxton Garrett,596019,Francisco Lindor,L,Nick Fortes,663743,0,3,1,False,2023-04-09,Stolen,3B
