,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2106,2B,3B,Stolen Base 3B,665742,Juan Soto,458677,Justin Wilson,571431,Matt Adams,L,Wilson Ramos,467092,3,5,7,True,2019-08-09,Stolen,3B
2150,1B,2B,Stolen Base 2B,665742,Juan Soto,572125,Sam Selman,571431,Matt Adams,L,Buster Posey,457763,0,4,9,True,2019-08-05,Stolen,2B
2273,1B,2B,Stolen Base 2B,665742,Juan Soto,656977,Chad Sobotka,435062,Howie Kendrick,R,Tyler Flowers,452095,6,2,6,False,2019-07-29,Stolen,2B
2328,1B,2B,Stolen Base 2B,665742,Juan Soto,451584,Wade Davis,571431,Matt Adams,R,Tony Wolters,547172,7,8,9,False,2019-07-25,Stolen,2B
2514,1B,,Caught Stealing 2B,665742,Juan Soto,453562,Jake Arrieta,571431,Matt Adams,R,J.T. Realmuto,592663,0,0,2,True,2019-07-14,Caught,2B
2639,1B,2B,Stolen Base 2B,665742,Juan Soto,645261,Sandy Alcantara,571431,Matt Adams,R,Jorge Alfaro,595751,0,0,6,False,2019-07-03,Stolen,2B
2871,1B,2B,Stolen Base 2B,665742,Juan Soto,504379,Juan Nicasio,572821,Brian Dozier,R,Andrew Knapp,595284,1,0,7,False,2019-06-19,Stolen,2B
2874,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-19,Stolen,2B
2894,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-17,Stolen,2B
3724,1B,2B,Stolen Base 2B,665742,Juan Soto,606131,Luis Perdomo,435062,Howie Kendrick,R,Austin Hedges,595978,6,6,6,False,2019-04-28,Stolen,2B
3812,1B,2B,Stolen Base 2B,665742,Juan Soto,542881,Tyler Anderson,435062,Howie Kendrick,L,Tony Wolters,547172,0,2,1,True,2019-04-22,Stolen,2B
161,1B,,Caught Stealing 2B,665742,Juan Soto,542914,Anthony Bass,605137,Josh Bell,R,Nick Fortes,663743,1,4,7,True,2021-09-21,Caught,2B
348,1B,2B,Stolen Base 2B,665742,Juan Soto,650828,Edgar Santana,605137,Josh Bell,R,Travis d'Arnaud,518595,2,4,9,True,2021-09-08,Stolen,2B
454,1B,2B,Stolen Base 2B,665742,Juan Soto,656322,Sam Coonrod,605137,Josh Bell,R,Rafael Marchán,665561,6,3,7,False,2021-09-02,Stolen,2B
455,1B,2B,Stolen Base 2B,665742,Juan Soto,656322,Sam Coonrod,605137,Josh Bell,R,Rafael Marchán,665561,6,3,7,False,2021-09-01,Stolen,2B
509,1B,2B,Stolen Base 2B,665742,Juan Soto,656731,Tylor Megill,605137,Josh Bell,R,Patrick Mazeika,664850,0,0,1,True,2021-08-29,Stolen,2B
993,1B,,Caught Stealing 2B,665742,Juan Soto,593576,Héctor Neris,543281,Josh Harrison,R,Rafael Marchán,665561,4,7,6,True,2021-07-29,Caught,2B
994,1B,,Caught Stealing 2B,665742,Juan Soto,593576,Héctor Neris,543281,Josh Harrison,R,Rafael Marchán,665561,4,7,6,True,2021-07-28,Caught,2B
1113,1B,2B,Stolen Base 2B,665742,Juan Soto,663734,Nick Neidert,605137,Josh Bell,R,Sandy León,506702,0,0,1,False,2021-07-21,Stolen,2B
1419,1B,2B,Stolen Base 2B,665742,Juan Soto,656876,Drew Rasmussen,605137,Josh Bell,R,Mike Zunino,572287,2,2,1,False,2021-06-30,Stolen,2B
1422,1B,2B,Stolen Base 2B,665742,Juan Soto,608379,Michael Wacha,605137,Josh Bell,R,Mike Zunino,572287,9,5,6,False,2021-06-30,Stolen,2B
1563,1B,2B,Stolen Base 2B,665742,Juan Soto,554430,Zack Wheeler,543228,Yan Gomes,R,J.T. Realmuto,592663,1,3,3,True,2021-06-22,Stolen,2B
1594,1B,2B,Stolen Base 2B,665742,Juan Soto,544727,Jeurys Familia,605137,Josh Bell,R,James McCann,543510,5,2,7,False,2021-06-20,Stolen,2B
1902,1B,,Caught Stealing 2B,665742,Juan Soto,605540,Brandon Woodruff,656941,Kyle Schwarber,R,Omar Narváez,553882,0,2,1,False,2021-05-30,Caught,2B
2087,1B,,Caught Stealing 2B,665742,Juan Soto,596027,Dillon Maples,605137,Josh Bell,R,Willson Contreras,575929,2,4,9,True,2021-05-19,Caught,2B
2644,1B,,Caught Stealing 2B,665742,Juan Soto,663855,Jordan Hicks,475582,Ryan Zimmerman,R,Yadier Molina,425877,0,5,6,True,2021-04-14,Caught,2B
2722,1B,,Caught Stealing 2B,665742,Juan Soto,621111,Walker Buehler,516770,Starlin Castro,R,Will Smith,669257,0,0,4,True,2021-04-09,Caught,2B
2753,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B
2781,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B
2896,1B,2B,Stolen Base 2B,665742,Juan Soto,594798,Jacob deGrom,628450,Yadiel Hernandez,R,Wilson Ramos,467092,3,3,5,False,2020-09-26,Stolen,2B
2976,1B,2B,Stolen Base 2B,665742,Juan Soto,593576,Héctor Neris,671277,Luis García Jr.,R,Andrew Knapp,595284,6,6,7,False,2020-09-22,Stolen,2B
2978,1B,2B,Stolen Base 2B,665742,Juan Soto,605400,Aaron Nola,452678,Asdrúbal Cabrera,R,J.T. Realmuto,592663,2,0,3,False,2020-09-22,Stolen,2B
3014,1B,,Caught Stealing 2B,665742,Juan Soto,645261,Sandy Alcantara,571788,Brock Holt,R,Jorge Alfaro,595751,1,0,4,True,2020-09-20,Caught,2B
3191,1B,2B,Stolen Base 2B,665742,Juan Soto,458708,Josh Tomlin,571788,Brock Holt,R,Travis d'Arnaud,518595,4,0,3,False,2020-09-11,Stolen,2B
3220,1B,2B,Stolen Base 2B,665742,Juan Soto,660623,Huascar Ynoa,452678,Asdrúbal Cabrera,R,Tyler Flowers,452095,5,4,5,False,2020-09-10,Stolen,2B
3475,1B,2B,Stolen Base 2B,665742,Juan Soto,593576,Héctor Neris,671277,Luis García Jr.,R,Andrew Knapp,595284,6,6,7,False,2020-08-27,Stolen,2B
3668,1B,,Caught Stealing 2B,665742,Juan Soto,657053,Touki Toussaint,452678,Asdrúbal Cabrera,R,Travis d'Arnaud,518595,0,0,1,True,2020-08-17,Caught,2B
3730,1B,2B,Stolen Base 2B,665742,Juan Soto,543548,Tommy Milone,435062,Howie Kendrick,L,Chance Sisco,642082,1,4,3,True,2020-08-14,Stolen,2B
4824,2B,3B,Stolen Base 3B,665742,Juan Soto,448855,Junior Guerra,605452,Joe Ross,R,Yasmani Grandal,518735,14,15,14,False,2019-08-17,Stolen,3B
4860,1B,2B,Stolen Base 2B,665742,Juan Soto,545333,Trevor Bauer,452678,Asdrúbal Cabrera,R,Kyle Farmer,571657,0,0,2,False,2019-08-14,Stolen,2B
4949,2B,3B,Stolen Base 3B,665742,Juan Soto,458677,Justin Wilson,571431,Matt Adams,L,Wilson Ramos,467092,3,5,7,True,2019-08-09,Stolen,3B
4993,1B,2B,Stolen Base 2B,665742,Juan Soto,572125,Sam Selman,571431,Matt Adams,L,Buster Posey,457763,0,4,9,True,2019-08-05,Stolen,2B
5116,1B,2B,Stolen Base 2B,665742,Juan Soto,656977,Chad Sobotka,435062,Howie Kendrick,R,Tyler Flowers,452095,6,2,6,False,2019-07-29,Stolen,2B
5171,1B,2B,Stolen Base 2B,665742,Juan Soto,451584,Wade Davis,571431,Matt Adams,R,Tony Wolters,547172,7,8,9,False,2019-07-25,Stolen,2B
5357,1B,,Caught Stealing 2B,665742,Juan Soto,453562,Jake Arrieta,571431,Matt Adams,R,J.T. Realmuto,592663,0,0,2,True,2019-07-14,Caught,2B
5482,1B,2B,Stolen Base 2B,665742,Juan Soto,645261,Sandy Alcantara,571431,Matt Adams,R,Jorge Alfaro,595751,0,0,6,False,2019-07-03,Stolen,2B
5714,1B,2B,Stolen Base 2B,665742,Juan Soto,504379,Juan Nicasio,572821,Brian Dozier,R,Andrew Knapp,595284,1,0,7,False,2019-06-19,Stolen,2B
5717,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-19,Stolen,2B
5737,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-17,Stolen,2B
6567,1B,2B,Stolen Base 2B,665742,Juan Soto,606131,Luis Perdomo,435062,Howie Kendrick,R,Austin Hedges,595978,6,6,6,False,2019-04-28,Stolen,2B
6655,1B,2B,Stolen Base 2B,665742,Juan Soto,542881,Tyler Anderson,435062,Howie Kendrick,L,Tony Wolters,547172,0,2,1,True,2019-04-22,Stolen,2B
22,1B,2B,Stolen Base 2B,665742,Juan Soto,605182,Mike Clevinger,665487,Fernando Tatis Jr.,R,Carlos Pérez,656024,0,0,1,True,2023-09-30,Stolen,2B
283,2B,3B,Stolen Base 3B,665742,Juan Soto,668970,Gavin Hollowell,596847,Ji Man Choi,R,Elias Díaz,553869,0,0,6,False,2023-09-19,Stolen,3B
387,1B,2B,Stolen Base 2B,665742,Juan Soto,661309,Adrián Martínez,592518,Manny Machado,R,Shea Langeliers,669127,2,4,5,True,2023-09-15,Stolen,2B
390,1B,2B,Stolen Base 2B,665742,Juan Soto,660906,Francisco Pérez,592518,Manny Machado,L,Shea Langeliers,669127,3,5,8,True,2023-09-15,Stolen,2B
571,1B,2B,Stolen Base 2B,665742,Juan Soto,664353,José Urquidy,592518,Manny Machado,R,Martín Maldonado,455117,2,8,7,True,2023-09-08,Stolen,2B
669,1B,2B,Stolen Base 2B,665742,Juan Soto,518886,Craig Kimbrel,592518,Manny Machado,R,J.T. Realmuto,592663,7,9,8,False,2023-09-04,Stolen,2B
1100,1B,,Caught Stealing 2B,665742,Juan Soto,672335,Cionel Pérez,592518,Manny Machado,L,James McCann,543510,5,2,7,False,2023-08-16,Caught,2B
1826,1B,,Caught Stealing 2B,665742,Juan Soto,592836,Taijuan Walker,665487,Fernando Tatis Jr.,R,Garrett Stubbs,596117,0,1,3,True,2023-07-15,Caught,2B
2439,2B,,Caught Stealing 3B,665742,Juan Soto,663752,Cody Morris,593428,Xander Bogaerts,R,David Fry,681807,6,7,6,False,2023-06-15,Caught,3B
2852,1B,2B,Stolen Base 2B,665742,Juan Soto,656945,Tanner Scott,593428,Xander Bogaerts,L,Nick Fortes,663743,4,4,7,True,2023-05-30,Stolen,2B
3014,1B,2B,Stolen Base 2B,665742,Juan Soto,669022,MacKenzie Gore,593428,Xander Bogaerts,L,Keibert Ruiz,660688,0,3,5,True,2023-05-23,Stolen,2B
3079,1B,2B,Stolen Base 2B,665742,Juan Soto,445276,Kenley Jansen,630105,Jake Cronenworth,R,Connor Wong,657136,2,4,9,False,2023-05-20,Stolen,2B
3287,1B,2B,Stolen Base 2B,665742,Juan Soto,641154,Pablo López,593428,Xander Bogaerts,R,Christian Vázquez,543877,1,0,2,True,2023-05-10,Stolen,2B
3288,2B,,Caught Stealing 3B,665742,Juan Soto,641154,Pablo López,572761,Matt Carpenter,R,Christian Vázquez,543877,1,0,2,True,2023-05-10,Caught,3B
3290,1B,2B,Stolen Base 2B,665742,Juan Soto,643377,Griffin Jax,593428,Xander Bogaerts,R,Christian Vázquez,543877,3,3,11,True,2023-05-10,Stolen,2B
4102,2B,3B,Stolen Base 3B,665742,Juan Soto,694363,Jared Shuster,443558,Nelson Cruz,L,Sean Murphy,669221,0,1,1,True,2023-04-07,Stolen,3B
514,1B,,Caught Stealing 2B,665742,Juan Soto,605400,Aaron Nola,605137,Josh Bell,R,J.T. Realmuto,592663,0,0,1,False,2022-06-18,Caught,2B
733,1B,2B,Stolen Base 2B,665742,Juan Soto,665795,Edward Cabrera,443558,Nelson Cruz,R,Nick Fortes,663743,0,0,1,True,2022-06-07,Stolen,2B
1099,1B,2B,Stolen Base 2B,665742,Juan Soto,667297,Tommy Nance,628450,Yadiel Hernandez,R,Jacob Stallings,607732,2,3,5,True,2022-05-18,Stolen,2B
1311,1B,2B,Stolen Base 2B,665742,Juan Soto,607457,Kyle Barraclough,605137,Josh Bell,R,Max Stassi,545358,3,7,7,True,2022-05-07,Stolen,2B
1408,1B,2B,Stolen Base 2B,665742,Juan Soto,459429,Jake McGee,443558,Nelson Cruz,L,Joey Bart,663698,5,8,8,True,2022-05-01,Stolen,2B
1505,1B,2B,Stolen Base 2B,665742,Juan Soto,645261,Sandy Alcantara,443558,Nelson Cruz,R,Jacob Stallings,607732,0,0,1,False,2022-04-26,Stolen,2B
2085,1B,,Caught Stealing 2B,665742,Juan Soto,542914,Anthony Bass,605137,Josh Bell,R,Nick Fortes,663743,1,4,7,True,2021-09-21,Caught,2B
2272,1B,2B,Stolen Base 2B,665742,Juan Soto,650828,Edgar Santana,605137,Josh Bell,R,Travis d'Arnaud,518595,2,4,9,True,2021-09-08,Stolen,2B
2378,1B,2B,Stolen Base 2B,665742,Juan Soto,656322,Sam Coonrod,605137,Josh Bell,R,Rafael Marchán,665561,6,3,7,False,2021-09-02,Stolen,2B
2379,1B,2B,Stolen Base 2B,665742,Juan Soto,656322,Sam Coonrod,605137,Josh Bell,R,Rafael Marchán,665561,6,3,7,False,2021-09-01,Stolen,2B
2433,1B,2B,Stolen Base 2B,665742,Juan Soto,656731,Tylor Megill,605137,Josh Bell,R,Patrick Mazeika,664850,0,0,1,True,2021-08-29,Stolen,2B
2917,1B,,Caught Stealing 2B,665742,Juan Soto,593576,Héctor Neris,543281,Josh Harrison,R,Rafael Marchán,665561,4,7,6,True,2021-07-29,Caught,2B
2918,1B,,Caught Stealing 2B,665742,Juan Soto,593576,Héctor Neris,543281,Josh Harrison,R,Rafael Marchán,665561,4,7,6,True,2021-07-28,Caught,2B
3037,1B,2B,Stolen Base 2B,665742,Juan Soto,663734,Nick Neidert,605137,Josh Bell,R,Sandy León,506702,0,0,1,False,2021-07-21,Stolen,2B
3343,1B,2B,Stolen Base 2B,665742,Juan Soto,656876,Drew Rasmussen,605137,Josh Bell,R,Mike Zunino,572287,2,2,1,False,2021-06-30,Stolen,2B
3346,1B,2B,Stolen Base 2B,665742,Juan Soto,608379,Michael Wacha,605137,Josh Bell,R,Mike Zunino,572287,9,5,6,False,2021-06-30,Stolen,2B
3487,1B,2B,Stolen Base 2B,665742,Juan Soto,554430,Zack Wheeler,543228,Yan Gomes,R,J.T. Realmuto,592663,1,3,3,True,2021-06-22,Stolen,2B
3518,1B,2B,Stolen Base 2B,665742,Juan Soto,544727,Jeurys Familia,605137,Josh Bell,R,James McCann,543510,5,2,7,False,2021-06-20,Stolen,2B
3826,1B,,Caught Stealing 2B,665742,Juan Soto,605540,Brandon Woodruff,656941,Kyle Schwarber,R,Omar Narváez,553882,0,2,1,False,2021-05-30,Caught,2B
4011,1B,,Caught Stealing 2B,665742,Juan Soto,596027,Dillon Maples,605137,Josh Bell,R,Willson Contreras,575929,2,4,9,True,2021-05-19,Caught,2B
4568,1B,,Caught Stealing 2B,665742,Juan Soto,663855,Jordan Hicks,475582,Ryan Zimmerman,R,Yadier Molina,425877,0,5,6,True,2021-04-14,Caught,2B
4646,1B,,Caught Stealing 2B,665742,Juan Soto,621111,Walker Buehler,516770,Starlin Castro,R,Will Smith,669257,0,0,4,True,2021-04-09,Caught,2B
4677,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B
4705,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B
4820,1B,2B,Stolen Base 2B,665742,Juan Soto,594798,Jacob deGrom,628450,Yadiel Hernandez,R,Wilson Ramos,467092,3,3,5,False,2020-09-26,Stolen,2B
4900,1B,2B,Stolen Base 2B,665742,Juan Soto,593576,Héctor Neris,671277,Luis García Jr.,R,Andrew Knapp,595284,6,6,7,False,2020-09-22,Stolen,2B
4902,1B,2B,Stolen Base 2B,665742,Juan Soto,605400,Aaron Nola,452678,Asdrúbal Cabrera,R,J.T. Realmuto,592663,2,0,3,False,2020-09-22,Stolen,2B
4938,1B,,Caught Stealing 2B,665742,Juan Soto,645261,Sandy Alcantara,571788,Brock Holt,R,Jorge Alfaro,595751,1,0,4,True,2020-09-20,Caught,2B
5115,1B,2B,Stolen Base 2B,665742,Juan Soto,458708,Josh Tomlin,571788,Brock Holt,R,Travis d'Arnaud,518595,4,0,3,False,2020-09-11,Stolen,2B
5144,1B,2B,Stolen Base 2B,665742,Juan Soto,660623,Huascar Ynoa,452678,Asdrúbal Cabrera,R,Tyler Flowers,452095,5,4,5,False,2020-09-10,Stolen,2B
5399,1B,2B,Stolen Base 2B,665742,Juan Soto,593576,Héctor Neris,671277,Luis García Jr.,R,Andrew Knapp,595284,6,6,7,False,2020-08-27,Stolen,2B
5592,1B,,Caught Stealing 2B,665742,Juan Soto,657053,Touki Toussaint,452678,Asdrúbal Cabrera,R,Travis d'Arnaud,518595,0,0,1,True,2020-08-17,Caught,2B
5654,1B,2B,Stolen Base 2B,665742,Juan Soto,543548,Tommy Milone,435062,Howie Kendrick,L,Chance Sisco,642082,1,4,3,True,2020-08-14,Stolen,2B
6748,2B,3B,Stolen Base 3B,665742,Juan Soto,448855,Junior Guerra,605452,Joe Ross,R,Yasmani Grandal,518735,14,15,14,False,2019-08-17,Stolen,3B
6784,1B,2B,Stolen Base 2B,665742,Juan Soto,545333,Trevor Bauer,452678,Asdrúbal Cabrera,R,Kyle Farmer,571657,0,0,2,False,2019-08-14,Stolen,2B
6873,2B,3B,Stolen Base 3B,665742,Juan Soto,458677,Justin Wilson,571431,Matt Adams,L,Wilson Ramos,467092,3,5,7,True,2019-08-09,Stolen,3B
6917,1B,2B,Stolen Base 2B,665742,Juan Soto,572125,Sam Selman,571431,Matt Adams,L,Buster Posey,457763,0,4,9,True,2019-08-05,Stolen,2B
7040,1B,2B,Stolen Base 2B,665742,Juan Soto,656977,Chad Sobotka,435062,Howie Kendrick,R,Tyler Flowers,452095,6,2,6,False,2019-07-29,Stolen,2B
7095,1B,2B,Stolen Base 2B,665742,Juan Soto,451584,Wade Davis,571431,Matt Adams,R,Tony Wolters,547172,7,8,9,False,2019-07-25,Stolen,2B
7281,1B,,Caught Stealing 2B,665742,Juan Soto,453562,Jake Arrieta,571431,Matt Adams,R,J.T. Realmuto,592663,0,0,2,True,2019-07-14,Caught,2B
7406,1B,2B,Stolen Base 2B,665742,Juan Soto,645261,Sandy Alcantara,571431,Matt Adams,R,Jorge Alfaro,595751,0,0,6,False,2019-07-03,Stolen,2B
7638,1B,2B,Stolen Base 2B,665742,Juan Soto,504379,Juan Nicasio,572821,Brian Dozier,R,Andrew Knapp,595284,1,0,7,False,2019-06-19,Stolen,2B
7641,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-19,Stolen,2B
7661,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-17,Stolen,2B
8491,1B,2B,Stolen Base 2B,665742,Juan Soto,606131,Luis Perdomo,435062,Howie Kendrick,R,Austin Hedges,595978,6,6,6,False,2019-04-28,Stolen,2B
8579,1B,2B,Stolen Base 2B,665742,Juan Soto,542881,Tyler Anderson,435062,Howie Kendrick,L,Tony Wolters,547172,0,2,1,True,2019-04-22,Stolen,2B
70,2B,3B,Stolen Base 3B,665742,Juan Soto,666214,Joey Wentz,691176,Jasson Domínguez,L,Joey Bart,663698,2,0,5,False,2024-09-27,Stolen,3B
268,1B,2B,Stolen Base 2B,665742,Juan Soto,682243,Bryce Miller,669224,Austin Wells,R,Cal Raleigh,663728,0,0,1,True,2024-09-18,Stolen,2B
652,1B,,Caught Stealing 2B,665742,Juan Soto,600917,José Leclerc,519317,Giancarlo Stanton,R,Carson Kelly,608348,1,0,6,True,2024-09-03,Caught,2B
726,1B,,Caught Stealing 2B,665742,Juan Soto,571945,Miles Mikolas,592450,Aaron Judge,R,Iván Herrera,671056,0,0,1,False,2024-09-01,Caught,2B
2001,1B,2B,Stolen Base 2B,665742,Juan Soto,664076,Garrett Cleavinger,700250,Ben Rice,L,Alex Jackson,656577,1,2,8,True,2024-07-10,Stolen,2B
3647,1B,2B,Stolen Base 2B,665742,Juan Soto,669203,Corbin Burnes,519317,Giancarlo Stanton,R,Adley Rutschman,668939,0,0,1,True,2024-05-01,Stolen,2B
3649,1B,2B,Stolen Base 2B,665742,Juan Soto,669203,Corbin Burnes,592450,Aaron Judge,R,Adley Rutschman,668939,0,2,6,True,2024-05-01,Stolen,2B
3650,2B,,Caught Stealing 3B,665742,Juan Soto,669203,Corbin Burnes,519317,Giancarlo Stanton,R,Adley Rutschman,668939,0,2,6,True,2024-05-01,Caught,3B
3738,1B,2B,Stolen Base 2B,665742,Juan Soto,665625,Elvis Peguero,592450,Aaron Judge,R,William Contreras,661388,4,11,6,True,2024-04-28,Stolen,2B
4112,1B,,Caught Stealing 2B,665742,Juan Soto,671106,Logan Allen,519317,Giancarlo Stanton,L,Bo Naylor,666310,2,4,5,True,2024-04-14,Caught,2B
4235,1B,2B,Stolen Base 2B,665742,Juan Soto,640462,A.J. Puk,592450,Aaron Judge,L,Christian Bethancourt,542194,0,0,1,False,2024-04-09,Stolen,2B
4436,1B,2B,Stolen Base 2B,665742,Juan Soto,605182,Mike Clevinger,665487,Fernando Tatis Jr.,R,Carlos Pérez,656024,0,0,1,True,2023-09-30,Stolen,2B
4697,2B,3B,Stolen Base 3B,665742,Juan Soto,668970,Gavin Hollowell,596847,Ji Man Choi,R,Elias Díaz,553869,0,0,6,False,2023-09-19,Stolen,3B
4801,1B,2B,Stolen Base 2B,665742,Juan Soto,661309,Adrián Martínez,592518,Manny Machado,R,Shea Langeliers,669127,2,4,5,True,2023-09-15,Stolen,2B
4804,1B,2B,Stolen Base 2B,665742,Juan Soto,660906,Francisco Pérez,592518,Manny Machado,L,Shea Langeliers,669127,3,5,8,True,2023-09-15,Stolen,2B
4985,1B,2B,Stolen Base 2B,665742,Juan Soto,664353,José Urquidy,592518,Manny Machado,R,Martín Maldonado,455117,2,8,7,True,2023-09-08,Stolen,2B
5083,1B,2B,Stolen Base 2B,665742,Juan Soto,518886,Craig Kimbrel,592518,Manny Machado,R,J.T. Realmuto,592663,7,9,8,False,2023-09-04,Stolen,2B
5514,1B,,Caught Stealing 2B,665742,Juan Soto,672335,Cionel Pérez,592518,Manny Machado,L,James McCann,543510,5,2,7,False,2023-08-16,Caught,2B
6240,1B,,Caught Stealing 2B,665742,Juan Soto,592836,Taijuan Walker,665487,Fernando Tatis Jr.,R,Garrett Stubbs,596117,0,1,3,True,2023-07-15,Caught,2B
6853,2B,,Caught Stealing 3B,665742,Juan Soto,663752,Cody Morris,593428,Xander Bogaerts,R,David Fry,681807,6,7,6,False,2023-06-15,Caught,3B
7266,1B,2B,Stolen Base 2B,665742,Juan Soto,656945,Tanner Scott,593428,Xander Bogaerts,L,Nick Fortes,663743,4,4,7,True,2023-05-30,Stolen,2B
7428,1B,2B,Stolen Base 2B,665742,Juan Soto,669022,MacKenzie Gore,593428,Xander Bogaerts,L,Keibert Ruiz,660688,0,3,5,True,2023-05-23,Stolen,2B
7493,1B,2B,Stolen Base 2B,665742,Juan Soto,445276,Kenley Jansen,630105,Jake Cronenworth,R,Connor Wong,657136,2,4,9,False,2023-05-20,Stolen,2B
7701,1B,2B,Stolen Base 2B,665742,Juan Soto,641154,Pablo López,593428,Xander Bogaerts,R,Christian Vázquez,543877,1,0,2,True,2023-05-10,Stolen,2B
7702,2B,,Caught Stealing 3B,665742,Juan Soto,641154,Pablo López,572761,Matt Carpenter,R,Christian Vázquez,543877,1,0,2,True,2023-05-10,Caught,3B
7704,1B,2B,Stolen Base 2B,665742,Juan Soto,643377,Griffin Jax,593428,Xander Bogaerts,R,Christian Vázquez,543877,3,3,11,True,2023-05-10,Stolen,2B
8516,2B,3B,Stolen Base 3B,665742,Juan Soto,694363,Jared Shuster,443558,Nelson Cruz,L,Sean Murphy,669221,0,1,1,True,2023-04-07,Stolen,3B
