,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2762,1B,2B,Stolen Base 2B,643393,Tony Kemp,595014,Blake Treinen,592192,Mark Canha,R,Austin Barnes,605131,1,4,8,False,2021-04-06,Stolen,2B
2955,1B,2B,Stolen Base 2B,643393,Tony Kemp,669160,Dustin May,669221,Sean Murphy,R,Will Smith,669257,5,2,5,True,2020-09-22,Stolen,2B
3265,2B,,Caught Stealing 3B,643393,Tony Kemp,664299,Cristian Javier,669221,Sean Murphy,R,Dustin Garneau,572863,2,0,2,False,2020-09-07,Caught,3B
3876,1B,2B,Stolen Base 2B,643393,Tony Kemp,458681,Lance Lynn,657656,Ramón Laureano,R,Robinson Chirinos,455139,0,1,6,False,2020-08-04,Stolen,2B
3945,1B,2B,Stolen Base 2B,643393,Tony Kemp,592836,Taijuan Walker,543760,Marcus Semien,R,Austin Nola,543592,0,0,3,True,2020-07-31,Stolen,2B
4649,1B,,Caught Stealing 2B,643393,Tony Kemp,542960,Brad Brach,518792,Jason Heyward,R,Wilson Ramos,467092,6,10,7,True,2019-08-28,Caught,2B
5790,1B,2B,Stolen Base 2B,643393,Tony Kemp,592717,Aaron Sanchez,545350,Jake Marisnick,R,Luke Maile,571912,3,0,2,False,2019-06-14,Stolen,2B
5878,1B,,Caught Stealing 2B,643393,Tony Kemp,605164,Dylan Bundy,605233,Derek Fisher,R,Pedro Severino,600474,2,0,5,False,2019-06-09,Caught,2B
6029,1B,,Caught Stealing 2B,643393,Tony Kemp,571666,Mike Fiers,545350,Jake Marisnick,R,Josh Phegley,572033,2,0,5,True,2019-05-31,Caught,2B
6085,1B,2B,Stolen Base 2B,643393,Tony Kemp,542960,Brad Brach,545350,Jake Marisnick,R,Willson Contreras,575929,9,6,7,False,2019-05-28,Stolen,2B
6217,1B,,Caught Stealing 2B,643393,Tony Kemp,614179,José Ruiz,502210,Josh Reddick,R,James McCann,543510,3,0,4,False,2019-05-20,Caught,2B
6450,1B,2B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,514888,Jose Altuve,R,Martín Maldonado,455117,5,4,6,False,2019-05-06,Stolen,2B
201,1B,,Caught Stealing 2B,643393,Tony Kemp,687830,Sawyer Gipson-Long,671732,Lawrence Butler,R,Carson Kelly,608348,1,0,4,False,2023-09-22,Caught,2B
278,1B,,Caught Stealing 2B,643393,Tony Kemp,622491,Luis Castillo,680869,Zack Gelof,R,Cal Raleigh,663728,0,1,3,False,2023-09-19,Caught,2B
379,1B,3B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,676116,Ryan Noda,R,Brett Sullivan,664954,2,5,7,False,2023-09-16,Stolen,2B
497,1B,2B,Stolen Base 2B,643393,Tony Kemp,571760,Andrew Heaney,680869,Zack Gelof,L,Jonah Heim,641680,3,4,4,True,2023-09-10,Stolen,2B
534,1B,2B,Stolen Base 2B,643393,Tony Kemp,608717,Chris Stratton,680869,Zack Gelof,R,Austin Hedges,595978,2,2,7,True,2023-09-09,Stolen,2B
1496,1B,,Caught Stealing 2B,643393,Tony Kemp,453268,Daniel Bard,664913,Seth Brown,R,Austin Wynns,642851,2,0,8,True,2023-07-30,Caught,2B
1550,1B,2B,Stolen Base 2B,643393,Tony Kemp,676254,Ryan Walker,680869,Zack Gelof,R,Patrick Bailey,672275,0,0,1,True,2023-07-26,Stolen,2B
1683,1B,2B,Stolen Base 2B,643393,Tony Kemp,664285,Framber Valdez,680869,Zack Gelof,L,Martín Maldonado,455117,0,3,3,False,2023-07-21,Stolen,2B
1785,1B,2B,Stolen Base 2B,643393,Tony Kemp,657746,Joe Ryan,680869,Zack Gelof,R,Christian Vázquez,543877,3,2,5,False,2023-07-16,Stolen,2B
1885,1B,2B,Stolen Base 2B,643393,Tony Kemp,669684,Chris Murphy,676116,Ryan Noda,L,Jorge Alfaro,595751,1,2,4,True,2023-07-09,Stolen,2B
1985,1B,2B,Stolen Base 2B,643393,Tony Kemp,656657,Zach Logue,665923,Esteury Ruiz,L,Jake Rogers,668670,0,9,6,True,2023-07-05,Stolen,2B
2053,1B,2B,Stolen Base 2B,643393,Tony Kemp,657053,Touki Toussaint,676116,Ryan Noda,R,Seby Zavala,664874,1,5,3,False,2023-07-02,Stolen,2B
2102,1B,2B,Stolen Base 2B,643393,Tony Kemp,669947,Jesse Scholtens,676116,Ryan Noda,R,Yasmani Grandal,518735,5,1,7,False,2023-06-30,Stolen,2B
2134,1B,2B,Stolen Base 2B,643393,Tony Kemp,657376,Clarke Schmidt,676116,Ryan Noda,R,Jose Trevino,624431,0,0,1,False,2023-06-29,Stolen,2B
2260,1B,2B,Stolen Base 2B,643393,Tony Kemp,605135,Chris Bassitt,676116,Ryan Noda,R,Danny Jansen,643376,0,0,1,True,2023-06-23,Stolen,2B
2777,1B,2B,Stolen Base 2B,643393,Tony Kemp,665795,Edward Cabrera,665923,Esteury Ruiz,R,Jacob Stallings,607732,2,0,3,True,2023-06-02,Stolen,2B
3705,1B,,Caught Stealing 2B,643393,Tony Kemp,660761,José Suarez,665923,Esteury Ruiz,L,Chad Wallach,595453,0,5,2,True,2023-04-24,Caught,2B
3938,1B,2B,Stolen Base 2B,643393,Tony Kemp,673540,Kodai Senga,676116,Ryan Noda,R,Tomás Nido,621512,3,6,4,False,2023-04-14,Stolen,2B
4170,1B,2B,Stolen Base 2B,643393,Tony Kemp,669456,Shane Bieber,607054,Jace Peterson,R,Mike Zunino,572287,2,3,6,False,2023-04-04,Stolen,2B
295,1B,2B,Stolen Base 2B,643393,Tony Kemp,594835,Marco Gonzales,669397,Nick Allen,L,Andrew Knapp,595284,0,2,6,True,2022-07-01,Stolen,2B
425,1B,2B,Stolen Base 2B,643393,Tony Kemp,425844,Zack Greinke,657656,Ramón Laureano,R,MJ Melendez,669004,1,0,4,True,2022-06-24,Stolen,2B
991,1B,2B,Stolen Base 2B,643393,Tony Kemp,669923,George Kirby,476704,Jed Lowrie,R,Cal Raleigh,663728,0,0,1,True,2022-05-24,Stolen,2B
1208,1B,2B,Stolen Base 2B,643393,Tony Kemp,689225,Beau Brieske,641914,Sheldon Neuse,R,Tucker Barnhart,571466,0,0,1,True,2022-05-12,Stolen,2B
1522,1B,,Caught Stealing 2B,643393,Tony Kemp,663465,Kolby Allard,641914,Sheldon Neuse,L,Jonah Heim,641680,2,0,7,False,2022-04-24,Caught,2B
1620,1B,2B,Stolen Base 2B,643393,Tony Kemp,595939,Chris Ellis,641914,Sheldon Neuse,R,Robinson Chirinos,455139,0,1,3,False,2022-04-19,Stolen,2B
1669,1B,2B,Stolen Base 2B,643393,Tony Kemp,666201,Alek Manoah,640461,Chad Pinder,R,Alejandro Kirk,672386,0,0,1,True,2022-04-17,Stolen,2B
1878,1B,2B,Stolen Base 2B,643393,Tony Kemp,640455,Sean Manaea,641856,Billy McKinney,L,Jorge Alfaro,595751,1,0,3,False,2022-04-03,Stolen,2B
2044,1B,2B,Stolen Base 2B,643393,Tony Kemp,650895,Diego Castillo,669221,Sean Murphy,R,Cal Raleigh,663728,4,6,8,False,2021-09-23,Stolen,2B
2178,1B,2B,Stolen Base 2B,643393,Tony Kemp,672578,Carlos Hernández,462101,Elvis Andrus,R,Sebastián  Rivero,665861,1,2,2,True,2021-09-15,Stolen,2B
2346,1B,,Caught Stealing 2B,643393,Tony Kemp,621244,José Berríos,621566,Matt Olson,R,Danny Jansen,643376,0,0,1,True,2021-09-04,Caught,2B
3071,1B,2B,Stolen Base 2B,643393,Tony Kemp,453265,Tony Watson,592192,Mark Canha,L,Kurt Suzuki,435559,3,0,7,False,2021-07-19,Stolen,2B
3497,2B,3B,Stolen Base 3B,643393,Tony Kemp,656685,Brett Martin,621566,Matt Olson,L,Jose Trevino,624431,8,3,7,True,2021-06-21,Stolen,3B
3942,1B,,Caught Stealing 2B,643393,Tony Kemp,594577,Mike Mayers,476704,Jed Lowrie,R,Kurt Suzuki,435559,2,4,7,True,2021-05-23,Caught,2B
4318,1B,2B,Stolen Base 2B,643393,Tony Kemp,643316,Paul Fry,592192,Mark Canha,L,Chance Sisco,642082,2,3,8,False,2021-04-30,Stolen,2B
4500,1B,2B,Stolen Base 2B,643393,Tony Kemp,542585,José Cisnero,592192,Mark Canha,R,Wilson Ramos,467092,2,2,8,False,2021-04-18,Stolen,2B
4686,1B,2B,Stolen Base 2B,643393,Tony Kemp,595014,Blake Treinen,592192,Mark Canha,R,Austin Barnes,605131,1,4,8,False,2021-04-06,Stolen,2B
4879,1B,2B,Stolen Base 2B,643393,Tony Kemp,669160,Dustin May,669221,Sean Murphy,R,Will Smith,669257,5,2,5,True,2020-09-22,Stolen,2B
5189,2B,,Caught Stealing 3B,643393,Tony Kemp,664299,Cristian Javier,669221,Sean Murphy,R,Dustin Garneau,572863,2,0,2,False,2020-09-07,Caught,3B
5800,1B,2B,Stolen Base 2B,643393,Tony Kemp,458681,Lance Lynn,657656,Ramón Laureano,R,Robinson Chirinos,455139,0,1,6,False,2020-08-04,Stolen,2B
5869,1B,2B,Stolen Base 2B,643393,Tony Kemp,592836,Taijuan Walker,543760,Marcus Semien,R,Austin Nola,543592,0,0,3,True,2020-07-31,Stolen,2B
6573,1B,,Caught Stealing 2B,643393,Tony Kemp,542960,Brad Brach,518792,Jason Heyward,R,Wilson Ramos,467092,6,10,7,True,2019-08-28,Caught,2B
7714,1B,2B,Stolen Base 2B,643393,Tony Kemp,592717,Aaron Sanchez,545350,Jake Marisnick,R,Luke Maile,571912,3,0,2,False,2019-06-14,Stolen,2B
7802,1B,,Caught Stealing 2B,643393,Tony Kemp,605164,Dylan Bundy,605233,Derek Fisher,R,Pedro Severino,600474,2,0,5,False,2019-06-09,Caught,2B
7953,1B,,Caught Stealing 2B,643393,Tony Kemp,571666,Mike Fiers,545350,Jake Marisnick,R,Josh Phegley,572033,2,0,5,True,2019-05-31,Caught,2B
8009,1B,2B,Stolen Base 2B,643393,Tony Kemp,542960,Brad Brach,545350,Jake Marisnick,R,Willson Contreras,575929,9,6,7,False,2019-05-28,Stolen,2B
8141,1B,,Caught Stealing 2B,643393,Tony Kemp,614179,José Ruiz,502210,Josh Reddick,R,James McCann,543510,3,0,4,False,2019-05-20,Caught,2B
8374,1B,2B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,514888,Jose Altuve,R,Martín Maldonado,455117,5,4,6,False,2019-05-06,Stolen,2B
5015,1B,2B,Stolen Base 2B,643393,Tony Kemp,543548,Tommy Milone,543807,George Springer,L,Kurt Suzuki,435559,0,4,2,True,2016-08-11,Stolen,2B
5022,1B,2B,Stolen Base 2B,643393,Tony Kemp,543548,Tommy Milone,543807,George Springer,L,Kurt Suzuki,435559,0,4,2,True,2016-08-10,Stolen,2B
5939,1B,,Caught Stealing 2B,643393,Tony Kemp,533167,Matt Shoemaker,543807,George Springer,R,Jett Bandy,542908,1,1,8,False,2016-06-22,Caught,2B
6379,1B,2B,Stolen Base 2B,643393,Tony Kemp,607374,Nick Tropeano,543807,George Springer,R,Jett Bandy,542908,1,2,5,True,2016-05-29,Stolen,2B
4615,1B,,Caught Stealing 2B,643393,Tony Kemp,687830,Sawyer Gipson-Long,671732,Lawrence Butler,R,Carson Kelly,608348,1,0,4,False,2023-09-22,Caught,2B
4692,1B,,Caught Stealing 2B,643393,Tony Kemp,622491,Luis Castillo,680869,Zack Gelof,R,Cal Raleigh,663728,0,1,3,False,2023-09-19,Caught,2B
4793,1B,3B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,676116,Ryan Noda,R,Brett Sullivan,664954,2,5,7,False,2023-09-16,Stolen,2B
4911,1B,2B,Stolen Base 2B,643393,Tony Kemp,571760,Andrew Heaney,680869,Zack Gelof,L,Jonah Heim,641680,3,4,4,True,2023-09-10,Stolen,2B
4948,1B,2B,Stolen Base 2B,643393,Tony Kemp,608717,Chris Stratton,680869,Zack Gelof,R,Austin Hedges,595978,2,2,7,True,2023-09-09,Stolen,2B
5910,1B,,Caught Stealing 2B,643393,Tony Kemp,453268,Daniel Bard,664913,Seth Brown,R,Austin Wynns,642851,2,0,8,True,2023-07-30,Caught,2B
5964,1B,2B,Stolen Base 2B,643393,Tony Kemp,676254,Ryan Walker,680869,Zack Gelof,R,Patrick Bailey,672275,0,0,1,True,2023-07-26,Stolen,2B
6097,1B,2B,Stolen Base 2B,643393,Tony Kemp,664285,Framber Valdez,680869,Zack Gelof,L,Martín Maldonado,455117,0,3,3,False,2023-07-21,Stolen,2B
6199,1B,2B,Stolen Base 2B,643393,Tony Kemp,657746,Joe Ryan,680869,Zack Gelof,R,Christian Vázquez,543877,3,2,5,False,2023-07-16,Stolen,2B
6299,1B,2B,Stolen Base 2B,643393,Tony Kemp,669684,Chris Murphy,676116,Ryan Noda,L,Jorge Alfaro,595751,1,2,4,True,2023-07-09,Stolen,2B
6399,1B,2B,Stolen Base 2B,643393,Tony Kemp,656657,Zach Logue,665923,Esteury Ruiz,L,Jake Rogers,668670,0,9,6,True,2023-07-05,Stolen,2B
6467,1B,2B,Stolen Base 2B,643393,Tony Kemp,657053,Touki Toussaint,676116,Ryan Noda,R,Seby Zavala,664874,1,5,3,False,2023-07-02,Stolen,2B
6516,1B,2B,Stolen Base 2B,643393,Tony Kemp,669947,Jesse Scholtens,676116,Ryan Noda,R,Yasmani Grandal,518735,5,1,7,False,2023-06-30,Stolen,2B
6548,1B,2B,Stolen Base 2B,643393,Tony Kemp,657376,Clarke Schmidt,676116,Ryan Noda,R,Jose Trevino,624431,0,0,1,False,2023-06-29,Stolen,2B
6674,1B,2B,Stolen Base 2B,643393,Tony Kemp,605135,Chris Bassitt,676116,Ryan Noda,R,Danny Jansen,643376,0,0,1,True,2023-06-23,Stolen,2B
7191,1B,2B,Stolen Base 2B,643393,Tony Kemp,665795,Edward Cabrera,665923,Esteury Ruiz,R,Jacob Stallings,607732,2,0,3,True,2023-06-02,Stolen,2B
8119,1B,,Caught Stealing 2B,643393,Tony Kemp,660761,José Suarez,665923,Esteury Ruiz,L,Chad Wallach,595453,0,5,2,True,2023-04-24,Caught,2B
8352,1B,2B,Stolen Base 2B,643393,Tony Kemp,673540,Kodai Senga,676116,Ryan Noda,R,Tomás Nido,621512,3,6,4,False,2023-04-14,Stolen,2B
8584,1B,2B,Stolen Base 2B,643393,Tony Kemp,669456,Shane Bieber,607054,Jace Peterson,R,Mike Zunino,572287,2,3,6,False,2023-04-04,Stolen,2B
980,1B,2B,Stolen Base 2B,643393,Tony Kemp,543548,Tommy Milone,543807,George Springer,L,Kurt Suzuki,435559,0,4,2,True,2016-08-11,Stolen,2B
987,1B,2B,Stolen Base 2B,643393,Tony Kemp,543548,Tommy Milone,543807,George Springer,L,Kurt Suzuki,435559,0,4,2,True,2016-08-10,Stolen,2B
1904,1B,,Caught Stealing 2B,643393,Tony Kemp,533167,Matt Shoemaker,543807,George Springer,R,Jett Bandy,542908,1,1,8,False,2016-06-22,Caught,2B
2344,1B,2B,Stolen Base 2B,643393,Tony Kemp,607374,Nick Tropeano,543807,George Springer,R,Jett Bandy,542908,1,2,5,True,2016-05-29,Stolen,2B
4387,1B,2B,Stolen Base 2B,643393,Tony Kemp,543548,Tommy Milone,543807,George Springer,L,Kurt Suzuki,435559,0,4,2,True,2016-08-11,Stolen,2B
4394,1B,2B,Stolen Base 2B,643393,Tony Kemp,543548,Tommy Milone,543807,George Springer,L,Kurt Suzuki,435559,0,4,2,True,2016-08-10,Stolen,2B
5311,1B,,Caught Stealing 2B,643393,Tony Kemp,533167,Matt Shoemaker,543807,George Springer,R,Jett Bandy,542908,1,1,8,False,2016-06-22,Caught,2B
5751,1B,2B,Stolen Base 2B,643393,Tony Kemp,607374,Nick Tropeano,543807,George Springer,R,Jett Bandy,542908,1,2,5,True,2016-05-29,Stolen,2B
