,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
138,1B,2B,Stolen Base 2B,457708,Justin Upton,607192,Tyler Glasnow,405395,Albert Pujols,R,Francisco Mejía,642336,0,0,2,False,2021-05-03,Stolen,2B,2021,2022,27.5
139,2B,,Caught Stealing 3B,657656,Ramón Laureano,663556,Shane McClanahan,476704,Jed Lowrie,L,Francisco Mejía,642336,1,1,3,True,2021-04-29,Caught,3B,2021,2022,27.5
140,1B,2B,Stolen Base 2B,665750,Leody Taveras,448179,Rich Hill,643396,Isiah Kiner-Falefa,L,Francisco Mejía,642336,1,3,4,True,2021-04-15,Stolen,2B,2021,2022,27.5
141,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,642003,Cody Reed,669256,Nick Solak,L,Francisco Mejía,642336,4,6,10,True,2021-04-15,Stolen,2B,2021,2022,27.5
142,1B,,Caught Stealing 2B,642201,Eli White,607192,Tyler Glasnow,669256,Nick Solak,R,Francisco Mejía,642336,0,0,5,True,2021-04-12,Caught,2B,2021,2022,27.5
143,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,552640,Andrew Kittredge,643265,Garrett Cooper,R,Francisco Mejía,642336,3,2,8,False,2021-04-02,Stolen,2B,2021,2022,27.5
144,1B,2B,Stolen Base 2B,664728,Kyle Isbel,518617,Jake Diekman,671221,Drew Waters,L,Francisco Mejía,642336,8,4,8,False,2023-07-16,Stolen,2B,2023,2024,26.9
145,1B,2B,Stolen Base 2B,669004,MJ Melendez,607192,Tyler Glasnow,668472,Nick Pratto,R,Francisco Mejía,642336,0,1,4,False,2023-07-15,Stolen,2B,2023,2024,26.9
146,1B,2B,Stolen Base 2B,671221,Drew Waters,607192,Tyler Glasnow,686681,Michael Massey,R,Francisco Mejía,642336,1,2,6,False,2023-07-15,Stolen,2B,2023,2024,26.9
147,1B,2B,Stolen Base 2B,669004,MJ Melendez,607192,Tyler Glasnow,668472,Nick Pratto,R,Francisco Mejía,642336,0,1,4,False,2023-07-14,Stolen,2B,2023,2024,26.9
148,1B,2B,Stolen Base 2B,671221,Drew Waters,607192,Tyler Glasnow,686681,Michael Massey,R,Francisco Mejía,642336,1,2,6,False,2023-07-14,Stolen,2B,2023,2024,26.9
149,1B,2B,Stolen Base 2B,664761,Alec Bohm,518617,Jake Diekman,669742,Darick Hall,L,Francisco Mejía,642336,4,5,5,True,2023-07-05,Stolen,2B,2023,2024,26.9
150,1B,2B,Stolen Base 2B,681082,Bryson Stott,672715,Luis Patiño,664761,Alec Bohm,R,Francisco Mejía,642336,4,6,7,True,2023-07-05,Stolen,2B,2023,2024,26.9
151,1B,2B,Stolen Base 2B,669016,Brandon Marsh,672715,Luis Patiño,656941,Kyle Schwarber,R,Francisco Mejía,642336,4,8,7,True,2023-07-05,Stolen,2B,2023,2024,26.9
152,1B,,Caught Stealing 2B,677594,Julio Rodríguez,687330,Kevin Kelly,664034,Ty France,R,Francisco Mejía,642336,5,6,4,False,2023-07-02,Caught,2B,2023,2024,26.9
153,2B,3B,Stolen Base 3B,672580,Maikel Garcia,663556,Shane McClanahan,658668,Edward Olivares,L,Francisco Mejía,642336,0,0,1,True,2023-06-22,Stolen,3B,2023,2024,26.9
154,1B,2B,Stolen Base 2B,669004,MJ Melendez,663556,Shane McClanahan,658668,Edward Olivares,L,Francisco Mejía,642336,0,0,1,True,2023-06-22,Stolen,2B,2023,2024,26.9
155,2B,3B,Stolen Base 3B,669392,Samad Taylor,687330,Kevin Kelly,672580,Maikel Garcia,R,Francisco Mejía,642336,2,2,4,True,2023-06-22,Stolen,3B,2023,2024,26.9
156,1B,2B,Stolen Base 2B,671221,Drew Waters,592094,Jason Adam,680118,Dairon Blanco,R,Francisco Mejía,642336,5,5,8,True,2023-06-22,Stolen,2B,2023,2024,26.9
157,1B,2B,Stolen Base 2B,672580,Maikel Garcia,664126,Pete Fairbanks,677951,Bobby Witt Jr.,R,Francisco Mejía,642336,5,5,9,True,2023-06-22,Stolen,2B,2023,2024,26.9
158,2B,3B,Stolen Base 3B,672580,Maikel Garcia,664126,Pete Fairbanks,677951,Bobby Witt Jr.,R,Francisco Mejía,642336,5,5,9,True,2023-06-22,Stolen,3B,2023,2024,26.9
159,1B,2B,Stolen Base 2B,669004,MJ Melendez,664126,Pete Fairbanks,658668,Edward Olivares,R,Francisco Mejía,642336,5,6,9,True,2023-06-22,Stolen,2B,2023,2024,26.9
160,1B,2B,Stolen Base 2B,592518,Manny Machado,621107,Zach Eflin,593428,Xander Bogaerts,R,Francisco Mejía,642336,2,0,5,False,2023-06-17,Stolen,2B,2023,2024,26.9
161,1B,,Caught Stealing 2B,665923,Esteury Ruiz,630023,Yonny Chirinos,667670,Brent Rooker,R,Francisco Mejía,642336,0,1,5,False,2023-06-13,Caught,2B,2023,2024,26.9
162,2B,3B,Stolen Base 3B,657656,Ramón Laureano,621363,Colin Poche,542208,Carlos Pérez,L,Francisco Mejía,642336,2,1,8,False,2023-06-13,Stolen,3B,2023,2024,26.9
163,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592094,Jason Adam,596146,Max Kepler,R,Francisco Mejía,642336,1,0,9,True,2023-06-07,Stolen,2B,2023,2024,26.9
164,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,592094,Jason Adam,668904,Royce Lewis,R,Francisco Mejía,642336,1,1,9,True,2023-06-07,Stolen,3B,2023,2024,26.9
165,1B,,Caught Stealing 2B,657077,Alex Verdugo,621363,Colin Poche,646240,Rafael Devers,L,Francisco Mejía,642336,1,4,8,False,2023-06-05,Caught,2B,2023,2024,26.9
166,1B,2B,Stolen Base 2B,606132,Raimel Tapia,596112,Robert Stephenson,671213,Triston Casas,R,Francisco Mejía,642336,1,2,6,False,2023-06-03,Stolen,2B,2023,2024,26.9
167,1B,,Caught Stealing 2B,657077,Alex Verdugo,621363,Colin Poche,646240,Rafael Devers,L,Francisco Mejía,642336,1,4,8,False,2023-06-02,Caught,2B,2023,2024,26.9
168,1B,2B,Stolen Base 2B,656305,Matt Chapman,641420,Zack Burdi,593160,Whit Merrifield,R,Francisco Mejía,642336,0,4,5,True,2023-05-23,Stolen,2B,2023,2024,26.9
169,1B,2B,Stolen Base 2B,593160,Whit Merrifield,641420,Zack Burdi,662139,Daulton Varsho,R,Francisco Mejía,642336,0,6,5,True,2023-05-23,Stolen,2B,2023,2024,26.9
170,1B,2B,Stolen Base 2B,680911,Owen Miller,592094,Jason Adam,592885,Christian Yelich,R,Francisco Mejía,642336,0,0,8,True,2023-05-19,Stolen,2B,2023,2024,26.9
171,1B,2B,Stolen Base 2B,668930,Brice Turang,664126,Pete Fairbanks,642133,Rowdy Tellez,R,Francisco Mejía,642336,1,0,9,True,2023-05-19,Stolen,2B,2023,2024,26.9
172,1B,2B,Stolen Base 2B,683011,Anthony Volpe,657044,Ryan Thompson,641343,Jake Bauers,R,Francisco Mejía,642336,4,6,6,False,2023-05-13,Stolen,2B,2023,2024,26.9
173,2B,3B,Stolen Base 3B,683011,Anthony Volpe,657044,Ryan Thompson,650402,Gleyber Torres,R,Francisco Mejía,642336,5,6,6,False,2023-05-13,Stolen,3B,2023,2024,26.9
174,1B,2B,Stolen Base 2B,683011,Anthony Volpe,687330,Kevin Kelly,519203,Anthony Rizzo,R,Francisco Mejía,642336,4,4,7,True,2023-05-05,Stolen,2B,2023,2024,26.9
175,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,663556,Shane McClanahan,595978,Austin Hedges,L,Francisco Mejía,642336,3,1,4,True,2023-05-03,Stolen,2B,2023,2024,26.9
176,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,502624,Chase Anderson,663647,Ke'Bryan Hayes,R,Francisco Mejía,642336,6,1,7,True,2023-05-03,Stolen,2B,2023,2024,26.9
177,1B,2B,Stolen Base 2B,667452,Corey Julks,656876,Drew Rasmussen,682073,David Hensley,R,Francisco Mejía,642336,0,0,4,True,2023-04-25,Stolen,2B,2023,2024,26.9
178,2B,3B,Stolen Base 3B,643289,Mauricio Dubón,592094,Jason Adam,665161,Jeremy Peña,R,Francisco Mejía,642336,0,5,9,True,2023-04-25,Stolen,3B,2023,2024,26.9
179,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,676534,Calvin Faucher,666182,Bo Bichette,R,Francisco Mejía,642336,1,0,3,False,2023-04-15,Stolen,3B,2023,2024,26.9
180,1B,2B,Stolen Base 2B,543807,George Springer,676534,Calvin Faucher,666182,Bo Bichette,R,Francisco Mejía,642336,1,0,3,False,2023-04-15,Stolen,2B,2023,2024,26.9
181,2B,3B,Stolen Base 3B,457759,Justin Turner,664076,Garrett Cleavinger,666915,Bobby Dalbec,L,Francisco Mejía,642336,1,1,4,True,2023-04-13,Stolen,3B,2023,2024,26.9
182,1B,2B,Stolen Base 2B,666915,Bobby Dalbec,663556,Shane McClanahan,571771,Enrique Hernández,L,Francisco Mejía,642336,3,0,5,True,2023-04-11,Stolen,2B,2023,2024,26.9
183,1B,2B,Stolen Base 2B,657041,Lane Thomas,663556,Shane McClanahan,669743,Alex Call,L,Francisco Mejía,642336,0,0,1,False,2023-04-05,Stolen,2B,2023,2024,26.9
184,1B,,Caught Stealing 2B,669743,Alex Call,663556,Shane McClanahan,608841,Joey Meneses,L,Francisco Mejía,642336,1,3,3,False,2023-04-05,Caught,2B,2023,2024,26.9
185,1B,2B,Stolen Base 2B,664728,Kyle Isbel,518617,Jake Diekman,671221,Drew Waters,L,Francisco Mejía,642336,8,4,8,False,2023-07-16,Stolen,2B,2023,2024,26.9
186,1B,2B,Stolen Base 2B,669004,MJ Melendez,607192,Tyler Glasnow,668472,Nick Pratto,R,Francisco Mejía,642336,0,1,4,False,2023-07-15,Stolen,2B,2023,2024,26.9
187,1B,2B,Stolen Base 2B,671221,Drew Waters,607192,Tyler Glasnow,686681,Michael Massey,R,Francisco Mejía,642336,1,2,6,False,2023-07-15,Stolen,2B,2023,2024,26.9
188,1B,2B,Stolen Base 2B,669004,MJ Melendez,607192,Tyler Glasnow,668472,Nick Pratto,R,Francisco Mejía,642336,0,1,4,False,2023-07-14,Stolen,2B,2023,2024,26.9
189,1B,2B,Stolen Base 2B,671221,Drew Waters,607192,Tyler Glasnow,686681,Michael Massey,R,Francisco Mejía,642336,1,2,6,False,2023-07-14,Stolen,2B,2023,2024,26.9
190,1B,2B,Stolen Base 2B,664761,Alec Bohm,518617,Jake Diekman,669742,Darick Hall,L,Francisco Mejía,642336,4,5,5,True,2023-07-05,Stolen,2B,2023,2024,26.9
191,1B,2B,Stolen Base 2B,681082,Bryson Stott,672715,Luis Patiño,664761,Alec Bohm,R,Francisco Mejía,642336,4,6,7,True,2023-07-05,Stolen,2B,2023,2024,26.9
192,1B,2B,Stolen Base 2B,669016,Brandon Marsh,672715,Luis Patiño,656941,Kyle Schwarber,R,Francisco Mejía,642336,4,8,7,True,2023-07-05,Stolen,2B,2023,2024,26.9
193,1B,,Caught Stealing 2B,677594,Julio Rodríguez,687330,Kevin Kelly,664034,Ty France,R,Francisco Mejía,642336,5,6,4,False,2023-07-02,Caught,2B,2023,2024,26.9
194,2B,3B,Stolen Base 3B,672580,Maikel Garcia,663556,Shane McClanahan,658668,Edward Olivares,L,Francisco Mejía,642336,0,0,1,True,2023-06-22,Stolen,3B,2023,2024,26.9
195,1B,2B,Stolen Base 2B,669004,MJ Melendez,663556,Shane McClanahan,658668,Edward Olivares,L,Francisco Mejía,642336,0,0,1,True,2023-06-22,Stolen,2B,2023,2024,26.9
196,2B,3B,Stolen Base 3B,669392,Samad Taylor,687330,Kevin Kelly,672580,Maikel Garcia,R,Francisco Mejía,642336,2,2,4,True,2023-06-22,Stolen,3B,2023,2024,26.9
197,1B,2B,Stolen Base 2B,671221,Drew Waters,592094,Jason Adam,680118,Dairon Blanco,R,Francisco Mejía,642336,5,5,8,True,2023-06-22,Stolen,2B,2023,2024,26.9
198,1B,2B,Stolen Base 2B,672580,Maikel Garcia,664126,Pete Fairbanks,677951,Bobby Witt Jr.,R,Francisco Mejía,642336,5,5,9,True,2023-06-22,Stolen,2B,2023,2024,26.9
199,2B,3B,Stolen Base 3B,672580,Maikel Garcia,664126,Pete Fairbanks,677951,Bobby Witt Jr.,R,Francisco Mejía,642336,5,5,9,True,2023-06-22,Stolen,3B,2023,2024,26.9
200,1B,2B,Stolen Base 2B,669004,MJ Melendez,664126,Pete Fairbanks,658668,Edward Olivares,R,Francisco Mejía,642336,5,6,9,True,2023-06-22,Stolen,2B,2023,2024,26.9
201,1B,2B,Stolen Base 2B,592518,Manny Machado,621107,Zach Eflin,593428,Xander Bogaerts,R,Francisco Mejía,642336,2,0,5,False,2023-06-17,Stolen,2B,2023,2024,26.9
202,1B,,Caught Stealing 2B,665923,Esteury Ruiz,630023,Yonny Chirinos,667670,Brent Rooker,R,Francisco Mejía,642336,0,1,5,False,2023-06-13,Caught,2B,2023,2024,26.9
203,2B,3B,Stolen Base 3B,657656,Ramón Laureano,621363,Colin Poche,542208,Carlos Pérez,L,Francisco Mejía,642336,2,1,8,False,2023-06-13,Stolen,3B,2023,2024,26.9
204,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592094,Jason Adam,596146,Max Kepler,R,Francisco Mejía,642336,1,0,9,True,2023-06-07,Stolen,2B,2023,2024,26.9
205,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,592094,Jason Adam,668904,Royce Lewis,R,Francisco Mejía,642336,1,1,9,True,2023-06-07,Stolen,3B,2023,2024,26.9
206,1B,,Caught Stealing 2B,657077,Alex Verdugo,621363,Colin Poche,646240,Rafael Devers,L,Francisco Mejía,642336,1,4,8,False,2023-06-05,Caught,2B,2023,2024,26.9
207,1B,2B,Stolen Base 2B,606132,Raimel Tapia,596112,Robert Stephenson,671213,Triston Casas,R,Francisco Mejía,642336,1,2,6,False,2023-06-03,Stolen,2B,2023,2024,26.9
208,1B,,Caught Stealing 2B,657077,Alex Verdugo,621363,Colin Poche,646240,Rafael Devers,L,Francisco Mejía,642336,1,4,8,False,2023-06-02,Caught,2B,2023,2024,26.9
209,1B,2B,Stolen Base 2B,656305,Matt Chapman,641420,Zack Burdi,593160,Whit Merrifield,R,Francisco Mejía,642336,0,4,5,True,2023-05-23,Stolen,2B,2023,2024,26.9
210,1B,2B,Stolen Base 2B,593160,Whit Merrifield,641420,Zack Burdi,662139,Daulton Varsho,R,Francisco Mejía,642336,0,6,5,True,2023-05-23,Stolen,2B,2023,2024,26.9
211,1B,2B,Stolen Base 2B,680911,Owen Miller,592094,Jason Adam,592885,Christian Yelich,R,Francisco Mejía,642336,0,0,8,True,2023-05-19,Stolen,2B,2023,2024,26.9
212,1B,2B,Stolen Base 2B,668930,Brice Turang,664126,Pete Fairbanks,642133,Rowdy Tellez,R,Francisco Mejía,642336,1,0,9,True,2023-05-19,Stolen,2B,2023,2024,26.9
213,1B,2B,Stolen Base 2B,683011,Anthony Volpe,657044,Ryan Thompson,641343,Jake Bauers,R,Francisco Mejía,642336,4,6,6,False,2023-05-13,Stolen,2B,2023,2024,26.9
214,2B,3B,Stolen Base 3B,683011,Anthony Volpe,657044,Ryan Thompson,650402,Gleyber Torres,R,Francisco Mejía,642336,5,6,6,False,2023-05-13,Stolen,3B,2023,2024,26.9
215,1B,2B,Stolen Base 2B,683011,Anthony Volpe,687330,Kevin Kelly,519203,Anthony Rizzo,R,Francisco Mejía,642336,4,4,7,True,2023-05-05,Stolen,2B,2023,2024,26.9
216,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,663556,Shane McClanahan,595978,Austin Hedges,L,Francisco Mejía,642336,3,1,4,True,2023-05-03,Stolen,2B,2023,2024,26.9
217,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,502624,Chase Anderson,663647,Ke'Bryan Hayes,R,Francisco Mejía,642336,6,1,7,True,2023-05-03,Stolen,2B,2023,2024,26.9
218,1B,2B,Stolen Base 2B,667452,Corey Julks,656876,Drew Rasmussen,682073,David Hensley,R,Francisco Mejía,642336,0,0,4,True,2023-04-25,Stolen,2B,2023,2024,26.9
219,2B,3B,Stolen Base 3B,643289,Mauricio Dubón,592094,Jason Adam,665161,Jeremy Peña,R,Francisco Mejía,642336,0,5,9,True,2023-04-25,Stolen,3B,2023,2024,26.9
220,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,676534,Calvin Faucher,666182,Bo Bichette,R,Francisco Mejía,642336,1,0,3,False,2023-04-15,Stolen,3B,2023,2024,26.9
221,1B,2B,Stolen Base 2B,543807,George Springer,676534,Calvin Faucher,666182,Bo Bichette,R,Francisco Mejía,642336,1,0,3,False,2023-04-15,Stolen,2B,2023,2024,26.9
222,2B,3B,Stolen Base 3B,457759,Justin Turner,664076,Garrett Cleavinger,666915,Bobby Dalbec,L,Francisco Mejía,642336,1,1,4,True,2023-04-13,Stolen,3B,2023,2024,26.9
223,1B,2B,Stolen Base 2B,666915,Bobby Dalbec,663556,Shane McClanahan,571771,Enrique Hernández,L,Francisco Mejía,642336,3,0,5,True,2023-04-11,Stolen,2B,2023,2024,26.9
224,1B,2B,Stolen Base 2B,657041,Lane Thomas,663556,Shane McClanahan,669743,Alex Call,L,Francisco Mejía,642336,0,0,1,False,2023-04-05,Stolen,2B,2023,2024,26.9
225,1B,,Caught Stealing 2B,669743,Alex Call,663556,Shane McClanahan,608841,Joey Meneses,L,Francisco Mejía,642336,1,3,3,False,2023-04-05,Caught,2B,2023,2024,26.9
226,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,592094,Jason Adam,657077,Alex Verdugo,R,Francisco Mejía,642336,3,1,7,True,2022-07-13,Stolen,3B,2022,2023,27.0
227,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,572703,Luke Bard,596115,Trevor Story,R,Francisco Mejía,642336,5,5,5,True,2022-07-11,Stolen,3B,2022,2023,27.0
228,1B,2B,Stolen Base 2B,657077,Alex Verdugo,572703,Luke Bard,596115,Trevor Story,R,Francisco Mejía,642336,5,5,5,True,2022-07-11,Stolen,2B,2022,2023,27.0
229,1B,2B,Stolen Base 2B,680776,Jarren Duran,572703,Luke Bard,543877,Christian Vázquez,R,Francisco Mejía,642336,5,5,6,True,2022-07-11,Stolen,2B,2022,2023,27.0
230,1B,,Caught Stealing 2B,646240,Rafael Devers,676596,Josh Fleming,502110,J.D. Martinez,L,Francisco Mejía,642336,2,0,5,False,2022-07-04,Caught,2B,2022,2023,27.0
231,1B,2B,Stolen Base 2B,543807,George Springer,676534,Calvin Faucher,665489,Vladimir Guerrero Jr.,R,Francisco Mejía,642336,4,1,7,False,2022-06-30,Stolen,2B,2022,2023,27.0
232,1B,2B,Stolen Base 2B,622761,Jorge Mateo,572703,Luke Bard,656775,Cedric Mullins,R,Francisco Mejía,642336,2,1,8,False,2022-06-19,Stolen,2B,2022,2023,27.0
233,1B,2B,Stolen Base 2B,455139,Robinson Chirinos,592094,Jason Adam,622761,Jorge Mateo,R,Francisco Mejía,642336,5,6,5,False,2022-06-18,Stolen,2B,2022,2023,27.0
234,1B,2B,Stolen Base 2B,592450,Aaron Judge,605538,Matt Wisler,519317,Giancarlo Stanton,R,Francisco Mejía,642336,0,0,4,False,2022-06-16,Stolen,2B,2022,2023,27.0
235,1B,2B,Stolen Base 2B,519203,Anthony Rizzo,592094,Jason Adam,519317,Giancarlo Stanton,R,Francisco Mejía,642336,1,1,6,False,2022-06-16,Stolen,2B,2022,2023,27.0
236,1B,2B,Stolen Base 2B,608336,Joey Gallo,572703,Luke Bard,518934,DJ LeMahieu,R,Francisco Mejía,642336,2,0,7,False,2022-06-14,Stolen,2B,2022,2023,27.0
237,2B,3B,Stolen Base 3B,519203,Anthony Rizzo,676534,Calvin Faucher,572761,Matt Carpenter,R,Francisco Mejía,642336,2,0,8,False,2022-06-14,Stolen,3B,2022,2023,27.0
238,1B,2B,Stolen Base 2B,543305,Aaron Hicks,676534,Calvin Faucher,572761,Matt Carpenter,R,Francisco Mejía,642336,2,0,8,False,2022-06-14,Stolen,2B,2022,2023,27.0
239,1B,2B,Stolen Base 2B,666969,Adolis García,592094,Jason Adam,669087,Sam Huff,R,Francisco Mejía,642336,2,2,8,False,2022-06-01,Stolen,2B,2022,2023,27.0
240,1B,2B,Stolen Base 2B,641598,Mitch Garver,605538,Matt Wisler,594777,Kole Calhoun,R,Francisco Mejía,642336,5,2,5,False,2022-05-30,Stolen,2B,2022,2023,27.0
241,1B,2B,Stolen Base 2B,608686,Jack Mayfield,663556,Shane McClanahan,669016,Brandon Marsh,L,Francisco Mejía,642336,0,1,3,False,2022-05-11,Stolen,2B,2022,2023,27.0
242,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,663556,Shane McClanahan,665120,Jared Walsh,L,Francisco Mejía,642336,0,1,4,False,2022-05-11,Stolen,2B,2022,2023,27.0
243,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,642232,Ryan Yarbrough,553993,Eugenio Suárez,L,Francisco Mejía,642336,0,0,1,False,2022-05-08,Stolen,2B,2022,2023,27.0
244,1B,2B,Stolen Base 2B,641553,Adam Engel,607391,Chris Mazza,641313,Tim Anderson,R,Francisco Mejía,642336,0,4,3,False,2022-04-17,Stolen,2B,2022,2023,27.0
245,1B,2B,Stolen Base 2B,641553,Adam Engel,607391,Chris Mazza,641313,Tim Anderson,R,Francisco Mejía,642336,1,4,5,False,2022-04-17,Stolen,2B,2022,2023,27.0
246,1B,2B,Stolen Base 2B,641313,Tim Anderson,607391,Chris Mazza,547989,José Abreu,R,Francisco Mejía,642336,1,4,5,False,2022-04-17,Stolen,2B,2022,2023,27.0
247,1B,2B,Stolen Base 2B,641313,Tim Anderson,656876,Drew Rasmussen,518735,Yasmani Grandal,R,Francisco Mejía,642336,0,0,1,False,2022-04-15,Stolen,2B,2022,2023,27.0
248,1B,2B,Stolen Base 2B,622761,Jorge Mateo,656876,Drew Rasmussen,656775,Cedric Mullins,R,Francisco Mejía,642336,3,0,3,True,2022-04-09,Stolen,2B,2022,2023,27.0
