,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3158,1B,,Caught Stealing 2B,518586,Charlie Culberson,502009,Mat Latos,543475,Jordan Lyles,R,Devin Mesoraco,519023,3,2,4,False,2014-08-17,Caught,2B
4221,1B,2B,Stolen Base 2B,518586,Charlie Culberson,346798,Kyle Lohse,554431,Tyler Matzek,R,Jonathan Lucroy,518960,1,3,2,False,2014-06-22,Stolen,2B
4223,1B,,Caught Stealing 2B,518586,Charlie Culberson,445213,Brandon Kintzler,518934,DJ LeMahieu,R,Jonathan Lucroy,518960,3,5,6,False,2014-06-22,Caught,2B
4870,1B,2B,Stolen Base 2B,518586,Charlie Culberson,346793,Jeremy Affeldt,592710,Josh Rutledge,L,Andrew Susac,572180,2,2,6,False,2014-05-22,Stolen,2B
617,1B,2B,Stolen Base 2B,518586,Charlie Culberson,346793,Jeremy Affeldt,592710,Josh Rutledge,L,Andrew Susac,572180,2,2,6,False,2014-09-01,Stolen,2B
914,1B,,Caught Stealing 2B,518586,Charlie Culberson,502009,Mat Latos,543475,Jordan Lyles,R,Devin Mesoraco,519023,3,2,4,False,2014-08-17,Caught,2B
1977,1B,2B,Stolen Base 2B,518586,Charlie Culberson,346798,Kyle Lohse,554431,Tyler Matzek,R,Jonathan Lucroy,518960,1,3,2,False,2014-06-22,Stolen,2B
1979,1B,,Caught Stealing 2B,518586,Charlie Culberson,445213,Brandon Kintzler,518934,DJ LeMahieu,R,Jonathan Lucroy,518960,3,5,6,False,2014-06-22,Caught,2B
2626,1B,2B,Stolen Base 2B,518586,Charlie Culberson,346793,Jeremy Affeldt,592710,Josh Rutledge,L,Andrew Susac,572180,2,2,6,False,2014-05-22,Stolen,2B
2726,2B,3B,Stolen Base 3B,518586,Charlie Culberson,571927,Steven Matz,435062,Howie Kendrick,L,Kevin Plawecki,608700,0,3,3,False,2016-05-09,Stolen,3B
6133,2B,3B,Stolen Base 3B,518586,Charlie Culberson,571927,Steven Matz,435062,Howie Kendrick,L,Kevin Plawecki,608700,0,3,3,False,2016-05-09,Stolen,3B
