,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
136,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,598264,Matt Barnes,542583,Jesús Aguilar,R,Kevin Plawecki,608700,3,1,9,True,2021-05-29,Stolen,2B,2021,2022,28.5
137,1B,2B,Stolen Base 2B,656775,Cedric Mullins,572070,Garrett Richards,669720,Austin Hays,R,Kevin Plawecki,608700,0,0,1,False,2021-05-08,Stolen,2B,2021,2022,28.5
138,1B,2B,Stolen Base 2B,592444,JaCoby Jones,657031,Josh Taylor,622682,Victor Reyes,L,Kevin Plawecki,608700,1,3,6,True,2021-05-05,Stolen,2B,2021,2022,28.5
139,1B,2B,Stolen Base 2B,592348,Niko Goodrum,676477,Garrett Whitlock,650489,Willi Castro,R,Kevin Plawecki,608700,3,6,10,True,2021-05-05,Stolen,2B,2021,2022,28.5
140,2B,,Caught Stealing 3B,592348,Niko Goodrum,676477,Garrett Whitlock,650489,Willi Castro,R,Kevin Plawecki,608700,3,6,10,True,2021-05-05,Caught,3B,2021,2022,28.5
141,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,572070,Garrett Richards,571788,Brock Holt,R,Kevin Plawecki,608700,1,2,4,False,2021-05-02,Stolen,2B,2021,2022,28.5
142,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,493603,Adam Ottavino,642201,Eli White,R,Kevin Plawecki,608700,2,3,8,False,2021-05-02,Stolen,2B,2021,2022,28.5
143,1B,2B,Stolen Base 2B,664059,Sam Haggerty,543135,Nathan Eovaldi,571745,Mitch Haniger,R,Kevin Plawecki,608700,0,1,2,True,2021-04-24,Stolen,2B,2021,2022,28.5
144,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,542882,Matt Andriese,683734,Andrew Vaughn,R,Kevin Plawecki,608700,2,2,6,True,2021-04-17,Stolen,2B,2021,2022,28.5
145,1B,2B,Stolen Base 2B,641313,Tim Anderson,542882,Matt Andriese,594809,Adam Eaton,R,Kevin Plawecki,608700,3,2,7,True,2021-04-17,Stolen,2B,2021,2022,28.5
146,1B,2B,Stolen Base 2B,595909,Jake Cave,598264,Matt Barnes,593934,Miguel Sanó,R,Kevin Plawecki,608700,2,3,7,False,2021-04-14,Stolen,2B,2021,2022,28.5
147,1B,2B,Stolen Base 2B,458731,Brett Gardner,656557,Tanner Houck,592450,Aaron Judge,R,Kevin Plawecki,608700,2,1,8,True,2021-09-25,Stolen,2B,2021,2022,28.5
148,1B,2B,Stolen Base 2B,669720,Austin Hays,543135,Nathan Eovaldi,600474,Pedro Severino,R,Kevin Plawecki,608700,4,3,3,True,2021-09-19,Stolen,2B,2021,2022,28.5
149,1B,2B,Stolen Base 2B,666139,Josh Lowe,543135,Nathan Eovaldi,664040,Brandon Lowe,R,Kevin Plawecki,608700,0,0,3,True,2021-09-08,Stolen,2B,2021,2022,28.5
150,1B,2B,Stolen Base 2B,664702,Myles Straw,676710,Kutter Crawford,642708,Amed Rosario,R,Kevin Plawecki,608700,0,3,2,True,2021-09-05,Stolen,2B,2021,2022,28.5
151,1B,2B,Stolen Base 2B,665926,Andrés Giménez,570488,Phillips Valdez,664702,Myles Straw,R,Kevin Plawecki,608700,5,6,9,True,2021-09-05,Stolen,2B,2021,2022,28.5
152,1B,2B,Stolen Base 2B,665926,Andrés Giménez,493603,Adam Ottavino,664702,Myles Straw,R,Kevin Plawecki,608700,3,3,7,True,2021-09-03,Stolen,2B,2021,2022,28.5
153,1B,2B,Stolen Base 2B,664702,Myles Straw,656557,Tanner Houck,642708,Amed Rosario,R,Kevin Plawecki,608700,0,1,1,False,2021-08-29,Stolen,2B,2021,2022,28.5
154,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,656557,Tanner Houck,656252,Bobby Bradley,R,Kevin Plawecki,608700,0,3,4,False,2021-08-29,Stolen,2B,2021,2022,28.5
155,1B,2B,Stolen Base 2B,458731,Brett Gardner,543135,Nathan Eovaldi,592450,Aaron Judge,R,Kevin Plawecki,608700,0,0,1,False,2021-08-17,Stolen,2B,2021,2022,28.5
156,1B,2B,Stolen Base 2B,592450,Aaron Judge,543135,Nathan Eovaldi,608336,Joey Gallo,R,Kevin Plawecki,608700,2,0,5,False,2021-08-17,Stolen,2B,2021,2022,28.5
157,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,656557,Tanner Houck,572287,Mike Zunino,R,Kevin Plawecki,608700,0,0,3,True,2021-08-12,Stolen,2B,2021,2022,28.5
158,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,493603,Adam Ottavino,606192,Teoscar Hernández,R,Kevin Plawecki,608700,6,8,7,False,2021-08-08,Stolen,2B,2021,2022,28.5
159,1B,2B,Stolen Base 2B,572816,Corey Dickerson,493603,Adam Ottavino,666971,Lourdes Gurriel Jr.,R,Kevin Plawecki,608700,6,8,7,False,2021-08-08,Stolen,2B,2021,2022,28.5
160,1B,2B,Stolen Base 2B,669289,Santiago Espinal,656557,Tanner Houck,624512,Reese McGuire,R,Kevin Plawecki,608700,2,0,3,True,2021-07-28,Stolen,2B,2021,2022,28.5
161,1B,2B,Stolen Base 2B,666182,Bo Bichette,656557,Tanner Houck,666971,Lourdes Gurriel Jr.,R,Kevin Plawecki,608700,2,1,4,True,2021-07-28,Stolen,2B,2021,2022,28.5
162,1B,2B,Stolen Base 2B,650402,Gleyber Torres,493603,Adam Ottavino,656185,Greg Allen,R,Kevin Plawecki,608700,3,4,8,True,2021-07-24,Stolen,2B,2021,2022,28.5
163,2B,3B,Stolen Base 3B,650402,Gleyber Torres,493603,Adam Ottavino,656467,Chris Gittens,R,Kevin Plawecki,608700,3,4,8,True,2021-07-24,Stolen,3B,2021,2022,28.5
164,1B,2B,Stolen Base 2B,656185,Greg Allen,493603,Adam Ottavino,656467,Chris Gittens,R,Kevin Plawecki,608700,3,4,8,True,2021-07-24,Stolen,2B,2021,2022,28.5
165,2B,3B,Stolen Base 3B,666182,Bo Bichette,543901,Ryan Weber,606192,Teoscar Hernández,R,Kevin Plawecki,608700,1,9,4,True,2021-06-13,Stolen,3B,2021,2022,28.5
166,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,601713,Nick Pivetta,542932,Jon Berti,R,Kevin Plawecki,608700,1,0,2,True,2021-06-07,Stolen,2B,2021,2022,28.5
167,1B,2B,Stolen Base 2B,516782,Starling Marte,601713,Nick Pivetta,542583,Jesús Aguilar,R,Kevin Plawecki,608700,1,0,3,True,2021-06-07,Stolen,2B,2021,2022,28.5
168,2B,3B,Stolen Base 3B,594807,Adam Duvall,601713,Nick Pivetta,656371,Isan Díaz,R,Kevin Plawecki,608700,2,0,4,True,2021-06-07,Stolen,3B,2021,2022,28.5
169,2B,,Caught Stealing 3B,649557,Aledmys Díaz,527048,Martín Pérez,670541,Yordan Alvarez,L,Kevin Plawecki,608700,0,0,1,False,2021-06-03,Caught,3B,2021,2022,28.5
170,1B,2B,Stolen Base 2B,664702,Myles Straw,605155,Colten Brewer,514888,Jose Altuve,R,Kevin Plawecki,608700,6,1,6,False,2021-05-31,Stolen,2B,2021,2022,28.5
171,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,601713,Nick Pivetta,542932,Jon Berti,R,Kevin Plawecki,608700,1,0,2,True,2021-05-30,Stolen,2B,2021,2022,28.5
172,1B,2B,Stolen Base 2B,516782,Starling Marte,601713,Nick Pivetta,542583,Jesús Aguilar,R,Kevin Plawecki,608700,1,0,3,True,2021-05-30,Stolen,2B,2021,2022,28.5
173,2B,3B,Stolen Base 3B,594807,Adam Duvall,601713,Nick Pivetta,656371,Isan Díaz,R,Kevin Plawecki,608700,2,0,4,True,2021-05-30,Stolen,3B,2021,2022,28.5
174,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,493603,Adam Ottavino,516782,Starling Marte,R,Kevin Plawecki,608700,2,0,7,True,2021-05-29,Stolen,2B,2021,2022,28.5
175,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,598264,Matt Barnes,542583,Jesús Aguilar,R,Kevin Plawecki,608700,3,1,9,True,2021-05-29,Stolen,2B,2021,2022,28.5
176,1B,2B,Stolen Base 2B,656775,Cedric Mullins,572070,Garrett Richards,669720,Austin Hays,R,Kevin Plawecki,608700,0,0,1,False,2021-05-08,Stolen,2B,2021,2022,28.5
177,1B,2B,Stolen Base 2B,592444,JaCoby Jones,657031,Josh Taylor,622682,Victor Reyes,L,Kevin Plawecki,608700,1,3,6,True,2021-05-05,Stolen,2B,2021,2022,28.5
178,1B,2B,Stolen Base 2B,592348,Niko Goodrum,676477,Garrett Whitlock,650489,Willi Castro,R,Kevin Plawecki,608700,3,6,10,True,2021-05-05,Stolen,2B,2021,2022,28.5
179,2B,,Caught Stealing 3B,592348,Niko Goodrum,676477,Garrett Whitlock,650489,Willi Castro,R,Kevin Plawecki,608700,3,6,10,True,2021-05-05,Caught,3B,2021,2022,28.5
180,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,572070,Garrett Richards,571788,Brock Holt,R,Kevin Plawecki,608700,1,2,4,False,2021-05-02,Stolen,2B,2021,2022,28.5
181,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,493603,Adam Ottavino,642201,Eli White,R,Kevin Plawecki,608700,2,3,8,False,2021-05-02,Stolen,2B,2021,2022,28.5
182,1B,2B,Stolen Base 2B,664059,Sam Haggerty,543135,Nathan Eovaldi,571745,Mitch Haniger,R,Kevin Plawecki,608700,0,1,2,True,2021-04-24,Stolen,2B,2021,2022,28.5
183,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,542882,Matt Andriese,683734,Andrew Vaughn,R,Kevin Plawecki,608700,2,2,6,True,2021-04-17,Stolen,2B,2021,2022,28.5
184,1B,2B,Stolen Base 2B,641313,Tim Anderson,542882,Matt Andriese,594809,Adam Eaton,R,Kevin Plawecki,608700,3,2,7,True,2021-04-17,Stolen,2B,2021,2022,28.5
185,1B,2B,Stolen Base 2B,595909,Jake Cave,598264,Matt Barnes,593934,Miguel Sanó,R,Kevin Plawecki,608700,2,3,7,False,2021-04-14,Stolen,2B,2021,2022,28.5
186,1B,2B,Stolen Base 2B,650402,Gleyber Torres,670174,Josh Winckowski,572761,Matt Carpenter,R,Kevin Plawecki,608700,0,0,3,True,2022-07-07,Stolen,2B,2022,2023,28.0
187,1B,2B,Stolen Base 2B,676369,Nelson Velázquez,656557,Tanner Houck,664023,Ian Happ,R,Kevin Plawecki,608700,2,1,8,False,2022-07-02,Stolen,2B,2022,2023,28.0
188,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,656557,Tanner Houck,663538,Nico Hoerner,R,Kevin Plawecki,608700,3,1,8,False,2022-07-02,Stolen,2B,2022,2023,28.0
189,1B,2B,Stolen Base 2B,624428,Adam Frazier,676710,Kutter Crawford,647351,Abraham Toro,R,Kevin Plawecki,608700,0,0,2,False,2022-06-12,Stolen,2B,2022,2023,28.0
190,1B,2B,Stolen Base 2B,666211,Taylor Trammell,676710,Kutter Crawford,620443,Luis Torrens,R,Kevin Plawecki,608700,0,0,3,False,2022-06-12,Stolen,2B,2022,2023,28.0
191,1B,2B,Stolen Base 2B,664238,Dylan Moore,641501,Tyler Danish,620443,Luis Torrens,R,Kevin Plawecki,608700,0,0,7,False,2022-06-12,Stolen,2B,2022,2023,28.0
192,1B,2B,Stolen Base 2B,664913,Seth Brown,543135,Nathan Eovaldi,640461,Chad Pinder,R,Kevin Plawecki,608700,0,2,4,False,2022-06-03,Stolen,2B,2022,2023,28.0
193,1B,2B,Stolen Base 2B,665506,Cristian Pache,543135,Nathan Eovaldi,643393,Tony Kemp,R,Kevin Plawecki,608700,0,2,5,False,2022-06-03,Stolen,2B,2022,2023,28.0
194,1B,2B,Stolen Base 2B,608703,Matt Reynolds,641501,Tyler Danish,606157,Aristides Aquino,R,Kevin Plawecki,608700,0,1,7,True,2022-05-31,Stolen,2B,2022,2023,28.0
195,1B,2B,Stolen Base 2B,656775,Cedric Mullins,543135,Nathan Eovaldi,641820,Trey Mancini,R,Kevin Plawecki,608700,3,3,5,True,2022-05-28,Stolen,2B,2022,2023,28.0
196,1B,2B,Stolen Base 2B,641553,Adam Engel,518489,Ryan Brasier,669394,Jake Burger,R,Kevin Plawecki,608700,1,3,8,True,2022-05-06,Stolen,2B,2022,2023,28.0
197,1B,2B,Stolen Base 2B,572041,AJ Pollock,598264,Matt Barnes,547989,José Abreu,R,Kevin Plawecki,608700,2,4,9,True,2022-05-06,Stolen,2B,2022,2023,28.0
198,1B,2B,Stolen Base 2B,666182,Bo Bichette,608379,Michael Wacha,665489,Vladimir Guerrero Jr.,R,Kevin Plawecki,608700,0,1,1,False,2022-04-27,Stolen,2B,2022,2023,28.0
199,1B,2B,Stolen Base 2B,592450,Aaron Judge,656557,Tanner Houck,608336,Joey Gallo,R,Kevin Plawecki,608700,0,2,1,False,2022-04-10,Stolen,2B,2022,2023,28.0
200,1B,2B,Stolen Base 2B,667670,Brent Rooker,608379,Michael Wacha,702208,Dillon Tatum,R,Kevin Plawecki,608700,1,6,5,True,2022-04-05,Stolen,2B,2022,2023,28.0
201,1B,2B,Stolen Base 2B,516770,Starlin Castro,592789,Noah Syndergaard,605119,Brian Anderson,R,Kevin Plawecki,608700,2,3,6,False,2018-04-09,Stolen,2B,2018,2019,29.3
202,2B,3B,Stolen Base 3B,656555,Rhys Hoskins,592789,Noah Syndergaard,596748,Maikel Franco,R,Kevin Plawecki,608700,2,0,2,True,2018-04-04,Stolen,3B,2018,2019,29.3
203,3B,score,Stolen Base Home,467793,Carlos Santana,592789,Noah Syndergaard,571437,Aaron Altherr,R,Kevin Plawecki,608700,2,2,3,True,2018-04-04,Stolen,Home,2018,2019,29.3
204,1B,2B,Stolen Base 2B,502054,Tommy Pham,571927,Steven Matz,572761,Matt Carpenter,L,Kevin Plawecki,608700,1,1,3,True,2018-04-01,Stolen,2B,2018,2019,29.3
205,1B,2B,Stolen Base 2B,576397,Jedd Gyorko,460283,Jerry Blevins,451594,Dexter Fowler,L,Kevin Plawecki,608700,1,5,8,True,2018-04-01,Stolen,2B,2018,2019,29.3
