,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
7807,1B,2B,Stolen Base 2B,460576,Carlos Gómez,656546,Jeff Hoffman,621512,Tomás Nido,R,Chris Iannetta,455104,4,0,4,False,2019-06-09,Stolen,2B
8005,1B,,Caught Stealing 2B,460576,Carlos Gómez,448179,Rich Hill,588751,Adeiny Hechavarría,L,Russell Martin,431145,2,2,6,True,2019-05-28,Caught,2B
8054,1B,2B,Stolen Base 2B,460576,Carlos Gómez,605513,Spencer Turnbull,588751,Adeiny Hechavarría,R,John Hicks,543308,4,3,6,False,2019-05-26,Stolen,2B
8102,1B,2B,Stolen Base 2B,460576,Carlos Gómez,544931,Stephen Strasburg,588751,Adeiny Hechavarría,R,Yan Gomes,543228,0,0,5,False,2019-05-23,Stolen,2B
58,1B,2B,Stolen Base 2B,460576,Carlos Gómez,571510,Matthew Boyd,608701,Rob Refsnyder,L,James McCann,543510,0,0,2,True,2018-05-01,Stolen,2B
159,2B,3B,Stolen Base 3B,460576,Carlos Gómez,503285,Darren O'Day,621002,Daniel Robertson,R,Caleb Joseph,543376,5,9,9,True,2018-04-26,Stolen,3B
280,1B,2B,Stolen Base 2B,460576,Carlos Gómez,407845,Fernando Rodney,543543,Brad Miller,R,Jason Castro,488771,7,7,9,False,2018-04-20,Stolen,2B
1183,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592135,Cam Bedrosian,608336,Joey Gallo,R,Martín Maldonado,455117,9,9,8,False,2017-09-01,Stolen,2B
1202,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543521,Collin McHugh,596059,Rougned Odor,R,Juan Centeno,518542,1,1,2,True,2017-08-31,Stolen,2B
1698,1B,2B,Stolen Base 2B,460576,Carlos Gómez,573124,Taylor Rogers,455139,Robinson Chirinos,L,Chris Gimenez,460269,1,4,9,True,2017-08-05,Stolen,2B
1760,1B,2B,Stolen Base 2B,460576,Carlos Gómez,572021,James Pazos,608336,Joey Gallo,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,2B
1761,2B,3B,Stolen Base 3B,460576,Carlos Gómez,572021,James Pazos,455139,Robinson Chirinos,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,3B
1798,1B,,Caught Stealing 2B,460576,Carlos Gómez,433587,Félix Hernández,592685,Drew Robinson,R,Carlos Ruiz,434563,4,4,6,False,2017-07-31,Caught,2B
1829,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592332,Kevin Gausman,518960,Jonathan Lucroy,R,Caleb Joseph,543376,0,2,2,False,2017-07-29,Stolen,2B
2139,1B,,Caught Stealing 2B,460576,Carlos Gómez,592135,Cam Bedrosian,518960,Jonathan Lucroy,R,Martín Maldonado,455117,5,1,7,False,2017-07-08,Caught,2B
2290,1B,,Caught Stealing 2B,460576,Carlos Gómez,460059,Mike Pelfrey,518960,Jonathan Lucroy,R,Omar Narváez,553882,2,0,2,True,2017-06-30,Caught,2B
2291,1B,2B,Stolen Base 2B,460576,Carlos Gómez,571476,Chris Beck,518960,Jonathan Lucroy,R,Omar Narváez,553882,3,5,6,True,2017-06-30,Stolen,2B
2418,1B,2B,Stolen Base 2B,460576,Carlos Gómez,461325,Tyler Clippard,435063,Mike Napoli,R,Austin Romine,519222,1,4,9,True,2017-06-24,Stolen,2B
3194,1B,2B,Stolen Base 2B,460576,Carlos Gómez,608665,Kendall Graveman,607387,Ryan Rua,R,Stephen Vogt,519390,2,1,2,False,2017-05-14,Stolen,2B
3273,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543272,Brad Hand,607387,Ryan Rua,L,Austin Hedges,595978,1,2,8,False,2017-05-11,Stolen,2B
3329,1B,,Caught Stealing 2B,460576,Carlos Gómez,502239,Trevor Cahill,608336,Joey Gallo,R,Austin Hedges,595978,0,0,2,True,2017-05-08,Caught,2B
3472,1B,2B,Stolen Base 2B,460576,Carlos Gómez,500724,JC Ramírez,596059,Rougned Odor,R,Martín Maldonado,455117,1,0,1,False,2017-04-30,Stolen,2B
3570,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502327,Héctor Santiago,596059,Rougned Odor,L,Chris Gimenez,460269,2,2,5,False,2017-04-26,Stolen,2B
3573,1B,2B,Stolen Base 2B,460576,Carlos Gómez,279571,Matt Belisle,435063,Mike Napoli,R,Chris Gimenez,460269,7,3,8,False,2017-04-26,Stolen,2B
3995,1B,,Caught Stealing 2B,460576,Carlos Gómez,446372,Corey Kluber,425783,Shin-Soo Choo,R,Yan Gomes,543228,0,0,1,False,2017-04-03,Caught,2B
4083,2B,3B,Caught Stealing 2B,460576,Carlos Gómez,502624,Chase Anderson,136860,Carlos Beltrán,R,Martín Maldonado,455117,4,5,4,False,2016-09-28,Caught,2B
4107,1B,,Caught Stealing 2B,460576,Carlos Gómez,501697,Jhan Mariñez,435622,Ian Desmond,R,Manny Piña,444489,5,4,7,False,2016-09-27,Caught,2B
4135,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448614,Carlos Torres,435622,Ian Desmond,R,Martín Maldonado,455117,3,8,7,False,2016-09-26,Stolen,2B
4288,1B,2B,Stolen Base 2B,460576,Carlos Gómez,474284,Cory Rasmus,435622,Ian Desmond,R,Carlos Pérez,542208,2,2,7,False,2016-09-19,Stolen,2B
4548,1B,2B,Stolen Base 2B,460576,Carlos Gómez,433587,Félix Hernández,462101,Elvis Andrus,R,Jesús Sucre,491696,7,0,3,True,2016-09-05,Stolen,2B
4576,1B,2B,Stolen Base 2B,460576,Carlos Gómez,606965,Chris Devenski,595777,Jurickson Profar,R,Evan Gattis,594828,5,7,6,False,2016-09-04,Stolen,2B
4659,1B,2B,Stolen Base 2B,460576,Carlos Gómez,433587,Félix Hernández,455139,Robinson Chirinos,R,Chris Iannetta,455104,0,0,3,False,2016-08-31,Stolen,2B
5062,1B,2B,Stolen Base 2B,460576,Carlos Gómez,542953,Buddy Boshers,643603,Tyler White,L,Kurt Suzuki,435559,4,6,8,True,2016-08-09,Stolen,2B
5321,1B,2B,Stolen Base 2B,460576,Carlos Gómez,547888,Masahiro Tanaka,488771,Jason Castro,R,Brian McCann,435263,1,0,2,False,2016-07-27,Stolen,2B
5370,1B,2B,Stolen Base 2B,460576,Carlos Gómez,501381,Michael Pineda,543807,George Springer,R,Austin Romine,519222,1,1,7,False,2016-07-25,Stolen,2B
5453,1B,2B,Stolen Base 2B,460576,Carlos Gómez,533167,Matt Shoemaker,605512,Preston Tucker,R,Jett Bandy,542908,1,0,7,False,2016-07-22,Stolen,2B
5615,1B,2B,Stolen Base 2B,460576,Carlos Gómez,425492,Ryan Madson,472528,Luis Valbuena,R,Matt McBride,473724,0,1,9,False,2016-07-10,Stolen,2B
6025,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502028,Blake Wood,472528,Luis Valbuena,R,Ramón Cabrera,541608,2,2,8,False,2016-06-17,Stolen,2B
6078,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448802,Jaime García,503556,Marwin Gonzalez,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Stolen,2B
6322,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592662,Robbie Ray,643603,Tyler White,L,Chris Herrmann,543302,0,1,4,False,2016-06-01,Stolen,2B
6644,1B,2B,Stolen Base 2B,460576,Carlos Gómez,457711,Sean O'Sullivan,605512,Preston Tucker,R,Ryan Hanigan,452672,2,3,2,True,2016-05-15,Stolen,2B
6727,1B,2B,Stolen Base 2B,460576,Carlos Gómez,517593,Danny Salazar,545358,Max Stassi,R,Yan Gomes,543228,0,0,2,False,2016-05-11,Stolen,2B
6765,1B,2B,Stolen Base 2B,460576,Carlos Gómez,641490,Kyle Crockett,472528,Luis Valbuena,L,Yan Gomes,543228,5,0,3,False,2016-05-09,Stolen,2B
7013,1B,,Caught Stealing 2B,460576,Carlos Gómez,518553,Steve Cishek,472528,Luis Valbuena,R,Chris Iannetta,455104,3,2,9,True,2016-04-25,Caught,2B
7133,2B,3B,Stolen Base 3B,460576,Carlos Gómez,430935,Cole Hamels,488771,Jason Castro,L,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,3B
7208,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434378,Justin Verlander,472528,Luis Valbuena,R,Jarrod Saltalamacchia,457454,3,1,4,False,2016-04-16,Stolen,2B
7376,2B,,Caught Stealing 3B,460576,Carlos Gómez,502624,Chase Anderson,643603,Tyler White,R,Jonathan Lucroy,518960,4,0,4,True,2016-04-08,Caught,3B
326,1B,,Caught Stealing 2B,460576,Carlos Gómez,547179,Michael Lorenzen,133380,Aramis Ramirez,R,Tucker Barnhart,571466,0,2,1,True,2015-07-03,Caught,2B
421,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502272,Casey Fien,452252,Adam Lind,R,Kurt Suzuki,435559,5,1,8,False,2015-06-28,Stolen,2B
866,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543242,J.R. Graham,518960,Jonathan Lucroy,R,Chris Herrmann,543302,0,0,1,True,2015-06-06,Stolen,2B
1230,1B,2B,Stolen Base 2B,460576,Carlos Gómez,572888,Shane Greene,467827,Gerardo Parra,R,James McCann,543510,1,0,3,True,2015-05-20,Stolen,2B
1231,1B,,Caught Stealing 2B,460576,Carlos Gómez,572888,Shane Greene,467827,Gerardo Parra,R,James McCann,543510,2,1,6,True,2015-05-20,Caught,2B
1253,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434671,Aníbal Sánchez,467827,Gerardo Parra,R,Bryan Holaday,592407,1,1,3,True,2015-05-19,Stolen,2B
1373,1B,2B,Stolen Base 2B,460576,Carlos Gómez,519242,Chris Sale,595386,Jason Rogers,L,Tyler Flowers,452095,1,0,1,False,2015-05-12,Stolen,2B
1593,1B,2B,Stolen Base 2B,460576,Carlos Gómez,453562,Jake Arrieta,516416,Jean Segura,R,Miguel Montero,471083,0,4,2,True,2015-05-02,Stolen,2B
1594,2B,3B,Stolen Base 3B,460576,Carlos Gómez,453562,Jake Arrieta,516416,Jean Segura,R,Miguel Montero,471083,0,4,2,True,2015-05-02,Stolen,3B
2386,2B,3B,Stolen Base 3B,460576,Carlos Gómez,547973,Aroldis Chapman,133380,Aramis Ramirez,L,Devin Mesoraco,519023,3,1,9,True,2014-09-23,Stolen,3B
2471,1B,,Caught Stealing 2B,460576,Carlos Gómez,502046,Jeff Locke,460075,Ryan Braun,L,Russell Martin,431145,0,1,3,True,2014-09-19,Caught,2B
2520,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543779,Kevin Siegrist,448602,Mark Reynolds,L,Yadier Molina,425877,2,2,12,True,2014-09-16,Stolen,2B
2521,2B,3B,Stolen Base 3B,460576,Carlos Gómez,543779,Kevin Siegrist,467143,Héctor Gómez,L,Yadier Molina,425877,2,3,12,True,2014-09-16,Stolen,3B
2563,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502190,Mike Leake,571697,Scooter Gennett,R,Devin Mesoraco,519023,3,1,6,False,2014-09-14,Stolen,2B
2655,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543359,Dan Jennings,430001,Rickie Weeks Jr.,L,Jarrod Saltalamacchia,457454,4,1,7,False,2014-09-10,Stolen,2B
2902,1B,,Caught Stealing 2B,460576,Carlos Gómez,408241,Jake Peavy,518960,Jonathan Lucroy,R,Buster Posey,457763,0,0,4,True,2014-08-30,Caught,2B
2929,1B,2B,Stolen Base 2B,460576,Carlos Gómez,285064,Ryan Vogelsong,133380,Aramis Ramirez,R,Buster Posey,457763,0,0,1,True,2014-08-29,Stolen,2B
3007,1B,2B,Stolen Base 2B,460576,Carlos Gómez,445590,Eric Stults,518960,Jonathan Lucroy,L,Yasmani Grandal,518735,0,0,1,True,2014-08-25,Stolen,2B
3219,1B,,Caught Stealing 2B,460576,Carlos Gómez,429719,Edwin Jackson,467827,Gerardo Parra,R,Welington Castillo,456078,0,5,4,True,2014-08-14,Caught,2B
3257,1B,,Caught Stealing 2B,460576,Carlos Gómez,543294,Kyle Hendricks,518960,Jonathan Lucroy,R,Welington Castillo,456078,1,0,3,True,2014-08-12,Caught,2B
3270,1B,2B,Stolen Base 2B,460576,Carlos Gómez,453562,Jake Arrieta,518960,Jonathan Lucroy,R,Welington Castillo,456078,0,0,1,True,2014-08-11,Stolen,2B
3271,2B,3B,Stolen Base 3B,460576,Carlos Gómez,453562,Jake Arrieta,460075,Ryan Braun,R,Welington Castillo,456078,0,0,1,True,2014-08-11,Stolen,3B
3292,1B,2B,Stolen Base 2B,460576,Carlos Gómez,477132,Clayton Kershaw,518960,Jonathan Lucroy,L,A.J. Ellis,454560,0,0,1,False,2014-08-10,Stolen,2B
3326,1B,2B,Stolen Base 2B,460576,Carlos Gómez,451216,Brian Wilson,518960,Jonathan Lucroy,R,A.J. Ellis,454560,4,1,7,False,2014-08-09,Stolen,2B
3327,2B,,Caught Stealing 3B,460576,Carlos Gómez,451216,Brian Wilson,518960,Jonathan Lucroy,R,A.J. Ellis,454560,4,1,7,False,2014-08-09,Caught,3B
3372,1B,,Caught Stealing 2B,460576,Carlos Gómez,408241,Jake Peavy,518960,Jonathan Lucroy,R,Andrew Susac,572180,0,0,1,False,2014-08-07,Caught,2B
3378,2B,3B,Stolen Base 3B,460576,Carlos Gómez,346793,Jeremy Affeldt,133380,Aramis Ramirez,L,Buster Posey,457763,3,4,7,False,2014-08-06,Stolen,3B
3460,1B,2B,Stolen Base 2B,460576,Carlos Gómez,475416,Justin Masterson,467827,Gerardo Parra,R,Tony Cruz,488810,7,4,5,True,2014-08-02,Stolen,2B
3462,2B,3B,Stolen Base 3B,460576,Carlos Gómez,543779,Kevin Siegrist,467827,Gerardo Parra,L,Tony Cruz,488810,9,6,7,True,2014-08-02,Stolen,3B
3554,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543606,Jake Odorizzi,518960,Jonathan Lucroy,R,José Molina,150040,0,1,3,True,2014-07-28,Stolen,2B
3606,1B,2B,Stolen Base 2B,460576,Carlos Gómez,518716,Dillon Gee,518960,Jonathan Lucroy,R,Travis d'Arnaud,518595,5,0,2,False,2014-07-24,Stolen,2B
3669,2B,3B,Stolen Base 3B,460576,Carlos Gómez,502009,Mat Latos,571697,Scooter Gennett,R,Devin Mesoraco,519023,5,0,4,False,2014-07-21,Stolen,3B
3698,2B,3B,Caught Stealing 2B,460576,Carlos Gómez,400089,Rafael Soriano,460075,Ryan Braun,R,Jose Lobaton,446653,4,4,9,True,2014-07-20,Caught,2B
3754,1B,,Caught Stealing 2B,460576,Carlos Gómez,544931,Stephen Strasburg,571697,Scooter Gennett,R,Wilson Ramos,467092,1,4,5,True,2014-07-18,Caught,2B
3804,1B,2B,Stolen Base 2B,460576,Carlos Gómez,425794,Adam Wainwright,571697,Scooter Gennett,R,George Kottaras,435459,0,6,3,False,2014-07-12,Stolen,2B
3813,2B,3B,Stolen Base 3B,460576,Carlos Gómez,523260,Joe Kelly,518960,Jonathan Lucroy,R,Tony Cruz,488810,0,0,1,False,2014-07-11,Stolen,3B
3880,2B,3B,Stolen Base 3B,460576,Carlos Gómez,452718,Kyle Kendrick,518960,Jonathan Lucroy,R,Koyie Hill,425542,5,6,2,False,2014-07-08,Stolen,3B
4024,1B,2B,Stolen Base 2B,460576,Carlos Gómez,571800,Drew Hutchison,133380,Aramis Ramirez,R,Dioner Navarro,425900,2,1,7,True,2014-07-01,Stolen,2B
4112,1B,,Caught Stealing 2B,460576,Carlos Gómez,493603,Adam Ottavino,133380,Aramis Ramirez,R,Michael McKenry,502374,2,1,8,False,2014-06-27,Caught,2B
4130,1B,2B,Stolen Base 2B,460576,Carlos Gómez,279571,Matt Belisle,501981,Khris Davis,R,Michael McKenry,502374,5,4,7,False,2014-06-26,Stolen,2B
4167,1B,2B,Stolen Base 2B,460576,Carlos Gómez,544931,Stephen Strasburg,407489,Lyle Overbay,R,Sandy León,506702,0,0,1,False,2014-06-25,Stolen,2B
4666,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434628,Jason Hammel,501981,Khris Davis,R,John Baker,434633,0,2,4,False,2014-05-31,Stolen,2B
4732,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502032,Bud Norris,448602,Mark Reynolds,R,Nick Hundley,460026,3,1,3,False,2014-05-28,Stolen,2B
4779,1B,,Caught Stealing 2B,460576,Carlos Gómez,501957,Chris Tillman,571697,Scooter Gennett,R,Nick Hundley,460026,2,3,3,False,2014-05-26,Caught,2B
4804,1B,2B,Stolen Base 2B,460576,Carlos Gómez,150116,Randy Wolf,430001,Rickie Weeks Jr.,L,Jeff Mathis,425772,0,3,1,True,2014-05-25,Stolen,2B
4822,2B,3B,Stolen Base 3B,460576,Carlos Gómez,545363,Jacob Turner,501981,Khris Davis,R,Jarrod Saltalamacchia,457454,0,0,2,True,2014-05-24,Stolen,3B
5022,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543037,Gerrit Cole,460075,Ryan Braun,R,Chris Stewart,455755,0,1,3,False,2014-05-13,Stolen,2B
5061,1B,2B,Stolen Base 2B,460576,Carlos Gómez,475479,David Phelps,502582,Logan Schafer,R,John Ryan Murphy,571974,0,3,1,False,2014-05-11,Stolen,2B
5108,1B,2B,Stolen Base 2B,460576,Carlos Gómez,547888,Masahiro Tanaka,571697,Scooter Gennett,R,Brian McCann,435263,0,0,1,False,2014-05-09,Stolen,2B
5393,1B,2B,Stolen Base 2B,460576,Carlos Gómez,453646,Carlos Villanueva,571697,Scooter Gennett,R,Welington Castillo,456078,1,0,1,False,2014-04-25,Stolen,2B
5466,1B,2B,Stolen Base 2B,460576,Carlos Gómez,453178,Ian Kennedy,460075,Ryan Braun,R,Yasmani Grandal,518735,0,0,3,False,2014-04-22,Stolen,2B
5494,1B,2B,Stolen Base 2B,460576,Carlos Gómez,488768,Andrew Cashner,571697,Scooter Gennett,R,Nick Hundley,460026,0,0,1,False,2014-04-21,Stolen,2B
5900,1B,,Caught Stealing 2B,460576,Carlos Gómez,408241,Jake Peavy,516416,Jean Segura,R,A.J. Pierzynski,150229,0,2,2,True,2014-04-04,Caught,2B
5955,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502304,David Carpenter,460075,Ryan Braun,R,Evan Gattis,594828,1,4,8,False,2014-04-01,Stolen,2B
142,2B,3B,Stolen Base 3B,460576,Carlos Gómez,547973,Aroldis Chapman,133380,Aramis Ramirez,L,Devin Mesoraco,519023,3,1,9,True,2014-09-23,Stolen,3B
227,1B,,Caught Stealing 2B,460576,Carlos Gómez,502046,Jeff Locke,460075,Ryan Braun,L,Russell Martin,431145,0,1,3,True,2014-09-19,Caught,2B
276,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543779,Kevin Siegrist,448602,Mark Reynolds,L,Yadier Molina,425877,2,2,12,True,2014-09-16,Stolen,2B
277,2B,3B,Stolen Base 3B,460576,Carlos Gómez,543779,Kevin Siegrist,467143,Héctor Gómez,L,Yadier Molina,425877,2,3,12,True,2014-09-16,Stolen,3B
319,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502190,Mike Leake,571697,Scooter Gennett,R,Devin Mesoraco,519023,3,1,6,False,2014-09-14,Stolen,2B
411,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543359,Dan Jennings,430001,Rickie Weeks Jr.,L,Jarrod Saltalamacchia,457454,4,1,7,False,2014-09-10,Stolen,2B
658,1B,,Caught Stealing 2B,460576,Carlos Gómez,408241,Jake Peavy,518960,Jonathan Lucroy,R,Buster Posey,457763,0,0,4,True,2014-08-30,Caught,2B
685,1B,2B,Stolen Base 2B,460576,Carlos Gómez,285064,Ryan Vogelsong,133380,Aramis Ramirez,R,Buster Posey,457763,0,0,1,True,2014-08-29,Stolen,2B
763,1B,2B,Stolen Base 2B,460576,Carlos Gómez,445590,Eric Stults,518960,Jonathan Lucroy,L,Yasmani Grandal,518735,0,0,1,True,2014-08-25,Stolen,2B
975,1B,,Caught Stealing 2B,460576,Carlos Gómez,429719,Edwin Jackson,467827,Gerardo Parra,R,Welington Castillo,456078,0,5,4,True,2014-08-14,Caught,2B
1013,1B,,Caught Stealing 2B,460576,Carlos Gómez,543294,Kyle Hendricks,518960,Jonathan Lucroy,R,Welington Castillo,456078,1,0,3,True,2014-08-12,Caught,2B
1026,1B,2B,Stolen Base 2B,460576,Carlos Gómez,453562,Jake Arrieta,518960,Jonathan Lucroy,R,Welington Castillo,456078,0,0,1,True,2014-08-11,Stolen,2B
1027,2B,3B,Stolen Base 3B,460576,Carlos Gómez,453562,Jake Arrieta,460075,Ryan Braun,R,Welington Castillo,456078,0,0,1,True,2014-08-11,Stolen,3B
1048,1B,2B,Stolen Base 2B,460576,Carlos Gómez,477132,Clayton Kershaw,518960,Jonathan Lucroy,L,A.J. Ellis,454560,0,0,1,False,2014-08-10,Stolen,2B
1082,1B,2B,Stolen Base 2B,460576,Carlos Gómez,451216,Brian Wilson,518960,Jonathan Lucroy,R,A.J. Ellis,454560,4,1,7,False,2014-08-09,Stolen,2B
1083,2B,,Caught Stealing 3B,460576,Carlos Gómez,451216,Brian Wilson,518960,Jonathan Lucroy,R,A.J. Ellis,454560,4,1,7,False,2014-08-09,Caught,3B
1128,1B,,Caught Stealing 2B,460576,Carlos Gómez,408241,Jake Peavy,518960,Jonathan Lucroy,R,Andrew Susac,572180,0,0,1,False,2014-08-07,Caught,2B
1134,2B,3B,Stolen Base 3B,460576,Carlos Gómez,346793,Jeremy Affeldt,133380,Aramis Ramirez,L,Buster Posey,457763,3,4,7,False,2014-08-06,Stolen,3B
1216,1B,2B,Stolen Base 2B,460576,Carlos Gómez,475416,Justin Masterson,467827,Gerardo Parra,R,Tony Cruz,488810,7,4,5,True,2014-08-02,Stolen,2B
1218,2B,3B,Stolen Base 3B,460576,Carlos Gómez,543779,Kevin Siegrist,467827,Gerardo Parra,L,Tony Cruz,488810,9,6,7,True,2014-08-02,Stolen,3B
1310,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543606,Jake Odorizzi,518960,Jonathan Lucroy,R,José Molina,150040,0,1,3,True,2014-07-28,Stolen,2B
1362,1B,2B,Stolen Base 2B,460576,Carlos Gómez,518716,Dillon Gee,518960,Jonathan Lucroy,R,Travis d'Arnaud,518595,5,0,2,False,2014-07-24,Stolen,2B
1425,2B,3B,Stolen Base 3B,460576,Carlos Gómez,502009,Mat Latos,571697,Scooter Gennett,R,Devin Mesoraco,519023,5,0,4,False,2014-07-21,Stolen,3B
1454,2B,3B,Caught Stealing 2B,460576,Carlos Gómez,400089,Rafael Soriano,460075,Ryan Braun,R,Jose Lobaton,446653,4,4,9,True,2014-07-20,Caught,2B
1510,1B,,Caught Stealing 2B,460576,Carlos Gómez,544931,Stephen Strasburg,571697,Scooter Gennett,R,Wilson Ramos,467092,1,4,5,True,2014-07-18,Caught,2B
1560,1B,2B,Stolen Base 2B,460576,Carlos Gómez,425794,Adam Wainwright,571697,Scooter Gennett,R,George Kottaras,435459,0,6,3,False,2014-07-12,Stolen,2B
1569,2B,3B,Stolen Base 3B,460576,Carlos Gómez,523260,Joe Kelly,518960,Jonathan Lucroy,R,Tony Cruz,488810,0,0,1,False,2014-07-11,Stolen,3B
1636,2B,3B,Stolen Base 3B,460576,Carlos Gómez,452718,Kyle Kendrick,518960,Jonathan Lucroy,R,Koyie Hill,425542,5,6,2,False,2014-07-08,Stolen,3B
1780,1B,2B,Stolen Base 2B,460576,Carlos Gómez,571800,Drew Hutchison,133380,Aramis Ramirez,R,Dioner Navarro,425900,2,1,7,True,2014-07-01,Stolen,2B
1868,1B,,Caught Stealing 2B,460576,Carlos Gómez,493603,Adam Ottavino,133380,Aramis Ramirez,R,Michael McKenry,502374,2,1,8,False,2014-06-27,Caught,2B
1886,1B,2B,Stolen Base 2B,460576,Carlos Gómez,279571,Matt Belisle,501981,Khris Davis,R,Michael McKenry,502374,5,4,7,False,2014-06-26,Stolen,2B
1923,1B,2B,Stolen Base 2B,460576,Carlos Gómez,544931,Stephen Strasburg,407489,Lyle Overbay,R,Sandy León,506702,0,0,1,False,2014-06-25,Stolen,2B
2422,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434628,Jason Hammel,501981,Khris Davis,R,John Baker,434633,0,2,4,False,2014-05-31,Stolen,2B
2488,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502032,Bud Norris,448602,Mark Reynolds,R,Nick Hundley,460026,3,1,3,False,2014-05-28,Stolen,2B
2535,1B,,Caught Stealing 2B,460576,Carlos Gómez,501957,Chris Tillman,571697,Scooter Gennett,R,Nick Hundley,460026,2,3,3,False,2014-05-26,Caught,2B
2560,1B,2B,Stolen Base 2B,460576,Carlos Gómez,150116,Randy Wolf,430001,Rickie Weeks Jr.,L,Jeff Mathis,425772,0,3,1,True,2014-05-25,Stolen,2B
2578,2B,3B,Stolen Base 3B,460576,Carlos Gómez,545363,Jacob Turner,501981,Khris Davis,R,Jarrod Saltalamacchia,457454,0,0,2,True,2014-05-24,Stolen,3B
2778,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543037,Gerrit Cole,460075,Ryan Braun,R,Chris Stewart,455755,0,1,3,False,2014-05-13,Stolen,2B
2817,1B,2B,Stolen Base 2B,460576,Carlos Gómez,475479,David Phelps,502582,Logan Schafer,R,John Ryan Murphy,571974,0,3,1,False,2014-05-11,Stolen,2B
2864,1B,2B,Stolen Base 2B,460576,Carlos Gómez,547888,Masahiro Tanaka,571697,Scooter Gennett,R,Brian McCann,435263,0,0,1,False,2014-05-09,Stolen,2B
