,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1217,1B,2B,Stolen Base 2B,621311,David Dahl,450172,Edinson Volquez,596115,Trevor Story,R,Jose Trevino,624431,1,3,9,True,2020-07-25,Stolen,2B
2387,1B,2B,Stolen Base 2B,621311,David Dahl,643338,Chad Green,641857,Ryan McMahon,R,Gary Sánchez,596142,1,7,5,True,2019-07-21,Stolen,2B
2544,1B,2B,Stolen Base 2B,621311,David Dahl,543243,Sonny Gray,571448,Nolan Arenado,R,Curt Casali,592200,0,0,1,False,2019-07-12,Stolen,2B
2964,1B,,Caught Stealing 2B,621311,David Dahl,606131,Luis Perdomo,502517,Daniel Murphy,R,Austin Allen,664119,6,3,4,False,2019-06-13,Caught,2B
3012,1B,2B,Stolen Base 2B,621311,David Dahl,506433,Yu Darvish,571448,Nolan Arenado,R,Victor Caratini,605170,4,4,3,False,2019-06-10,Stolen,2B
3069,1B,,Caught Stealing 2B,621311,David Dahl,594798,Jacob deGrom,571448,Nolan Arenado,R,Wilson Ramos,467092,0,0,1,True,2019-06-07,Caught,2B
3645,1B,2B,Stolen Base 2B,621311,David Dahl,518813,Greg Holland,435622,Ian Desmond,R,Carson Kelly,608348,9,10,9,False,2019-05-03,Stolen,2B
3885,1B,,Caught Stealing 2B,621311,David Dahl,621107,Zach Eflin,571448,Nolan Arenado,R,J.T. Realmuto,592663,0,0,1,False,2019-04-18,Caught,2B
1372,1B,2B,Stolen Base 2B,621311,David Dahl,641871,Keynan Middleton,642201,Eli White,R,Luis Torrens,620443,1,3,6,True,2021-07-02,Stolen,2B
2218,1B,2B,Stolen Base 2B,621311,David Dahl,657277,Logan Webb,518586,Charlie Culberson,R,Curt Casali,592200,2,1,4,True,2021-05-11,Stolen,2B
2423,1B,,Caught Stealing 2B,621311,David Dahl,669735,Chris Rodriguez,643396,Isiah Kiner-Falefa,R,Max Stassi,545358,3,4,3,False,2021-04-28,Caught,2B
4060,1B,2B,Stolen Base 2B,621311,David Dahl,450172,Edinson Volquez,596115,Trevor Story,R,Jose Trevino,624431,1,3,9,True,2020-07-25,Stolen,2B
5230,1B,2B,Stolen Base 2B,621311,David Dahl,643338,Chad Green,641857,Ryan McMahon,R,Gary Sánchez,596142,1,7,5,True,2019-07-21,Stolen,2B
5387,1B,2B,Stolen Base 2B,621311,David Dahl,543243,Sonny Gray,571448,Nolan Arenado,R,Curt Casali,592200,0,0,1,False,2019-07-12,Stolen,2B
5807,1B,,Caught Stealing 2B,621311,David Dahl,606131,Luis Perdomo,502517,Daniel Murphy,R,Austin Allen,664119,6,3,4,False,2019-06-13,Caught,2B
5855,1B,2B,Stolen Base 2B,621311,David Dahl,506433,Yu Darvish,571448,Nolan Arenado,R,Victor Caratini,605170,4,4,3,False,2019-06-10,Stolen,2B
5912,1B,,Caught Stealing 2B,621311,David Dahl,594798,Jacob deGrom,571448,Nolan Arenado,R,Wilson Ramos,467092,0,0,1,True,2019-06-07,Caught,2B
6488,1B,2B,Stolen Base 2B,621311,David Dahl,518813,Greg Holland,435622,Ian Desmond,R,Carson Kelly,608348,9,10,9,False,2019-05-03,Stolen,2B
