,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2182,1B,,Caught Stealing 2B,543760,Marcus Semien,641712,Dakota Hudson,543257,Robbie Grossman,R,Matt Wieters,446308,4,0,4,False,2019-08-03,Caught,2B
2222,1B,,Caught Stealing 2B,543760,Marcus Semien,502624,Chase Anderson,543257,Robbie Grossman,R,Yasmani Grandal,518735,0,1,1,False,2019-08-01,Caught,2B
2377,2B,3B,Stolen Base 3B,543760,Marcus Semien,501381,Michael Pineda,592192,Mark Canha,R,Jason Castro,488771,4,2,5,True,2019-07-21,Stolen,3B
2414,1B,,Caught Stealing 2B,543760,Marcus Semien,543606,Jake Odorizzi,595777,Jurickson Profar,R,Jason Castro,488771,0,2,2,True,2019-07-19,Caught,2B
3103,1B,,Caught Stealing 2B,543760,Marcus Semien,605121,Justin Anderson,656305,Matt Chapman,R,Dustin Garneau,572863,8,7,6,True,2019-06-05,Caught,2B
3313,1B,2B,Stolen Base 2B,543760,Marcus Semien,592712,Connor Sadzeck,543257,Robbie Grossman,R,Omar Narváez,553882,5,2,7,False,2019-05-24,Stolen,2B
3314,2B,3B,Stolen Base 2B,543760,Marcus Semien,592712,Connor Sadzeck,543257,Robbie Grossman,R,Omar Narváez,553882,5,2,7,False,2019-05-24,Stolen,2B
3352,2B,3B,Stolen Base 3B,543760,Marcus Semien,622446,Jefry Rodriguez,656305,Matt Chapman,R,Kevin Plawecki,608700,0,3,2,True,2019-05-22,Stolen,3B
3461,1B,,Caught Stealing 2B,543760,Marcus Semien,502190,Mike Leake,595777,Jurickson Profar,R,Tom Murphy,608596,2,2,5,True,2019-05-14,Caught,2B
3514,1B,2B,Stolen Base 2B,543760,Marcus Semien,545333,Trevor Bauer,656305,Matt Chapman,R,Roberto Pérez,547379,1,0,1,False,2019-05-11,Stolen,2B
3628,1B,2B,Stolen Base 2B,543760,Marcus Semien,596720,Dovydas Neverauskas,657656,Ramón Laureano,R,Elias Díaz,553869,1,1,7,True,2019-05-05,Stolen,2B
4150,1B,2B,Stolen Base 2B,543760,Marcus Semien,598264,Matt Barnes,657656,Ramón Laureano,R,Blake Swihart,596119,3,3,8,False,2019-04-03,Stolen,2B
314,1B,2B,Stolen Base 2B,543760,Marcus Semien,622253,Dillon Tate,665489,Vladimir Guerrero Jr.,R,Pedro Severino,600474,10,7,6,True,2021-09-11,Stolen,2B
468,1B,2B,Stolen Base 2B,543760,Marcus Semien,641632,Conner Greene,666182,Bo Bichette,R,Austin Wynns,642851,4,2,5,False,2021-09-01,Stolen,2B
737,1B,2B,Stolen Base 2B,543760,Marcus Semien,641871,Keynan Middleton,665489,Vladimir Guerrero Jr.,R,Tom Murphy,608596,2,3,7,True,2021-08-14,Stolen,2B
816,1B,2B,Stolen Base 2B,543760,Marcus Semien,669735,Chris Rodriguez,666182,Bo Bichette,R,Max Stassi,545358,0,0,1,False,2021-08-10,Stolen,2B
872,2B,3B,Stolen Base 3B,543760,Marcus Semien,656354,Austin Davis,606192,Teoscar Hernández,L,Christian Vázquez,543877,10,4,6,False,2021-08-06,Stolen,3B
1444,1B,2B,Stolen Base 2B,543760,Marcus Semien,606160,Rafael Montero,666182,Bo Bichette,R,Tom Murphy,608596,6,3,6,False,2021-06-29,Stolen,2B
1674,1B,2B,Stolen Base 2B,543760,Marcus Semien,656756,Jordan Montgomery,666182,Bo Bichette,L,Gary Sánchez,596142,0,0,1,False,2021-06-15,Stolen,2B
2053,2B,3B,Stolen Base 3B,543760,Marcus Semien,607192,Tyler Glasnow,666182,Bo Bichette,R,Francisco Mejía,642336,0,0,1,False,2021-05-21,Stolen,3B
2165,1B,2B,Stolen Base 2B,543760,Marcus Semien,592826,Vince Velasquez,665489,Vladimir Guerrero Jr.,R,Andrew Knapp,595284,0,0,3,False,2021-05-14,Stolen,2B
2425,1B,2B,Stolen Base 2B,543760,Marcus Semien,607200,Erick Fedde,605412,Joe Panik,R,Yan Gomes,543228,0,0,2,False,2021-04-28,Stolen,2B
2495,1B,2B,Stolen Base 2B,543760,Marcus Semien,641703,Brent Honeywell,666971,Lourdes Gurriel Jr.,R,Mike Zunino,572287,0,3,1,True,2021-04-24,Stolen,2B
2529,1B,2B,Stolen Base 2B,543760,Marcus Semien,572070,Garrett Richards,641943,Joshua Palacios,R,Christian Vázquez,543877,0,1,2,True,2021-04-21,Stolen,2B
2551,1B,2B,Stolen Base 2B,543760,Marcus Semien,493603,Adam Ottavino,666182,Bo Bichette,R,Christian Vázquez,543877,4,2,8,True,2021-04-20,Stolen,2B
2677,1B,2B,Stolen Base 2B,543760,Marcus Semien,669735,Chris Rodriguez,666182,Bo Bichette,R,Max Stassi,545358,0,0,1,False,2021-04-11,Stolen,2B
2818,1B,2B,Stolen Base 2B,543760,Marcus Semien,446372,Corey Kluber,624415,Cavan Biggio,R,Gary Sánchez,596142,0,0,1,True,2021-04-03,Stolen,2B
2819,1B,2B,Stolen Base 2B,543760,Marcus Semien,446372,Corey Kluber,624415,Cavan Biggio,R,Gary Sánchez,596142,1,1,3,True,2021-04-03,Stolen,2B
2820,2B,3B,Stolen Base 2B,543760,Marcus Semien,446372,Corey Kluber,624415,Cavan Biggio,R,Gary Sánchez,596142,1,1,3,True,2021-04-03,Stolen,2B
3137,1B,2B,Stolen Base 2B,543760,Marcus Semien,458681,Lance Lynn,572039,Stephen Piscotty,R,Jeff Mathis,425772,1,1,6,True,2020-09-13,Stolen,2B
3584,1B,2B,Stolen Base 2B,543760,Marcus Semien,656288,Griffin Canning,621566,Matt Olson,R,Jason Castro,488771,0,1,1,False,2020-08-22,Stolen,2B
3761,1B,2B,Stolen Base 2B,543760,Marcus Semien,605164,Dylan Bundy,657656,Ramón Laureano,R,Jason Castro,488771,0,0,1,True,2020-08-11,Stolen,2B
3820,1B,2B,Stolen Base 2B,543760,Marcus Semien,664285,Framber Valdez,657656,Ramón Laureano,L,Dustin Garneau,572863,1,0,6,False,2020-08-08,Stolen,2B
4084,1B,,Caught Stealing 2B,543760,Marcus Semien,605498,Andrew Suárez,657656,Ramón Laureano,L,Rob Brantly,542963,3,2,5,True,2020-07-21,Caught,2B
4433,1B,2B,Stolen Base 2B,543760,Marcus Semien,444468,Héctor Rondón,656305,Matt Chapman,R,Martín Maldonado,455117,3,5,7,True,2019-09-11,Stolen,2B
4470,1B,2B,Stolen Base 2B,543760,Marcus Semien,572403,Drew VerHagen,656305,Matt Chapman,R,Grayson Greiner,606988,3,1,5,False,2019-09-08,Stolen,2B
4535,1B,2B,Stolen Base 2B,543760,Marcus Semien,572703,Luke Bard,656305,Matt Chapman,R,Kevan Smith,607345,0,2,1,False,2019-09-05,Stolen,2B
4667,2B,,Caught Stealing 3B,543760,Marcus Semien,543557,Mike Montgomery,656305,Matt Chapman,L,Meibrys Viloria,650619,0,2,2,True,2019-08-27,Caught,3B
4829,1B,2B,Stolen Base 2B,543760,Marcus Semien,519151,Ryan Pressly,543257,Robbie Grossman,R,Robinson Chirinos,455139,2,2,8,False,2019-08-16,Stolen,2B
5025,1B,,Caught Stealing 2B,543760,Marcus Semien,641712,Dakota Hudson,543257,Robbie Grossman,R,Matt Wieters,446308,4,0,4,False,2019-08-03,Caught,2B
5065,1B,,Caught Stealing 2B,543760,Marcus Semien,502624,Chase Anderson,543257,Robbie Grossman,R,Yasmani Grandal,518735,0,1,1,False,2019-08-01,Caught,2B
5220,2B,3B,Stolen Base 3B,543760,Marcus Semien,501381,Michael Pineda,592192,Mark Canha,R,Jason Castro,488771,4,2,5,True,2019-07-21,Stolen,3B
5257,1B,,Caught Stealing 2B,543760,Marcus Semien,543606,Jake Odorizzi,595777,Jurickson Profar,R,Jason Castro,488771,0,2,2,True,2019-07-19,Caught,2B
5946,1B,,Caught Stealing 2B,543760,Marcus Semien,605121,Justin Anderson,656305,Matt Chapman,R,Dustin Garneau,572863,8,7,6,True,2019-06-05,Caught,2B
6156,1B,2B,Stolen Base 2B,543760,Marcus Semien,592712,Connor Sadzeck,543257,Robbie Grossman,R,Omar Narváez,553882,5,2,7,False,2019-05-24,Stolen,2B
6157,2B,3B,Stolen Base 2B,543760,Marcus Semien,592712,Connor Sadzeck,543257,Robbie Grossman,R,Omar Narváez,553882,5,2,7,False,2019-05-24,Stolen,2B
6195,2B,3B,Stolen Base 3B,543760,Marcus Semien,622446,Jefry Rodriguez,656305,Matt Chapman,R,Kevin Plawecki,608700,0,3,2,True,2019-05-22,Stolen,3B
6304,1B,,Caught Stealing 2B,543760,Marcus Semien,502190,Mike Leake,595777,Jurickson Profar,R,Tom Murphy,608596,2,2,5,True,2019-05-14,Caught,2B
6357,1B,2B,Stolen Base 2B,543760,Marcus Semien,545333,Trevor Bauer,656305,Matt Chapman,R,Roberto Pérez,547379,1,0,1,False,2019-05-11,Stolen,2B
6471,1B,2B,Stolen Base 2B,543760,Marcus Semien,596720,Dovydas Neverauskas,657656,Ramón Laureano,R,Elias Díaz,553869,1,1,7,True,2019-05-05,Stolen,2B
6993,1B,2B,Stolen Base 2B,543760,Marcus Semien,598264,Matt Barnes,657656,Ramón Laureano,R,Blake Swihart,596119,3,3,8,False,2019-04-03,Stolen,2B
614,1B,2B,Stolen Base 2B,543760,Marcus Semien,434378,Justin Verlander,663993,Nathaniel Lowe,R,Martín Maldonado,455117,2,8,5,False,2023-09-06,Stolen,2B
882,1B,,Caught Stealing 2B,543760,Marcus Semien,661395,Jhoan Duran,663993,Nathaniel Lowe,R,Christian Vázquez,543877,2,2,8,True,2023-08-26,Caught,2B
1015,1B,2B,Stolen Base 2B,543760,Marcus Semien,677944,Slade Cecconi,663993,Nathaniel Lowe,R,Gabriel Moreno,672515,0,0,3,True,2023-08-21,Stolen,2B
1076,1B,2B,Stolen Base 2B,543760,Marcus Semien,605540,Brandon Woodruff,663993,Nathaniel Lowe,R,William Contreras,661388,0,0,1,False,2023-08-18,Stolen,2B
1155,1B,2B,Stolen Base 2B,543760,Marcus Semien,663776,Patrick Sandoval,666969,Adolis García,L,Matt Thaiss,642136,0,0,1,False,2023-08-14,Stolen,2B
1325,1B,2B,Stolen Base 2B,543760,Marcus Semien,645261,Sandy Alcantara,663993,Nathaniel Lowe,R,Jacob Stallings,607732,3,0,3,False,2023-08-06,Stolen,2B
1613,1B,,Caught Stealing 2B,543760,Marcus Semien,656232,Brandon Bielak,608671,Travis Jankowski,R,Martín Maldonado,455117,4,6,4,True,2023-07-24,Caught,2B
2041,1B,2B,Stolen Base 2B,543760,Marcus Semien,664299,Cristian Javier,608369,Corey Seager,R,Martín Maldonado,455117,2,6,3,False,2023-07-03,Stolen,2B
2085,1B,2B,Stolen Base 2B,543760,Marcus Semien,686613,Hunter Brown,608369,Corey Seager,R,Martín Maldonado,455117,0,0,1,False,2023-07-01,Stolen,2B
3231,1B,2B,Stolen Base 2B,543760,Marcus Semien,621076,James Kaprielian,543257,Robbie Grossman,R,Shea Langeliers,669127,0,0,1,True,2023-05-13,Stolen,2B
3232,2B,3B,Stolen Base 3B,543760,Marcus Semien,621076,James Kaprielian,663993,Nathaniel Lowe,R,Shea Langeliers,669127,0,1,1,True,2023-05-13,Stolen,3B
3340,1B,2B,Stolen Base 2B,543760,Marcus Semien,641627,Trevor Gott,543257,Robbie Grossman,R,Cal Raleigh,663728,1,2,8,True,2023-05-08,Stolen,2B
3536,1B,2B,Stolen Base 2B,543760,Marcus Semien,641482,Nestor Cortes,543257,Robbie Grossman,L,Kyle Higashioka,543309,4,0,2,False,2023-04-30,Stolen,2B
3728,1B,2B,Stolen Base 2B,543760,Marcus Semien,666205,Kyle Muller,543257,Robbie Grossman,L,Shea Langeliers,669127,3,0,2,False,2023-04-23,Stolen,2B
3816,1B,2B,Stolen Base 2B,543760,Marcus Semien,663903,Brady Singer,608671,Travis Jankowski,R,MJ Melendez,669004,0,3,2,True,2023-04-19,Stolen,2B
4205,1B,,Caught Stealing 2B,543760,Marcus Semien,663559,Bailey Falter,608369,Corey Seager,L,J.T. Realmuto,592663,0,0,1,False,2023-04-02,Caught,2B
40,1B,2B,Stolen Base 2B,543760,Marcus Semien,621112,Paul Blackburn,608369,Corey Seager,R,Sean Murphy,669221,1,0,1,False,2022-07-13,Stolen,2B
42,1B,2B,Stolen Base 2B,543760,Marcus Semien,621112,Paul Blackburn,608369,Corey Seager,R,Sean Murphy,669221,5,0,5,False,2022-07-13,Stolen,2B
243,1B,2B,Stolen Base 2B,543760,Marcus Semien,663989,Nick Vespi,608369,Corey Seager,L,Adley Rutschman,668939,3,5,6,True,2022-07-04,Stolen,2B
262,1B,2B,Stolen Base 2B,543760,Marcus Semien,471911,Carlos Carrasco,608369,Corey Seager,R,James McCann,543510,1,1,3,True,2022-07-03,Stolen,2B
503,1B,2B,Stolen Base 2B,543760,Marcus Semien,656638,Alex Lange,608369,Corey Seager,R,Tucker Barnhart,571466,3,2,5,True,2022-06-19,Stolen,2B
603,1B,2B,Stolen Base 2B,543760,Marcus Semien,664299,Cristian Javier,594777,Kole Calhoun,R,Martín Maldonado,455117,1,3,5,False,2022-06-13,Stolen,2B
739,1B,2B,Stolen Base 2B,543760,Marcus Semien,663986,Trevor Stephan,608369,Corey Seager,R,Luke Maile,571912,0,5,6,True,2022-06-07,Stolen,2B
740,1B,2B,Stolen Base 2B,543760,Marcus Semien,615698,Cal Quantrill,666969,Adolis García,R,Austin Hedges,595978,1,1,3,True,2022-06-07,Stolen,2B
751,1B,2B,Stolen Base 2B,543760,Marcus Semien,663986,Trevor Stephan,608369,Corey Seager,R,Luke Maile,571912,0,5,6,True,2022-06-06,Stolen,2B
795,2B,3B,Stolen Base 3B,543760,Marcus Semien,594835,Marco Gonzales,641598,Mitch Garver,L,Cal Raleigh,663728,0,0,4,False,2022-06-04,Stolen,3B
812,1B,2B,Stolen Base 2B,543760,Marcus Semien,669302,Logan Gilbert,608369,Corey Seager,R,Cal Raleigh,663728,1,2,6,False,2022-06-03,Stolen,2B
898,1B,2B,Stolen Base 2B,543760,Marcus Semien,666204,Dany Jiménez,608369,Corey Seager,R,Sean Murphy,669221,5,4,9,True,2022-05-29,Stolen,2B
944,1B,2B,Stolen Base 2B,543760,Marcus Semien,592473,Adam Kolarek,608369,Corey Seager,L,Sean Murphy,669221,5,8,9,True,2022-05-27,Stolen,2B
968,1B,2B,Stolen Base 2B,543760,Marcus Semien,672282,Reid Detmers,608369,Corey Seager,L,Kurt Suzuki,435559,0,0,1,True,2022-05-25,Stolen,2B
1071,2B,3B,Stolen Base 3B,543760,Marcus Semien,664285,Framber Valdez,608369,Corey Seager,L,Martín Maldonado,455117,2,1,5,True,2022-05-19,Stolen,3B
1368,1B,,Caught Stealing 2B,543760,Marcus Semien,608349,Corey Knebel,594777,Kole Calhoun,R,J.T. Realmuto,592663,0,0,9,True,2022-05-04,Caught,2B
1679,2B,3B,Stolen Base 3B,543760,Marcus Semien,592789,Noah Syndergaard,608369,Corey Seager,R,Max Stassi,545358,2,3,3,False,2022-04-16,Stolen,3B
1706,1B,2B,Stolen Base 2B,543760,Marcus Semien,672282,Reid Detmers,641598,Mitch Garver,L,Kurt Suzuki,435559,0,1,1,False,2022-04-15,Stolen,2B
2238,1B,2B,Stolen Base 2B,543760,Marcus Semien,622253,Dillon Tate,665489,Vladimir Guerrero Jr.,R,Pedro Severino,600474,10,7,6,True,2021-09-11,Stolen,2B
2392,1B,2B,Stolen Base 2B,543760,Marcus Semien,641632,Conner Greene,666182,Bo Bichette,R,Austin Wynns,642851,4,2,5,False,2021-09-01,Stolen,2B
2661,1B,2B,Stolen Base 2B,543760,Marcus Semien,641871,Keynan Middleton,665489,Vladimir Guerrero Jr.,R,Tom Murphy,608596,2,3,7,True,2021-08-14,Stolen,2B
2740,1B,2B,Stolen Base 2B,543760,Marcus Semien,669735,Chris Rodriguez,666182,Bo Bichette,R,Max Stassi,545358,0,0,1,False,2021-08-10,Stolen,2B
2796,2B,3B,Stolen Base 3B,543760,Marcus Semien,656354,Austin Davis,606192,Teoscar Hernández,L,Christian Vázquez,543877,10,4,6,False,2021-08-06,Stolen,3B
3368,1B,2B,Stolen Base 2B,543760,Marcus Semien,606160,Rafael Montero,666182,Bo Bichette,R,Tom Murphy,608596,6,3,6,False,2021-06-29,Stolen,2B
3598,1B,2B,Stolen Base 2B,543760,Marcus Semien,656756,Jordan Montgomery,666182,Bo Bichette,L,Gary Sánchez,596142,0,0,1,False,2021-06-15,Stolen,2B
3977,2B,3B,Stolen Base 3B,543760,Marcus Semien,607192,Tyler Glasnow,666182,Bo Bichette,R,Francisco Mejía,642336,0,0,1,False,2021-05-21,Stolen,3B
4089,1B,2B,Stolen Base 2B,543760,Marcus Semien,592826,Vince Velasquez,665489,Vladimir Guerrero Jr.,R,Andrew Knapp,595284,0,0,3,False,2021-05-14,Stolen,2B
4349,1B,2B,Stolen Base 2B,543760,Marcus Semien,607200,Erick Fedde,605412,Joe Panik,R,Yan Gomes,543228,0,0,2,False,2021-04-28,Stolen,2B
4419,1B,2B,Stolen Base 2B,543760,Marcus Semien,641703,Brent Honeywell,666971,Lourdes Gurriel Jr.,R,Mike Zunino,572287,0,3,1,True,2021-04-24,Stolen,2B
4453,1B,2B,Stolen Base 2B,543760,Marcus Semien,572070,Garrett Richards,641943,Joshua Palacios,R,Christian Vázquez,543877,0,1,2,True,2021-04-21,Stolen,2B
4475,1B,2B,Stolen Base 2B,543760,Marcus Semien,493603,Adam Ottavino,666182,Bo Bichette,R,Christian Vázquez,543877,4,2,8,True,2021-04-20,Stolen,2B
4601,1B,2B,Stolen Base 2B,543760,Marcus Semien,669735,Chris Rodriguez,666182,Bo Bichette,R,Max Stassi,545358,0,0,1,False,2021-04-11,Stolen,2B
4742,1B,2B,Stolen Base 2B,543760,Marcus Semien,446372,Corey Kluber,624415,Cavan Biggio,R,Gary Sánchez,596142,0,0,1,True,2021-04-03,Stolen,2B
4743,1B,2B,Stolen Base 2B,543760,Marcus Semien,446372,Corey Kluber,624415,Cavan Biggio,R,Gary Sánchez,596142,1,1,3,True,2021-04-03,Stolen,2B
4744,2B,3B,Stolen Base 2B,543760,Marcus Semien,446372,Corey Kluber,624415,Cavan Biggio,R,Gary Sánchez,596142,1,1,3,True,2021-04-03,Stolen,2B
5061,1B,2B,Stolen Base 2B,543760,Marcus Semien,458681,Lance Lynn,572039,Stephen Piscotty,R,Jeff Mathis,425772,1,1,6,True,2020-09-13,Stolen,2B
5508,1B,2B,Stolen Base 2B,543760,Marcus Semien,656288,Griffin Canning,621566,Matt Olson,R,Jason Castro,488771,0,1,1,False,2020-08-22,Stolen,2B
5685,1B,2B,Stolen Base 2B,543760,Marcus Semien,605164,Dylan Bundy,657656,Ramón Laureano,R,Jason Castro,488771,0,0,1,True,2020-08-11,Stolen,2B
5744,1B,2B,Stolen Base 2B,543760,Marcus Semien,664285,Framber Valdez,657656,Ramón Laureano,L,Dustin Garneau,572863,1,0,6,False,2020-08-08,Stolen,2B
6008,1B,,Caught Stealing 2B,543760,Marcus Semien,605498,Andrew Suárez,657656,Ramón Laureano,L,Rob Brantly,542963,3,2,5,True,2020-07-21,Caught,2B
6357,1B,2B,Stolen Base 2B,543760,Marcus Semien,444468,Héctor Rondón,656305,Matt Chapman,R,Martín Maldonado,455117,3,5,7,True,2019-09-11,Stolen,2B
6394,1B,2B,Stolen Base 2B,543760,Marcus Semien,572403,Drew VerHagen,656305,Matt Chapman,R,Grayson Greiner,606988,3,1,5,False,2019-09-08,Stolen,2B
6459,1B,2B,Stolen Base 2B,543760,Marcus Semien,572703,Luke Bard,656305,Matt Chapman,R,Kevan Smith,607345,0,2,1,False,2019-09-05,Stolen,2B
6591,2B,,Caught Stealing 3B,543760,Marcus Semien,543557,Mike Montgomery,656305,Matt Chapman,L,Meibrys Viloria,650619,0,2,2,True,2019-08-27,Caught,3B
6753,1B,2B,Stolen Base 2B,543760,Marcus Semien,519151,Ryan Pressly,543257,Robbie Grossman,R,Robinson Chirinos,455139,2,2,8,False,2019-08-16,Stolen,2B
6949,1B,,Caught Stealing 2B,543760,Marcus Semien,641712,Dakota Hudson,543257,Robbie Grossman,R,Matt Wieters,446308,4,0,4,False,2019-08-03,Caught,2B
6989,1B,,Caught Stealing 2B,543760,Marcus Semien,502624,Chase Anderson,543257,Robbie Grossman,R,Yasmani Grandal,518735,0,1,1,False,2019-08-01,Caught,2B
7144,2B,3B,Stolen Base 3B,543760,Marcus Semien,501381,Michael Pineda,592192,Mark Canha,R,Jason Castro,488771,4,2,5,True,2019-07-21,Stolen,3B
7181,1B,,Caught Stealing 2B,543760,Marcus Semien,543606,Jake Odorizzi,595777,Jurickson Profar,R,Jason Castro,488771,0,2,2,True,2019-07-19,Caught,2B
7870,1B,,Caught Stealing 2B,543760,Marcus Semien,605121,Justin Anderson,656305,Matt Chapman,R,Dustin Garneau,572863,8,7,6,True,2019-06-05,Caught,2B
8080,1B,2B,Stolen Base 2B,543760,Marcus Semien,592712,Connor Sadzeck,543257,Robbie Grossman,R,Omar Narváez,553882,5,2,7,False,2019-05-24,Stolen,2B
8081,2B,3B,Stolen Base 2B,543760,Marcus Semien,592712,Connor Sadzeck,543257,Robbie Grossman,R,Omar Narváez,553882,5,2,7,False,2019-05-24,Stolen,2B
8119,2B,3B,Stolen Base 3B,543760,Marcus Semien,622446,Jefry Rodriguez,656305,Matt Chapman,R,Kevin Plawecki,608700,0,3,2,True,2019-05-22,Stolen,3B
8228,1B,,Caught Stealing 2B,543760,Marcus Semien,502190,Mike Leake,595777,Jurickson Profar,R,Tom Murphy,608596,2,2,5,True,2019-05-14,Caught,2B
8281,1B,2B,Stolen Base 2B,543760,Marcus Semien,545333,Trevor Bauer,656305,Matt Chapman,R,Roberto Pérez,547379,1,0,1,False,2019-05-11,Stolen,2B
8395,1B,2B,Stolen Base 2B,543760,Marcus Semien,596720,Dovydas Neverauskas,657656,Ramón Laureano,R,Elias Díaz,553869,1,1,7,True,2019-05-05,Stolen,2B
8917,1B,2B,Stolen Base 2B,543760,Marcus Semien,598264,Matt Barnes,657656,Ramón Laureano,R,Blake Swihart,596119,3,3,8,False,2019-04-03,Stolen,2B
240,1B,2B,Stolen Base 2B,543760,Marcus Semien,519242,Chris Sale,476704,Jed Lowrie,L,Sandy León,506702,1,0,1,False,2018-04-21,Stolen,2B
307,1B,2B,Stolen Base 2B,543760,Marcus Semien,448306,James Shields,476704,Jed Lowrie,R,Welington Castillo,456078,11,11,14,False,2018-04-18,Stolen,2B
789,1B,2B,Stolen Base 2B,543760,Marcus Semien,607259,Nick Martinez,459964,Matt Joyce,R,Brett Nicholas,592592,2,1,3,False,2017-09-22,Stolen,2B
1005,1B,2B,Stolen Base 2B,543760,Marcus Semien,502381,Luke Gregerson,640461,Chad Pinder,R,Brian McCann,435263,6,2,8,False,2017-09-10,Stolen,2B
1034,1B,2B,Stolen Base 2B,543760,Marcus Semien,461325,Tyler Clippard,459964,Matt Joyce,R,Max Stassi,545358,3,1,6,False,2017-09-09,Stolen,2B
1266,1B,2B,Stolen Base 2B,543760,Marcus Semien,456167,A.J. Griffin,476704,Jed Lowrie,R,Robinson Chirinos,455139,3,1,3,False,2017-08-27,Stolen,2B
1267,2B,3B,Stolen Base 3B,543760,Marcus Semien,600965,Ricardo Rodríguez,592192,Mark Canha,R,Robinson Chirinos,455139,7,3,8,False,2017-08-27,Stolen,3B
1921,1B,2B,Caught Stealing 3B,543760,Marcus Semien,434538,Francisco Liriano,592387,Ryon Healy,L,Russell Martin,431145,0,1,1,True,2017-07-24,Caught,3B
1958,1B,2B,Stolen Base 2B,543760,Marcus Semien,554430,Zack Wheeler,475174,Yonder Alonso,R,Travis d'Arnaud,518595,0,1,1,True,2017-07-22,Stolen,2B
1977,1B,2B,Stolen Base 2B,543760,Marcus Semien,571927,Steven Matz,592387,Ryon Healy,L,Travis d'Arnaud,518595,2,2,5,True,2017-07-21,Stolen,2B
2162,1B,2B,Stolen Base 2B,543760,Marcus Semien,543208,Sam Gaviglio,475174,Yonder Alonso,R,Mike Zunino,572287,0,3,5,True,2017-07-06,Stolen,2B
3831,1B,2B,Stolen Base 2B,543760,Marcus Semien,434628,Jason Hammel,459964,Matt Joyce,R,Drew Butera,460077,0,3,5,True,2017-04-12,Stolen,2B
3900,1B,2B,Stolen Base 2B,543760,Marcus Semien,506433,Yu Darvish,459964,Matt Joyce,R,Jonathan Lucroy,518960,0,0,3,True,2017-04-08,Stolen,2B
3901,1B,2B,Stolen Base 2B,543760,Marcus Semien,623434,Mike Hauschild,459964,Matt Joyce,R,Jonathan Lucroy,518960,1,6,9,True,2017-04-08,Stolen,2B
3950,1B,2B,Stolen Base 2B,543760,Marcus Semien,572140,Tyler Skaggs,501981,Khris Davis,L,Carlos Pérez,542208,0,0,1,False,2017-04-06,Stolen,2B
4038,1B,2B,Stolen Base 2B,543760,Marcus Semien,592836,Taijuan Walker,622194,Bruce Maxwell,R,Mike Zunino,572287,5,0,5,True,2016-09-30,Stolen,2B
4658,1B,,Caught Stealing 2B,543760,Marcus Semien,571666,Mike Fiers,519390,Stephen Vogt,R,Evan Gattis,594828,0,3,2,True,2016-08-31,Caught,2B
5503,1B,2B,Stolen Base 2B,543760,Marcus Semien,502381,Luke Gregerson,475174,Yonder Alonso,R,Evan Gattis,594828,2,3,8,False,2016-07-19,Stolen,2B
5504,1B,2B,Stolen Base 2B,543760,Marcus Semien,448609,Tony Sipp,475174,Yonder Alonso,L,Evan Gattis,594828,3,3,10,False,2016-07-19,Stolen,2B
5524,1B,2B,Stolen Base 2B,543760,Marcus Semien,571666,Mike Fiers,475174,Yonder Alonso,R,Jason Castro,488771,3,2,4,False,2016-07-18,Stolen,2B
