,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
585,1B,,Caught Stealing 2B,641658,Garrett Hampson,657006,Justin Steele,656541,Sam Hilliard,L,Robinson Chirinos,455139,0,2,2,True,2021-08-24,Caught,2B
588,1B,2B,Stolen Base 2B,641658,Garrett Hampson,571521,Rex Brothers,656541,Sam Hilliard,L,Robinson Chirinos,455139,5,6,6,True,2021-08-24,Stolen,2B
656,1B,2B,Stolen Base 2B,641658,Garrett Hampson,676969,Brett de Geus,656541,Sam Hilliard,R,Carson Kelly,608348,5,4,6,False,2021-08-20,Stolen,2B
694,1B,,Caught Stealing 2B,641658,Garrett Hampson,453562,Jake Arrieta,453568,Charlie Blackmon,R,Austin Nola,543592,3,3,3,False,2021-08-18,Caught,2B
1015,1B,2B,Stolen Base 2B,641658,Garrett Hampson,660761,José Suarez,606132,Raimel Tapia,L,Kurt Suzuki,435559,0,6,4,True,2021-07-27,Stolen,2B
1127,1B,,Caught Stealing 2B,641658,Garrett Hampson,594835,Marco Gonzales,596115,Trevor Story,L,Cal Raleigh,663728,0,0,1,False,2021-07-20,Caught,2B
1220,2B,,Caught Stealing 3B,641658,Garrett Hampson,572955,Pierce Johnson,553869,Elias Díaz,R,Victor Caratini,605170,1,0,3,True,2021-07-11,Caught,3B
1245,1B,2B,Stolen Base 2B,641658,Garrett Hampson,572955,Pierce Johnson,602074,Yonathan Daza,R,Victor Caratini,605170,0,3,7,True,2021-07-10,Stolen,2B
1745,1B,2B,Stolen Base 2B,641658,Garrett Hampson,595928,John Curtiss,453568,Charlie Blackmon,R,Sandy León,506702,0,2,5,True,2021-06-09,Stolen,2B
1842,1B,2B,Stolen Base 2B,641658,Garrett Hampson,621368,Taylor Hearn,663898,Brendan Rodgers,L,Jonah Heim,641680,5,3,8,False,2021-06-02,Stolen,2B
1957,2B,3B,Stolen Base 3B,641658,Garrett Hampson,664192,Joey Lucchesi,543068,C.J. Cron,L,James McCann,543510,0,0,1,True,2021-05-27,Stolen,3B
1960,2B,3B,Stolen Base 3B,641658,Garrett Hampson,664192,Joey Lucchesi,543068,C.J. Cron,L,James McCann,543510,0,0,1,True,2021-05-26,Stolen,3B
2006,1B,,Caught Stealing 2B,641658,Garrett Hampson,660546,Yennsy Díaz,553869,Elias Díaz,R,Tomás Nido,621512,1,3,9,True,2021-05-24,Caught,2B
2046,2B,3B,Stolen Base 3B,641658,Garrett Hampson,518516,Madison Bumgarner,602074,Yonathan Daza,L,Stephen Vogt,519390,7,3,6,False,2021-05-22,Stolen,3B
2143,1B,2B,Stolen Base 2B,641658,Garrett Hampson,641816,Tyler Mahle,553869,Elias Díaz,R,Tucker Barnhart,571466,2,2,4,False,2021-05-15,Stolen,2B
2327,1B,2B,Stolen Base 2B,641658,Garrett Hampson,592717,Aaron Sanchez,624513,Dom Nuñez,R,Buster Posey,457763,0,10,2,False,2021-05-04,Stolen,2B
2351,2B,3B,Stolen Base 3B,641658,Garrett Hampson,606965,Chris Devenski,641857,Ryan McMahon,R,Stephen Vogt,519390,4,4,8,True,2021-05-02,Stolen,3B
2540,2B,3B,Stolen Base 3B,641658,Garrett Hampson,664353,José Urquidy,624513,Dom Nuñez,R,Martín Maldonado,455117,4,2,2,False,2021-04-21,Stolen,3B
2708,1B,,Caught Stealing 2B,641658,Garrett Hampson,657277,Logan Webb,641857,Ryan McMahon,R,Buster Posey,457763,0,0,1,True,2021-04-10,Caught,2B
2728,1B,2B,Stolen Base 2B,641658,Garrett Hampson,518876,Merrill Kelly,596115,Trevor Story,R,Stephen Vogt,519390,4,0,2,False,2021-04-08,Stolen,2B
2733,1B,2B,Stolen Base 2B,641658,Garrett Hampson,518516,Madison Bumgarner,572008,Chris Owings,L,Carson Kelly,608348,1,0,1,False,2021-04-07,Stolen,2B
2734,1B,2B,Stolen Base 2B,641658,Garrett Hampson,518516,Madison Bumgarner,572008,Chris Owings,L,Carson Kelly,608348,5,0,4,False,2021-04-07,Stolen,2B
