,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1249,3B,,Caught Stealing Home,592178,Kris Bryant,489119,Wade Miley,518792,Jason Heyward,L,Chris Iannetta,455104,1,0,7,False,2016-07-30,Caught,Home
1269,1B,2B,Stolen Base 2B,592178,Kris Bryant,501992,Nate Karns,519203,Anthony Rizzo,R,Chris Iannetta,455104,5,0,4,False,2016-07-29,Stolen,2B
1413,1B,2B,Stolen Base 2B,592178,Kris Bryant,519076,Jimmy Nelson,450314,Ben Zobrist,R,Jonathan Lucroy,518960,0,1,1,True,2016-07-22,Stolen,2B
1456,1B,2B,Stolen Base 2B,592178,Kris Bryant,112526,Bartolo Colon,575929,Willson Contreras,R,Travis d'Arnaud,518595,0,0,1,False,2016-07-20,Stolen,2B
1506,1B,2B,Stolen Base 2B,592178,Kris Bryant,571927,Steven Matz,575929,Willson Contreras,L,Travis d'Arnaud,518595,3,0,5,False,2016-07-18,Stolen,2B
1739,1B,2B,Stolen Base 2B,592178,Kris Bryant,594798,Jacob deGrom,519203,Anthony Rizzo,R,Travis d'Arnaud,518595,0,0,1,True,2016-07-01,Stolen,2B
2170,1B,2B,Stolen Base 2B,592178,Kris Bryant,605396,Colton Murray,519203,Anthony Rizzo,R,Cameron Rupp,519237,0,5,8,True,2016-06-08,Stolen,2B
2744,1B,2B,Stolen Base 2B,592178,Kris Bryant,433589,Yusmeiro Petit,450314,Ben Zobrist,R,Jose Lobaton,446653,3,3,7,False,2016-05-08,Stolen,2B
2942,1B,,Caught Stealing 2B,592178,Kris Bryant,572788,Tyler Cravy,450314,Ben Zobrist,R,Manny Piña,444489,3,0,7,False,2016-04-27,Caught,2B
3210,1B,,Caught Stealing 2B,592178,Kris Bryant,518452,Chad Bettis,608365,Addison Russell,R,Tony Wolters,547172,0,1,2,False,2016-04-15,Caught,2B
3216,1B,,Caught Stealing 2B,592178,Kris Bryant,628452,Raisel Iglesias,471083,Miguel Montero,R,Tucker Barnhart,571466,1,0,4,False,2016-04-14,Caught,2B
151,1B,,Caught Stealing 2B,592178,Kris Bryant,453172,Jared Hughes,575929,Willson Contreras,R,Stephen Vogt,519390,1,1,6,True,2017-09-23,Caught,2B
1416,1B,2B,Stolen Base 2B,592178,Kris Bryant,527054,Julio Teheran,519203,Anthony Rizzo,R,Tyler Flowers,452095,1,2,5,True,2017-07-17,Stolen,2B
1625,1B,,Caught Stealing 2B,592178,Kris Bryant,534947,Tim Adleman,519203,Anthony Rizzo,R,Devin Mesoraco,519023,0,3,5,True,2017-07-02,Caught,2B
1751,1B,2B,Caught Stealing 3B,592178,Kris Bryant,594840,Matt Grace,664023,Ian Happ,L,Matt Wieters,446308,0,4,9,True,2017-06-26,Caught,3B
1864,1B,2B,Stolen Base 2B,592178,Kris Bryant,468504,Jhoulys Chacín,575929,Willson Contreras,R,Luis Torrens,620443,1,0,4,False,2017-06-20,Stolen,2B
1990,1B,2B,Stolen Base 2B,592178,Kris Bryant,554430,Zack Wheeler,518792,Jason Heyward,R,Travis d'Arnaud,518595,1,6,2,True,2017-06-13,Stolen,2B
2979,1B,2B,Stolen Base 2B,592178,Kris Bryant,543037,Gerrit Cole,519203,Anthony Rizzo,R,Francisco Cervelli,465041,0,1,6,True,2017-04-25,Stolen,2B
3099,1B,2B,Stolen Base 2B,592178,Kris Bryant,453172,Jared Hughes,519203,Anthony Rizzo,R,Manny Piña,444489,8,7,6,False,2017-04-18,Stolen,2B
3205,1B,,Caught Stealing 2B,592178,Kris Bryant,435221,Brandon McCarthy,450314,Ben Zobrist,R,Yasmani Grandal,518735,0,1,6,False,2017-04-12,Caught,2B
3260,1B,2B,Stolen Base 2B,592178,Kris Bryant,605200,Zach Davies,519203,Anthony Rizzo,R,Jett Bandy,542908,3,5,4,True,2017-04-09,Stolen,2B
3298,1B,2B,Stolen Base 2B,592178,Kris Bryant,519076,Jimmy Nelson,519203,Anthony Rizzo,R,Manny Piña,444489,0,1,3,True,2017-04-07,Stolen,2B
4284,1B,2B,Stolen Base 2B,592178,Kris Bryant,608349,Corey Knebel,519203,Anthony Rizzo,R,Martín Maldonado,455117,4,0,7,False,2016-08-16,Stolen,2B
4288,1B,,Caught Stealing 2B,592178,Kris Bryant,572788,Tyler Cravy,450314,Ben Zobrist,R,Manny Piña,444489,3,0,7,False,2016-08-16,Caught,2B
4656,3B,,Caught Stealing Home,592178,Kris Bryant,489119,Wade Miley,518792,Jason Heyward,L,Chris Iannetta,455104,1,0,7,False,2016-07-30,Caught,Home
4676,1B,2B,Stolen Base 2B,592178,Kris Bryant,501992,Nate Karns,519203,Anthony Rizzo,R,Chris Iannetta,455104,5,0,4,False,2016-07-29,Stolen,2B
4820,1B,2B,Stolen Base 2B,592178,Kris Bryant,519076,Jimmy Nelson,450314,Ben Zobrist,R,Jonathan Lucroy,518960,0,1,1,True,2016-07-22,Stolen,2B
4863,1B,2B,Stolen Base 2B,592178,Kris Bryant,112526,Bartolo Colon,575929,Willson Contreras,R,Travis d'Arnaud,518595,0,0,1,False,2016-07-20,Stolen,2B
4913,1B,2B,Stolen Base 2B,592178,Kris Bryant,571927,Steven Matz,575929,Willson Contreras,L,Travis d'Arnaud,518595,3,0,5,False,2016-07-18,Stolen,2B
5146,1B,2B,Stolen Base 2B,592178,Kris Bryant,594798,Jacob deGrom,519203,Anthony Rizzo,R,Travis d'Arnaud,518595,0,0,1,True,2016-07-01,Stolen,2B
5577,1B,2B,Stolen Base 2B,592178,Kris Bryant,605396,Colton Murray,519203,Anthony Rizzo,R,Cameron Rupp,519237,0,5,8,True,2016-06-08,Stolen,2B
6151,1B,2B,Stolen Base 2B,592178,Kris Bryant,433589,Yusmeiro Petit,450314,Ben Zobrist,R,Jose Lobaton,446653,3,3,7,False,2016-05-08,Stolen,2B
6349,1B,,Caught Stealing 2B,592178,Kris Bryant,572788,Tyler Cravy,450314,Ben Zobrist,R,Manny Piña,444489,3,0,7,False,2016-04-27,Caught,2B
6617,1B,,Caught Stealing 2B,592178,Kris Bryant,518452,Chad Bettis,608365,Addison Russell,R,Tony Wolters,547172,0,1,2,False,2016-04-15,Caught,2B
6623,1B,,Caught Stealing 2B,592178,Kris Bryant,628452,Raisel Iglesias,471083,Miguel Montero,R,Tucker Barnhart,571466,1,0,4,False,2016-04-14,Caught,2B
