,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
661,1B,2B,Stolen Base 2B,571825,James Jones,453311,Tim Lincecum,543543,Brad Miller,R,Andrew Susac,572180,0,0,2,True,2015-06-16,Stolen,2B
2467,2B,3B,Stolen Base 3B,571825,James Jones,465679,Samuel Deduno,572287,Mike Zunino,R,Max Stassi,545358,5,9,9,True,2014-09-19,Stolen,3B
2493,1B,2B,Stolen Base 2B,571825,James Jones,450351,C.J. Wilson,456121,Chris Denorfia,L,Chris Iannetta,455104,0,0,7,True,2014-09-17,Stolen,2B
2697,1B,2B,Stolen Base 2B,571825,James Jones,448609,Tony Sipp,459431,Michael Saunders,L,Jason Castro,488771,1,1,8,False,2014-09-08,Stolen,2B
2698,2B,3B,Stolen Base 3B,571825,James Jones,448609,Tony Sipp,543543,Brad Miller,L,Jason Castro,488771,3,1,8,False,2014-09-08,Stolen,3B
2781,2B,3B,Stolen Base 3B,571825,James Jones,425840,Neal Cotts,554429,Dustin Ackley,L,Tomás Telis,542513,4,7,9,True,2014-09-05,Stolen,3B
2881,1B,2B,Stolen Base 2B,571825,James Jones,489334,Craig Stammen,456121,Chris Denorfia,R,Jose Lobaton,446653,4,3,8,False,2014-08-31,Stolen,2B
2882,2B,3B,Stolen Base 3B,571825,James Jones,489334,Craig Stammen,346795,Endy Chavez,R,Jose Lobaton,446653,5,3,8,False,2014-08-31,Stolen,3B
3603,1B,2B,Stolen Base 2B,571825,James Jones,612672,Wei-Yin Chen,552662,Stefen Romero,L,Caleb Joseph,543376,0,0,1,False,2014-07-24,Stolen,2B
3641,1B,2B,Stolen Base 2B,571825,James Jones,594798,Jacob deGrom,429664,Robinson Canó,R,Travis d'Arnaud,518595,0,0,1,False,2014-07-22,Stolen,2B
3737,1B,2B,Stolen Base 2B,571825,James Jones,450308,Jered Weaver,429664,Robinson Canó,R,Hank Conger,474233,2,0,6,True,2014-07-18,Stolen,2B
4035,1B,2B,Stolen Base 2B,571825,James Jones,543521,Collin McHugh,429664,Robinson Canó,R,Jason Castro,488771,3,2,3,True,2014-06-30,Stolen,2B
4036,2B,3B,Stolen Base 3B,571825,James Jones,543521,Collin McHugh,572122,Kyle Seager,R,Jason Castro,488771,3,2,3,True,2014-06-30,Stolen,3B
4037,1B,2B,Stolen Base 2B,571825,James Jones,543521,Collin McHugh,572122,Kyle Seager,R,Jason Castro,488771,3,5,5,True,2014-06-30,Stolen,2B
4172,1B,2B,Stolen Base 2B,571825,James Jones,467094,Felix Doubront,572122,Kyle Seager,L,A.J. Pierzynski,150229,7,2,7,False,2014-06-24,Stolen,2B
4173,2B,3B,Stolen Base 3B,571825,James Jones,467094,Felix Doubront,489149,Logan Morrison,L,A.J. Pierzynski,150229,7,2,7,False,2014-06-24,Stolen,3B
4276,1B,2B,Stolen Base 2B,571825,James Jones,448306,James Shields,429664,Robinson Canó,R,Salvador Perez,521692,0,3,5,True,2014-06-20,Stolen,2B
4352,1B,2B,Stolen Base 2B,571825,James Jones,445590,Eric Stults,552662,Stefen Romero,L,René Rivera,425784,2,1,5,False,2014-06-17,Stolen,2B
4353,1B,2B,Stolen Base 2B,571825,James Jones,475115,Tyson Ross,429664,Robinson Canó,R,Yasmani Grandal,518735,0,0,1,False,2014-06-16,Stolen,2B
4354,2B,3B,Stolen Base 3B,571825,James Jones,475115,Tyson Ross,429664,Robinson Canó,R,Yasmani Grandal,518735,0,0,1,False,2014-06-16,Stolen,3B
4355,1B,2B,Stolen Base 2B,571825,James Jones,475115,Tyson Ross,429664,Robinson Canó,R,Yasmani Grandal,518735,5,0,2,False,2014-06-16,Stolen,2B
4495,1B,2B,Stolen Base 2B,571825,James Jones,456034,David Price,429664,Robinson Canó,L,José Molina,150040,0,0,1,True,2014-06-09,Stolen,2B
4641,1B,2B,Stolen Base 2B,571825,James Jones,453286,Max Scherzer,459431,Michael Saunders,R,Bryan Holaday,592407,3,0,5,False,2014-06-01,Stolen,2B
4685,1B,2B,Stolen Base 2B,571825,James Jones,434378,Justin Verlander,459431,Michael Saunders,R,Alex Avila,488671,0,0,1,False,2014-05-30,Stolen,2B
4726,1B,,Caught Stealing 2B,571825,James Jones,450351,C.J. Wilson,552662,Stefen Romero,L,Hank Conger,474233,0,0,1,False,2014-05-28,Caught,2B
4774,1B,2B,Stolen Base 2B,571825,James Jones,572140,Tyler Skaggs,459431,Michael Saunders,L,Hank Conger,474233,4,0,2,False,2014-05-26,Stolen,2B
4815,1B,2B,Stolen Base 2B,571825,James Jones,519085,Brett Oberholtzer,552662,Stefen Romero,L,Jason Castro,488771,2,2,2,False,2014-05-24,Stolen,2B
4941,1B,2B,Stolen Base 2B,571825,James Jones,445060,Ricky Nolasco,459431,Michael Saunders,R,Kurt Suzuki,435559,2,2,5,True,2014-05-18,Stolen,2B
5156,1B,2B,Stolen Base 2B,571825,James Jones,573185,Dan Straily,429664,Robinson Canó,R,John Jaso,444379,1,2,6,True,2014-05-07,Stolen,2B
223,2B,3B,Stolen Base 3B,571825,James Jones,465679,Samuel Deduno,572287,Mike Zunino,R,Max Stassi,545358,5,9,9,True,2014-09-19,Stolen,3B
