,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
181,1B,,Caught Stealing 2B,669720,Austin Hays,450203,Charlie Morton,656775,Cedric Mullins,R,Michael Pérez,605421,1,1,4,False,2020-09-19,Caught,2B
1039,1B,2B,Stolen Base 2B,669720,Austin Hays,641154,Pablo López,600474,Pedro Severino,R,Francisco Cervelli,465041,0,1,5,False,2020-08-04,Stolen,2B
1092,1B,,Caught Stealing 2B,669720,Austin Hays,607192,Tyler Glasnow,593643,Hanser Alberto,R,Mike Zunino,572287,2,0,5,False,2020-08-01,Caught,2B
1136,1B,2B,Stolen Base 2B,669720,Austin Hays,457918,J.A. Happ,593643,Hanser Alberto,L,Gary Sánchez,596142,4,5,2,False,2020-07-30,Stolen,2B
1140,1B,2B,Stolen Base 2B,669720,Austin Hays,641154,Pablo López,600474,Pedro Severino,R,Francisco Cervelli,465041,0,1,5,False,2020-07-29,Stolen,2B
1196,1B,,Caught Stealing 2B,669720,Austin Hays,519393,Marcus Walden,578428,Jose Iglesias,R,Christian Vázquez,543877,2,6,6,True,2020-07-26,Caught,2B
1320,1B,2B,Stolen Base 2B,669720,Austin Hays,519393,Marcus Walden,641820,Trey Mancini,R,Juan Centeno,518542,0,3,9,True,2019-09-27,Stolen,2B
1389,1B,2B,Stolen Base 2B,669720,Austin Hays,572193,Ryan Tepera,641820,Trey Mancini,R,Danny Jansen,643376,7,9,8,True,2019-09-23,Stolen,2B
14,1B,,Caught Stealing 2B,669720,Austin Hays,493603,Adam Ottavino,641820,Trey Mancini,R,Christian Vázquez,543877,6,2,7,False,2021-09-30,Caught,2B
111,1B,,Caught Stealing 2B,669720,Austin Hays,675921,Spencer Howard,663630,Ryan McKenna,R,Jose Trevino,624431,4,2,3,False,2021-09-24,Caught,2B
202,1B,2B,Stolen Base 2B,669720,Austin Hays,543135,Nathan Eovaldi,600474,Pedro Severino,R,Kevin Plawecki,608700,4,3,3,True,2021-09-19,Stolen,2B
689,1B,2B,Stolen Base 2B,669720,Austin Hays,545343,Louis Head,600474,Pedro Severino,R,Francisco Mejía,642336,0,2,1,True,2021-08-18,Stolen,2B
813,1B,,Caught Stealing 2B,669720,Austin Hays,663554,Casey Mize,622761,Jorge Mateo,R,Grayson Greiner,606988,1,2,2,False,2021-08-10,Caught,2B
905,1B,2B,Stolen Base 2B,669720,Austin Hays,592791,Jameson Taillon,621466,DJ Stewart,R,Gary Sánchez,596142,0,2,1,True,2021-08-04,Stolen,2B
1632,1B,2B,Stolen Base 2B,669720,Austin Hays,663423,Trent Thornton,623993,Anthony Santander,R,Reese McGuire,624512,2,1,5,False,2021-06-18,Stolen,2B
3024,1B,,Caught Stealing 2B,669720,Austin Hays,450203,Charlie Morton,656775,Cedric Mullins,R,Michael Pérez,605421,1,1,4,False,2020-09-19,Caught,2B
3882,1B,2B,Stolen Base 2B,669720,Austin Hays,641154,Pablo López,600474,Pedro Severino,R,Francisco Cervelli,465041,0,1,5,False,2020-08-04,Stolen,2B
3935,1B,,Caught Stealing 2B,669720,Austin Hays,607192,Tyler Glasnow,593643,Hanser Alberto,R,Mike Zunino,572287,2,0,5,False,2020-08-01,Caught,2B
3979,1B,2B,Stolen Base 2B,669720,Austin Hays,457918,J.A. Happ,593643,Hanser Alberto,L,Gary Sánchez,596142,4,5,2,False,2020-07-30,Stolen,2B
3983,1B,2B,Stolen Base 2B,669720,Austin Hays,641154,Pablo López,600474,Pedro Severino,R,Francisco Cervelli,465041,0,1,5,False,2020-07-29,Stolen,2B
4039,1B,,Caught Stealing 2B,669720,Austin Hays,519393,Marcus Walden,578428,Jose Iglesias,R,Christian Vázquez,543877,2,6,6,True,2020-07-26,Caught,2B
4163,1B,2B,Stolen Base 2B,669720,Austin Hays,519393,Marcus Walden,641820,Trey Mancini,R,Juan Centeno,518542,0,3,9,True,2019-09-27,Stolen,2B
4232,1B,2B,Stolen Base 2B,669720,Austin Hays,572193,Ryan Tepera,641820,Trey Mancini,R,Danny Jansen,643376,7,9,8,True,2019-09-23,Stolen,2B
90,1B,2B,Stolen Base 2B,669720,Austin Hays,571578,Patrick Corbin,543305,Aaron Hicks,L,Keibert Ruiz,660688,0,0,1,False,2023-09-27,Stolen,2B
892,1B,2B,Stolen Base 2B,669720,Austin Hays,623167,Chris Flexen,656775,Cedric Mullins,R,Elias Díaz,553869,0,2,5,False,2023-08-26,Stolen,2B
1041,1B,2B,Stolen Base 2B,669720,Austin Hays,661309,Adrián Martínez,543510,James McCann,R,Shea Langeliers,669127,2,7,10,True,2023-08-19,Stolen,2B
2489,1B,,Caught Stealing 2B,669720,Austin Hays,621244,José Berríos,624428,Adam Frazier,R,Alejandro Kirk,672386,0,0,5,False,2023-06-14,Caught,2B
2707,1B,2B,Stolen Base 2B,669720,Austin Hays,543101,Anthony DeSclafani,543305,Aaron Hicks,R,Patrick Bailey,672275,0,2,3,True,2023-06-04,Stolen,2B
4242,1B,2B,Stolen Base 2B,669720,Austin Hays,445276,Kenley Jansen,683002,Gunnar Henderson,R,Reese McGuire,624512,7,8,9,True,2023-04-01,Stolen,2B
652,1B,,Caught Stealing 2B,669720,Austin Hays,621016,Jose Cuas,663624,Ryan Mountcastle,R,MJ Melendez,669004,3,5,7,True,2022-06-11,Caught,2B
931,1B,2B,Stolen Base 2B,669720,Austin Hays,670174,Josh Winckowski,623993,Anthony Santander,R,Christian Vázquez,543877,0,0,3,True,2022-05-28,Stolen,2B
1796,1B,,Caught Stealing 2B,669720,Austin Hays,446372,Corey Kluber,622761,Jorge Mateo,R,Mike Zunino,572287,0,0,2,True,2022-04-10,Caught,2B
1938,1B,,Caught Stealing 2B,669720,Austin Hays,493603,Adam Ottavino,641820,Trey Mancini,R,Christian Vázquez,543877,6,2,7,False,2021-09-30,Caught,2B
2035,1B,,Caught Stealing 2B,669720,Austin Hays,675921,Spencer Howard,663630,Ryan McKenna,R,Jose Trevino,624431,4,2,3,False,2021-09-24,Caught,2B
2126,1B,2B,Stolen Base 2B,669720,Austin Hays,543135,Nathan Eovaldi,600474,Pedro Severino,R,Kevin Plawecki,608700,4,3,3,True,2021-09-19,Stolen,2B
2613,1B,2B,Stolen Base 2B,669720,Austin Hays,545343,Louis Head,600474,Pedro Severino,R,Francisco Mejía,642336,0,2,1,True,2021-08-18,Stolen,2B
2737,1B,,Caught Stealing 2B,669720,Austin Hays,663554,Casey Mize,622761,Jorge Mateo,R,Grayson Greiner,606988,1,2,2,False,2021-08-10,Caught,2B
2829,1B,2B,Stolen Base 2B,669720,Austin Hays,592791,Jameson Taillon,621466,DJ Stewart,R,Gary Sánchez,596142,0,2,1,True,2021-08-04,Stolen,2B
3556,1B,2B,Stolen Base 2B,669720,Austin Hays,663423,Trent Thornton,623993,Anthony Santander,R,Reese McGuire,624512,2,1,5,False,2021-06-18,Stolen,2B
4948,1B,,Caught Stealing 2B,669720,Austin Hays,450203,Charlie Morton,656775,Cedric Mullins,R,Michael Pérez,605421,1,1,4,False,2020-09-19,Caught,2B
5806,1B,2B,Stolen Base 2B,669720,Austin Hays,641154,Pablo López,600474,Pedro Severino,R,Francisco Cervelli,465041,0,1,5,False,2020-08-04,Stolen,2B
5859,1B,,Caught Stealing 2B,669720,Austin Hays,607192,Tyler Glasnow,593643,Hanser Alberto,R,Mike Zunino,572287,2,0,5,False,2020-08-01,Caught,2B
5903,1B,2B,Stolen Base 2B,669720,Austin Hays,457918,J.A. Happ,593643,Hanser Alberto,L,Gary Sánchez,596142,4,5,2,False,2020-07-30,Stolen,2B
5907,1B,2B,Stolen Base 2B,669720,Austin Hays,641154,Pablo López,600474,Pedro Severino,R,Francisco Cervelli,465041,0,1,5,False,2020-07-29,Stolen,2B
5963,1B,,Caught Stealing 2B,669720,Austin Hays,519393,Marcus Walden,578428,Jose Iglesias,R,Christian Vázquez,543877,2,6,6,True,2020-07-26,Caught,2B
6087,1B,2B,Stolen Base 2B,669720,Austin Hays,519393,Marcus Walden,641820,Trey Mancini,R,Juan Centeno,518542,0,3,9,True,2019-09-27,Stolen,2B
6156,1B,2B,Stolen Base 2B,669720,Austin Hays,572193,Ryan Tepera,641820,Trey Mancini,R,Danny Jansen,643376,7,9,8,True,2019-09-23,Stolen,2B
74,3B,,Caught Stealing Home,669720,Austin Hays,592866,Trevor Williams,592206,Nick Castellanos,R,Keibert Ruiz,660688,6,0,3,True,2024-09-27,Caught,Home
1563,1B,2B,Stolen Base 2B,669720,Austin Hays,543859,Michael Tonkin,656941,Kyle Schwarber,R,Austin Wells,669224,6,6,11,False,2024-07-30,Stolen,2B
1641,1B,2B,Stolen Base 2B,669720,Austin Hays,680704,Nick Sandlin,656941,Kyle Schwarber,R,Austin Hedges,595978,7,0,4,False,2024-07-27,Stolen,2B
3095,1B,,Caught Stealing 2B,669720,Austin Hays,605121,Justin Anderson,622761,Jorge Mateo,R,Korey Lee,686676,3,4,6,True,2024-05-24,Caught,2B
4504,1B,2B,Stolen Base 2B,669720,Austin Hays,571578,Patrick Corbin,543305,Aaron Hicks,L,Keibert Ruiz,660688,0,0,1,False,2023-09-27,Stolen,2B
5306,1B,2B,Stolen Base 2B,669720,Austin Hays,623167,Chris Flexen,656775,Cedric Mullins,R,Elias Díaz,553869,0,2,5,False,2023-08-26,Stolen,2B
5455,1B,2B,Stolen Base 2B,669720,Austin Hays,661309,Adrián Martínez,543510,James McCann,R,Shea Langeliers,669127,2,7,10,True,2023-08-19,Stolen,2B
6903,1B,,Caught Stealing 2B,669720,Austin Hays,621244,José Berríos,624428,Adam Frazier,R,Alejandro Kirk,672386,0,0,5,False,2023-06-14,Caught,2B
7121,1B,2B,Stolen Base 2B,669720,Austin Hays,543101,Anthony DeSclafani,543305,Aaron Hicks,R,Patrick Bailey,672275,0,2,3,True,2023-06-04,Stolen,2B
8656,1B,2B,Stolen Base 2B,669720,Austin Hays,445276,Kenley Jansen,683002,Gunnar Henderson,R,Reese McGuire,624512,7,8,9,True,2023-04-01,Stolen,2B
