,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1350,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,622491,Luis Castillo,543768,Travis Shaw,R,Curt Casali,592200,1,0,4,True,2019-09-26,Stolen,2B
1522,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,656427,Jack Flaherty,606115,Orlando Arcia,R,Yadier Molina,425877,2,2,5,True,2019-09-14,Stolen,2B
1664,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,430935,Cole Hamels,606115,Orlando Arcia,L,Jonathan Lucroy,518960,4,1,3,False,2019-09-06,Stolen,2B
2,2B,3B,Stolen Base 3B,605486,Cory Spangenberg,493603,Adam Ottavino,666206,Delvin Pérez,R,Hayden Senger,663584,4,1,4,False,2022-04-01,Stolen,3B
4193,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,622491,Luis Castillo,543768,Travis Shaw,R,Curt Casali,592200,1,0,4,True,2019-09-26,Stolen,2B
4365,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,656427,Jack Flaherty,606115,Orlando Arcia,R,Yadier Molina,425877,2,2,5,True,2019-09-14,Stolen,2B
4507,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,430935,Cole Hamels,606115,Orlando Arcia,L,Jonathan Lucroy,518960,4,1,3,False,2019-09-06,Stolen,2B
1926,2B,3B,Stolen Base 3B,605486,Cory Spangenberg,493603,Adam Ottavino,666206,Delvin Pérez,R,Hayden Senger,663584,4,1,4,False,2022-04-01,Stolen,3B
6117,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,622491,Luis Castillo,543768,Travis Shaw,R,Curt Casali,592200,1,0,4,True,2019-09-26,Stolen,2B
6289,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,656427,Jack Flaherty,606115,Orlando Arcia,R,Yadier Molina,425877,2,2,5,True,2019-09-14,Stolen,2B
6431,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,430935,Cole Hamels,606115,Orlando Arcia,L,Jonathan Lucroy,518960,4,1,3,False,2019-09-06,Stolen,2B
352,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,595881,Tyler Beede,595978,Austin Hedges,R,Nick Hundley,460026,0,1,2,False,2018-04-15,Stolen,2B
746,2B,,Caught Stealing 3B,605486,Cory Spangenberg,608566,Germán Márquez,502570,Rocky Gale,R,Tony Wolters,547172,2,2,2,False,2017-09-24,Caught,3B
1088,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,608379,Michael Wacha,519333,Matt Szczur,R,Yadier Molina,425877,4,7,6,False,2017-09-05,Stolen,2B
1162,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,502051,Josh Ravin,595978,Austin Hedges,R,Austin Barnes,605131,5,3,7,False,2017-09-02,Stolen,2B
1285,3B,score,Stolen Base Home,605486,Cory Spangenberg,628333,Odrisamer Despaigne,659275,Dinelson Lamet,R,J.T. Realmuto,592663,0,1,2,True,2017-08-26,Stolen,Home
