,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
5331,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,664062,Tony Gonsolin,624431,Jose Trevino,R,Will Smith,669257,0,1,1,False,2020-08-30,Caught,2B
5421,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,571666,Mike Fiers,608336,Joey Gallo,R,Sean Murphy,669221,1,0,3,False,2020-08-26,Stolen,3B
5620,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,608566,Germán Márquez,641432,Willie Calhoun,R,Tony Wolters,547172,2,1,3,True,2020-08-15,Stolen,3B
5664,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,680702,Joey Gerber,643396,Isiah Kiner-Falefa,R,Austin Nola,543592,1,4,7,False,2020-08-12,Stolen,2B
5706,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,643290,Justin Dunn,669256,Nick Solak,R,Austin Nola,543592,0,0,1,False,2020-08-10,Stolen,2B
5750,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,656288,Griffin Canning,669256,Nick Solak,R,Max Stassi,545358,1,2,3,False,2020-08-07,Caught,2B
6039,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,643338,Chad Green,641432,Willie Calhoun,R,Gary Sánchez,596142,1,0,1,False,2019-09-29,Stolen,3B
6059,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,622663,Luis Severino,596059,Rougned Odor,R,Kyle Higashioka,543309,2,1,1,False,2019-09-28,Stolen,3B
6158,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,640462,A.J. Puk,542454,Danny Santana,L,Sean Murphy,669221,0,7,4,True,2019-09-22,Stolen,2B
6458,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,612434,Miguel Castro,462101,Elvis Andrus,R,Pedro Severino,600474,1,2,8,True,2019-09-05,Stolen,2B
6690,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,570663,Hansel Robles,542454,Danny Santana,R,Max Stassi,545358,7,7,8,False,2019-08-21,Stolen,2B
6719,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,570663,Hansel Robles,643396,Isiah Kiner-Falefa,R,Max Stassi,545358,7,7,9,False,2019-08-19,Stolen,2B
6730,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,527048,Martín Pérez,542454,Danny Santana,L,Jason Castro,488771,2,3,4,False,2019-08-18,Stolen,2B
7335,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,656970,Devin Smeltzer,462101,Elvis Andrus,L,Mitch Garver,641598,1,0,3,True,2019-07-07,Stolen,3B
7383,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,518566,Taylor Cole,542454,Danny Santana,R,Jonathan Lucroy,518960,6,2,6,False,2019-07-04,Stolen,2B
7590,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,625643,Reynaldo López,462101,Elvis Andrus,R,James McCann,543510,3,4,5,False,2019-06-21,Stolen,2B
7664,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,605182,Mike Clevinger,592261,Delino DeShields,R,Roberto Pérez,547379,3,1,5,False,2019-06-17,Stolen,2B
7733,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,642067,Mike Shawaryn,462101,Elvis Andrus,R,Christian Vázquez,543877,4,6,4,True,2019-06-13,Stolen,3B
8001,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,594835,Marco Gonzales,608577,Nomar Mazara,L,Omar Narváez,553882,0,2,1,True,2019-05-28,Stolen,3B
8576,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,605135,Chris Bassitt,462101,Elvis Andrus,R,Josh Phegley,572033,2,0,5,True,2019-04-22,Stolen,3B
8774,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,642152,Lou Trivino,523253,Logan Forsythe,R,Josh Phegley,572033,6,6,7,False,2019-04-12,Caught,2B
8920,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,543037,Gerrit Cole,462101,Elvis Andrus,R,Max Stassi,545358,3,0,5,False,2019-04-03,Stolen,2B
457,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,572070,Garrett Richards,134181,Adrian Beltré,R,Martín Maldonado,455117,1,3,5,False,2018-04-09,Stolen,3B
1180,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,572140,Tyler Skaggs,462101,Elvis Andrus,L,Martín Maldonado,455117,1,2,1,False,2017-09-01,Stolen,2B
1433,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,592229,Dylan Covey,462101,Elvis Andrus,R,Kevan Smith,607345,8,5,4,False,2017-08-19,Stolen,2B
1464,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,625643,Reynaldo López,134181,Adrian Beltré,R,Omar Narváez,553882,0,1,1,False,2017-08-17,Caught,2B
1559,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,571666,Mike Fiers,462101,Elvis Andrus,R,Juan Centeno,518542,4,2,5,False,2017-08-12,Stolen,2B
1986,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,489119,Wade Miley,462101,Elvis Andrus,L,Welington Castillo,456078,0,0,1,True,2017-07-20,Stolen,2B
2007,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,592332,Kevin Gausman,462101,Elvis Andrus,R,Caleb Joseph,543376,1,0,3,True,2017-07-19,Stolen,2B
2192,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,472551,Fernando Abad,608577,Nomar Mazara,L,Christian Vázquez,543877,8,2,6,False,2017-07-05,Stolen,3B
2636,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,500765,Dayan Díaz,462101,Elvis Andrus,R,Brian McCann,435263,1,3,8,True,2017-06-12,Stolen,2B
2689,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,461829,Gio González,462101,Elvis Andrus,L,Jose Lobaton,446653,0,1,4,True,2017-06-10,Stolen,2B
2879,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,502042,Chris Archer,462101,Elvis Andrus,R,Derek Norris,519083,4,3,7,False,2017-05-31,Stolen,2B
3292,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,606131,Luis Perdomo,462101,Elvis Andrus,R,Luis Torrens,620443,2,3,5,False,2017-05-10,Stolen,2B
3330,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,502239,Trevor Cahill,592261,Delino DeShields,R,Austin Hedges,595978,4,0,5,True,2017-05-08,Stolen,2B
3620,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,461833,Phil Hughes,608577,Nomar Mazara,R,Chris Gimenez,460269,0,0,1,False,2017-04-24,Caught,2B
3645,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,453178,Ian Kennedy,435063,Mike Napoli,R,Drew Butera,460077,1,0,3,False,2017-04-22,Caught,2B
3674,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,501992,Nate Karns,608577,Nomar Mazara,R,Drew Butera,460077,5,1,5,False,2017-04-21,Stolen,2B
5029,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,407822,Jorge De La Rosa,435622,Ian Desmond,L,Nick Hundley,460026,2,1,4,False,2016-08-10,Stolen,2B
5122,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,606965,Chris Devenski,435622,Ian Desmond,R,Jason Castro,488771,1,1,7,True,2016-08-06,Stolen,2B
5846,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,467100,Iván Nova,435622,Ian Desmond,R,Brian McCann,435263,3,4,4,True,2016-06-27,Stolen,2B
5864,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,453329,Clay Buchholz,435622,Ian Desmond,R,Sandy León,506702,3,0,5,False,2016-06-26,Caught,2B
5878,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,453214,Steven Wright,435622,Ian Desmond,R,Christian Vázquez,543877,3,2,5,False,2016-06-25,Stolen,2B
5879,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,543726,Robbie Ross Jr.,435622,Ian Desmond,L,Christian Vázquez,543877,8,3,6,False,2016-06-25,Caught,2B
6050,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,446099,John Axford,435622,Ian Desmond,R,Josh Phegley,572033,5,6,7,True,2016-06-15,Stolen,2B
7423,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,547874,Hisashi Iwakuma,519048,Mitch Moreland,R,Chris Iannetta,455104,2,2,5,False,2016-04-05,Stolen,3B
61,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,456071,Yohan Flande,457448,Matt Harrison,L,Nick Hundley,460026,0,6,5,True,2015-07-21,Stolen,2B
113,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,444857,Scott Feldman,455139,Robinson Chirinos,R,Hank Conger,474233,0,2,4,True,2015-07-18,Stolen,2B
414,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,502032,Bud Norris,134181,Adrian Beltré,R,Caleb Joseph,543376,0,0,1,True,2015-06-29,Caught,2B
783,1B,2B,Caught Stealing 3B,425783,Shin-Soo Choo,534910,Jesse Hahn,425902,Prince Fielder,R,Josh Phegley,572033,1,3,4,True,2015-06-10,Caught,3B
3123,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,501822,Chris Hatcher,462101,Elvis Andrus,R,Jeff Mathis,425772,2,5,7,True,2014-08-20,Caught,2B
4827,2B,,Caught Stealing 3B,425783,Shin-Soo Choo,519144,Rick Porcello,519048,Mitch Moreland,R,Alex Avila,488671,0,0,1,True,2014-05-24,Caught,3B
5187,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,543475,Jordan Lyles,425543,Josh Wilson,R,Jordan Pacheco,457574,2,0,3,True,2014-05-05,Stolen,2B
5225,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,572070,Garrett Richards,425902,Prince Fielder,R,Chris Iannetta,455104,0,0,1,True,2014-05-03,Stolen,2B
5511,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,605304,Erik Johnson,462101,Elvis Andrus,R,Tyler Flowers,452095,0,0,1,False,2014-04-20,Caught,2B
5743,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,502748,Brad Peacock,462101,Elvis Andrus,R,Jason Castro,488771,0,0,11,False,2014-04-11,Stolen,2B
879,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,501822,Chris Hatcher,462101,Elvis Andrus,R,Jeff Mathis,425772,2,5,7,True,2014-08-20,Caught,2B
2583,2B,,Caught Stealing 3B,425783,Shin-Soo Choo,519144,Rick Porcello,519048,Mitch Moreland,R,Alex Avila,488671,0,0,1,True,2014-05-24,Caught,3B
2943,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,543475,Jordan Lyles,425543,Josh Wilson,R,Jordan Pacheco,457574,2,0,3,True,2014-05-05,Stolen,2B
2981,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,572070,Garrett Richards,425902,Prince Fielder,R,Chris Iannetta,455104,0,0,1,True,2014-05-03,Stolen,2B
3267,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,605304,Erik Johnson,462101,Elvis Andrus,R,Tyler Flowers,452095,0,0,1,False,2014-04-20,Caught,2B
3499,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,502748,Brad Peacock,462101,Elvis Andrus,R,Jason Castro,488771,0,0,11,False,2014-04-11,Stolen,2B
994,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,407822,Jorge De La Rosa,435622,Ian Desmond,L,Nick Hundley,460026,2,1,4,False,2016-08-10,Stolen,2B
1087,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,606965,Chris Devenski,435622,Ian Desmond,R,Jason Castro,488771,1,1,7,True,2016-08-06,Stolen,2B
1811,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,467100,Iván Nova,435622,Ian Desmond,R,Brian McCann,435263,3,4,4,True,2016-06-27,Stolen,2B
1829,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,453329,Clay Buchholz,435622,Ian Desmond,R,Sandy León,506702,3,0,5,False,2016-06-26,Caught,2B
1843,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,453214,Steven Wright,435622,Ian Desmond,R,Christian Vázquez,543877,3,2,5,False,2016-06-25,Stolen,2B
1844,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,543726,Robbie Ross Jr.,435622,Ian Desmond,L,Christian Vázquez,543877,8,3,6,False,2016-06-25,Caught,2B
2015,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,446099,John Axford,435622,Ian Desmond,R,Josh Phegley,572033,5,6,7,True,2016-06-15,Stolen,2B
3388,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,547874,Hisashi Iwakuma,519048,Mitch Moreland,R,Chris Iannetta,455104,2,2,5,False,2016-04-05,Stolen,3B
552,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,572140,Tyler Skaggs,462101,Elvis Andrus,L,Martín Maldonado,455117,1,2,1,False,2017-09-01,Stolen,2B
805,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,592229,Dylan Covey,462101,Elvis Andrus,R,Kevan Smith,607345,8,5,4,False,2017-08-19,Stolen,2B
836,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,625643,Reynaldo López,134181,Adrian Beltré,R,Omar Narváez,553882,0,1,1,False,2017-08-17,Caught,2B
931,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,571666,Mike Fiers,462101,Elvis Andrus,R,Juan Centeno,518542,4,2,5,False,2017-08-12,Stolen,2B
1358,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,489119,Wade Miley,462101,Elvis Andrus,L,Welington Castillo,456078,0,0,1,True,2017-07-20,Stolen,2B
1379,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,592332,Kevin Gausman,462101,Elvis Andrus,R,Caleb Joseph,543376,1,0,3,True,2017-07-19,Stolen,2B
1564,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,472551,Fernando Abad,608577,Nomar Mazara,L,Christian Vázquez,543877,8,2,6,False,2017-07-05,Stolen,3B
2008,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,500765,Dayan Díaz,462101,Elvis Andrus,R,Brian McCann,435263,1,3,8,True,2017-06-12,Stolen,2B
2061,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,461829,Gio González,462101,Elvis Andrus,L,Jose Lobaton,446653,0,1,4,True,2017-06-10,Stolen,2B
2251,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,502042,Chris Archer,462101,Elvis Andrus,R,Derek Norris,519083,4,3,7,False,2017-05-31,Stolen,2B
2664,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,606131,Luis Perdomo,462101,Elvis Andrus,R,Luis Torrens,620443,2,3,5,False,2017-05-10,Stolen,2B
2702,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,502239,Trevor Cahill,592261,Delino DeShields,R,Austin Hedges,595978,4,0,5,True,2017-05-08,Stolen,2B
2992,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,461833,Phil Hughes,608577,Nomar Mazara,R,Chris Gimenez,460269,0,0,1,False,2017-04-24,Caught,2B
3017,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,453178,Ian Kennedy,435063,Mike Napoli,R,Drew Butera,460077,1,0,3,False,2017-04-22,Caught,2B
3046,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,501992,Nate Karns,608577,Nomar Mazara,R,Drew Butera,460077,5,1,5,False,2017-04-21,Stolen,2B
4401,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,407822,Jorge De La Rosa,435622,Ian Desmond,L,Nick Hundley,460026,2,1,4,False,2016-08-10,Stolen,2B
4494,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,606965,Chris Devenski,435622,Ian Desmond,R,Jason Castro,488771,1,1,7,True,2016-08-06,Stolen,2B
5218,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,467100,Iván Nova,435622,Ian Desmond,R,Brian McCann,435263,3,4,4,True,2016-06-27,Stolen,2B
5236,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,453329,Clay Buchholz,435622,Ian Desmond,R,Sandy León,506702,3,0,5,False,2016-06-26,Caught,2B
5250,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,453214,Steven Wright,435622,Ian Desmond,R,Christian Vázquez,543877,3,2,5,False,2016-06-25,Stolen,2B
5251,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,543726,Robbie Ross Jr.,435622,Ian Desmond,L,Christian Vázquez,543877,8,3,6,False,2016-06-25,Caught,2B
5422,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,446099,John Axford,435622,Ian Desmond,R,Josh Phegley,572033,5,6,7,True,2016-06-15,Stolen,2B
6795,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,547874,Hisashi Iwakuma,519048,Mitch Moreland,R,Chris Iannetta,455104,2,2,5,False,2016-04-05,Stolen,3B
