,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
101,101,101,101,101,2B,3B,Stolen Base 3B,543281,Josh Harrison,605483,Blake Snell,462101,Elvis Andrus,L,Austin Nola,543592,0,4,2,False,2021-08-03,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
102,102,102,102,102,1B,2B,Stolen Base 2B,656305,Matt Chapman,605483,Blake Snell,462101,Elvis Andrus,L,Austin Nola,543592,0,4,2,False,2021-08-03,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
103,103,103,103,103,1B,2B,Stolen Base 2B,516782,Starling Marte,605483,Blake Snell,621566,Matt Olson,L,Austin Nola,543592,0,4,3,False,2021-08-03,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
104,104,104,104,104,2B,3B,Stolen Base 3B,657656,Ramón Laureano,605483,Blake Snell,656305,Matt Chapman,L,Austin Nola,543592,0,4,4,False,2021-08-03,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
105,105,105,105,105,2B,3B,Stolen Base 3B,592192,Mark Canha,605483,Blake Snell,621566,Matt Olson,L,Austin Nola,543592,0,0,1,True,2021-07-28,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
106,106,106,106,106,1B,,Caught Stealing 2B,592192,Mark Canha,605483,Blake Snell,657656,Ramón Laureano,L,Austin Nola,543592,0,5,2,True,2021-07-28,Caught,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
107,107,107,107,107,1B,2B,Stolen Base 2B,500743,Miguel Rojas,489334,Craig Stammen,516782,Starling Marte,R,Austin Nola,543592,0,2,5,False,2021-07-24,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
108,108,108,108,108,1B,2B,Stolen Base 2B,500743,Miguel Rojas,605483,Blake Snell,594807,Adam Duvall,L,Austin Nola,543592,0,3,6,False,2021-07-22,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
109,109,109,109,109,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,659275,Dinelson Lamet,664056,Harrison Bader,R,Austin Nola,543592,4,3,6,True,2021-05-16,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
110,110,110,110,110,1B,2B,Stolen Base 2B,606132,Raimel Tapia,659275,Dinelson Lamet,641658,Garrett Hampson,R,Austin Nola,543592,0,0,1,False,2021-05-11,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
111,111,111,111,111,1B,2B,Stolen Base 2B,602074,Yonathan Daza,489334,Craig Stammen,606132,Raimel Tapia,R,Austin Nola,543592,1,8,6,False,2021-05-11,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
112,112,112,112,112,1B,2B,Stolen Base 2B,596103,Austin Slater,605483,Blake Snell,527038,Wilmer Flores,L,Austin Nola,543592,0,0,1,False,2021-05-07,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
113,113,113,113,113,1B,2B,Stolen Base 2B,570481,Erik González,605309,Keone Kela,607732,Jacob Stallings,R,Austin Nola,543592,0,2,6,True,2021-05-04,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
114,114,114,114,114,1B,2B,Stolen Base 2B,570256,Gregory Polanco,622766,Miguel Díaz,621028,Kevin Newman,R,Austin Nola,543592,0,0,2,True,2021-05-03,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
115,115,115,115,115,1B,2B,Stolen Base 2B,663457,Lars Nootbaar,622503,Nabil Crismatt,502671,Paul Goldschmidt,R,Austin Nola,543592,7,4,6,False,2021-09-19,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
116,116,116,116,116,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,659275,Dinelson Lamet,571448,Nolan Arenado,R,Austin Nola,543592,7,4,7,False,2021-09-19,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
117,117,117,117,117,1B,2B,Stolen Base 2B,607208,Trea Turner,622503,Nabil Crismatt,457759,Justin Turner,R,Austin Nola,543592,0,0,1,False,2021-09-12,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
118,118,118,118,118,2B,3B,Stolen Base 3B,664058,David Fletcher,605483,Blake Snell,594838,Phil Gosselin,L,Austin Nola,543592,0,0,7,True,2021-09-07,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
119,119,119,119,119,1B,2B,Stolen Base 2B,608686,Jack Mayfield,605483,Blake Snell,666176,Jo Adell,L,Austin Nola,543592,0,2,7,True,2021-09-07,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
120,120,120,120,120,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,613534,Austin Adams,594838,Phil Gosselin,R,Austin Nola,543592,5,2,5,False,2021-08-28,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
121,121,121,121,121,2B,3B,Stolen Base 3B,621035,Chris Taylor,547176,Daniel Camarena,641355,Cody Bellinger,L,Austin Nola,543592,1,1,15,True,2021-08-25,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
122,122,122,122,122,1B,2B,Stolen Base 2B,669257,Will Smith,547176,Daniel Camarena,641355,Cody Bellinger,L,Austin Nola,543592,1,1,15,True,2021-08-25,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
123,123,123,123,123,2B,3B,Stolen Base 3B,607208,Trea Turner,663753,Reiss Knehr,571970,Max Muncy,R,Austin Nola,543592,0,3,8,True,2021-08-24,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
124,124,124,124,124,1B,,Caught Stealing 2B,547180,Bryce Harper,605397,Joe Musgrove,544369,Didi Gregorius,R,Austin Nola,543592,0,1,3,True,2021-08-21,Caught,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
125,125,125,125,125,1B,2B,Stolen Base 2B,516416,Jean Segura,605483,Blake Snell,547180,Bryce Harper,L,Austin Nola,543592,0,0,1,True,2021-08-20,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
126,126,126,126,126,1B,2B,Stolen Base 2B,516416,Jean Segura,605483,Blake Snell,592663,J.T. Realmuto,L,Austin Nola,543592,0,1,3,True,2021-08-20,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
127,127,127,127,127,1B,2B,Stolen Base 2B,663897,Luke Williams,613534,Austin Adams,544369,Didi Gregorius,R,Austin Nola,543592,2,3,7,True,2021-08-20,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
128,128,128,128,128,1B,,Caught Stealing 2B,641658,Garrett Hampson,453562,Jake Arrieta,453568,Charlie Blackmon,R,Austin Nola,543592,3,3,3,False,2021-08-18,Caught,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
129,129,129,129,129,1B,2B,Stolen Base 2B,662139,Daulton Varsho,605483,Blake Snell,518516,Madison Bumgarner,L,Austin Nola,543592,1,0,2,False,2021-08-13,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
130,130,130,130,130,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,622766,Miguel Díaz,506702,Sandy León,R,Austin Nola,543592,3,4,4,True,2021-08-10,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
131,131,131,131,131,1B,2B,Stolen Base 2B,676840,Matt Peacock,489334,Craig Stammen,605113,Nick Ahmed,R,Austin Nola,543592,5,8,4,True,2021-08-06,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
132,132,132,132,132,2B,3B,Stolen Base 3B,543281,Josh Harrison,605483,Blake Snell,462101,Elvis Andrus,L,Austin Nola,543592,0,4,2,False,2021-08-03,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
133,133,133,133,133,1B,2B,Stolen Base 2B,656305,Matt Chapman,605483,Blake Snell,462101,Elvis Andrus,L,Austin Nola,543592,0,4,2,False,2021-08-03,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
134,134,134,134,134,1B,2B,Stolen Base 2B,516782,Starling Marte,605483,Blake Snell,621566,Matt Olson,L,Austin Nola,543592,0,4,3,False,2021-08-03,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
135,135,135,135,135,2B,3B,Stolen Base 3B,657656,Ramón Laureano,605483,Blake Snell,656305,Matt Chapman,L,Austin Nola,543592,0,4,4,False,2021-08-03,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
136,136,136,136,136,2B,3B,Stolen Base 3B,592192,Mark Canha,605483,Blake Snell,621566,Matt Olson,L,Austin Nola,543592,0,0,1,True,2021-07-28,Stolen,3B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
137,137,137,137,137,1B,,Caught Stealing 2B,592192,Mark Canha,605483,Blake Snell,657656,Ramón Laureano,L,Austin Nola,543592,0,5,2,True,2021-07-28,Caught,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
138,138,138,138,138,1B,2B,Stolen Base 2B,500743,Miguel Rojas,489334,Craig Stammen,516782,Starling Marte,R,Austin Nola,543592,0,2,5,False,2021-07-24,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
139,139,139,139,139,1B,2B,Stolen Base 2B,500743,Miguel Rojas,605483,Blake Snell,594807,Adam Duvall,L,Austin Nola,543592,0,3,6,False,2021-07-22,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
140,140,140,140,140,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,659275,Dinelson Lamet,664056,Harrison Bader,R,Austin Nola,543592,4,3,6,True,2021-05-16,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
141,141,141,141,141,1B,2B,Stolen Base 2B,606132,Raimel Tapia,659275,Dinelson Lamet,641658,Garrett Hampson,R,Austin Nola,543592,0,0,1,False,2021-05-11,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
142,142,142,142,142,1B,2B,Stolen Base 2B,602074,Yonathan Daza,489334,Craig Stammen,606132,Raimel Tapia,R,Austin Nola,543592,1,8,6,False,2021-05-11,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
143,143,143,143,143,1B,2B,Stolen Base 2B,596103,Austin Slater,605483,Blake Snell,527038,Wilmer Flores,L,Austin Nola,543592,0,0,1,False,2021-05-07,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
144,144,144,144,144,1B,2B,Stolen Base 2B,570481,Erik González,605309,Keone Kela,607732,Jacob Stallings,R,Austin Nola,543592,0,2,6,True,2021-05-04,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
145,145,145,145,145,1B,2B,Stolen Base 2B,570256,Gregory Polanco,622766,Miguel Díaz,621028,Kevin Newman,R,Austin Nola,543592,0,0,2,True,2021-05-03,Stolen,2B,2021,2022,28.1,2022,28.1,2022,28.1,2022,28.1,2022,28.1
146,146,146,146,146,2B,3B,Stolen Base 3B,547180,Bryce Harper,689690,Alek Jacob,664761,Alec Bohm,R,Austin Nola,543592,4,2,5,False,2023-07-15,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
147,147,147,147,147,2B,,Caught Stealing 3B,641584,Jake Fraley,608379,Michael Wacha,663886,Tyler Stephenson,R,Austin Nola,543592,0,0,2,False,2023-07-01,Caught,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
148,148,148,148,148,1B,2B,Stolen Base 2B,641584,Jake Fraley,608379,Michael Wacha,458015,Joey Votto,R,Austin Nola,543592,1,1,4,False,2023-07-01,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
149,149,149,149,149,1B,,Caught Stealing 2B,669707,Jared Triolo,605397,Joe Musgrove,669261,Jack Suwinski,R,Austin Nola,543592,0,3,3,False,2023-06-29,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
150,150,150,150,150,1B,2B,Stolen Base 2B,682928,CJ Abrams,607625,Seth Lugo,657041,Lane Thomas,R,Austin Nola,543592,0,1,5,True,2023-06-25,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
151,151,151,151,151,1B,2B,Stolen Base 2B,682641,Luis Matos,506433,Yu Darvish,666165,Blake Sabol,R,Austin Nola,543592,0,0,5,False,2023-06-21,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
152,152,152,152,152,1B,2B,Stolen Base 2B,666139,Josh Lowe,607259,Nick Martinez,622534,Manuel Margot,R,Austin Nola,543592,5,3,8,True,2023-06-18,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
153,153,153,153,153,1B,2B,Stolen Base 2B,608070,José Ramírez,607259,Nick Martinez,672356,Gabriel Arias,R,Austin Nola,543592,6,7,7,True,2023-06-15,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
154,154,154,154,154,1B,,Caught Stealing 2B,686668,Brenton Doyle,656290,Drew Carlton,595777,Jurickson Profar,R,Austin Nola,543592,2,1,5,False,2023-06-10,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
155,155,155,155,155,1B,,Caught Stealing 2B,676609,José Caballero,593619,Domingo Tapia,641487,J.P. Crawford,R,Austin Nola,543592,1,4,9,True,2023-06-06,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
156,156,156,156,156,1B,2B,Stolen Base 2B,641505,Jonathan Davis,605397,Joe Musgrove,621563,Joey Wendle,R,Austin Nola,543592,0,0,3,False,2023-06-01,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
157,157,157,157,157,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,621051,Steven Wilson,516416,Jean Segura,R,Austin Nola,543592,4,4,7,False,2023-05-30,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
158,158,158,158,158,1B,2B,Stolen Base 2B,664056,Harrison Bader,506433,Yu Darvish,641432,Willie Calhoun,R,Austin Nola,543592,6,3,3,False,2023-05-28,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
159,159,159,159,159,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,641703,Brent Honeywell,543309,Kyle Higashioka,R,Austin Nola,543592,10,6,8,False,2023-05-28,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
160,160,160,160,160,1B,,Caught Stealing 2B,664056,Harrison Bader,608379,Michael Wacha,643396,Isiah Kiner-Falefa,R,Austin Nola,543592,1,1,4,False,2023-05-27,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
161,161,161,161,161,2B,3B,Stolen Base 3B,606132,Raimel Tapia,605397,Joe Musgrove,665839,Enmanuel Valdez,R,Austin Nola,543592,0,3,2,True,2023-05-20,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
162,162,162,162,162,1B,2B,Stolen Base 2B,571771,Enrique Hernández,605397,Joe Musgrove,665839,Enmanuel Valdez,R,Austin Nola,543592,0,3,2,True,2023-05-20,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
163,163,163,163,163,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,605397,Joe Musgrove,671213,Triston Casas,R,Austin Nola,543592,1,4,4,True,2023-05-20,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
164,164,164,164,164,1B,2B,Stolen Base 2B,668472,Nick Pratto,506433,Yu Darvish,686681,Michael Massey,R,Austin Nola,543592,0,1,5,True,2023-05-17,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
165,165,165,165,165,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,506433,Yu Darvish,686469,Vinnie Pasquantino,R,Austin Nola,543592,1,3,6,True,2023-05-17,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
166,166,166,166,166,1B,2B,Stolen Base 2B,658668,Edward Olivares,607625,Seth Lugo,672580,Maikel Garcia,R,Austin Nola,543592,0,0,2,True,2023-05-16,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
167,167,167,167,167,1B,2B,Stolen Base 2B,658668,Edward Olivares,608379,Michael Wacha,686681,Michael Massey,R,Austin Nola,543592,3,0,5,True,2023-05-15,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
168,168,168,168,168,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,608379,Michael Wacha,596146,Max Kepler,R,Austin Nola,543592,0,0,3,False,2023-05-09,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
169,169,169,169,169,1B,2B,Stolen Base 2B,670770,TJ Friedl,607259,Nick Martinez,668715,Spencer Steer,R,Austin Nola,543592,1,0,8,True,2023-05-02,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
170,170,170,170,170,3B,,Caught Stealing Home,642731,Thairo Estrada,506433,Yu Darvish,571745,Mitch Haniger,R,Austin Nola,543592,0,2,3,True,2023-04-30,Caught,Home,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
171,171,171,171,171,1B,2B,Stolen Base 2B,663538,Nico Hoerner,608379,Michael Wacha,621020,Dansby Swanson,R,Austin Nola,543592,3,2,5,False,2023-04-26,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
172,172,172,172,172,1B,2B,Stolen Base 2B,682998,Corbin Carroll,506433,Yu Darvish,446334,Evan Longoria,R,Austin Nola,543592,1,5,6,False,2023-04-23,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
173,173,173,173,173,1B,2B,Stolen Base 2B,572233,Christian Walker,605397,Joe Musgrove,656976,Pavin Smith,R,Austin Nola,543592,1,2,1,False,2023-04-22,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
174,174,174,174,174,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607259,Nick Martinez,621566,Matt Olson,R,Austin Nola,543592,0,0,1,True,2023-04-19,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
175,175,175,175,175,1B,2B,Stolen Base 2B,656541,Sam Hilliard,472610,Luis García,607680,Kevin Pillar,R,Austin Nola,543592,1,0,8,True,2023-04-19,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
176,176,176,176,176,2B,3B,Stolen Base 3B,669003,Garrett Mitchell,506433,Yu Darvish,605119,Brian Anderson,R,Austin Nola,543592,0,1,2,True,2023-04-16,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
177,177,177,177,177,1B,2B,Stolen Base 2B,668930,Brice Turang,506433,Yu Darvish,670712,Mike Brosseau,R,Austin Nola,543592,0,1,5,True,2023-04-16,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
178,178,178,178,178,1B,2B,Stolen Base 2B,592885,Christian Yelich,641703,Brent Honeywell,608385,Jesse Winker,R,Austin Nola,543592,5,3,6,True,2023-04-15,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
179,179,179,179,179,1B,2B,Stolen Base 2B,642715,Willy Adames,607259,Nick Martinez,642133,Rowdy Tellez,R,Austin Nola,543592,1,2,3,True,2023-04-13,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
180,180,180,180,180,2B,3B,Stolen Base 3B,592885,Christian Yelich,472610,Luis García,642133,Rowdy Tellez,R,Austin Nola,543592,3,4,10,True,2023-04-13,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
181,181,181,181,181,1B,2B,Stolen Base 2B,642715,Willy Adames,472610,Luis García,642133,Rowdy Tellez,R,Austin Nola,543592,3,4,10,True,2023-04-13,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
182,182,182,182,182,1B,2B,Stolen Base 2B,502054,Tommy Pham,605483,Blake Snell,607043,Brandon Nimmo,L,Austin Nola,543592,1,2,2,False,2023-04-12,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
183,183,183,183,183,1B,2B,Stolen Base 2B,592192,Mark Canha,605483,Blake Snell,643446,Jeff McNeil,L,Austin Nola,543592,2,2,3,False,2023-04-12,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
184,184,184,184,184,1B,2B,Stolen Base 2B,643446,Jeff McNeil,605483,Blake Snell,502054,Tommy Pham,L,Austin Nola,543592,3,2,6,False,2023-04-12,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
185,185,185,185,185,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,506433,Yu Darvish,596019,Francisco Lindor,R,Austin Nola,543592,0,0,3,False,2023-04-10,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
186,186,186,186,186,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607625,Seth Lugo,621566,Matt Olson,R,Austin Nola,543592,1,8,5,False,2023-04-09,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
187,187,187,187,187,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607259,Nick Martinez,621566,Matt Olson,R,Austin Nola,543592,1,3,3,False,2023-04-07,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
188,188,188,188,188,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607259,Nick Martinez,621566,Matt Olson,R,Austin Nola,543592,3,4,5,False,2023-04-07,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
189,189,189,189,189,1B,2B,Stolen Base 2B,671739,Michael Harris II,605483,Blake Snell,607680,Kevin Pillar,L,Austin Nola,543592,1,0,2,False,2023-04-06,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
190,190,190,190,190,1B,,Caught Stealing 2B,664983,Jake McCarthy,506433,Yu Darvish,677950,Alek Thomas,R,Austin Nola,543592,0,0,2,True,2023-04-04,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
191,191,191,191,191,1B,2B,Stolen Base 2B,677950,Alek Thomas,506433,Yu Darvish,672695,Geraldo Perdomo,R,Austin Nola,543592,0,0,2,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
192,192,192,192,192,1B,2B,Stolen Base 2B,664983,Jake McCarthy,472610,Luis García,677950,Alek Thomas,R,Austin Nola,543592,5,4,8,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
193,193,193,193,193,1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,472610,Luis García,645444,Jose Herrera,R,Austin Nola,543592,5,6,8,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
194,194,194,194,194,1B,2B,Stolen Base 2B,606466,Ketel Marte,641703,Brent Honeywell,572233,Christian Walker,R,Austin Nola,543592,5,8,8,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
195,195,195,195,195,3B,score,Stolen Base Home,668942,Josh Rojas,641703,Brent Honeywell,572233,Christian Walker,R,Austin Nola,543592,5,8,8,True,2023-04-04,Stolen,Home,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
196,196,196,196,196,2B,3B,Stolen Base 3B,547180,Bryce Harper,689690,Alek Jacob,664761,Alec Bohm,R,Austin Nola,543592,4,2,5,False,2023-07-15,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
197,197,197,197,197,2B,,Caught Stealing 3B,641584,Jake Fraley,608379,Michael Wacha,663886,Tyler Stephenson,R,Austin Nola,543592,0,0,2,False,2023-07-01,Caught,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
198,198,198,198,198,1B,2B,Stolen Base 2B,641584,Jake Fraley,608379,Michael Wacha,458015,Joey Votto,R,Austin Nola,543592,1,1,4,False,2023-07-01,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
199,199,199,199,199,1B,,Caught Stealing 2B,669707,Jared Triolo,605397,Joe Musgrove,669261,Jack Suwinski,R,Austin Nola,543592,0,3,3,False,2023-06-29,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
200,200,200,200,200,1B,2B,Stolen Base 2B,682928,CJ Abrams,607625,Seth Lugo,657041,Lane Thomas,R,Austin Nola,543592,0,1,5,True,2023-06-25,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
201,201,201,201,201,1B,2B,Stolen Base 2B,682641,Luis Matos,506433,Yu Darvish,666165,Blake Sabol,R,Austin Nola,543592,0,0,5,False,2023-06-21,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
202,202,202,202,202,1B,2B,Stolen Base 2B,666139,Josh Lowe,607259,Nick Martinez,622534,Manuel Margot,R,Austin Nola,543592,5,3,8,True,2023-06-18,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
203,203,203,203,203,1B,2B,Stolen Base 2B,608070,José Ramírez,607259,Nick Martinez,672356,Gabriel Arias,R,Austin Nola,543592,6,7,7,True,2023-06-15,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
