,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1776,2B,3B,Stolen Base 3B,460060,Cliff Pennington,623454,Drew Anderson,453203,Shane Robinson,R,Andrew Knapp,595284,7,1,8,False,2017-08-01,Stolen,3B
3505,1B,2B,Stolen Base 2B,460060,Cliff Pennington,456713,Matt Bush,488862,Yunel Escobar,R,Jonathan Lucroy,518960,6,3,9,True,2017-04-29,Stolen,2B
3693,2B,3B,Stolen Base 3B,460060,Cliff Pennington,606965,Chris Devenski,457727,Cameron Maybin,R,Brian McCann,435263,2,1,9,True,2017-04-20,Stolen,3B
17,1B,2B,Stolen Base 2B,460060,Cliff Pennington,608349,Corey Knebel,502671,Paul Goldschmidt,R,Jonathan Lucroy,518960,5,0,7,False,2015-07-23,Stolen,2B
397,2B,3B,Stolen Base 3B,460060,Cliff Pennington,571893,Adam Liberatore,444482,David Peralta,L,Yasmani Grandal,518735,6,6,7,False,2015-06-29,Stolen,3B
2079,2B,3B,Stolen Base 3B,460060,Cliff Pennington,434442,J.P. Howell,572041,AJ Pollock,L,Yasmani Grandal,518735,3,3,10,False,2015-04-10,Stolen,3B
2908,1B,2B,Stolen Base 2B,460060,Cliff Pennington,554431,Tyler Matzek,444432,Mark Trumbo,L,Michael McKenry,502374,0,0,1,False,2014-08-30,Stolen,2B
3118,1B,2B,Stolen Base 2B,460060,Cliff Pennington,519322,Drew Storen,444432,Mark Trumbo,R,Wilson Ramos,467092,2,2,8,True,2014-08-20,Stolen,2B
3182,2B,3B,Stolen Base 3B,460060,Cliff Pennington,506693,Henderson Alvarez III,444432,Mark Trumbo,R,Jeff Mathis,425772,0,1,1,True,2014-08-16,Stolen,3B
3324,1B,2B,Stolen Base 2B,460060,Cliff Pennington,407822,Jorge De La Rosa,444482,David Peralta,L,Wilin Rosario,501647,1,2,1,False,2014-08-09,Stolen,2B
4756,2B,3B,Stolen Base 3B,460060,Cliff Pennington,445612,Dale Thayer,572041,AJ Pollock,R,René Rivera,425784,2,3,7,False,2014-05-27,Stolen,3B
5750,1B,2B,Stolen Base 2B,460060,Cliff Pennington,433589,Yusmeiro Petit,542999,Tony Campana,R,Buster Posey,457763,5,6,10,True,2014-04-10,Stolen,2B
664,1B,2B,Stolen Base 2B,460060,Cliff Pennington,554431,Tyler Matzek,444432,Mark Trumbo,L,Michael McKenry,502374,0,0,1,False,2014-08-30,Stolen,2B
874,1B,2B,Stolen Base 2B,460060,Cliff Pennington,519322,Drew Storen,444432,Mark Trumbo,R,Wilson Ramos,467092,2,2,8,True,2014-08-20,Stolen,2B
938,2B,3B,Stolen Base 3B,460060,Cliff Pennington,506693,Henderson Alvarez III,444432,Mark Trumbo,R,Jeff Mathis,425772,0,1,1,True,2014-08-16,Stolen,3B
1080,1B,2B,Stolen Base 2B,460060,Cliff Pennington,407822,Jorge De La Rosa,444482,David Peralta,L,Wilin Rosario,501647,1,2,1,False,2014-08-09,Stolen,2B
2512,2B,3B,Stolen Base 3B,460060,Cliff Pennington,445612,Dale Thayer,572041,AJ Pollock,R,René Rivera,425784,2,3,7,False,2014-05-27,Stolen,3B
3506,1B,2B,Stolen Base 2B,460060,Cliff Pennington,433589,Yusmeiro Petit,542999,Tony Campana,R,Buster Posey,457763,5,6,10,True,2014-04-10,Stolen,2B
1148,2B,3B,Stolen Base 3B,460060,Cliff Pennington,623454,Drew Anderson,453203,Shane Robinson,R,Andrew Knapp,595284,7,1,8,False,2017-08-01,Stolen,3B
2877,1B,2B,Stolen Base 2B,460060,Cliff Pennington,456713,Matt Bush,488862,Yunel Escobar,R,Jonathan Lucroy,518960,6,3,9,True,2017-04-29,Stolen,2B
3065,2B,3B,Stolen Base 3B,460060,Cliff Pennington,606965,Chris Devenski,457727,Cameron Maybin,R,Brian McCann,435263,2,1,9,True,2017-04-20,Stolen,3B
