,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2571,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,552640,Andrew Kittredge,666624,Christopher Morel,R,Pedro Pagés,686780,1,2,8,False,2024-06-16,Stolen,2B
2600,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,688297,Chris Roycroft,543228,Yan Gomes,R,Pedro Pagés,686780,2,1,4,False,2024-06-15,Stolen,2B
2622,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,681676,Ryan Fernandez,621020,Dansby Swanson,R,Pedro Pagés,686780,0,1,8,False,2024-06-14,Stolen,2B
2659,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,664208,Phil Maton,643565,Mike Tauchman,R,Ben Rortvedt,666163,2,4,8,True,2024-06-12,Stolen,2B
2695,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,621107,Zach Eflin,665804,Miguel Amaya,R,Ben Rortvedt,666163,0,0,2,True,2024-06-11,Stolen,2B
2899,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,668881,Hunter Greene,665804,Miguel Amaya,R,Tyler Stephenson,663886,5,5,6,False,2024-06-01,Stolen,2B
2900,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,608371,Lucas Sims,665804,Miguel Amaya,R,Tyler Stephenson,663886,7,5,8,False,2024-06-01,Stolen,2B
3218,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,670280,David Bednar,621550,Patrick Wisdom,R,Yasmani Grandal,518735,2,3,9,False,2024-05-19,Stolen,2B
3294,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,678061,Ray Kerr,543228,Yan Gomes,L,Travis d'Arnaud,518595,0,5,5,True,2024-05-15,Stolen,2B
3436,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,670280,David Bednar,673548,Seiya Suzuki,R,Yasmani Grandal,518735,10,9,9,True,2024-05-11,Stolen,2B
3548,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,642547,Freddy Peralta,665804,Miguel Amaya,R,William Contreras,661388,0,0,5,False,2024-05-05,Stolen,2B
3633,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,657585,Reed Garrett,543228,Yan Gomes,R,Omar Narváez,553882,5,5,8,True,2024-05-02,Stolen,2B
4530,3B,,Caught Stealing Home,691718,Pete Crow-Armstrong,623451,Jackson Stephens,673548,Seiya Suzuki,R,Sean Murphy,669221,0,5,4,True,2023-09-26,Caught,Home
4641,1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,608718,Brent Suter,664023,Ian Happ,L,Elias Díaz,553869,5,0,7,False,2023-09-22,Stolen,2B
4892,2B,,Caught Stealing 3B,691718,Pete Crow-Armstrong,571863,Matt Koch,666624,Christopher Morel,R,Elias Díaz,553869,1,3,7,True,2023-09-11,Caught,3B
