,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2995,1B,2B,Stolen Base 2B,430945,Adam Jones,429781,Kevin Correia,502182,Steve Clevenger,R,Kurt Suzuki,435559,1,0,2,True,2014-05-03,Stolen,2B
3314,2B,3B,Stolen Base 3B,430945,Adam Jones,467094,Felix Doubront,448801,Chris Davis,L,David Ross,424325,2,1,6,True,2014-04-19,Stolen,3B
3327,1B,2B,Stolen Base 2B,430945,Adam Jones,407793,John Lackey,443558,Nelson Cruz,R,A.J. Pierzynski,150229,0,1,1,True,2014-04-18,Stolen,2B
526,1B,2B,Stolen Base 2B,430945,Adam Jones,542882,Matt Andriese,448801,Chris Davis,R,Luke Maile,571912,3,4,5,True,2016-09-05,Stolen,2B
2103,1B,2B,Stolen Base 2B,430945,Adam Jones,592717,Aaron Sanchez,592518,Manny Machado,R,Russell Martin,431145,0,0,1,True,2016-06-12,Stolen,2B
236,2B,3B,Stolen Base 3B,430945,Adam Jones,519141,Drew Pomeranz,444432,Mark Trumbo,L,Christian Vázquez,543877,0,0,6,False,2017-09-19,Stolen,3B
3031,1B,2B,Stolen Base 2B,430945,Adam Jones,592390,Heath Hembree,592518,Manny Machado,R,Sandy León,506702,4,2,4,False,2017-04-22,Stolen,2B
3084,1B,,Caught Stealing 2B,430945,Adam Jones,547179,Michael Lorenzen,592518,Manny Machado,R,Tucker Barnhart,571466,0,2,8,True,2017-04-19,Caught,2B
3933,1B,2B,Stolen Base 2B,430945,Adam Jones,542882,Matt Andriese,448801,Chris Davis,R,Luke Maile,571912,3,4,5,True,2016-09-05,Stolen,2B
5510,1B,2B,Stolen Base 2B,430945,Adam Jones,592717,Aaron Sanchez,592518,Manny Machado,R,Russell Martin,431145,0,0,1,True,2016-06-12,Stolen,2B
