,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
598,1B,,Caught Stealing 2B,642708,Amed Rosario,457918,J.A. Happ,607043,Brandon Nimmo,L,Erik Kratz,456124,1,0,3,True,2020-08-29,Caught,2B
1297,1B,,Caught Stealing 2B,642708,Amed Rosario,592314,Mike Foltynewicz,453943,Todd Frazier,R,Brian McCann,435263,0,0,2,False,2019-09-28,Caught,2B
1383,1B,2B,Stolen Base 2B,642708,Amed Rosario,570632,José Ureña,607043,Brandon Nimmo,R,Jorge Alfaro,595751,4,4,9,False,2019-09-24,Stolen,2B
1398,1B,2B,Stolen Base 2B,642708,Amed Rosario,545333,Trevor Bauer,476704,Jed Lowrie,R,Tucker Barnhart,571466,2,5,7,True,2019-09-22,Stolen,2B
1596,2B,3B,Stolen Base 3B,642708,Amed Rosario,592662,Robbie Ray,467092,Wilson Ramos,L,Caleb Joseph,543376,1,0,1,False,2019-09-11,Stolen,3B
1709,2B,3B,Stolen Base 3B,642708,Amed Rosario,407845,Fernando Rodney,643446,Jeff McNeil,R,Kurt Suzuki,435559,4,8,8,True,2019-09-04,Stolen,3B
1878,1B,,Caught Stealing 2B,642708,Amed Rosario,458708,Josh Tomlin,605412,Joe Panik,R,Francisco Cervelli,465041,5,5,7,False,2019-08-24,Caught,2B
1964,1B,,Caught Stealing 2B,642708,Amed Rosario,642098,Glenn Sparkman,605412,Joe Panik,R,Nick Dini,664926,0,0,1,True,2019-08-18,Caught,2B
1976,1B,2B,Stolen Base 2B,642708,Amed Rosario,596001,Jakob Junis,605412,Joe Panik,R,Meibrys Viloria,650619,0,0,3,True,2019-08-17,Stolen,2B
2160,1B,2B,Stolen Base 2B,642708,Amed Rosario,645261,Sandy Alcantara,624424,Michael Conforto,R,Bryan Holaday,592407,2,0,1,False,2019-08-05,Stolen,2B
2189,1B,2B,Stolen Base 2B,642708,Amed Rosario,502042,Chris Archer,624424,Michael Conforto,R,Jacob Stallings,607732,0,0,1,True,2019-08-03,Stolen,2B
2213,2B,,Caught Stealing 3B,642708,Amed Rosario,592866,Trevor Williams,643446,Jeff McNeil,R,Elias Díaz,553869,0,2,2,True,2019-08-02,Caught,3B
2250,1B,2B,Stolen Base 2B,642708,Amed Rosario,625643,Reynaldo López,621512,Tomás Nido,R,James McCann,543510,0,1,2,True,2019-07-30,Stolen,2B
2406,1B,2B,Stolen Base 2B,642708,Amed Rosario,502188,Jeff Samardzija,621141,Walker Lockett,R,Buster Posey,457763,0,2,5,True,2019-07-20,Stolen,2B
2539,1B,,Caught Stealing 2B,642708,Amed Rosario,668678,Zac Gallen,621512,Tomás Nido,R,Jorge Alfaro,595751,0,2,4,True,2019-07-13,Caught,2B
2587,1B,,Caught Stealing 2B,642708,Amed Rosario,624133,Ranger Suárez,621512,Tomás Nido,L,J.T. Realmuto,592663,6,5,7,False,2019-07-06,Caught,2B
2755,1B,2B,Stolen Base 2B,642708,Amed Rosario,453562,Jake Arrieta,643446,Jeff McNeil,R,J.T. Realmuto,592663,2,5,6,True,2019-06-25,Stolen,2B
2865,1B,2B,Stolen Base 2B,642708,Amed Rosario,608331,Max Fried,501571,Juan Lagares,L,Tyler Flowers,452095,2,1,2,True,2019-06-19,Stolen,2B
2886,2B,3B,Stolen Base 3B,642708,Amed Rosario,527054,Julio Teheran,594798,Jacob deGrom,R,Brian McCann,435263,0,4,3,True,2019-06-18,Stolen,3B
2899,1B,2B,Stolen Base 2B,642708,Amed Rosario,647336,Michael Soroka,501571,Juan Lagares,R,Brian McCann,435263,2,0,3,True,2019-06-17,Stolen,2B
3041,1B,2B,Stolen Base 2B,642708,Amed Rosario,656546,Jeff Hoffman,624424,Michael Conforto,R,Chris Iannetta,455104,4,0,5,False,2019-06-09,Stolen,2B
3237,1B,2B,Stolen Base 2B,642708,Amed Rosario,448179,Rich Hill,605204,J.D. Davis,L,Russell Martin,431145,0,0,1,True,2019-05-28,Stolen,2B
3490,1B,2B,Stolen Base 2B,642708,Amed Rosario,645261,Sandy Alcantara,624424,Michael Conforto,R,Bryan Holaday,592407,2,0,1,False,2019-05-12,Stolen,2B
3622,1B,,Caught Stealing 2B,642708,Amed Rosario,605200,Zach Davies,453943,Todd Frazier,R,Manny Piña,444489,3,1,6,True,2019-05-05,Caught,2B
3648,1B,2B,Stolen Base 2B,642708,Amed Rosario,605540,Brandon Woodruff,643446,Jeff McNeil,R,Yasmani Grandal,518735,1,1,2,True,2019-05-03,Stolen,2B
3701,1B,2B,Stolen Base 2B,642708,Amed Rosario,622491,Luis Castillo,501571,Juan Lagares,R,Curt Casali,592200,2,1,7,False,2019-04-30,Stolen,2B
3948,1B,2B,Stolen Base 2B,642708,Amed Rosario,605400,Aaron Nola,605204,J.D. Davis,R,J.T. Realmuto,592663,0,0,2,True,2019-04-15,Stolen,2B
4188,1B,2B,Stolen Base 2B,642708,Amed Rosario,641755,Tyler Kinley,501571,Juan Lagares,R,Jorge Alfaro,595751,1,5,5,True,2019-04-02,Stolen,2B
904,1B,2B,Stolen Base 2B,642708,Amed Rosario,571927,Steven Matz,614177,Franmil Reyes,L,Reese McGuire,624512,0,0,1,True,2021-08-04,Stolen,2B
934,1B,2B,Stolen Base 2B,642708,Amed Rosario,592662,Robbie Ray,608070,José Ramírez,L,Alejandro Kirk,672386,0,0,3,True,2021-08-02,Stolen,2B
935,1B,2B,Stolen Base 2B,642708,Amed Rosario,592662,Robbie Ray,608070,José Ramírez,L,Alejandro Kirk,672386,0,2,5,True,2021-08-02,Stolen,2B
