,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3121,2B,,Caught Stealing 3B,592656,Henry Ramos,657376,Clarke Schmidt,663697,Jonathan India,R,Kyle Higashioka,543309,0,1,3,False,2023-05-19,Caught,3B
3187,2B,3B,Stolen Base 3B,592656,Henry Ramos,543272,Brad Hand,571976,Wil Myers,L,Austin Wynns,642851,8,7,8,True,2023-05-15,Stolen,3B
3274,1B,2B,Stolen Base 2B,592656,Henry Ramos,691587,Eury Pérez,571976,Wil Myers,R,Jacob Stallings,607732,0,0,2,True,2023-05-12,Stolen,2B
7535,2B,,Caught Stealing 3B,592656,Henry Ramos,657376,Clarke Schmidt,663697,Jonathan India,R,Kyle Higashioka,543309,0,1,3,False,2023-05-19,Caught,3B
7601,2B,3B,Stolen Base 3B,592656,Henry Ramos,543272,Brad Hand,571976,Wil Myers,L,Austin Wynns,642851,8,7,8,True,2023-05-15,Stolen,3B
7688,1B,2B,Stolen Base 2B,592656,Henry Ramos,691587,Eury Pérez,571976,Wil Myers,R,Jacob Stallings,607732,0,0,2,True,2023-05-12,Stolen,2B
