,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4584,1B,,Caught Stealing 2B,502110,J.D. Martinez,457918,J.A. Happ,457706,Austin Jackson,L,Erik Kratz,456124,2,3,4,False,2014-06-05,Caught,2B
4892,1B,,Caught Stealing 2B,502110,J.D. Martinez,425786,Scott Atchison,592206,Nick Castellanos,R,Carlos Santana,467793,6,5,3,True,2014-05-21,Caught,2B
4922,1B,2B,Stolen Base 2B,502110,J.D. Martinez,408241,Jake Peavy,488671,Alex Avila,R,A.J. Pierzynski,150229,1,3,4,True,2014-05-18,Stolen,2B
5477,1B,2B,Stolen Base 2B,502110,J.D. Martinez,474029,Zach Putnam,592206,Nick Castellanos,R,Adrian Nieto,543589,6,1,5,False,2014-04-22,Stolen,2B
470,1B,2B,Stolen Base 2B,502110,J.D. Martinez,218596,Tim Hudson,430603,Don Kelly,R,Buster Posey,457763,3,0,4,False,2014-09-07,Stolen,2B
781,1B,,Caught Stealing 2B,502110,J.D. Martinez,502043,Kyle Gibson,592206,Nick Castellanos,R,Kurt Suzuki,435559,0,0,2,True,2014-08-24,Caught,2B
945,1B,2B,Stolen Base 2B,502110,J.D. Martinez,433587,Félix Hernández,488671,Alex Avila,R,Mike Zunino,572287,0,0,2,False,2014-08-16,Stolen,2B
1108,1B,2B,Stolen Base 2B,502110,J.D. Martinez,285079,R.A. Dickey,488671,Alex Avila,R,Josh Thole,489365,1,0,2,True,2014-08-08,Stolen,2B
1223,1B,2B,Stolen Base 2B,502110,J.D. Martinez,554431,Tyler Matzek,592206,Nick Castellanos,L,Michael McKenry,502374,1,2,2,False,2014-08-02,Stolen,2B
2340,1B,,Caught Stealing 2B,502110,J.D. Martinez,457918,J.A. Happ,457706,Austin Jackson,L,Erik Kratz,456124,2,3,4,False,2014-06-05,Caught,2B
2648,1B,,Caught Stealing 2B,502110,J.D. Martinez,425786,Scott Atchison,592206,Nick Castellanos,R,Carlos Santana,467793,6,5,3,True,2014-05-21,Caught,2B
2678,1B,2B,Stolen Base 2B,502110,J.D. Martinez,408241,Jake Peavy,488671,Alex Avila,R,A.J. Pierzynski,150229,1,3,4,True,2014-05-18,Stolen,2B
3233,1B,2B,Stolen Base 2B,502110,J.D. Martinez,474029,Zach Putnam,592206,Nick Castellanos,R,Adrian Nieto,543589,6,1,5,False,2014-04-22,Stolen,2B
226,1B,,Caught Stealing 2B,502110,J.D. Martinez,502327,Héctor Santiago,592444,JaCoby Jones,L,John Ryan Murphy,571974,0,0,2,True,2016-09-20,Caught,2B
2261,1B,2B,Stolen Base 2B,502110,J.D. Martinez,607074,Carlos Rodón,457708,Justin Upton,L,Alex Avila,488671,3,2,6,False,2016-06-03,Stolen,2B
3016,1B,,Caught Stealing 2B,502110,J.D. Martinez,471911,Carlos Carrasco,457454,Jarrod Saltalamacchia,R,Roberto Pérez,547379,0,0,2,False,2016-04-24,Caught,2B
365,2B,3B,Stolen Base 3B,502110,J.D. Martinez,542881,Tyler Anderson,489267,Adam Rosales,L,Jonathan Lucroy,518960,2,1,4,False,2017-09-11,Stolen,3B
1004,1B,2B,Stolen Base 2B,502110,J.D. Martinez,453265,Tony Watson,518614,Daniel Descalso,L,Yasmani Grandal,518735,6,3,7,False,2017-08-08,Stolen,2B
1443,1B,2B,Stolen Base 2B,502110,J.D. Martinez,532077,Roberto Osuna,461865,Andrew Romine,R,Miguel Montero,471083,5,5,10,False,2017-07-16,Stolen,2B
1484,1B,2B,Stolen Base 2B,502110,J.D. Martinez,519096,Dan Otero,400121,Victor Martinez,R,Yan Gomes,543228,1,4,7,True,2017-07-09,Stolen,2B
3633,1B,,Caught Stealing 2B,502110,J.D. Martinez,502327,Héctor Santiago,592444,JaCoby Jones,L,John Ryan Murphy,571974,0,0,2,True,2016-09-20,Caught,2B
5668,1B,2B,Stolen Base 2B,502110,J.D. Martinez,607074,Carlos Rodón,457708,Justin Upton,L,Alex Avila,488671,3,2,6,False,2016-06-03,Stolen,2B
6423,1B,,Caught Stealing 2B,502110,J.D. Martinez,471911,Carlos Carrasco,457454,Jarrod Saltalamacchia,R,Roberto Pérez,547379,0,0,2,False,2016-04-24,Caught,2B
