,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
613,1B,2B,Stolen Base 2B,622534,Manuel Margot,664350,Sixto Sánchez,660294,Yoshi Tsutsugo,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Stolen,2B
680,1B,2B,Stolen Base 2B,622534,Manuel Margot,605347,Jorge López,605421,Michael Pérez,R,Chance Sisco,642082,4,2,8,False,2020-08-25,Stolen,2B
846,1B,2B,Stolen Base 2B,622534,Manuel Margot,521655,Wilmer Font,572287,Mike Zunino,R,Danny Jansen,643376,0,1,4,True,2020-08-16,Stolen,2B
860,1B,2B,Stolen Base 2B,622534,Manuel Margot,521655,Wilmer Font,572287,Mike Zunino,R,Danny Jansen,643376,0,1,4,True,2020-08-15,Stolen,2B
947,1B,2B,Stolen Base 2B,622534,Manuel Margot,605488,Jeffrey Springs,595281,Kevin Kiermaier,L,Kevin Plawecki,608700,4,4,5,True,2020-08-10,Stolen,2B
1291,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Alex Avila,488671,1,3,4,True,2019-09-28,Caught,2B
1481,1B,,Caught Stealing 2B,622534,Manuel Margot,458006,Matt Albers,649966,Luis Urías,R,Yasmani Grandal,518735,1,1,7,True,2019-09-17,Caught,2B
1585,1B,2B,Stolen Base 2B,622534,Manuel Margot,621249,Duane Underwood Jr.,605361,Nick Martini,R,Willson Contreras,575929,2,0,7,False,2019-09-11,Stolen,2B
1816,1B,2B,Stolen Base 2B,622534,Manuel Margot,621111,Walker Buehler,649966,Luis Urías,R,Will Smith,669257,0,0,2,False,2019-08-27,Stolen,2B
1849,2B,3B,Stolen Base 3B,622534,Manuel Margot,598271,Brian Johnson,642336,Francisco Mejía,L,Christian Vázquez,543877,1,0,1,False,2019-08-25,Stolen,3B
1972,1B,2B,Stolen Base 2B,622534,Manuel Margot,450306,Jason Vargas,592669,Hunter Renfroe,L,J.T. Realmuto,592663,0,0,1,True,2019-08-18,Stolen,2B
2019,1B,2B,Stolen Base 2B,622534,Manuel Margot,621363,Colin Poche,571976,Wil Myers,L,Travis d'Arnaud,518595,7,2,8,False,2019-08-14,Stolen,2B
2287,2B,,Caught Stealing 3B,622534,Manuel Margot,519141,Drew Pomeranz,592518,Manny Machado,L,Stephen Vogt,519390,5,1,7,False,2019-07-27,Caught,3B
2331,1B,2B,Stolen Base 2B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,2B
2332,2B,3B,Stolen Base 3B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,3B
2407,2B,3B,Stolen Base 3B,622534,Manuel Margot,500779,Jose Quintana,592518,Manny Machado,L,Victor Caratini,605170,0,0,1,True,2019-07-20,Stolen,3B
2521,3B,score,Stolen Base Home,622534,Manuel Margot,621345,A.J. Minter,543333,Eric Hosmer,L,Tyler Flowers,452095,4,3,7,False,2019-07-13,Stolen,Home
2665,1B,2B,Stolen Base 2B,622534,Manuel Margot,502188,Jeff Samardzija,543333,Eric Hosmer,R,Stephen Vogt,519390,0,0,3,False,2019-07-01,Stolen,2B
2742,1B,2B,Stolen Base 2B,622534,Manuel Margot,542888,Shawn Armstrong,665487,Fernando Tatis Jr.,R,Pedro Severino,600474,3,6,6,True,2019-06-26,Stolen,2B
2876,1B,2B,Stolen Base 2B,622534,Manuel Margot,605540,Brandon Woodruff,571976,Wil Myers,R,Yasmani Grandal,518735,2,0,6,False,2019-06-18,Stolen,2B
2877,2B,3B,Stolen Base 3B,622534,Manuel Margot,592222,Alex Claudio,571976,Wil Myers,L,Yasmani Grandal,518735,4,1,8,False,2019-06-18,Stolen,3B
3026,1B,2B,Stolen Base 2B,622534,Manuel Margot,544931,Stephen Strasburg,665487,Fernando Tatis Jr.,R,Yan Gomes,543228,0,1,3,False,2019-06-09,Stolen,2B
3181,1B,2B,Stolen Base 2B,622534,Manuel Margot,592169,Austin Brice,571976,Wil Myers,R,Jorge Alfaro,595751,4,1,7,False,2019-05-31,Stolen,2B
3291,1B,2B,Stolen Base 2B,622534,Manuel Margot,573186,Marcus Stroman,594824,Greg Garcia,R,Danny Jansen,643376,3,1,5,True,2019-05-26,Stolen,2B
3372,1B,2B,Stolen Base 2B,622534,Manuel Margot,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,8,False,2019-05-20,Stolen,2B
3576,1B,2B,Stolen Base 2B,622534,Manuel Margot,641341,Tyler Bashlor,595978,Austin Hedges,R,Tomás Nido,621512,3,2,7,False,2019-05-08,Stolen,2B
3588,1B,2B,Stolen Base 2B,622534,Manuel Margot,621242,Edwin Díaz,592518,Manny Machado,R,Wilson Ramos,467092,6,7,9,False,2019-05-07,Stolen,2B
4079,1B,2B,Stolen Base 2B,622534,Manuel Margot,473879,Sam Dyson,435079,Ian Kinsler,R,Buster Posey,457763,5,6,9,True,2019-04-08,Stolen,2B
4080,2B,3B,Caught Stealing 2B,622534,Manuel Margot,473879,Sam Dyson,649966,Luis Urías,R,Buster Posey,457763,5,6,9,True,2019-04-08,Caught,2B
173,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,656669,Jordan Luplow,L,Alejandro Kirk,672386,0,1,4,False,2021-09-20,Caught,2B
269,2B,3B,Stolen Base 3B,622534,Manuel Margot,592662,Robbie Ray,650490,Yandy Díaz,L,Alejandro Kirk,672386,4,0,4,True,2021-09-15,Stolen,3B
300,1B,,Caught Stealing 2B,622534,Manuel Margot,570632,José Ureña,443558,Nelson Cruz,R,Eric Haase,606992,2,1,6,True,2021-09-12,Caught,2B
403,1B,2B,Stolen Base 2B,622534,Manuel Margot,517008,Alex Colomé,677551,Wander Franco,R,Ryan Jeffers,680777,5,6,9,False,2021-09-05,Stolen,2B
464,2B,,Caught Stealing 3B,622534,Manuel Margot,519242,Chris Sale,656669,Jordan Luplow,L,Christian Vázquez,543877,2,1,4,False,2021-09-01,Caught,3B
660,1B,2B,Stolen Base 2B,622534,Manuel Margot,518886,Craig Kimbrel,572287,Mike Zunino,R,Seby Zavala,664874,2,4,8,False,2021-08-20,Stolen,2B
936,1B,2B,Stolen Base 2B,622534,Manuel Margot,601713,Nick Pivetta,595281,Kevin Kiermaier,R,Christian Vázquez,543877,3,1,5,False,2021-08-01,Stolen,2B
1019,2B,,Caught Stealing 3B,622534,Manuel Margot,656756,Jordan Montgomery,443558,Nelson Cruz,L,Gary Sánchez,596142,0,0,1,False,2021-07-27,Caught,3B
1416,1B,2B,Stolen Base 2B,622534,Manuel Margot,452657,Jon Lester,668227,Randy Arozarena,L,Yan Gomes,543228,0,1,1,True,2021-06-30,Stolen,2B
1514,1B,2B,Stolen Base 2B,622534,Manuel Margot,656288,Griffin Canning,595281,Kevin Kiermaier,R,Max Stassi,545358,3,2,1,False,2021-06-25,Stolen,2B
1526,1B,2B,Stolen Base 2B,622534,Manuel Margot,598264,Matt Barnes,621563,Joey Wendle,R,Christian Vázquez,543877,0,0,9,False,2021-06-24,Stolen,2B
2014,1B,2B,Stolen Base 2B,622534,Manuel Margot,663423,Trent Thornton,596847,Ji Man Choi,R,Danny Jansen,643376,0,0,1,True,2021-05-24,Stolen,2B
2037,1B,2B,Stolen Base 2B,622534,Manuel Margot,592662,Robbie Ray,670712,Mike Brosseau,L,Danny Jansen,643376,1,1,6,True,2021-05-22,Stolen,2B
2166,1B,,Caught Stealing 2B,622534,Manuel Margot,656849,David Peterson,640457,Austin Meadows,L,James McCann,543510,0,0,1,False,2021-05-14,Caught,2B
2269,1B,2B,Stolen Base 2B,622534,Manuel Margot,642083,Aaron Slegers,640457,Austin Meadows,R,Kurt Suzuki,435559,3,3,8,True,2021-05-06,Stolen,2B
2270,2B,3B,Stolen Base 3B,622534,Manuel Margot,642083,Aaron Slegers,650490,Yandy Díaz,R,Kurt Suzuki,435559,3,5,8,True,2021-05-06,Stolen,3B
2400,1B,,Caught Stealing 2B,622534,Manuel Margot,621121,Lance McCullers Jr.,664040,Brandon Lowe,R,Martín Maldonado,455117,0,1,1,False,2021-04-30,Caught,2B
2603,1B,2B,Stolen Base 2B,622534,Manuel Margot,642528,Jonathan Loáisiga,642336,Francisco Mejía,R,Gary Sánchez,596142,1,3,7,True,2021-04-17,Stolen,2B
2620,2B,3B,Stolen Base 3B,622534,Manuel Margot,543475,Jordan Lyles,670712,Mike Brosseau,R,Jose Trevino,624431,3,3,4,False,2021-04-15,Stolen,3B
2942,1B,,Caught Stealing 2B,622534,Manuel Margot,608379,Michael Wacha,572287,Mike Zunino,R,Wilson Ramos,467092,2,2,5,True,2020-09-23,Caught,2B
3112,1B,2B,Stolen Base 2B,622534,Manuel Margot,502578,Aaron Barrett,663993,Nathaniel Lowe,R,Kurt Suzuki,435559,6,1,7,False,2020-09-15,Stolen,2B
3156,1B,,Caught Stealing 2B,622534,Manuel Margot,543135,Nathan Eovaldi,605421,Michael Pérez,R,Kevin Plawecki,608700,1,0,2,False,2020-09-12,Caught,2B
3213,2B,,Caught Stealing 3B,622534,Manuel Margot,592464,Mike Kickham,640457,Austin Meadows,L,Christian Vázquez,543877,0,0,1,False,2020-09-10,Caught,3B
3214,1B,2B,Stolen Base 2B,622534,Manuel Margot,543901,Ryan Weber,640457,Austin Meadows,R,Christian Vázquez,543877,3,3,5,False,2020-09-10,Stolen,2B
3215,1B,2B,Stolen Base 2B,622534,Manuel Margot,598264,Matt Barnes,660294,Yoshi Tsutsugo,R,Christian Vázquez,543877,3,4,9,False,2020-09-10,Stolen,2B
3257,1B,2B,Stolen Base 2B,622534,Manuel Margot,434671,Aníbal Sánchez,595281,Kevin Kiermaier,R,Kurt Suzuki,435559,4,0,4,True,2020-09-08,Stolen,2B
3298,1B,2B,Stolen Base 2B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,2B
3299,2B,3B,Stolen Base 3B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,3B
3339,1B,2B,Stolen Base 2B,622534,Manuel Margot,624586,James Hoyt,595281,Kevin Kiermaier,R,Jorge Alfaro,595751,5,4,8,False,2020-09-04,Stolen,2B
3369,1B,2B,Stolen Base 2B,622534,Manuel Margot,493603,Adam Ottavino,595281,Kevin Kiermaier,R,Gary Sánchez,596142,1,5,8,True,2020-09-02,Stolen,2B
3456,1B,2B,Stolen Base 2B,622534,Manuel Margot,664350,Sixto Sánchez,660294,Yoshi Tsutsugo,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Stolen,2B
3523,1B,2B,Stolen Base 2B,622534,Manuel Margot,605347,Jorge López,605421,Michael Pérez,R,Chance Sisco,642082,4,2,8,False,2020-08-25,Stolen,2B
3689,1B,2B,Stolen Base 2B,622534,Manuel Margot,521655,Wilmer Font,572287,Mike Zunino,R,Danny Jansen,643376,0,1,4,True,2020-08-16,Stolen,2B
3703,1B,2B,Stolen Base 2B,622534,Manuel Margot,521655,Wilmer Font,572287,Mike Zunino,R,Danny Jansen,643376,0,1,4,True,2020-08-15,Stolen,2B
3790,1B,2B,Stolen Base 2B,622534,Manuel Margot,605488,Jeffrey Springs,595281,Kevin Kiermaier,L,Kevin Plawecki,608700,4,4,5,True,2020-08-10,Stolen,2B
4134,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Alex Avila,488671,1,3,4,True,2019-09-28,Caught,2B
4324,1B,,Caught Stealing 2B,622534,Manuel Margot,458006,Matt Albers,649966,Luis Urías,R,Yasmani Grandal,518735,1,1,7,True,2019-09-17,Caught,2B
4428,1B,2B,Stolen Base 2B,622534,Manuel Margot,621249,Duane Underwood Jr.,605361,Nick Martini,R,Willson Contreras,575929,2,0,7,False,2019-09-11,Stolen,2B
4659,1B,2B,Stolen Base 2B,622534,Manuel Margot,621111,Walker Buehler,649966,Luis Urías,R,Will Smith,669257,0,0,2,False,2019-08-27,Stolen,2B
4692,2B,3B,Stolen Base 3B,622534,Manuel Margot,598271,Brian Johnson,642336,Francisco Mejía,L,Christian Vázquez,543877,1,0,1,False,2019-08-25,Stolen,3B
4815,1B,2B,Stolen Base 2B,622534,Manuel Margot,450306,Jason Vargas,592669,Hunter Renfroe,L,J.T. Realmuto,592663,0,0,1,True,2019-08-18,Stolen,2B
4862,1B,2B,Stolen Base 2B,622534,Manuel Margot,621363,Colin Poche,571976,Wil Myers,L,Travis d'Arnaud,518595,7,2,8,False,2019-08-14,Stolen,2B
5130,2B,,Caught Stealing 3B,622534,Manuel Margot,519141,Drew Pomeranz,592518,Manny Machado,L,Stephen Vogt,519390,5,1,7,False,2019-07-27,Caught,3B
5174,1B,2B,Stolen Base 2B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,2B
5175,2B,3B,Stolen Base 3B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,3B
5250,2B,3B,Stolen Base 3B,622534,Manuel Margot,500779,Jose Quintana,592518,Manny Machado,L,Victor Caratini,605170,0,0,1,True,2019-07-20,Stolen,3B
5364,3B,score,Stolen Base Home,622534,Manuel Margot,621345,A.J. Minter,543333,Eric Hosmer,L,Tyler Flowers,452095,4,3,7,False,2019-07-13,Stolen,Home
5508,1B,2B,Stolen Base 2B,622534,Manuel Margot,502188,Jeff Samardzija,543333,Eric Hosmer,R,Stephen Vogt,519390,0,0,3,False,2019-07-01,Stolen,2B
5585,1B,2B,Stolen Base 2B,622534,Manuel Margot,542888,Shawn Armstrong,665487,Fernando Tatis Jr.,R,Pedro Severino,600474,3,6,6,True,2019-06-26,Stolen,2B
5719,1B,2B,Stolen Base 2B,622534,Manuel Margot,605540,Brandon Woodruff,571976,Wil Myers,R,Yasmani Grandal,518735,2,0,6,False,2019-06-18,Stolen,2B
5720,2B,3B,Stolen Base 3B,622534,Manuel Margot,592222,Alex Claudio,571976,Wil Myers,L,Yasmani Grandal,518735,4,1,8,False,2019-06-18,Stolen,3B
5869,1B,2B,Stolen Base 2B,622534,Manuel Margot,544931,Stephen Strasburg,665487,Fernando Tatis Jr.,R,Yan Gomes,543228,0,1,3,False,2019-06-09,Stolen,2B
6024,1B,2B,Stolen Base 2B,622534,Manuel Margot,592169,Austin Brice,571976,Wil Myers,R,Jorge Alfaro,595751,4,1,7,False,2019-05-31,Stolen,2B
6134,1B,2B,Stolen Base 2B,622534,Manuel Margot,573186,Marcus Stroman,594824,Greg Garcia,R,Danny Jansen,643376,3,1,5,True,2019-05-26,Stolen,2B
6215,1B,2B,Stolen Base 2B,622534,Manuel Margot,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,8,False,2019-05-20,Stolen,2B
6419,1B,2B,Stolen Base 2B,622534,Manuel Margot,641341,Tyler Bashlor,595978,Austin Hedges,R,Tomás Nido,621512,3,2,7,False,2019-05-08,Stolen,2B
6431,1B,2B,Stolen Base 2B,622534,Manuel Margot,621242,Edwin Díaz,592518,Manny Machado,R,Wilson Ramos,467092,6,7,9,False,2019-05-07,Stolen,2B
6922,1B,2B,Stolen Base 2B,622534,Manuel Margot,473879,Sam Dyson,435079,Ian Kinsler,R,Buster Posey,457763,5,6,9,True,2019-04-08,Stolen,2B
6923,2B,3B,Caught Stealing 2B,622534,Manuel Margot,473879,Sam Dyson,649966,Luis Urías,R,Buster Posey,457763,5,6,9,True,2019-04-08,Caught,2B
242,2B,3B,Stolen Base 3B,622534,Manuel Margot,665896,José Marte,666018,Jonathan Aranda,R,Logan O'Hoppe,681351,3,4,6,False,2023-09-21,Stolen,3B
1234,1B,2B,Stolen Base 2B,622534,Manuel Margot,547184,Michael Kelly,623912,Harold Ramírez,R,Bo Naylor,666310,8,4,7,False,2023-08-11,Stolen,2B
1732,1B,,Caught Stealing 2B,622534,Manuel Margot,666208,Alex Speas,677551,Wander Franco,R,Jonah Heim,641680,1,0,7,True,2023-07-19,Caught,2B
2836,1B,2B,Stolen Base 2B,622534,Manuel Margot,657240,Julian Merryweather,664040,Brandon Lowe,R,Yan Gomes,543228,3,4,9,True,2023-05-31,Stolen,2B
2994,1B,2B,Stolen Base 2B,622534,Manuel Margot,663878,Nate Pearson,677551,Wander Franco,R,Alejandro Kirk,672386,5,1,6,False,2023-05-24,Stolen,2B
3513,1B,2B,Stolen Base 2B,622534,Manuel Margot,672710,Roansy Contreras,642350,Jose Siri,R,Austin Hedges,595978,0,0,3,False,2023-05-02,Stolen,2B
3541,1B,2B,Stolen Base 2B,622534,Manuel Margot,608665,Kendall Graveman,664040,Brandon Lowe,R,Yasmani Grandal,518735,4,7,8,True,2023-04-30,Stolen,2B
3562,1B,2B,Stolen Base 2B,622534,Manuel Margot,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,3,7,True,2023-04-29,Stolen,2B
3655,1B,,Caught Stealing 2B,622534,Manuel Margot,686613,Hunter Brown,650490,Yandy Díaz,R,Yainer Diaz,673237,0,1,3,False,2023-04-26,Caught,2B
4168,1B,2B,Stolen Base 2B,622534,Manuel Margot,571578,Patrick Corbin,670764,Taylor Walls,L,Keibert Ruiz,660688,2,5,6,True,2023-04-05,Stolen,2B
4178,1B,2B,Stolen Base 2B,622534,Manuel Margot,640448,Kyle Finnegan,670764,Taylor Walls,R,Riley Adams,656180,6,7,9,True,2023-04-04,Stolen,2B
1270,2B,3B,Stolen Base 3B,622534,Manuel Margot,592789,Noah Syndergaard,668227,Randy Arozarena,R,Chad Wallach,595453,0,0,2,True,2022-05-09,Stolen,3B
1272,1B,2B,Stolen Base 2B,622534,Manuel Margot,592789,Noah Syndergaard,595281,Kevin Kiermaier,R,Chad Wallach,595453,3,1,6,True,2022-05-09,Stolen,2B
1286,1B,2B,Stolen Base 2B,622534,Manuel Margot,669923,George Kirby,670764,Taylor Walls,R,Luis Torrens,620443,0,0,5,True,2022-05-08,Stolen,2B
1353,1B,2B,Stolen Base 2B,622534,Manuel Margot,592662,Robbie Ray,668227,Randy Arozarena,L,Luis Torrens,620443,0,0,4,True,2022-05-05,Stolen,2B
1471,1B,,Caught Stealing 2B,622534,Manuel Margot,650895,Diego Castillo,677551,Wander Franco,R,Luis Torrens,620443,2,1,8,False,2022-04-28,Caught,2B
1711,1B,2B,Stolen Base 2B,622534,Manuel Margot,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,2,7,True,2022-04-15,Stolen,2B
2097,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,656669,Jordan Luplow,L,Alejandro Kirk,672386,0,1,4,False,2021-09-20,Caught,2B
2193,2B,3B,Stolen Base 3B,622534,Manuel Margot,592662,Robbie Ray,650490,Yandy Díaz,L,Alejandro Kirk,672386,4,0,4,True,2021-09-15,Stolen,3B
2224,1B,,Caught Stealing 2B,622534,Manuel Margot,570632,José Ureña,443558,Nelson Cruz,R,Eric Haase,606992,2,1,6,True,2021-09-12,Caught,2B
2327,1B,2B,Stolen Base 2B,622534,Manuel Margot,517008,Alex Colomé,677551,Wander Franco,R,Ryan Jeffers,680777,5,6,9,False,2021-09-05,Stolen,2B
2388,2B,,Caught Stealing 3B,622534,Manuel Margot,519242,Chris Sale,656669,Jordan Luplow,L,Christian Vázquez,543877,2,1,4,False,2021-09-01,Caught,3B
2584,1B,2B,Stolen Base 2B,622534,Manuel Margot,518886,Craig Kimbrel,572287,Mike Zunino,R,Seby Zavala,664874,2,4,8,False,2021-08-20,Stolen,2B
2860,1B,2B,Stolen Base 2B,622534,Manuel Margot,601713,Nick Pivetta,595281,Kevin Kiermaier,R,Christian Vázquez,543877,3,1,5,False,2021-08-01,Stolen,2B
2943,2B,,Caught Stealing 3B,622534,Manuel Margot,656756,Jordan Montgomery,443558,Nelson Cruz,L,Gary Sánchez,596142,0,0,1,False,2021-07-27,Caught,3B
3340,1B,2B,Stolen Base 2B,622534,Manuel Margot,452657,Jon Lester,668227,Randy Arozarena,L,Yan Gomes,543228,0,1,1,True,2021-06-30,Stolen,2B
3438,1B,2B,Stolen Base 2B,622534,Manuel Margot,656288,Griffin Canning,595281,Kevin Kiermaier,R,Max Stassi,545358,3,2,1,False,2021-06-25,Stolen,2B
3450,1B,2B,Stolen Base 2B,622534,Manuel Margot,598264,Matt Barnes,621563,Joey Wendle,R,Christian Vázquez,543877,0,0,9,False,2021-06-24,Stolen,2B
3938,1B,2B,Stolen Base 2B,622534,Manuel Margot,663423,Trent Thornton,596847,Ji Man Choi,R,Danny Jansen,643376,0,0,1,True,2021-05-24,Stolen,2B
3961,1B,2B,Stolen Base 2B,622534,Manuel Margot,592662,Robbie Ray,670712,Mike Brosseau,L,Danny Jansen,643376,1,1,6,True,2021-05-22,Stolen,2B
4090,1B,,Caught Stealing 2B,622534,Manuel Margot,656849,David Peterson,640457,Austin Meadows,L,James McCann,543510,0,0,1,False,2021-05-14,Caught,2B
4193,1B,2B,Stolen Base 2B,622534,Manuel Margot,642083,Aaron Slegers,640457,Austin Meadows,R,Kurt Suzuki,435559,3,3,8,True,2021-05-06,Stolen,2B
4194,2B,3B,Stolen Base 3B,622534,Manuel Margot,642083,Aaron Slegers,650490,Yandy Díaz,R,Kurt Suzuki,435559,3,5,8,True,2021-05-06,Stolen,3B
4324,1B,,Caught Stealing 2B,622534,Manuel Margot,621121,Lance McCullers Jr.,664040,Brandon Lowe,R,Martín Maldonado,455117,0,1,1,False,2021-04-30,Caught,2B
4527,1B,2B,Stolen Base 2B,622534,Manuel Margot,642528,Jonathan Loáisiga,642336,Francisco Mejía,R,Gary Sánchez,596142,1,3,7,True,2021-04-17,Stolen,2B
4544,2B,3B,Stolen Base 3B,622534,Manuel Margot,543475,Jordan Lyles,670712,Mike Brosseau,R,Jose Trevino,624431,3,3,4,False,2021-04-15,Stolen,3B
4866,1B,,Caught Stealing 2B,622534,Manuel Margot,608379,Michael Wacha,572287,Mike Zunino,R,Wilson Ramos,467092,2,2,5,True,2020-09-23,Caught,2B
5036,1B,2B,Stolen Base 2B,622534,Manuel Margot,502578,Aaron Barrett,663993,Nathaniel Lowe,R,Kurt Suzuki,435559,6,1,7,False,2020-09-15,Stolen,2B
5080,1B,,Caught Stealing 2B,622534,Manuel Margot,543135,Nathan Eovaldi,605421,Michael Pérez,R,Kevin Plawecki,608700,1,0,2,False,2020-09-12,Caught,2B
5137,2B,,Caught Stealing 3B,622534,Manuel Margot,592464,Mike Kickham,640457,Austin Meadows,L,Christian Vázquez,543877,0,0,1,False,2020-09-10,Caught,3B
5138,1B,2B,Stolen Base 2B,622534,Manuel Margot,543901,Ryan Weber,640457,Austin Meadows,R,Christian Vázquez,543877,3,3,5,False,2020-09-10,Stolen,2B
5139,1B,2B,Stolen Base 2B,622534,Manuel Margot,598264,Matt Barnes,660294,Yoshi Tsutsugo,R,Christian Vázquez,543877,3,4,9,False,2020-09-10,Stolen,2B
5181,1B,2B,Stolen Base 2B,622534,Manuel Margot,434671,Aníbal Sánchez,595281,Kevin Kiermaier,R,Kurt Suzuki,435559,4,0,4,True,2020-09-08,Stolen,2B
5222,1B,2B,Stolen Base 2B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,2B
5223,2B,3B,Stolen Base 3B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,3B
5263,1B,2B,Stolen Base 2B,622534,Manuel Margot,624586,James Hoyt,595281,Kevin Kiermaier,R,Jorge Alfaro,595751,5,4,8,False,2020-09-04,Stolen,2B
5293,1B,2B,Stolen Base 2B,622534,Manuel Margot,493603,Adam Ottavino,595281,Kevin Kiermaier,R,Gary Sánchez,596142,1,5,8,True,2020-09-02,Stolen,2B
5380,1B,2B,Stolen Base 2B,622534,Manuel Margot,664350,Sixto Sánchez,660294,Yoshi Tsutsugo,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Stolen,2B
5447,1B,2B,Stolen Base 2B,622534,Manuel Margot,605347,Jorge López,605421,Michael Pérez,R,Chance Sisco,642082,4,2,8,False,2020-08-25,Stolen,2B
5613,1B,2B,Stolen Base 2B,622534,Manuel Margot,521655,Wilmer Font,572287,Mike Zunino,R,Danny Jansen,643376,0,1,4,True,2020-08-16,Stolen,2B
5627,1B,2B,Stolen Base 2B,622534,Manuel Margot,521655,Wilmer Font,572287,Mike Zunino,R,Danny Jansen,643376,0,1,4,True,2020-08-15,Stolen,2B
5714,1B,2B,Stolen Base 2B,622534,Manuel Margot,605488,Jeffrey Springs,595281,Kevin Kiermaier,L,Kevin Plawecki,608700,4,4,5,True,2020-08-10,Stolen,2B
6058,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Alex Avila,488671,1,3,4,True,2019-09-28,Caught,2B
6248,1B,,Caught Stealing 2B,622534,Manuel Margot,458006,Matt Albers,649966,Luis Urías,R,Yasmani Grandal,518735,1,1,7,True,2019-09-17,Caught,2B
6352,1B,2B,Stolen Base 2B,622534,Manuel Margot,621249,Duane Underwood Jr.,605361,Nick Martini,R,Willson Contreras,575929,2,0,7,False,2019-09-11,Stolen,2B
