,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2443,2B,3B,Stolen Base 3B,607468,Alex Blandino,660813,Brusdar Graterol,553993,Eugenio Suárez,R,Will Smith,669257,1,3,7,True,2021-04-26,Stolen,3B
4367,2B,3B,Stolen Base 3B,607468,Alex Blandino,660813,Brusdar Graterol,553993,Eugenio Suárez,R,Will Smith,669257,1,3,7,True,2021-04-26,Stolen,3B
