,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
7487,2B,3B,Stolen Base 3B,518626,Josh Donaldson,543022,Tyler Chatwood,663586,Austin Riley,R,Victor Caratini,605170,1,0,2,True,2019-06-27,Stolen,3B
7864,1B,2B,Stolen Base 2B,518626,Josh Donaldson,553878,Felipe Vázquez,455976,Nick Markakis,L,Elias Díaz,553869,3,1,8,True,2019-06-06,Stolen,2B
8617,1B,,Caught Stealing 2B,518626,Josh Donaldson,545333,Trevor Bauer,660670,Ronald Acuña Jr.,R,Roberto Pérez,547379,0,0,1,True,2019-04-20,Caught,2B
8626,1B,,Caught Stealing 2B,518626,Josh Donaldson,545333,Trevor Bauer,660670,Ronald Acuña Jr.,R,Roberto Pérez,547379,0,0,1,True,2019-04-19,Caught,2B
906,1B,2B,Stolen Base 2B,518626,Josh Donaldson,657610,Trevor Hildenberger,475253,Justin Smoak,R,Jason Castro,488771,1,3,8,True,2017-09-16,Stolen,2B
2033,1B,,Caught Stealing 2B,518626,Josh Donaldson,518886,Craig Kimbrel,475253,Justin Smoak,R,Christian Vázquez,543877,3,3,9,True,2017-07-18,Caught,2B
2232,1B,,Caught Stealing 2B,518626,Josh Donaldson,476454,Dellin Betances,475253,Justin Smoak,R,Gary Sánchez,596142,2,1,8,True,2017-07-03,Caught,2B
2506,1B,2B,Stolen Base 2B,518626,Josh Donaldson,456713,Matt Bush,430832,José Bautista,R,Jonathan Lucroy,518960,6,6,9,True,2017-06-19,Stolen,2B
4170,1B,2B,Stolen Base 2B,518626,Josh Donaldson,476454,Dellin Betances,429665,Edwin Encarnación,R,Gary Sánchez,596142,1,1,8,False,2016-09-25,Stolen,2B
4796,1B,,Caught Stealing 2B,518626,Josh Donaldson,573046,Mike Morin,429665,Edwin Encarnación,R,Carlos Pérez,542208,4,2,5,False,2016-08-23,Caught,2B
5761,1B,2B,Stolen Base 2B,518626,Josh Donaldson,488984,Tommy Hunter,429665,Edwin Encarnación,R,Chris Gimenez,460269,7,6,8,False,2016-07-02,Stolen,2B
6059,2B,3B,Stolen Base 3B,518626,Josh Donaldson,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,3B
6176,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592332,Kevin Gausman,429665,Edwin Encarnación,R,Matt Wieters,446308,1,0,1,False,2016-06-10,Stolen,2B
6721,2B,3B,Stolen Base 3B,518626,Josh Donaldson,518516,Madison Bumgarner,429665,Edwin Encarnación,L,Buster Posey,457763,2,1,3,True,2016-05-11,Stolen,3B
6829,1B,2B,Stolen Base 2B,518626,Josh Donaldson,628317,Kenta Maeda,430832,José Bautista,R,Yasmani Grandal,518735,0,0,1,False,2016-05-06,Stolen,2B
7300,1B,2B,Stolen Base 2B,518626,Josh Donaldson,476454,Dellin Betances,430832,José Bautista,R,Brian McCann,435263,2,3,7,False,2016-04-12,Stolen,2B
874,1B,2B,Stolen Base 2B,518626,Josh Donaldson,594772,Jake Buchanan,430832,José Bautista,R,Jason Castro,488771,5,1,6,False,2015-06-06,Stolen,2B
1768,1B,2B,Stolen Base 2B,518626,Josh Donaldson,460156,Brandon Gomes,429665,Edwin Encarnación,R,Bobby Wilson,435064,1,1,6,True,2015-04-25,Stolen,2B
1769,2B,3B,Stolen Base 3B,518626,Josh Donaldson,460156,Brandon Gomes,475253,Justin Smoak,R,Bobby Wilson,435064,1,1,6,True,2015-04-25,Stolen,3B
3010,1B,2B,Stolen Base 2B,518626,Josh Donaldson,444857,Scott Feldman,519390,Stephen Vogt,R,Jason Castro,488771,0,3,5,True,2014-08-25,Stolen,2B
3347,1B,2B,Stolen Base 2B,518626,Josh Donaldson,454537,Jared Burton,476704,Jed Lowrie,R,Kurt Suzuki,435559,6,5,7,False,2014-08-08,Stolen,2B
3360,1B,2B,Stolen Base 2B,518626,Josh Donaldson,464416,Yohan Pino,461235,Brandon Moss,R,Kurt Suzuki,435559,3,0,5,False,2014-08-07,Stolen,2B
3395,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592767,Drew Smyly,474384,Nate Freiman,L,Curt Casali,592200,0,0,4,False,2014-08-05,Stolen,2B
3613,1B,2B,Stolen Base 2B,518626,Josh Donaldson,444857,Scott Feldman,461235,Brandon Moss,R,Carlos Corporán,449786,2,0,3,False,2014-07-24,Stolen,2B
4085,1B,2B,Stolen Base 2B,518626,Josh Donaldson,545363,Jacob Turner,476704,Jed Lowrie,R,Jarrod Saltalamacchia,457454,6,7,14,True,2014-06-28,Stolen,2B
4267,1B,2B,Stolen Base 2B,518626,Josh Donaldson,453192,Andrew Miller,519390,Stephen Vogt,L,A.J. Pierzynski,150229,3,3,7,False,2014-06-20,Stolen,2B
5220,1B,2B,Stolen Base 2B,518626,Josh Donaldson,407793,John Lackey,461235,Brandon Moss,R,A.J. Pierzynski,150229,0,1,1,True,2014-05-04,Stolen,2B
766,1B,2B,Stolen Base 2B,518626,Josh Donaldson,444857,Scott Feldman,519390,Stephen Vogt,R,Jason Castro,488771,0,3,5,True,2014-08-25,Stolen,2B
1103,1B,2B,Stolen Base 2B,518626,Josh Donaldson,454537,Jared Burton,476704,Jed Lowrie,R,Kurt Suzuki,435559,6,5,7,False,2014-08-08,Stolen,2B
1116,1B,2B,Stolen Base 2B,518626,Josh Donaldson,464416,Yohan Pino,461235,Brandon Moss,R,Kurt Suzuki,435559,3,0,5,False,2014-08-07,Stolen,2B
1151,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592767,Drew Smyly,474384,Nate Freiman,L,Curt Casali,592200,0,0,4,False,2014-08-05,Stolen,2B
1369,1B,2B,Stolen Base 2B,518626,Josh Donaldson,444857,Scott Feldman,461235,Brandon Moss,R,Carlos Corporán,449786,2,0,3,False,2014-07-24,Stolen,2B
1841,1B,2B,Stolen Base 2B,518626,Josh Donaldson,545363,Jacob Turner,476704,Jed Lowrie,R,Jarrod Saltalamacchia,457454,6,7,14,True,2014-06-28,Stolen,2B
2023,1B,2B,Stolen Base 2B,518626,Josh Donaldson,453192,Andrew Miller,519390,Stephen Vogt,L,A.J. Pierzynski,150229,3,3,7,False,2014-06-20,Stolen,2B
2976,1B,2B,Stolen Base 2B,518626,Josh Donaldson,407793,John Lackey,461235,Brandon Moss,R,A.J. Pierzynski,150229,0,1,1,True,2014-05-04,Stolen,2B
135,1B,2B,Stolen Base 2B,518626,Josh Donaldson,476454,Dellin Betances,429665,Edwin Encarnación,R,Gary Sánchez,596142,1,1,8,False,2016-09-25,Stolen,2B
761,1B,,Caught Stealing 2B,518626,Josh Donaldson,573046,Mike Morin,429665,Edwin Encarnación,R,Carlos Pérez,542208,4,2,5,False,2016-08-23,Caught,2B
1726,1B,2B,Stolen Base 2B,518626,Josh Donaldson,488984,Tommy Hunter,429665,Edwin Encarnación,R,Chris Gimenez,460269,7,6,8,False,2016-07-02,Stolen,2B
2024,2B,3B,Stolen Base 3B,518626,Josh Donaldson,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,3B
2141,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592332,Kevin Gausman,429665,Edwin Encarnación,R,Matt Wieters,446308,1,0,1,False,2016-06-10,Stolen,2B
2686,2B,3B,Stolen Base 3B,518626,Josh Donaldson,518516,Madison Bumgarner,429665,Edwin Encarnación,L,Buster Posey,457763,2,1,3,True,2016-05-11,Stolen,3B
2794,1B,2B,Stolen Base 2B,518626,Josh Donaldson,628317,Kenta Maeda,430832,José Bautista,R,Yasmani Grandal,518735,0,0,1,False,2016-05-06,Stolen,2B
3265,1B,2B,Stolen Base 2B,518626,Josh Donaldson,476454,Dellin Betances,430832,José Bautista,R,Brian McCann,435263,2,3,7,False,2016-04-12,Stolen,2B
278,1B,2B,Stolen Base 2B,518626,Josh Donaldson,657610,Trevor Hildenberger,475253,Justin Smoak,R,Jason Castro,488771,1,3,8,True,2017-09-16,Stolen,2B
1405,1B,,Caught Stealing 2B,518626,Josh Donaldson,518886,Craig Kimbrel,475253,Justin Smoak,R,Christian Vázquez,543877,3,3,9,True,2017-07-18,Caught,2B
1604,1B,,Caught Stealing 2B,518626,Josh Donaldson,476454,Dellin Betances,475253,Justin Smoak,R,Gary Sánchez,596142,2,1,8,True,2017-07-03,Caught,2B
1878,1B,2B,Stolen Base 2B,518626,Josh Donaldson,456713,Matt Bush,430832,José Bautista,R,Jonathan Lucroy,518960,6,6,9,True,2017-06-19,Stolen,2B
3542,1B,2B,Stolen Base 2B,518626,Josh Donaldson,476454,Dellin Betances,429665,Edwin Encarnación,R,Gary Sánchez,596142,1,1,8,False,2016-09-25,Stolen,2B
4168,1B,,Caught Stealing 2B,518626,Josh Donaldson,573046,Mike Morin,429665,Edwin Encarnación,R,Carlos Pérez,542208,4,2,5,False,2016-08-23,Caught,2B
5133,1B,2B,Stolen Base 2B,518626,Josh Donaldson,488984,Tommy Hunter,429665,Edwin Encarnación,R,Chris Gimenez,460269,7,6,8,False,2016-07-02,Stolen,2B
5431,2B,3B,Stolen Base 3B,518626,Josh Donaldson,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,3B
5548,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592332,Kevin Gausman,429665,Edwin Encarnación,R,Matt Wieters,446308,1,0,1,False,2016-06-10,Stolen,2B
6093,2B,3B,Stolen Base 3B,518626,Josh Donaldson,518516,Madison Bumgarner,429665,Edwin Encarnación,L,Buster Posey,457763,2,1,3,True,2016-05-11,Stolen,3B
6201,1B,2B,Stolen Base 2B,518626,Josh Donaldson,628317,Kenta Maeda,430832,José Bautista,R,Yasmani Grandal,518735,0,0,1,False,2016-05-06,Stolen,2B
6672,1B,2B,Stolen Base 2B,518626,Josh Donaldson,476454,Dellin Betances,430832,José Bautista,R,Brian McCann,435263,2,3,7,False,2016-04-12,Stolen,2B
