,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4580,1B,,Caught Stealing 2B,518792,Jason Heyward,596035,Reggie McClain,592206,Nick Castellanos,R,Tom Murphy,608596,5,1,8,False,2019-09-02,Caught,2B
4960,1B,2B,Stolen Base 2B,518792,Jason Heyward,608371,Lucas Sims,592206,Nick Castellanos,R,Tucker Barnhart,571466,5,7,6,True,2019-08-08,Stolen,2B
5092,1B,,Caught Stealing 2B,518792,Jason Heyward,425794,Adam Wainwright,592178,Kris Bryant,R,Matt Wieters,446308,1,1,6,True,2019-07-30,Caught,2B
5132,1B,2B,Stolen Base 2B,518792,Jason Heyward,502624,Chase Anderson,664023,Ian Happ,R,Manny Piña,444489,0,0,2,True,2019-07-27,Stolen,2B
5619,2B,3B,Stolen Base 3B,518792,Jason Heyward,607229,Robert Gsellman,605170,Victor Caratini,R,Tomás Nido,621512,5,3,8,False,2019-06-23,Stolen,3B
6167,1B,,Caught Stealing 2B,518792,Jason Heyward,543101,Anthony DeSclafani,605170,Victor Caratini,R,Curt Casali,592200,4,1,4,False,2019-05-24,Caught,2B
6572,1B,2B,Stolen Base 2B,518792,Jason Heyward,571863,Matt Koch,543089,Taylor Davis,R,John Ryan Murphy,571974,0,5,3,True,2019-04-27,Stolen,2B
6860,2B,3B,Stolen Base 3B,518792,Jason Heyward,605397,Joe Musgrove,605170,Victor Caratini,R,Francisco Cervelli,465041,0,0,5,False,2019-04-11,Stolen,3B
6954,1B,2B,Stolen Base 2B,518792,Jason Heyward,669203,Corbin Burnes,605170,Victor Caratini,R,Yasmani Grandal,518735,2,4,5,True,2019-04-06,Stolen,2B
6956,1B,2B,Stolen Base 2B,518792,Jason Heyward,448855,Junior Guerra,605170,Victor Caratini,R,Yasmani Grandal,518735,2,6,6,True,2019-04-06,Stolen,2B
2107,1B,,Caught Stealing 2B,518792,Jason Heyward,621295,Nick Wittgren,681546,James Outman,R,Freddy Fermin,666023,3,6,7,True,2023-06-30,Caught,2B
2838,1B,2B,Stolen Base 2B,518792,Jason Heyward,600921,Andrés Machado,444482,David Peralta,R,Keibert Ruiz,660688,6,3,7,False,2023-05-30,Stolen,2B
3632,1B,2B,Stolen Base 2B,518792,Jason Heyward,656605,Mitch Keller,444482,David Peralta,R,Austin Hedges,595978,0,2,1,True,2023-04-27,Stolen,2B
1269,1B,2B,Stolen Base 2B,518792,Jason Heyward,489334,Craig Stammen,575929,Willson Contreras,R,Jorge Alfaro,595751,0,4,7,True,2022-05-09,Stolen,2B
2462,3B,score,Caught Stealing Home,518792,Jason Heyward,572971,Dallas Keuchel,641684,Michael Hermosillo,L,Yasmani Grandal,518735,0,6,1,True,2021-08-27,Caught,Home
2876,1B,2B,Stolen Base 2B,518792,Jason Heyward,607200,Erick Fedde,642727,Sergio Alcántara,R,René Rivera,425784,0,1,2,True,2021-08-01,Stolen,2B
3204,1B,2B,Stolen Base 2B,518792,Jason Heyward,621107,Zach Eflin,455139,Robinson Chirinos,R,Andrew Knapp,595284,0,0,1,False,2021-07-08,Stolen,2B
4175,1B,2B,Stolen Base 2B,518792,Jason Heyward,605280,Clay Holmes,622110,Matt Duffy,R,Michael Pérez,605421,3,2,7,False,2021-05-08,Stolen,2B
4332,1B,2B,Stolen Base 2B,518792,Jason Heyward,669060,Bryse Wilson,663538,Nico Hoerner,R,Travis d'Arnaud,518595,0,4,3,True,2021-04-29,Stolen,2B
4474,1B,2B,Stolen Base 2B,518792,Jason Heyward,592836,Taijuan Walker,519299,Eric Sogard,R,James McCann,543510,2,0,4,False,2021-04-20,Stolen,2B
4868,1B,2B,Stolen Base 2B,518792,Jason Heyward,656354,Austin Davis,595879,Javier Báez,L,Jacob Stallings,607732,2,1,6,True,2020-09-23,Stolen,2B
5681,1B,2B,Stolen Base 2B,518792,Jason Heyward,675916,James Karinchak,605170,Victor Caratini,R,Sandy León,506702,2,5,8,True,2020-08-12,Stolen,2B
6503,1B,2B,Stolen Base 2B,518792,Jason Heyward,605538,Matt Wisler,592178,Kris Bryant,R,Tom Murphy,608596,0,1,7,False,2019-09-02,Stolen,2B
6504,1B,,Caught Stealing 2B,518792,Jason Heyward,596035,Reggie McClain,592206,Nick Castellanos,R,Tom Murphy,608596,5,1,8,False,2019-09-02,Caught,2B
6884,1B,2B,Stolen Base 2B,518792,Jason Heyward,608371,Lucas Sims,592206,Nick Castellanos,R,Tucker Barnhart,571466,5,7,6,True,2019-08-08,Stolen,2B
7016,1B,,Caught Stealing 2B,518792,Jason Heyward,425794,Adam Wainwright,592178,Kris Bryant,R,Matt Wieters,446308,1,1,6,True,2019-07-30,Caught,2B
7056,1B,2B,Stolen Base 2B,518792,Jason Heyward,502624,Chase Anderson,664023,Ian Happ,R,Manny Piña,444489,0,0,2,True,2019-07-27,Stolen,2B
7543,2B,3B,Stolen Base 3B,518792,Jason Heyward,607229,Robert Gsellman,605170,Victor Caratini,R,Tomás Nido,621512,5,3,8,False,2019-06-23,Stolen,3B
8091,1B,,Caught Stealing 2B,518792,Jason Heyward,543101,Anthony DeSclafani,605170,Victor Caratini,R,Curt Casali,592200,4,1,4,False,2019-05-24,Caught,2B
8496,1B,2B,Stolen Base 2B,518792,Jason Heyward,571863,Matt Koch,543089,Taylor Davis,R,John Ryan Murphy,571974,0,5,3,True,2019-04-27,Stolen,2B
8784,2B,3B,Stolen Base 3B,518792,Jason Heyward,605397,Joe Musgrove,605170,Victor Caratini,R,Francisco Cervelli,465041,0,0,5,False,2019-04-11,Stolen,3B
8878,1B,2B,Stolen Base 2B,518792,Jason Heyward,669203,Corbin Burnes,605170,Victor Caratini,R,Yasmani Grandal,518735,2,4,5,True,2019-04-06,Stolen,2B
8880,1B,2B,Stolen Base 2B,518792,Jason Heyward,448855,Junior Guerra,605170,Victor Caratini,R,Yasmani Grandal,518735,2,6,6,True,2019-04-06,Stolen,2B
1237,1B,,Caught Stealing 2B,518792,Jason Heyward,641771,Chad Kuhl,453562,Jake Arrieta,R,Elias Díaz,553869,0,0,5,False,2017-08-29,Caught,2B
1253,1B,2B,Stolen Base 2B,518792,Jason Heyward,592866,Trevor Williams,595879,Javier Báez,R,Elias Díaz,553869,1,0,2,False,2017-08-28,Stolen,2B
1407,1B,2B,Stolen Base 2B,518792,Jason Heyward,572193,Ryan Tepera,488671,Alex Avila,R,Raffy Lopez,607257,3,3,9,False,2017-08-20,Stolen,2B
2067,1B,2B,Stolen Base 2B,518792,Jason Heyward,434622,Ubaldo Jiménez,608365,Addison Russell,R,Welington Castillo,456078,0,3,2,True,2017-07-16,Stolen,2B
3584,1B,,Caught Stealing 2B,518792,Jason Heyward,607192,Tyler Glasnow,575929,Willson Contreras,R,Francisco Cervelli,465041,5,1,3,True,2017-04-26,Caught,2B
3832,1B,2B,Stolen Base 2B,518792,Jason Heyward,435221,Brandon McCarthy,407793,John Lackey,R,Yasmani Grandal,518735,0,1,5,False,2017-04-12,Stolen,2B
3927,1B,,Caught Stealing 2B,518792,Jason Heyward,519076,Jimmy Nelson,575929,Willson Contreras,R,Manny Piña,444489,0,1,4,True,2017-04-07,Caught,2B
4093,1B,2B,Stolen Base 2B,518792,Jason Heyward,592791,Jameson Taillon,458085,Chris Coghlan,R,Eric Fryer,518700,1,1,2,True,2016-09-28,Stolen,2B
4141,1B,2B,Stolen Base 2B,518792,Jason Heyward,593372,Carlos Martinez,424325,David Ross,R,Yadier Molina,425877,0,0,2,False,2016-09-25,Stolen,2B
4212,1B,2B,Stolen Base 2B,518792,Jason Heyward,502190,Mike Leake,458085,Chris Coghlan,R,Yadier Molina,425877,4,0,3,False,2016-09-23,Stolen,2B
4725,1B,,Caught Stealing 2B,518792,Jason Heyward,520980,Pedro Báez,451594,Dexter Fowler,R,Yasmani Grandal,518735,3,2,7,True,2016-08-27,Caught,2B
5592,1B,2B,Stolen Base 2B,518792,Jason Heyward,506433,Yu Darvish,471083,Miguel Montero,R,Bobby Wilson,435064,2,1,4,False,2016-07-16,Stolen,2B
6061,2B,,Caught Stealing 3B,518792,Jason Heyward,544931,Stephen Strasburg,519203,Anthony Rizzo,R,Wilson Ramos,467092,0,1,1,True,2016-06-15,Caught,3B
6339,1B,2B,Stolen Base 2B,518792,Jason Heyward,431148,Scott Kazmir,519203,Anthony Rizzo,L,Yasmani Grandal,518735,0,0,1,False,2016-05-31,Stolen,2B
6472,1B,2B,Stolen Base 2B,518792,Jason Heyward,608379,Michael Wacha,592178,Kris Bryant,R,Yadier Molina,425877,0,6,4,True,2016-05-24,Stolen,2B
6577,1B,,Caught Stealing 2B,518792,Jason Heyward,430641,Blaine Boyer,592178,Kris Bryant,R,Jonathan Lucroy,518960,1,1,12,True,2016-05-18,Caught,2B
6639,1B,2B,Stolen Base 2B,518792,Jason Heyward,453343,Mark Melancon,450314,Ben Zobrist,R,Francisco Cervelli,465041,1,2,9,False,2016-05-15,Stolen,2B
7053,1B,2B,Stolen Base 2B,518792,Jason Heyward,430580,Alfredo Simon,519203,Anthony Rizzo,R,Tucker Barnhart,571466,0,3,1,True,2016-04-24,Stolen,2B
7054,1B,,Caught Stealing 2B,518792,Jason Heyward,430580,Alfredo Simon,592178,Kris Bryant,R,Tucker Barnhart,571466,0,5,2,True,2016-04-24,Caught,2B
7072,1B,2B,Stolen Base 2B,518792,Jason Heyward,573185,Dan Straily,592178,Kris Bryant,R,Devin Mesoraco,519023,0,1,3,True,2016-04-23,Stolen,2B
7094,1B,2B,Stolen Base 2B,518792,Jason Heyward,621209,Jon Moscot,592178,Kris Bryant,R,Devin Mesoraco,519023,0,0,1,True,2016-04-22,Stolen,2B
7391,1B,2B,Stolen Base 2B,518792,Jason Heyward,545332,Jake Barrett,450314,Ben Zobrist,R,Welington Castillo,456078,6,6,4,True,2016-04-07,Stolen,2B
348,1B,2B,Stolen Base 2B,518792,Jason Heyward,672710,Roansy Contreras,514888,Jose Altuve,R,Logan O'Hoppe,681351,0,5,6,True,2024-09-15,Stolen,2B
1430,1B,2B,Stolen Base 2B,518792,Jason Heyward,613534,Austin Adams,624415,Cavan Biggio,R,Shea Langeliers,669127,2,3,8,True,2024-08-04,Stolen,2B
2397,1B,2B,Stolen Base 2B,518792,Jason Heyward,668676,Zach Plesac,500743,Miguel Rojas,R,Logan O'Hoppe,681351,0,0,2,False,2024-06-22,Stolen,2B
2854,1B,2B,Stolen Base 2B,518792,Jason Heyward,683003,Jared Jones,666158,Gavin Lux,R,Henry Davis,680779,0,0,2,True,2024-06-04,Stolen,2B
3207,1B,2B,Stolen Base 2B,518792,Jason Heyward,668881,Hunter Greene,571771,Enrique Hernández,R,Tyler Stephenson,663886,2,2,7,False,2024-05-19,Stolen,2B
6521,1B,,Caught Stealing 2B,518792,Jason Heyward,621295,Nick Wittgren,681546,James Outman,R,Freddy Fermin,666023,3,6,7,True,2023-06-30,Caught,2B
7252,1B,2B,Stolen Base 2B,518792,Jason Heyward,600921,Andrés Machado,444482,David Peralta,R,Keibert Ruiz,660688,6,3,7,False,2023-05-30,Stolen,2B
8046,1B,2B,Stolen Base 2B,518792,Jason Heyward,656605,Mitch Keller,444482,David Peralta,R,Austin Hedges,595978,0,2,1,True,2023-04-27,Stolen,2B
19,1B,2B,Stolen Base 2B,518792,Jason Heyward,432934,Chris Young,425877,Yadier Molina,R,Salvador Perez,521692,0,2,2,False,2015-07-23,Stolen,2B
109,2B,3B,Stolen Base 3B,518792,Jason Heyward,112526,Bartolo Colon,448602,Mark Reynolds,R,Johnny Monell,476192,6,0,5,False,2015-07-18,Stolen,3B
135,1B,2B,Stolen Base 2B,518792,Jason Heyward,456776,Alex Torres,425877,Yadier Molina,L,Kevin Plawecki,608700,3,1,8,False,2015-07-17,Stolen,2B
169,1B,2B,Stolen Base 2B,518792,Jason Heyward,150359,A.J. Burnett,448602,Mark Reynolds,R,Francisco Cervelli,465041,0,2,3,True,2015-07-11,Stolen,2B
171,1B,2B,Stolen Base 2B,518792,Jason Heyward,453172,Jared Hughes,425877,Yadier Molina,R,Francisco Cervelli,465041,1,3,7,True,2015-07-11,Stolen,2B
271,1B,2B,Stolen Base 2B,518792,Jason Heyward,452657,Jon Lester,425877,Yadier Molina,L,Miguel Montero,471083,0,1,7,True,2015-07-06,Stolen,2B
282,1B,,Caught Stealing 2B,518792,Jason Heyward,453178,Ian Kennedy,425877,Yadier Molina,R,Austin Hedges,595978,3,1,6,False,2015-07-05,Caught,2B
576,1B,2B,Stolen Base 2B,518792,Jason Heyward,542587,Elvis Araujo,425877,Yadier Molina,L,Carlos Ruiz,434563,1,5,7,True,2015-06-20,Stolen,2B
639,1B,2B,Stolen Base 2B,518792,Jason Heyward,543548,Tommy Milone,488721,Peter Bourjos,L,Chris Herrmann,543302,0,1,2,True,2015-06-17,Stolen,2B
696,1B,2B,Stolen Base 2B,518792,Jason Heyward,432934,Chris Young,425877,Yadier Molina,R,Salvador Perez,521692,0,2,2,False,2015-06-14,Stolen,2B
973,1B,2B,Stolen Base 2B,518792,Jason Heyward,408061,Francisco Rodríguez,445055,Jon Jay,R,Jonathan Lucroy,518960,0,1,9,False,2015-06-01,Stolen,2B
1077,1B,2B,Stolen Base 2B,518792,Jason Heyward,605151,Archie Bradley,545341,Randal Grichuk,R,Tuffy Gosewisch,488912,6,4,4,False,2015-05-26,Stolen,2B
1497,1B,2B,Stolen Base 2B,518792,Jason Heyward,453562,Jake Arrieta,425877,Yadier Molina,R,Miguel Montero,471083,2,0,4,False,2015-05-07,Stolen,2B
1607,1B,2B,Stolen Base 2B,518792,Jason Heyward,150359,A.J. Burnett,425877,Yadier Molina,R,Francisco Cervelli,465041,0,0,2,False,2015-05-01,Stolen,2B
1610,1B,2B,Stolen Base 2B,518792,Jason Heyward,455374,Antonio Bastardo,543939,Kolten Wong,L,Francisco Cervelli,465041,0,1,7,False,2015-05-01,Stolen,2B
2165,2B,3B,Stolen Base 3B,518792,Jason Heyward,452657,Jon Lester,425509,Jhonny Peralta,L,Miguel Montero,471083,0,3,5,True,2015-04-05,Stolen,3B
2295,1B,2B,Stolen Base 2B,518792,Jason Heyward,150359,A.J. Burnett,453400,Chris Johnson,R,Wil Nieves,408242,2,4,7,True,2014-09-27,Stolen,2B
2561,1B,2B,Stolen Base 2B,518792,Jason Heyward,407890,Colby Lewis,542194,Christian Bethancourt,R,Robinson Chirinos,455139,0,0,2,True,2014-09-14,Stolen,2B
2670,1B,2B,Stolen Base 2B,518792,Jason Heyward,400089,Rafael Soriano,518692,Freddie Freeman,R,Jose Lobaton,446653,1,6,8,True,2014-09-10,Stolen,2B
2871,1B,2B,Stolen Base 2B,518792,Jason Heyward,430935,Cole Hamels,466988,Emilio Bonifácio,L,Carlos Ruiz,434563,0,0,1,False,2014-09-01,Stolen,2B
2872,2B,3B,Stolen Base 3B,518792,Jason Heyward,430935,Cole Hamels,457708,Justin Upton,L,Carlos Ruiz,434563,0,0,1,False,2014-09-01,Stolen,3B
2874,1B,2B,Stolen Base 2B,518792,Jason Heyward,430935,Cole Hamels,518692,Freddie Freeman,L,Carlos Ruiz,434563,0,1,3,False,2014-09-01,Stolen,2B
3228,1B,2B,Stolen Base 2B,518792,Jason Heyward,433584,Roberto Hernandez,466988,Emilio Bonifácio,R,Drew Butera,460077,1,5,5,False,2014-08-14,Stolen,2B
3424,1B,2B,Stolen Base 2B,518792,Jason Heyward,475115,Tyson Ross,594828,Evan Gattis,R,René Rivera,425784,2,0,5,True,2014-08-03,Stolen,2B
3621,1B,2B,Stolen Base 2B,518792,Jason Heyward,473879,Sam Dyson,453400,Chris Johnson,R,Jarrod Saltalamacchia,457454,5,1,8,False,2014-07-23,Stolen,2B
3886,1B,2B,Stolen Base 2B,518792,Jason Heyward,594798,Jacob deGrom,453400,Chris Johnson,R,Travis d'Arnaud,518595,1,0,2,True,2014-07-08,Stolen,2B
3887,2B,3B,Stolen Base 3B,518792,Jason Heyward,594798,Jacob deGrom,600303,Tommy La Stella,R,Travis d'Arnaud,518595,1,0,2,True,2014-07-08,Stolen,3B
3944,1B,,Caught Stealing 2B,518792,Jason Heyward,502211,Mike Bolsinger,453400,Chris Johnson,R,Miguel Montero,471083,2,3,3,False,2014-07-05,Caught,2B
4670,1B,2B,Stolen Base 2B,518792,Jason Heyward,543359,Dan Jennings,518692,Freddie Freeman,L,Jarrod Saltalamacchia,457454,3,6,8,True,2014-05-31,Stolen,2B
4918,1B,2B,Stolen Base 2B,518792,Jason Heyward,503449,Wily Peralta,457708,Justin Upton,R,Martín Maldonado,455117,0,0,1,False,2014-05-19,Stolen,2B
4919,1B,2B,Stolen Base 2B,518792,Jason Heyward,623913,Wei-Chung Wang,457708,Justin Upton,L,Martín Maldonado,455117,7,3,8,False,2014-05-19,Stolen,2B
4972,1B,,Caught Stealing 2B,518792,Jason Heyward,458681,Lance Lynn,457708,Justin Upton,R,Yadier Molina,425877,0,0,1,True,2014-05-16,Caught,2B
5116,1B,2B,Stolen Base 2B,518792,Jason Heyward,449079,Wesley Wright,457708,Justin Upton,L,John Baker,434633,2,2,10,False,2014-05-09,Stolen,2B
5232,1B,2B,Stolen Base 2B,518792,Jason Heyward,285064,Ryan Vogelsong,425834,B.J. Upton,R,Buster Posey,457763,1,1,3,False,2014-05-03,Stolen,2B
5525,1B,,Caught Stealing 2B,518792,Jason Heyward,554430,Zack Wheeler,518692,Freddie Freeman,R,Anthony Recker,489232,0,0,1,True,2014-04-20,Caught,2B
5678,1B,2B,Stolen Base 2B,518792,Jason Heyward,433584,Roberto Hernandez,425834,B.J. Upton,R,Carlos Ruiz,434563,1,0,3,True,2014-04-14,Stolen,2B
5701,1B,2B,Stolen Base 2B,518792,Jason Heyward,446321,Ross Detwiler,425834,B.J. Upton,L,Jose Lobaton,446653,6,1,8,False,2014-04-13,Stolen,2B
5753,1B,2B,Stolen Base 2B,518792,Jason Heyward,516769,Jenrry Mejia,453400,Chris Johnson,R,Travis d'Arnaud,518595,0,1,1,False,2014-04-10,Stolen,2B
5908,1B,2B,Stolen Base 2B,518792,Jason Heyward,519455,Jordan Zimmermann,425834,B.J. Upton,R,Jose Lobaton,446653,0,1,5,True,2014-04-04,Stolen,2B
51,1B,2B,Stolen Base 2B,518792,Jason Heyward,150359,A.J. Burnett,453400,Chris Johnson,R,Wil Nieves,408242,2,4,7,True,2014-09-27,Stolen,2B
317,1B,2B,Stolen Base 2B,518792,Jason Heyward,407890,Colby Lewis,542194,Christian Bethancourt,R,Robinson Chirinos,455139,0,0,2,True,2014-09-14,Stolen,2B
426,1B,2B,Stolen Base 2B,518792,Jason Heyward,400089,Rafael Soriano,518692,Freddie Freeman,R,Jose Lobaton,446653,1,6,8,True,2014-09-10,Stolen,2B
627,1B,2B,Stolen Base 2B,518792,Jason Heyward,430935,Cole Hamels,466988,Emilio Bonifácio,L,Carlos Ruiz,434563,0,0,1,False,2014-09-01,Stolen,2B
628,2B,3B,Stolen Base 3B,518792,Jason Heyward,430935,Cole Hamels,457708,Justin Upton,L,Carlos Ruiz,434563,0,0,1,False,2014-09-01,Stolen,3B
630,1B,2B,Stolen Base 2B,518792,Jason Heyward,430935,Cole Hamels,518692,Freddie Freeman,L,Carlos Ruiz,434563,0,1,3,False,2014-09-01,Stolen,2B
984,1B,2B,Stolen Base 2B,518792,Jason Heyward,433584,Roberto Hernandez,466988,Emilio Bonifácio,R,Drew Butera,460077,1,5,5,False,2014-08-14,Stolen,2B
1180,1B,2B,Stolen Base 2B,518792,Jason Heyward,475115,Tyson Ross,594828,Evan Gattis,R,René Rivera,425784,2,0,5,True,2014-08-03,Stolen,2B
1377,1B,2B,Stolen Base 2B,518792,Jason Heyward,473879,Sam Dyson,453400,Chris Johnson,R,Jarrod Saltalamacchia,457454,5,1,8,False,2014-07-23,Stolen,2B
1642,1B,2B,Stolen Base 2B,518792,Jason Heyward,594798,Jacob deGrom,453400,Chris Johnson,R,Travis d'Arnaud,518595,1,0,2,True,2014-07-08,Stolen,2B
1643,2B,3B,Stolen Base 3B,518792,Jason Heyward,594798,Jacob deGrom,600303,Tommy La Stella,R,Travis d'Arnaud,518595,1,0,2,True,2014-07-08,Stolen,3B
1700,1B,,Caught Stealing 2B,518792,Jason Heyward,502211,Mike Bolsinger,453400,Chris Johnson,R,Miguel Montero,471083,2,3,3,False,2014-07-05,Caught,2B
2426,1B,2B,Stolen Base 2B,518792,Jason Heyward,543359,Dan Jennings,518692,Freddie Freeman,L,Jarrod Saltalamacchia,457454,3,6,8,True,2014-05-31,Stolen,2B
2674,1B,2B,Stolen Base 2B,518792,Jason Heyward,503449,Wily Peralta,457708,Justin Upton,R,Martín Maldonado,455117,0,0,1,False,2014-05-19,Stolen,2B
2675,1B,2B,Stolen Base 2B,518792,Jason Heyward,623913,Wei-Chung Wang,457708,Justin Upton,L,Martín Maldonado,455117,7,3,8,False,2014-05-19,Stolen,2B
2728,1B,,Caught Stealing 2B,518792,Jason Heyward,458681,Lance Lynn,457708,Justin Upton,R,Yadier Molina,425877,0,0,1,True,2014-05-16,Caught,2B
2872,1B,2B,Stolen Base 2B,518792,Jason Heyward,449079,Wesley Wright,457708,Justin Upton,L,John Baker,434633,2,2,10,False,2014-05-09,Stolen,2B
2988,1B,2B,Stolen Base 2B,518792,Jason Heyward,285064,Ryan Vogelsong,425834,B.J. Upton,R,Buster Posey,457763,1,1,3,False,2014-05-03,Stolen,2B
3281,1B,,Caught Stealing 2B,518792,Jason Heyward,554430,Zack Wheeler,518692,Freddie Freeman,R,Anthony Recker,489232,0,0,1,True,2014-04-20,Caught,2B
3434,1B,2B,Stolen Base 2B,518792,Jason Heyward,433584,Roberto Hernandez,425834,B.J. Upton,R,Carlos Ruiz,434563,1,0,3,True,2014-04-14,Stolen,2B
3457,1B,2B,Stolen Base 2B,518792,Jason Heyward,446321,Ross Detwiler,425834,B.J. Upton,L,Jose Lobaton,446653,6,1,8,False,2014-04-13,Stolen,2B
3509,1B,2B,Stolen Base 2B,518792,Jason Heyward,516769,Jenrry Mejia,453400,Chris Johnson,R,Travis d'Arnaud,518595,0,1,1,False,2014-04-10,Stolen,2B
3664,1B,2B,Stolen Base 2B,518792,Jason Heyward,519455,Jordan Zimmermann,425834,B.J. Upton,R,Jose Lobaton,446653,0,1,5,True,2014-04-04,Stolen,2B
58,1B,2B,Stolen Base 2B,518792,Jason Heyward,592791,Jameson Taillon,458085,Chris Coghlan,R,Eric Fryer,518700,1,1,2,True,2016-09-28,Stolen,2B
106,1B,2B,Stolen Base 2B,518792,Jason Heyward,593372,Carlos Martinez,424325,David Ross,R,Yadier Molina,425877,0,0,2,False,2016-09-25,Stolen,2B
177,1B,2B,Stolen Base 2B,518792,Jason Heyward,502190,Mike Leake,458085,Chris Coghlan,R,Yadier Molina,425877,4,0,3,False,2016-09-23,Stolen,2B
690,1B,,Caught Stealing 2B,518792,Jason Heyward,520980,Pedro Báez,451594,Dexter Fowler,R,Yasmani Grandal,518735,3,2,7,True,2016-08-27,Caught,2B
1557,1B,2B,Stolen Base 2B,518792,Jason Heyward,506433,Yu Darvish,471083,Miguel Montero,R,Bobby Wilson,435064,2,1,4,False,2016-07-16,Stolen,2B
2026,2B,,Caught Stealing 3B,518792,Jason Heyward,544931,Stephen Strasburg,519203,Anthony Rizzo,R,Wilson Ramos,467092,0,1,1,True,2016-06-15,Caught,3B
2304,1B,2B,Stolen Base 2B,518792,Jason Heyward,431148,Scott Kazmir,519203,Anthony Rizzo,L,Yasmani Grandal,518735,0,0,1,False,2016-05-31,Stolen,2B
